Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
NC_009635.1-5660873,150,0.0583333,NA,3,1224,3,0.5
NC_009635.1-7786865,150,0.208333,NA,14,1224,6,0.7
NC_009635.1-4598586,150,0.125,NA,6,1239,6,0.5
NC_009635.1-478528,150,0.116667,NA,5,1117,2,0.714286
NC_009635.1-1166691,150,0.15,28890,11,976,3,0.785714
NC_009635.1-3912584,150,0.391667,NA,14,1224,12,0.538462
NC_009635.1-3819011,150,0.116667,28890,11,1239,2,0.846154
NC_009635.1-6280910,150,0.158333,NA,7,976,4,0.636364
NC_009635.1-1110107,150,0.05,NA,2,976,2,0.5
NC_009635.1-8363470,150,0.075,NA,4,1224,2,0.666667
NC_009635.1-6523142,150,0.2,NA,7,976,5,0.583333
NC_009635.1-3142400,150,0.108333,NA,5,1239,4,0.555556
NC_009635.1-4407417,150,0.0416667,NA,2,976,1,0.666667
NC_009635.1-840067,150,0.0333333,NA,2,203691,1,0.666667
NC_009635.1-5720393,150,0.433333,28890,37,1239,9,0.804348
NC_009635.1-9400912,150,0.275,28890,20,1117,4,0.833333
NC_009635.1-6042130,150,0.116667,28890,9,1224,2,0.818182
NC_009635.1-2010886,150,0.2,28890,18,976,2,0.9
NC_009635.1-7706889,150,0.141667,NA,9,1224,4,0.692308
NC_009635.1-2576474,150,0.133333,28890,10,1239,2,0.833333
NC_009635.1-4793601,150,0.158333,28890,11,28889,3,0.785714
NC_009635.1-151294,150,0.333333,NA,12,1224,8,0.6
NC_009635.1-6323094,150,0.25,NA,9,1224,6,0.6
NC_009635.1-2477103,150,0.25,1239,16,1224,5,0.761905
NC_009635.1-7480013,150,0.2,NA,8,1224,4,0.666667
NC_009635.1-3204212,150,0.766667,28890,92,NA,0,1
NC_009635.1-3959275,150,0.191667,NA,9,1224,6,0.6
NC_009635.1-4652228,150,0.216667,NA,9,1224,6,0.6
NC_009635.1-901478,150,0.166667,28890,15,1239,2,0.882353
NC_009635.1-8152619,150,0.0166667,NA,1,28890,1,0.5
NC_009635.1-959497,150,1.50833,28890,178,1224,1,0.994413
NC_009635.1-3612803,150,0.2,28890,14,1239,4,0.777778
NC_009635.1-8020147,150,0.05,NA,4,976,1,0.8
NC_009635.1-5013983,150,0.05,NA,3,1239,1,0.75
NC_009635.1-7584125,150,0.158333,NA,6,1239,5,0.545455
NC_009635.1-1396674,150,0.0333333,NA,2,976,1,0.666667
NC_009635.1-7745861,150,0.133333,28890,13,1239,1,0.928571
NC_009635.1-7927595,150,0.158333,28890,9,976,2,0.818182
NC_009635.1-9653547,150,0.0333333,NA,2,976,1,0.666667
NC_009635.1-1457872,150,0.15,NA,6,28890,5,0.545455
NC_009635.1-3079146,150,0.0833333,28890,6,976,1,0.857143
NC_009635.1-6684212,150,0.308333,NA,13,1239,9,0.590909
NC_009635.1-8459464,150,0.758333,28890,77,651137,6,0.927711
NC_009635.1-7998692,150,0.191667,NA,9,1239,8,0.529412
NC_009635.1-2548060,150,0.333333,28890,32,1239,4,0.888889
NC_009635.1-5085373,150,0.45,28890,45,976,3,0.9375
NC_009635.1-8203001,150,0.0916667,1239,7,1224,2,0.777778
NC_009635.1-10450859,150,0.133333,NA,6,1239,4,0.6
NC_009635.1-6017317,150,0.075,1239,6,32066,1,0.857143
NC_009635.1-4937635,150,0.0833333,NA,4,1239,3,0.571429
NC_009635.1-6591940,150,0.575,28890,61,1239,3,0.953125
NC_009635.1-10156175,150,0.0833333,28890,7,1224,1,0.875
NC_009635.1-3671396,150,0.383333,NA,18,976,11,0.62069
NC_009635.1-7173077,150,0.416667,28890,48,1239,2,0.96
NC_009635.1-4993477,150,0.216667,28890,20,1239,3,0.869565
NC_009635.1-1791865,150,0.258333,28890,27,1239,3,0.9
NC_009635.1-8201496,150,0.025,NA,1,1224,1,0.5
NC_009635.1-3662164,150,0.0416667,NA,4,203691,1,0.8
NC_009635.1-6292396,150,0.075,NA,3,1239,2,0.6
NC_009635.1-8085939,150,0.0416667,NA,2,1239,2,0.5
NC_009635.1-404214,150,0.0916667,NA,5,1239,2,0.714286
NC_009635.1-7493307,150,0.025,NA,1,1239,1,0.5
NC_009635.1-6659665,150,0.0583333,NA,3,1239,2,0.6
NC_009635.1-8692742,150,0.0833333,NA,3,976,3,0.5
NC_009635.1-5734530,150,0.075,NA,3,1224,2,0.6
NC_009635.1-10450841,150,0.00833333,NA,1,NA,0,1
NC_009635.1-269346,150,0.15,NA,9,1239,4,0.692308
NC_009635.1-9377490,150,0.108333,NA,4,1117,2,0.666667
NC_009635.1-386212,150,0.191667,NA,7,976,6,0.538462
NC_009635.1-9261103,150,0.25,NA,13,1224,5,0.722222
NC_009635.1-8066694,150,0.025,NA,1,1239,1,0.5
NC_009635.1-9765115,150,0.3,NA,14,1224,9,0.608696
NC_009635.1-495427,150,0.45,28890,47,976,4,0.921569
NC_009635.1-5874354,150,0.116667,NA,5,1224,4,0.555556
NC_009635.1-9840744,150,0.166667,NA,7,1224,6,0.538462
NC_009635.1-4535075,150,0.141667,NA,7,976,4,0.636364
NC_009635.1-571874,150,0.591667,28890,70,1224,1,0.985915
NC_009635.1-1187422,150,0.191667,1239,14,28890,4,0.777778
NC_009635.1-5494883,150,0.0833333,NA,4,28890,3,0.571429
NC_009635.1-5735599,150,0.0583333,NA,3,1239,2,0.6
NC_009635.1-2415693,150,0.0416667,NA,4,1117,1,0.8
NC_009635.1-3312864,150,0.391667,28890,43,1239,2,0.955556
NC_009635.1-9680572,150,0.608333,NA,25,28890,15,0.625
NC_009635.1-115543,150,0.0583333,NA,3,32066,1,0.75
NC_009635.1-6632650,150,0.266667,28890,23,976,3,0.884615
NC_009635.1-9815161,150,0.15,NA,6,1239,5,0.545455
NC_009635.1-7167974,150,0.116667,NA,3,1239,3,0.5
NC_009635.1-1097208,150,0.366667,28890,39,1224,3,0.928571
NC_009635.1-3471863,150,0.566667,28890,61,976,2,0.968254
NC_009635.1-1607523,150,0.0916667,NA,3,1239,3,0.5
NC_009635.1-5768311,150,0.283333,NA,8,1117,4,0.666667
NC_009635.1-10200259,150,0.183333,NA,6,1239,6,0.5
NC_009635.1-9781690,150,0.183333,NA,8,1239,8,0.5
NC_009635.1-1103641,150,0.0416667,NA,2,1224,2,0.5
NC_009635.1-9006208,150,0.0583333,NA,3,1224,2,0.6
NC_009635.1-2545262,150,0.458333,NA,17,28890,10,0.62963
NC_009635.1-2648118,150,0.0166667,NA,1,1224,1,0.5
NC_009635.1-4946368,150,0.0416667,NA,3,1239,1,0.75
NC_009635.1-7791368,150,0.0666667,NA,5,976,2,0.714286
NC_009635.1-10091318,150,0.0833333,NA,5,1224,3,0.625
NC_009635.1-418831,150,0.183333,28890,12,1224,4,0.75
NC_009635.1-8047629,150,0.191667,NA,7,1239,6,0.538462
NC_009635.1-2606718,150,0.075,NA,4,651137,2,0.666667
NC_009635.1-8207733,150,0.1,NA,4,28890,3,0.571429
NC_009635.1-5845170,150,0.0916667,NA,2,976,2,0.5
NC_009635.1-5420393,150,0.0916667,1239,6,1752722,1,0.857143
NC_009635.1-1395123,150,0.15,28890,14,976,2,0.875
NC_009635.1-2746016,150,0.0833333,28890,7,976,2,0.777778
NC_009635.1-2587021,150,0.0166667,NA,2,NA,0,1
NC_009635.1-7069292,150,0.208333,28890,20,1239,2,0.909091
NC_009635.1-2843764,150,0.191667,NA,11,1224,5,0.6875
NC_009635.1-5507016,150,0.125,NA,5,1239,5,0.5
NC_009635.1-971291,150,0.075,NA,4,976,2,0.666667
NC_009635.1-4452522,150,0.1,NA,4,1239,3,0.571429
NC_009635.1-3038019,150,0.141667,NA,5,976,3,0.625
NC_009635.1-5628530,150,0.1,28890,7,928852,1,0.875
NC_009635.1-4926888,150,0.133333,NA,5,1239,4,0.555556
NC_009635.1-9653766,150,0.225,NA,12,976,5,0.705882
NC_009635.1-10450788,150,0.075,28890,6,1239,2,0.75
NC_009635.1-4835066,150,0.0666667,NA,3,976,2,0.6
NC_009635.1-643156,150,0.0583333,NA,5,1817905,1,0.833333
NC_009635.1-5831219,150,0.0666667,28890,4,1239,1,0.8
NC_009635.1-9599139,150,0.0833333,NA,6,1239,3,0.666667
NC_009635.1-232140,150,0.15,NA,5,976,5,0.5
NC_009635.1-1666917,150,0.0333333,NA,2,976,2,0.5
NC_009635.1-9123060,150,0.075,NA,5,1224,2,0.714286
NC_009635.1-4587874,150,0.233333,NA,8,28890,6,0.571429
NC_009635.1-10394841,150,0.0416667,NA,2,32066,1,0.666667
NC_009635.1-2867039,150,0.3,NA,16,1224,9,0.64
NC_009635.1-5525577,150,0.266667,NA,10,28890,10,0.5
NC_009635.1-775075,150,0.15,NA,5,1224,5,0.5
NC_009635.1-4956468,150,2.95,28890,354,NA,0,1
NC_009635.1-8697985,150,0.658333,28890,62,1239,9,0.873239
NC_009635.1-4320603,150,0.075,28890,7,1224,1,0.875
NC_009635.1-6631495,150,0.233333,28890,26,976,2,0.928571
NC_009635.1-4437607,150,0.05,NA,2,1239,2,0.5
NC_009635.1-2686229,150,0.0333333,NA,2,976,1,0.666667
NC_009635.1-8892647,150,0.0333333,NA,3,28890,1,0.75
NC_009635.1-4480445,150,0.125,NA,6,976,4,0.6
NC_009635.1-4115384,150,0.2,NA,10,1224,8,0.555556
NC_009635.1-1722525,150,0.108333,28890,8,1239,2,0.8
NC_009635.1-3607034,150,0.05,NA,4,976,1,0.8
NC_009635.1-9428970,150,0.383333,NA,21,1239,10,0.677419
NC_009635.1-6311545,150,0.0583333,NA,5,976,2,0.714286
NC_009635.1-8442434,150,0.0666667,NA,3,28890,2,0.6
NC_009635.1-9538202,150,0.133333,NA,5,1239,5,0.5
NC_009635.1-5588299,150,0.0333333,NA,2,1239,1,0.666667
NC_009635.1-9852328,150,1.01667,28890,100,1224,8,0.925926
NC_009635.1-1186600,150,0.216667,28890,18,1239,3,0.857143
NC_009635.1-4600648,150,0.141667,1239,9,976,2,0.818182
NC_009635.1-9665359,150,0.00833333,NA,1,NA,0,1
NC_009635.1-3384701,150,0.0916667,28890,10,1117,1,0.909091
NC_009635.1-6486984,150,0.0166667,NA,1,1239,1,0.5
NC_009635.1-5861519,150,0.0333333,NA,2,976,2,0.5
NC_009635.1-7042124,150,0.025,NA,2,1224,1,0.666667
NC_009635.1-2861704,150,1.125,28890,130,203691,3,0.977444
NC_009635.1-10450750,150,0.116667,NA,4,1239,4,0.5
NC_009635.1-2399986,150,0.0666667,NA,2,976,2,0.5
NC_009635.1-8788957,150,0.0166667,NA,2,NA,0,1
NC_009635.1-9528836,150,0.075,NA,4,1224,2,0.666667
NC_009635.1-1139684,150,0.183333,NA,8,976,5,0.615385
NC_009635.1-419543,150,0.141667,NA,6,976,4,0.6
NC_009635.1-5646765,150,0.233333,NA,13,28890,5,0.722222
NC_009635.1-5885705,150,0.0833333,NA,2,976,2,0.5
NC_009635.1-8543202,150,0.25,28890,26,1239,2,0.928571
NC_009635.1-7719225,150,0.0416667,NA,4,976,1,0.8
NC_009635.1-2769696,150,0.133333,28890,11,976,3,0.785714
NC_009635.1-2036477,150,0.0916667,28890,7,1239,2,0.777778
NC_009635.1-2478758,150,0.3,1239,22,1224,7,0.758621
NC_009635.1-3751511,150,0.183333,NA,6,28890,5,0.545455
NC_009635.1-6202001,150,0.25,28890,20,1224,4,0.833333
NC_009635.1-1382470,150,0.116667,1239,6,1224,2,0.75
NC_009635.1-3848169,150,0.0666667,NA,2,976,2,0.5
NC_009635.1-7137568,150,0.075,NA,2,976,2,0.5
NC_009635.1-6937169,150,0.575,1239,50,28890,12,0.806452
NC_009635.1-7146498,150,0.391667,28890,37,976,4,0.902439
NC_009635.1-8024948,150,0.125,NA,7,1239,4,0.636364
NC_009635.1-3693136,150,0.0416667,NA,1,1224,1,0.5
NC_009635.1-4009356,150,0.108333,1224,7,976,2,0.777778
NC_009635.1-568262,150,1.225,28890,146,1239,1,0.993197
NC_009635.1-418729,150,0.0583333,NA,2,28890,2,0.5
NC_009635.1-6730865,150,0.108333,NA,6,976,3,0.666667
NC_009635.1-1231906,150,0.0833333,NA,3,1224,2,0.6
NC_009635.1-3242042,150,0.475,NA,15,1224,14,0.517241
NC_009635.1-558951,150,0.025,NA,1,32066,1,0.5
NC_009635.1-1145587,150,0.2,NA,9,1239,6,0.6
NC_009635.1-2481232,150,0.108333,NA,7,1239,3,0.7
NC_009635.1-9760925,150,1.15833,28890,136,976,2,0.985507
NC_009635.1-945151,150,0.275,NA,18,1239,8,0.692308
NC_009635.1-7495957,150,0.0583333,NA,4,1752733,2,0.666667
NC_009635.1-3909694,150,0.191667,NA,6,1239,6,0.5
NC_009635.1-2532785,150,0.0416667,NA,1,1224,1,0.5
NC_009635.1-8776184,150,0.0666667,1239,4,28890,1,0.8
NC_009635.1-6652740,150,1.33333,28890,147,1117,6,0.960784
NC_009635.1-3146697,150,0.45,28890,48,1239,5,0.90566
NC_009635.1-7898804,150,0.166667,NA,10,1239,5,0.666667
NC_009635.1-1648231,150,0.0583333,NA,2,1224,1,0.666667
NC_009635.1-2657165,150,0.133333,28890,9,1239,2,0.818182
NC_009635.1-6402971,150,0.291667,NA,12,1239,12,0.5
NC_009635.1-8497642,150,0.05,NA,2,1224,2,0.5
NC_009635.1-6577046,150,0.191667,28890,14,1224,3,0.823529
NC_009635.1-5657556,150,0.0166667,NA,1,1239,1,0.5
NC_009635.1-4461569,150,0.025,NA,2,1224,1,0.666667
NC_009635.1-2993882,150,0.366667,NA,17,976,14,0.548387
NC_009635.1-618612,150,0.25,28890,26,976,1,0.962963
NC_009635.1-1828494,150,0.191667,28890,15,1239,5,0.75
NC_009635.1-6590698,150,0.175,NA,8,1224,7,0.533333
NC_009635.1-3455239,150,0.225,NA,8,976,5,0.615385
NC_009635.1-8302122,150,0.216667,NA,8,1224,6,0.571429
NC_009635.1-4906128,150,0.05,NA,3,1224,1,0.75
NC_009635.1-2594093,150,0.125,NA,4,1239,3,0.571429
NC_009635.1-3392721,150,0.35,NA,17,976,7,0.708333
NC_009635.1-9748581,150,0.0833333,NA,4,1224,2,0.666667
NC_009635.1-8823887,150,0.725,28890,75,1239,5,0.9375
NC_009635.1-10138648,150,0.075,NA,5,976,2,0.714286
NC_009635.1-5929475,150,0.15,28890,12,1239,3,0.8
NC_009635.1-4795574,150,0.208333,28890,18,976,3,0.857143
NC_009635.1-4295718,150,0.108333,NA,6,1224,3,0.666667
NC_009635.1-6001878,150,0.0583333,NA,2,1239,2,0.5
NC_009635.1-3752201,150,0.1,28890,7,1239,2,0.777778
NC_009635.1-10154551,150,0.108333,NA,5,1239,3,0.625
NC_009635.1-2032215,150,0.025,NA,1,1224,1,0.5
NC_009635.1-6157316,150,0.0833333,NA,3,1224,3,0.5
NC_009635.1-8148481,150,0.0416667,NA,4,28889,1,0.8
NC_009635.1-3524096,150,0.108333,1224,7,1239,2,0.777778
NC_009635.1-1955045,150,0.0333333,NA,2,203691,1,0.666667
NC_009635.1-7517728,150,0.025,NA,1,1224,1,0.5
NC_009635.1-1773960,150,0.0583333,NA,3,976,2,0.6
NC_009635.1-5679073,150,0.05,NA,5,1224,1,0.833333
NC_009635.1-9736279,150,0.5,28890,35,1224,10,0.777778
NC_009635.1-4352558,150,0.116667,1239,9,1224,2,0.818182
NC_009635.1-6164593,150,0.0416667,NA,3,1239,2,0.6
NC_009635.1-7886365,150,0.108333,NA,4,1224,3,0.571429
NC_009635.1-5174441,150,0.15,28890,14,1239,2,0.875
NC_009635.1-3779188,150,0.075,NA,5,1239,4,0.555556
NC_009635.1-6166936,150,0.241667,NA,9,28890,9,0.5
NC_009635.1-2058582,150,0.175,NA,7,28890,5,0.583333
NC_009635.1-5008492,150,0.216667,NA,8,1239,8,0.5
NC_009635.1-7623949,150,0.0666667,NA,3,1239,3,0.5
NC_009635.1-6599380,150,0.7,28890,73,1239,4,0.948052
NC_009635.1-6692155,150,0.316667,28890,26,976,5,0.83871
NC_009635.1-1482669,150,0.341667,28890,34,1239,2,0.944444
NC_009635.1-4243037,150,0.0916667,NA,5,1224,3,0.625
NC_009635.1-2820337,150,0.075,NA,3,28890,2,0.6
NC_009635.1-1110696,150,0.133333,28890,10,1239,3,0.769231
NC_009635.1-1318519,150,0.275,NA,12,976,6,0.666667
NC_009635.1-8428691,150,0.0583333,NA,4,1224,3,0.571429
NC_009635.1-6516217,150,0.2,NA,9,1224,7,0.5625
NC_009635.1-3474163,150,0.0583333,NA,5,32066,1,0.833333
NC_009635.1-421257,150,0.25,NA,10,1224,8,0.555556
NC_009635.1-1916227,150,0.2,NA,9,976,4,0.692308
NC_009635.1-4647069,150,0.05,NA,2,28890,2,0.5
NC_009635.1-2515987,150,0.458333,28890,52,1224,3,0.945455
NC_009635.1-9700744,150,0.125,NA,3,1239,3,0.5
NC_009635.1-2058584,150,0.116667,NA,5,1239,4,0.555556
NC_009635.1-10328441,150,0.1,NA,8,1239,3,0.727273
NC_009635.1-9967009,150,0.075,NA,3,28890,3,0.5
NC_009635.1-7249242,150,0.0583333,NA,3,976,2,0.6
NC_009635.1-3743220,150,0.116667,NA,6,976,5,0.545455
NC_009635.1-2353217,150,0.133333,NA,6,1239,4,0.6
NC_009635.1-3789774,150,0.0166667,NA,1,203691,1,0.5
NC_009635.1-5064959,150,0.0833333,NA,2,1224,2,0.5
NC_009635.1-8283626,150,0.1,NA,5,1224,3,0.625
NC_009635.1-9556129,150,0.0416667,NA,3,1239,2,0.6
NC_009635.1-2017094,150,0.208333,NA,12,1239,6,0.666667
NC_009635.1-7905680,150,0.0916667,NA,5,1224,2,0.714286
NC_009635.1-10105051,150,0.275,NA,13,1224,10,0.565217
NC_009635.1-4275700,150,0.266667,NA,13,1224,7,0.65
NC_009635.1-3551926,150,0.208333,NA,10,976,6,0.625
NC_009635.1-8204597,150,0.141667,28890,12,1224,2,0.857143
NC_009635.1-10450636,150,0.2,NA,10,1224,6,0.625
NC_009635.1-3622197,150,0.116667,NA,4,1239,4,0.5
NC_009635.1-1561878,150,0.0666667,NA,4,1117,2,0.666667
NC_009635.1-5818097,150,0.158333,NA,7,976,5,0.583333
NC_009635.1-5006716,150,0.0833333,NA,4,1239,3,0.571429
NC_009635.1-765658,150,0.108333,28890,9,976,2,0.818182
NC_009635.1-915578,150,0.0583333,NA,2,1224,2,0.5
NC_009635.1-3511651,150,0.15,NA,6,976,5,0.545455
NC_009635.1-560615,150,0.0833333,NA,2,1224,2,0.5
NC_009635.1-9012121,150,0.05,NA,5,1239,1,0.833333
NC_009635.1-10215066,150,0.15,NA,5,1224,4,0.555556
NC_009635.1-1208667,150,0,NA,0,NA,0,0
NC_009635.1-9403072,150,0.0416667,NA,1,976,1,0.5
NC_009635.1-7975272,150,0.325,NA,14,1224,11,0.56
NC_009635.1-3176580,150,0.0166667,NA,2,NA,0,1
NC_009635.1-713001,150,0.158333,28890,12,1224,2,0.857143
NC_009635.1-10306034,150,0.025,NA,1,1117,1,0.5
NC_009635.1-4562923,150,0.266667,28890,27,1239,4,0.870968
NC_009635.1-5404149,150,0.0833333,NA,5,1239,3,0.625
NC_009635.1-3794713,150,0.166667,28890,15,1239,3,0.833333
NC_009635.1-1375155,150,0.025,NA,2,67814,1,0.666667
NC_009635.1-8298299,150,0.208333,NA,14,976,6,0.7
NC_009635.1-142418,150,0.108333,NA,4,976,3,0.571429
NC_009635.1-9883408,150,0.175,NA,8,28890,8,0.5
NC_009635.1-4485931,150,0.158333,28890,13,976,3,0.8125
NC_009635.1-5405921,150,0.075,NA,3,976,3,0.5
NC_009635.1-8291785,150,0.175,NA,6,1224,5,0.545455
NC_009635.1-6374099,150,0.0666667,NA,3,976,3,0.5
NC_009635.1-7811876,150,0.05,NA,2,1239,2,0.5
NC_009635.1-2608124,150,0.0416667,NA,2,1239,2,0.5
NC_009635.1-1585830,150,0.0666667,1239,3,1798710,1,0.75
NC_009635.1-5748738,150,0.116667,NA,6,1239,3,0.666667
NC_009635.1-1233461,150,0.0833333,28890,7,1239,2,0.777778
NC_009635.1-2305362,150,0.075,NA,3,1224,3,0.5
NC_009635.1-7107557,150,0.0333333,NA,2,32066,1,0.666667
NC_009635.1-1003101,150,0.35,28890,33,1239,4,0.891892
NC_009635.1-9254577,150,1.44167,28890,127,1224,17,0.881944
NC_009635.1-9442176,150,0.0333333,NA,3,1224,1,0.75
NC_009635.1-2308259,150,0.116667,NA,7,1224,3,0.7
NC_009635.1-8441312,150,0.216667,28890,20,1239,2,0.909091
NC_009635.1-5453008,150,0.208333,NA,5,1224,5,0.5
NC_009635.1-1693289,150,0.0583333,NA,3,1224,2,0.6
NC_009635.1-4585403,150,0.0916667,1239,7,976,2,0.777778
NC_009635.1-6560205,150,0.216667,NA,11,28890,6,0.647059
NC_009635.1-6608317,150,0.0583333,NA,5,1224,1,0.833333
NC_009635.1-6483021,150,0.0916667,NA,4,1239,3,0.571429
NC_009635.1-804009,150,0.233333,NA,11,976,8,0.578947
NC_009635.1-2683246,150,0.0666667,NA,2,1117,2,0.5
NC_009635.1-8376320,150,0.1,NA,4,1239,3,0.571429
NC_009635.1-1052264,150,0.0333333,NA,2,1239,1,0.666667
NC_009635.1-6583010,150,0.241667,NA,10,976,9,0.526316
NC_009635.1-3593377,150,0.133333,28890,12,1239,3,0.8
NC_009635.1-8139583,150,0.1,NA,5,1224,4,0.555556
NC_009635.1-8217504,150,0.158333,NA,5,1224,4,0.555556
NC_009635.1-6389756,150,0.116667,NA,6,28890,4,0.6
NC_009635.1-6664261,150,0.158333,NA,8,1224,4,0.666667
NC_009635.1-3938183,150,0.166667,28890,11,1239,3,0.785714
NC_009635.1-9685836,150,0.15,NA,9,976,7,0.5625
NC_009635.1-7652814,150,0.0333333,NA,1,1239,1,0.5
NC_009635.1-5789518,150,0.383333,NA,18,28890,8,0.692308
NC_009635.1-9145076,150,0.0583333,NA,4,1224,2,0.666667
NC_009635.1-2539965,150,0.1,NA,6,1224,4,0.6
NC_009635.1-1907057,150,0.0333333,NA,1,28889,1,0.5
NC_009635.1-7102138,150,0.141667,28890,10,976,3,0.769231
NC_009635.1-5337936,150,0.0416667,NA,3,1619053,1,0.75
NC_009635.1-8176341,150,0.0833333,NA,4,1224,3,0.571429
NC_009635.1-5594196,150,0.05,NA,2,1239,1,0.666667
NC_009635.1-7386966,150,0.0666667,NA,3,28890,3,0.5
NC_009635.1-6059580,150,0.166667,NA,8,28890,6,0.571429
NC_009635.1-7931170,150,0.0333333,NA,1,1117,1,0.5
NC_009635.1-4013946,150,0.0666667,1239,4,1752723,1,0.8
NC_009635.1-8515879,150,0.175,28890,19,1224,1,0.95
NC_009635.1-8531607,150,0.125,NA,6,1224,4,0.6
NC_009635.1-6125445,150,0.191667,NA,13,976,5,0.722222
NC_009635.1-2928373,150,0.0333333,NA,2,1224,1,0.666667
NC_009635.1-8000063,150,0.0583333,NA,3,62680,1,0.75
NC_009635.1-3353459,150,0.125,NA,5,1224,3,0.625
NC_009635.1-1673845,150,0.0583333,NA,5,28890,1,0.833333
NC_009635.1-1386012,150,0.233333,NA,10,1224,6,0.625
NC_009635.1-500876,150,0.0416667,NA,2,1224,2,0.5
NC_009635.1-429357,150,0.108333,NA,4,1224,4,0.5
NC_009635.1-8944738,150,0.025,NA,1,1239,1,0.5
NC_009635.1-6318641,150,0.00833333,NA,1,NA,0,1
NC_009635.1-8916398,150,0.05,NA,3,1224,1,0.75
NC_009635.1-263309,150,0.341667,28890,33,1239,3,0.916667
NC_009635.1-1806400,150,0.275,NA,17,976,8,0.68
NC_009635.1-6367142,150,0.0583333,NA,3,1239,1,0.75
NC_009635.1-6512234,150,0.133333,28890,12,1224,4,0.75
NC_009635.1-4925207,150,0.0416667,NA,3,28890,1,0.75
NC_009635.1-2649720,150,0.0583333,NA,2,1239,2,0.5
NC_009635.1-1083107,150,0.0583333,NA,3,28890,1,0.75
NC_009635.1-5318382,150,0.266667,NA,14,1224,8,0.636364
NC_009635.1-5307663,150,0.0916667,NA,3,1224,3,0.5
NC_009635.1-3485432,150,0.025,NA,1,1224,1,0.5
NC_009635.1-10450542,150,0.108333,NA,5,1239,3,0.625
NC_009635.1-4152937,150,0.1,28890,8,1239,2,0.8
NC_009635.1-447620,150,0.0166667,NA,1,1117,1,0.5
NC_009635.1-8091524,150,0.025,NA,2,1239,1,0.666667
NC_009635.1-2314486,150,0.341667,28890,29,1239,5,0.852941
NC_009635.1-704753,150,1.51667,28890,166,1224,9,0.948571
NC_009635.1-5698487,150,0.591667,28890,71,NA,0,1
NC_009635.1-3886919,150,0.183333,1239,9,1224,3,0.75
NC_009635.1-9941816,150,0.0833333,NA,3,1239,2,0.6
NC_009635.1-9437361,150,2.00833,28890,237,1239,3,0.9875
NC_009635.1-3527954,150,0.025,NA,2,1239,1,0.666667
NC_009635.1-4073961,150,0.358333,NA,13,1224,8,0.619048
NC_009635.1-4228954,150,0.0666667,NA,4,544448,2,0.666667
NC_009635.1-10371150,150,0.2,28890,15,1224,5,0.75
NC_009635.1-6100553,150,0.2,28890,21,1239,1,0.954545
NC_009635.1-9744805,150,0.0666667,28890,6,976,1,0.857143
NC_009635.1-6937429,150,0.0583333,NA,3,1224,2,0.6
NC_009635.1-4261905,150,0.191667,NA,10,1239,9,0.526316
NC_009635.1-5422559,150,0.00833333,NA,1,NA,0,1
NC_009635.1-8698836,150,0.0583333,NA,3,1224,2,0.6
NC_009635.1-4215536,150,0.0416667,NA,2,1117,1,0.666667
NC_009635.1-8241267,150,0.175,NA,7,976,6,0.538462
NC_009635.1-8475284,150,0.191667,NA,10,976,5,0.666667
NC_009635.1-8022380,150,0.625,28890,70,1224,2,0.972222
NC_009635.1-5082239,150,0.0916667,NA,4,1239,4,0.5
NC_009635.1-5543734,150,0.191667,NA,6,976,6,0.5
NC_009635.1-5346101,150,0.0583333,NA,5,976,2,0.714286
NC_009635.1-1718337,150,0.0583333,NA,2,1239,2,0.5
NC_009635.1-9866864,150,0.0916667,NA,7,1224,4,0.636364
NC_009635.1-7971485,150,0.158333,NA,7,1239,4,0.636364
NC_009635.1-7654449,150,0.0916667,NA,4,1224,3,0.571429
NC_009635.1-5192088,150,0.0333333,NA,1,1224,1,0.5
NC_009635.1-2113484,150,0.25,NA,12,976,7,0.631579
NC_009635.1-5469309,150,0.316667,NA,10,1224,10,0.5
NC_009635.1-7194139,150,2.825,28890,338,1239,1,0.99705
NC_009635.1-10215951,150,0.25,NA,9,1224,8,0.529412
NC_009635.1-9758968,150,0.15,NA,5,1224,4,0.555556
NC_009635.1-6432786,150,0.25,NA,13,1224,8,0.619048
NC_009635.1-5652967,150,0.466667,28890,50,1239,4,0.925926
NC_009635.1-7016641,150,0.025,NA,1,200918,1,0.5
NC_009635.1-6986835,150,0.266667,NA,18,1224,7,0.72
NC_009635.1-8093579,150,0.108333,NA,8,1224,3,0.727273
NC_009635.1-10215016,150,0.0166667,NA,1,1239,1,0.5
NC_009635.1-485295,150,0.416667,28890,47,651137,1,0.979167
NC_009635.1-5399139,150,0.075,976,6,1239,2,0.75
NC_009635.1-4754031,150,0.0916667,NA,4,1224,3,0.571429
NC_009635.1-1508441,150,0.225,NA,6,1239,5,0.545455
NC_009635.1-4592400,150,0.183333,NA,12,1239,7,0.631579
NC_009635.1-9795896,150,0.075,1224,4,1117,1,0.8
NC_009635.1-6419228,150,0.025,NA,1,976,1,0.5
NC_009635.1-954640,150,0.0416667,NA,2,28890,1,0.666667
NC_009635.1-9773327,150,0.0666667,NA,5,1224,2,0.714286
NC_009635.1-8651047,150,0.141667,NA,7,1239,6,0.538462
NC_009635.1-7838250,150,0.183333,NA,8,1224,7,0.533333
NC_009635.1-1010252,150,0.141667,NA,10,28890,6,0.625
NC_009635.1-3514204,150,0.441667,NA,21,1239,13,0.617647
