Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
NC_023991.1-349291,150,0.0333333,NA,2,201174,1,0.666667
NC_024001.1-880494,150,0,NA,0,NA,0,0
NC_024003.1-339258,150,0.00833333,NA,1,NA,0,1
NC_024006.1-1524861,150,0.00833333,NA,1,NA,0,1
NC_024002.1-1056887,150,0.0166667,NA,1,976,1,0.5
NC_023998.1-810476,150,0.025,NA,2,1224,1,0.666667
NC_023999.1-248065,150,0.00833333,NA,1,NA,0,1
NC_024008.1-466419,150,0.0166667,NA,1,1239,1,0.5
NC_024006.1-76378,150,0.0166667,NA,1,1224,1,0.5
NC_023998.1-43508,150,0.00833333,NA,1,NA,0,1
NC_023998.1-35389,150,0.075,NA,3,976,3,0.5
NC_023993.1-80060,150,0.025,NA,1,1752719,1,0.5
NC_024005.1-224719,150,0.0416667,NA,4,1239,1,0.8
NC_024003.1-1263051,150,0.141667,NA,5,201174,4,0.555556
NC_023993.1-758278,150,0.0166667,NA,1,1239,1,0.5
NC_024003.1-1365338,150,0.025,NA,3,NA,0,1
NC_024006.1-1510136,150,0.1,NA,5,1224,3,0.625
NC_024008.1-237595,150,0.025,NA,1,203682,1,0.5
NC_023997.1-657466,150,0.0416667,NA,3,201174,2,0.6
NC_024006.1-399929,150,0.0333333,NA,2,1224,1,0.666667
NC_023996.1-783894,150,0.108333,NA,5,201174,4,0.555556
NC_023994.1-499916,150,0.025,NA,2,1224,1,0.666667
NC_024008.1-153861,150,0.0333333,NA,2,1224,1,0.666667
NC_024002.1-1013245,150,0.025,NA,2,201174,1,0.666667
NC_023999.1-1241204,150,0.00833333,NA,1,NA,0,1
NC_023998.1-453142,150,0.05,NA,3,201174,2,0.6
NC_024007.1-594797,150,0.025,NA,2,1117,1,0.666667
NC_024008.1-1548442,150,0.0916667,201174,7,1117,1,0.875
NC_024005.1-1203236,150,0,NA,0,NA,0,0
NC_024002.1-829409,150,0,NA,0,NA,0,0
NC_023993.1-82927,150,0.0166667,NA,1,1224,1,0.5
NC_024000.1-1019132,150,0.00833333,NA,1,NA,0,1
NC_024004.1-597657,150,0.0166667,NA,1,1224,1,0.5
NC_023996.1-290190,150,0.025,NA,2,1224,1,0.666667
NC_024007.1-1507849,150,0.025,NA,1,1224,1,0.5
NC_024003.1-529783,150,0.0666667,1239,4,204428,1,0.8
NC_024006.1-724683,150,0.0583333,NA,1,1224,1,0.5
NC_023996.1-732091,150,0.0166667,NA,1,201174,1,0.5
NC_023999.1-309339,150,0.141667,NA,7,976,3,0.7
NC_024001.1-743439,150,0.15,NA,8,201174,5,0.615385
NC_024008.1-868056,150,0.00833333,NA,1,NA,0,1
NC_024007.1-237762,150,0.00833333,NA,1,NA,0,1
NC_023997.1-178687,150,0.0416667,NA,3,1224,1,0.75
NC_023995.1-753031,150,0.0416667,NA,1,1224,1,0.5
NC_023996.1-58671,150,0.0416667,NA,3,1239,1,0.75
NC_024007.1-1565444,150,0.0416667,NA,2,203682,1,0.666667
NC_023995.1-985443,150,0.00833333,NA,1,NA,0,1
NC_024002.1-1567272,150,0.0333333,NA,2,1224,1,0.666667
NC_024000.1-1236448,150,0.00833333,NA,1,NA,0,1
NC_023992.1-84693,150,0.00833333,NA,1,NA,0,1
NC_023997.1-136662,150,0.0166667,NA,1,201174,1,0.5
NC_024008.1-2041376,150,0.0166667,NA,1,1224,1,0.5
NC_024000.1-1469572,150,0,NA,0,NA,0,0
NC_024002.1-1418776,150,0,NA,0,NA,0,0
NC_024001.1-148989,150,0.025,NA,2,1224,1,0.666667
NC_024001.1-1188164,150,0.0333333,NA,1,1224,1,0.5
NC_023995.1-175409,150,0.0333333,NA,2,1224,1,0.666667
NC_023991.1-291005,150,0.00833333,NA,1,NA,0,1
NC_024007.1-1635985,150,0.0333333,NA,4,NA,0,1
NC_024002.1-396553,150,0.0166667,NA,1,1239,1,0.5
NC_024003.1-1136005,150,0.025,NA,2,1224,1,0.666667
NC_024007.1-1417721,150,0.00833333,NA,1,NA,0,1
NC_023993.1-414028,150,0.05,NA,3,200795,1,0.75
NC_024000.1-145805,150,0.0333333,NA,2,1239,2,0.5
NC_023997.1-966738,150,0.0583333,NA,4,1239,1,0.8
NC_024003.1-788604,150,0.0833333,NA,4,201174,4,0.5
NC_023999.1-132384,150,0.0166667,NA,1,976,1,0.5
NC_023993.1-181046,150,0.05,NA,2,201174,1,0.666667
NC_024001.1-1168238,150,0.0166667,NA,1,976,1,0.5
NC_024002.1-253530,150,0.0166667,NA,1,221216,1,0.5
NC_023994.1-473105,150,0.0333333,NA,2,1239,2,0.5
NC_024005.1-534189,150,0.00833333,NA,1,NA,0,1
NC_024000.1-571287,150,0,NA,0,NA,0,0
NC_024004.1-761275,150,0.0416667,NA,4,201174,1,0.8
NC_024004.1-547846,150,0,NA,0,NA,0,0
NC_024000.1-542397,150,0.00833333,NA,1,NA,0,1
NC_023997.1-269873,150,0.0833333,NA,4,1224,3,0.571429
NC_024006.1-1485023,150,0.125,NA,6,201174,4,0.6
NC_023990.1-144384,150,0,NA,0,NA,0,0
NC_024008.1-1985070,150,0.00833333,NA,1,NA,0,1
NC_024006.1-756134,150,0.0833333,NA,4,1224,3,0.571429
NC_024811.1-13184,150,0.00833333,NA,1,NA,0,1
NC_024004.1-361213,150,0.0333333,NA,2,201174,1,0.666667
NC_024006.1-683021,150,0,NA,0,NA,0,0
NC_023998.1-849782,150,0.108333,NA,7,201174,3,0.7
NC_024007.1-1654721,150,0.141667,NA,5,1239,4,0.555556
NC_024001.1-918954,150,0.025,NA,1,1224,1,0.5
NC_023997.1-634019,150,0.0916667,NA,3,28890,2,0.6
NC_024004.1-616122,150,0.00833333,NA,1,NA,0,1
NC_024006.1-1582728,150,0.00833333,NA,1,NA,0,1
NC_023992.1-159999,150,0.316667,NA,14,28890,7,0.666667
NC_023998.1-642040,150,0.0166667,NA,1,1224,1,0.5
NC_024004.1-1295433,150,0.025,NA,1,1239,1,0.5
NC_023996.1-593209,150,0.0166667,NA,2,NA,0,1
NC_024007.1-1171335,150,0,NA,0,NA,0,0
NC_024001.1-176984,150,0,NA,0,NA,0,0
NC_024008.1-435579,150,0.0166667,NA,1,1224,1,0.5
NC_024006.1-748059,150,0.025,NA,2,201174,1,0.666667
NC_024003.1-1115231,150,0.141667,NA,8,1224,5,0.615385
NC_023999.1-646040,150,0.025,NA,2,976,1,0.666667
NC_024004.1-461839,150,0,NA,0,NA,0,0
NC_024008.1-2096404,150,0.00833333,NA,1,NA,0,1
NC_024000.1-955481,150,0.308333,1224,24,201174,3,0.888889
NC_023999.1-1007301,150,0.116667,NA,5,1239,4,0.555556
NC_024003.1-974415,150,0.0166667,NA,1,1224,1,0.5
NC_023999.1-1253488,150,0.00833333,NA,1,NA,0,1
NC_023995.1-606826,150,0.0583333,NA,3,1224,2,0.6
NC_024006.1-1456326,150,0.0166667,NA,1,201174,1,0.5
NC_024006.1-562836,150,0,NA,0,NA,0,0
NC_023997.1-63965,150,0.0166667,NA,1,1117,1,0.5
NC_023999.1-104753,150,0.00833333,NA,1,NA,0,1
NC_024007.1-544098,150,0.133333,NA,5,201174,3,0.625
NC_024007.1-300699,150,0,NA,0,NA,0,0
NC_024007.1-1653954,150,0.208333,201174,14,1224,4,0.777778
NC_024000.1-1139459,150,0.1,NA,8,1224,4,0.666667
NC_024002.1-548506,150,0.0416667,NA,2,1297,1,0.666667
NC_024001.1-760471,150,0.00833333,NA,1,NA,0,1
NC_024008.1-1640534,150,0.0333333,NA,1,28890,1,0.5
NC_024002.1-97079,150,0.0166667,NA,1,976,1,0.5
NC_024008.1-1000767,150,0.0583333,NA,5,201174,1,0.833333
NC_023996.1-280741,150,0.0333333,NA,1,28890,1,0.5
NC_024004.1-487406,150,0.0166667,NA,2,NA,0,1
NC_023999.1-687414,150,0.00833333,NA,1,NA,0,1
NC_024002.1-1451760,150,0.00833333,NA,1,NA,0,1
NC_024003.1-756633,150,0.0166667,NA,1,1224,1,0.5
NC_023991.1-291643,150,0.0333333,NA,3,976,1,0.75
NC_023996.1-934462,150,0.00833333,NA,1,NA,0,1
NC_024007.1-843131,150,0.05,NA,3,1239,1,0.75
NC_024007.1-1235529,150,0.0333333,NA,2,1224,1,0.666667
NC_024005.1-1369617,150,0.025,NA,2,201174,1,0.666667
NC_024004.1-612507,150,0.025,NA,1,201174,1,0.5
NC_023995.1-800956,150,0.00833333,NA,1,NA,0,1
NC_024005.1-31790,150,0.0416667,NA,2,976,2,0.5
NC_024004.1-141342,150,0.05,NA,3,40117,2,0.6
NC_024006.1-272308,150,0,NA,0,NA,0,0
NC_024003.1-1208990,150,0.0416667,NA,2,28890,1,0.666667
NC_024007.1-97498,150,0.1,1239,6,1224,2,0.75
NC_024006.1-481920,150,0.00833333,NA,1,NA,0,1
NC_024003.1-894488,150,0.0166667,NA,1,1752737,1,0.5
NC_024002.1-753140,150,0.0166667,NA,2,NA,0,1
NC_023994.1-351538,150,0.025,NA,1,201174,1,0.5
NC_024008.1-1944151,150,0.0166667,NA,2,NA,0,1
NC_023995.1-550080,150,0.0416667,NA,3,201174,1,0.75
NC_024001.1-28694,150,0.05,NA,4,28890,1,0.8
NC_024004.1-1165686,150,0.0166667,NA,1,201174,1,0.5
NC_024006.1-886586,150,0.0166667,NA,1,1224,1,0.5
NC_023995.1-893708,150,0.0166667,NA,1,28890,1,0.5
NC_024006.1-1502574,150,0.1,NA,4,976,2,0.666667
NC_024008.1-937815,150,0.0166667,NA,1,1224,1,0.5
NC_024002.1-849103,150,0,NA,0,NA,0,0
NC_024006.1-631066,150,0.025,NA,2,1239,1,0.666667
NC_023991.1-440797,150,0.025,NA,2,28889,1,0.666667
NC_024008.1-1338929,150,0.00833333,NA,1,NA,0,1
NC_024006.1-1804290,150,0.0416667,NA,2,1239,1,0.666667
NC_024005.1-1536410,150,0.025,NA,2,1224,1,0.666667
NC_024004.1-904352,150,0.025,NA,1,976,1,0.5
NC_023998.1-142446,150,0,NA,0,NA,0,0
NC_024000.1-1168931,150,0.025,NA,1,28890,1,0.5
NC_023996.1-1140173,150,0.0416667,NA,3,1117,1,0.75
NC_024007.1-843999,150,0.025,NA,1,1117,1,0.5
NC_024000.1-1065060,150,0.0333333,NA,2,1224,2,0.5
NC_024000.1-219511,150,0.0333333,NA,2,1239,1,0.666667
NC_023996.1-609060,150,0.0166667,NA,1,1224,1,0.5
NC_024007.1-991867,150,0.05,NA,2,1134404,1,0.666667
NC_024006.1-228995,150,0.0166667,NA,1,201174,1,0.5
NC_024008.1-957672,150,0,NA,0,NA,0,0
NC_024002.1-983097,150,0.025,NA,2,1817903,1,0.666667
NC_023999.1-1033949,150,0.0333333,NA,4,NA,0,1
NC_024001.1-736024,150,0.025,NA,2,200918,1,0.666667
NC_023993.1-205937,150,0.183333,NA,7,28890,6,0.538462
NC_024005.1-1351054,150,0.0166667,NA,1,976,1,0.5
NC_024008.1-108451,150,0.0333333,NA,1,1117,1,0.5
NC_024006.1-964417,150,0.0333333,NA,2,203682,1,0.666667
NC_024006.1-1799473,150,0.00833333,NA,1,NA,0,1
NC_023992.1-526687,150,0.0166667,NA,1,1090,1,0.5
NC_024004.1-98018,150,0.0166667,NA,2,NA,0,1
NC_024003.1-82613,150,0.025,NA,1,1117,1,0.5
NC_023997.1-441283,150,0.0416667,NA,4,1239,1,0.8
NC_023993.1-225143,150,0.025,NA,2,201174,1,0.666667
NC_023995.1-628006,150,0,NA,0,NA,0,0
NC_024002.1-1376830,150,0.0833333,201174,6,976,1,0.857143
NC_024004.1-350299,150,0.0333333,NA,2,201174,1,0.666667
NC_024005.1-799144,150,0.0333333,NA,2,1224,2,0.5
NC_024005.1-1529375,150,0.0416667,NA,2,1752719,1,0.666667
NC_023991.1-125708,150,0,NA,0,NA,0,0
NC_023992.1-54017,150,0.00833333,NA,1,NA,0,1
NC_024001.1-751665,150,0.0333333,NA,1,201174,1,0.5
NC_024007.1-1702177,150,0.216667,NA,11,1224,7,0.611111
NC_024008.1-788005,150,0.00833333,NA,1,NA,0,1
NC_024004.1-1633427,150,0.0166667,NA,1,976,1,0.5
NC_024006.1-1397584,150,0.0166667,NA,1,201174,1,0.5
NC_024005.1-531217,150,0,NA,0,NA,0,0
NC_023992.1-345929,150,0.025,NA,1,1802339,1,0.5
NC_024003.1-1066771,150,0,NA,0,NA,0,0
NC_024002.1-1148804,150,0.00833333,NA,1,NA,0,1
NC_024007.1-1637071,150,0.0833333,NA,5,1224,3,0.625
NC_024001.1-603783,150,0.075,NA,3,976,2,0.6
NC_024007.1-1171029,150,0.0333333,NA,2,200795,1,0.666667
NC_023994.1-506817,150,0.025,NA,2,74201,1,0.666667
NC_023992.1-350813,150,0.0416667,NA,3,1224,1,0.75
NC_023994.1-733470,150,0.108333,NA,6,1239,3,0.666667
NC_024007.1-964719,150,0.0916667,NA,4,1224,3,0.571429
NC_023999.1-752146,150,0.00833333,NA,1,NA,0,1
NC_023997.1-309606,150,0,NA,0,NA,0,0
NC_024006.1-763857,150,0.00833333,NA,1,NA,0,1
NC_024002.1-1079638,150,0,NA,0,NA,0,0
NC_023995.1-896464,150,0.0166667,NA,1,976,1,0.5
NC_023995.1-449264,150,0.025,NA,1,1239,1,0.5
NC_023993.1-737243,150,0.0333333,NA,1,201174,1,0.5
NC_023997.1-915709,150,0.00833333,NA,1,NA,0,1
NC_023999.1-1187765,150,0.0583333,NA,3,1224,2,0.6
NC_023995.1-484127,150,0.025,NA,2,1239,1,0.666667
NC_023996.1-533220,150,0,NA,0,NA,0,0
NC_024003.1-1486712,150,0.133333,NA,6,976,3,0.666667
NC_024003.1-1292057,150,0.0166667,NA,1,28890,1,0.5
NC_024000.1-625220,150,0.0166667,NA,1,1224,1,0.5
NC_024002.1-265237,150,0.0166667,NA,1,976,1,0.5
NC_024002.1-1545716,150,0.05,NA,3,976,1,0.75
NC_024008.1-1752071,150,0.00833333,NA,1,NA,0,1
NC_024007.1-1835828,150,0.05,NA,3,201174,1,0.75
NC_023993.1-797430,150,0.00833333,NA,1,NA,0,1
NC_024008.1-1157932,150,0.00833333,NA,1,NA,0,1
NC_023998.1-192532,150,0.025,NA,2,1817908,1,0.666667
NC_024002.1-430802,150,0.00833333,NA,1,NA,0,1
NC_024006.1-431839,150,0.0166667,NA,1,1239,1,0.5
NC_024001.1-411912,150,0.00833333,NA,1,NA,0,1
NC_024006.1-1479165,150,0.191667,NA,9,1224,6,0.6
NC_023999.1-1007684,150,0.00833333,NA,1,NA,0,1
NC_024003.1-1454240,150,0.0333333,NA,1,1224,1,0.5
NC_024003.1-1384875,150,0,NA,0,NA,0,0
NC_024001.1-725873,150,0.05,NA,2,1293497,1,0.666667
NC_024007.1-236177,150,0.0166667,NA,2,NA,0,1
NC_023994.1-116455,150,0.0166667,NA,1,1752722,1,0.5
NC_023991.1-33369,150,0.0166667,NA,1,201174,1,0.5
NC_024005.1-1230282,150,0.025,NA,2,976,1,0.666667
NC_024007.1-1129976,150,0,NA,0,NA,0,0
NC_023991.1-124452,150,0.0916667,NA,4,1239,3,0.571429
NC_024005.1-966810,150,0.0166667,NA,2,NA,0,1
NC_024002.1-35960,150,0.0666667,NA,3,1224,3,0.5
NC_023997.1-1183937,150,0.05,NA,3,1224,2,0.6
NC_024008.1-1418890,150,0.0333333,NA,3,1239,1,0.75
NC_024008.1-2185383,150,0.0666667,NA,3,1224,2,0.6
NC_024008.1-1679297,150,0.0166667,NA,1,976,1,0.5
NC_024008.1-954195,150,0.025,NA,1,1224,1,0.5
NC_024006.1-232766,150,0.00833333,NA,1,NA,0,1
NC_023998.1-479087,150,0.0166667,NA,1,1224,1,0.5
NC_024000.1-632160,150,0.00833333,NA,1,NA,0,1
NC_024002.1-849503,150,0,NA,0,NA,0,0
NC_024006.1-1683927,150,0.025,NA,1,1117,1,0.5
NC_023991.1-282015,150,0,NA,0,NA,0,0
NC_024001.1-486452,150,0.0833333,1239,3,200795,1,0.75
NC_024001.1-103132,150,0.00833333,NA,1,NA,0,1
NC_023995.1-402963,150,0.05,NA,3,976,2,0.6
NC_024006.1-457904,150,0.00833333,NA,1,NA,0,1
NC_024006.1-242926,150,0.0916667,NA,3,976,2,0.6
NC_024001.1-1520782,150,0,NA,0,NA,0,0
NC_024007.1-231112,150,0.166667,NA,7,1117,3,0.7
NC_023999.1-551166,150,0.025,NA,2,1239,1,0.666667
NC_023998.1-819871,150,0,NA,0,NA,0,0
NC_023995.1-255866,150,0.00833333,NA,1,NA,0,1
NC_024004.1-570757,150,0.0583333,NA,3,201174,2,0.6
NC_024000.1-240711,150,0.00833333,NA,1,NA,0,1
NC_023998.1-1074866,150,0.0333333,NA,3,201174,1,0.75
NC_024004.1-970364,150,0.00833333,NA,1,NA,0,1
NC_023994.1-275509,150,0.0166667,NA,1,1224,1,0.5
NC_024005.1-1477835,150,0.025,NA,2,74201,1,0.666667
NC_023992.1-511631,150,0.0166667,NA,1,976,1,0.5
NC_023995.1-526871,150,0.0333333,NA,1,1239,1,0.5
NC_024008.1-1125549,150,0.0166667,NA,2,NA,0,1
NC_024007.1-428901,150,0,NA,0,NA,0,0
NC_024003.1-1148156,150,0,NA,0,NA,0,0
NC_023992.1-114860,150,0,NA,0,NA,0,0
NC_023995.1-506028,150,0.025,NA,2,976,1,0.666667
NC_024000.1-138626,150,0.00833333,NA,1,NA,0,1
NC_023995.1-381362,150,0,NA,0,NA,0,0
NC_023999.1-662647,150,0,NA,0,NA,0,0
NC_023998.1-309973,150,0.108333,NA,6,1224,5,0.545455
NC_023991.1-281477,150,0.0166667,NA,1,976,1,0.5
NC_023993.1-753287,150,0.00833333,NA,1,NA,0,1
NC_023999.1-369530,150,0.0166667,NA,2,NA,0,1
NC_024001.1-1080254,150,0.00833333,NA,1,NA,0,1
NC_023997.1-351936,150,0.0583333,NA,5,1239,2,0.714286
NC_024000.1-1102344,150,0.0166667,NA,2,NA,0,1
NC_024008.1-2012285,150,0.0333333,NA,2,1239,2,0.5
NC_024004.1-443586,150,0.0833333,NA,3,976,2,0.6
NC_024006.1-224838,150,0.00833333,NA,1,NA,0,1
NC_024003.1-222516,150,0.0166667,NA,1,1239,1,0.5
NC_023994.1-513522,150,0,NA,0,NA,0,0
NC_024005.1-1316270,150,0.0166667,NA,1,201174,1,0.5
NC_023999.1-1180147,150,0.0333333,NA,1,201174,1,0.5
NC_023997.1-351257,150,0.0416667,NA,2,201174,2,0.5
NC_023999.1-461249,150,0.0333333,NA,1,1224,1,0.5
NC_024005.1-551350,150,0.00833333,NA,1,NA,0,1
NC_024008.1-2024157,150,0.0166667,NA,1,1224,1,0.5
NC_023994.1-251136,150,0.15,NA,10,28890,5,0.666667
NC_023993.1-495446,150,0.00833333,NA,1,NA,0,1
NC_023999.1-909045,150,0.0416667,NA,2,1239,2,0.5
NC_024008.1-1709333,150,0.0166667,NA,1,976,1,0.5
NC_023994.1-584842,150,0.025,NA,1,976,1,0.5
NC_024002.1-1373622,150,0.125,NA,6,976,3,0.666667
NC_024002.1-599740,150,0.00833333,NA,1,NA,0,1
NC_024000.1-920665,150,0,NA,0,NA,0,0
NC_024006.1-310145,150,0,NA,0,NA,0,0
NC_024000.1-966744,150,0.0333333,NA,3,201174,1,0.75
NC_023998.1-617444,150,0,NA,0,NA,0,0
NC_023993.1-564434,150,0.0166667,NA,1,201174,1,0.5
NC_024007.1-1305284,150,0.025,NA,3,NA,0,1
NC_024002.1-455832,150,0.00833333,NA,1,NA,0,1
NC_024007.1-1432860,150,0.0333333,NA,4,NA,0,1
NC_024007.1-1837651,150,0.108333,201174,7,1224,2,0.777778
NC_023997.1-840380,150,0.00833333,NA,1,NA,0,1
NC_024003.1-1379625,150,0.0166667,NA,1,1224,1,0.5
NC_024007.1-1137847,150,0,NA,0,NA,0,0
NC_024008.1-843222,150,0.0416667,NA,3,1239,1,0.75
NC_023991.1-480138,150,0.0833333,NA,6,1224,4,0.6
NC_023992.1-720558,150,0.0166667,NA,1,1752729,1,0.5
NC_024008.1-647840,150,0.0333333,NA,2,201174,2,0.5
NC_024004.1-845210,150,0.0666667,NA,5,1224,2,0.714286
NC_023994.1-285010,150,0.0333333,NA,2,1239,2,0.5
NC_024008.1-262637,150,0.0333333,NA,2,28890,1,0.666667
NC_024003.1-1205066,150,0.00833333,NA,1,NA,0,1
NC_024007.1-1580764,150,0.025,NA,2,1224,1,0.666667
NC_023998.1-350499,150,0.00833333,NA,1,NA,0,1
NC_023997.1-703720,150,0.00833333,NA,1,NA,0,1
NC_023993.1-624554,150,0.0166667,NA,2,NA,0,1
NC_024004.1-291032,150,0,NA,0,NA,0,0
NC_024006.1-7973,150,0.00833333,NA,1,NA,0,1
NC_024005.1-1082937,150,0.0416667,NA,2,201174,2,0.5
NC_024000.1-1356754,150,0.0166667,NA,1,1224,1,0.5
NC_024004.1-988342,150,0.025,NA,2,1224,1,0.666667
NC_023995.1-850345,150,0,NA,0,NA,0,0
NC_023999.1-626330,150,0.075,NA,2,1224,2,0.5
NC_024001.1-690670,150,0.0166667,NA,1,976,1,0.5
NC_023994.1-157557,150,0,NA,0,NA,0,0
NC_023998.1-11823,150,0.0833333,NA,5,201174,2,0.714286
NC_023994.1-710143,150,0.00833333,NA,1,NA,0,1
NC_023997.1-314133,150,0.0333333,NA,2,201174,1,0.666667
NC_024004.1-248513,150,0.0166667,NA,1,1224,1,0.5
NC_024008.1-133254,150,0.00833333,NA,1,NA,0,1
NC_024004.1-87887,150,0.0166667,NA,1,201174,1,0.5
NC_024003.1-132431,150,0.05,NA,2,1224,2,0.5
NC_024002.1-1361185,150,0.0166667,NA,1,1224,1,0.5
NC_024006.1-1786272,150,0,NA,0,NA,0,0
NC_023999.1-38038,150,0.208333,NA,7,1224,6,0.538462
NC_024006.1-322566,150,0,NA,0,NA,0,0
NC_024003.1-650471,150,0.0666667,NA,3,1239,2,0.6
NC_023995.1-1007318,150,0.0416667,NA,3,1239,1,0.75
NC_024004.1-725080,150,0.1,NA,7,1224,3,0.7
NC_024002.1-754495,150,0.00833333,NA,1,NA,0,1
NC_024008.1-303130,150,0.00833333,NA,1,NA,0,1
NC_023996.1-736768,150,0.00833333,NA,1,NA,0,1
NC_024000.1-1211632,150,0.0166667,NA,1,201174,1,0.5
NC_024006.1-602005,150,0.0416667,NA,2,1224,1,0.666667
NC_024003.1-1279882,150,0.0416667,NA,3,1239,1,0.75
NC_023992.1-605587,150,0,NA,0,NA,0,0
NC_024007.1-1117845,150,0.0166667,NA,1,74201,1,0.5
NC_024006.1-1327339,150,0.0333333,NA,1,203691,1,0.5
NC_024002.1-1346199,150,0.025,NA,2,201174,1,0.666667
NC_023994.1-696802,150,0.0333333,NA,2,1224,2,0.5
NC_023993.1-655748,150,0.0666667,NA,4,1224,2,0.666667
NC_024001.1-1161779,150,0,NA,0,NA,0,0
NC_023999.1-1226378,150,0.208333,NA,7,201174,5,0.583333
NC_024008.1-615617,150,0.0166667,NA,1,201174,1,0.5
NC_024004.1-20217,150,0.0166667,NA,2,NA,0,1
NC_024002.1-684997,150,0,NA,0,NA,0,0
NC_024002.1-1332423,150,0.0583333,NA,4,201174,2,0.666667
NC_024003.1-1299415,150,0.0166667,NA,1,1117,1,0.5
NC_024008.1-1566960,150,0.0583333,NA,4,203682,1,0.8
NC_023998.1-1147215,150,0.1,1224,11,976,1,0.916667
NC_024005.1-1023172,150,0.0416667,NA,3,1117,1,0.75
NC_024000.1-767369,150,0.00833333,NA,1,NA,0,1
NC_023992.1-228095,150,0,NA,0,NA,0,0
NC_024000.1-1317409,150,0.0166667,NA,1,201174,1,0.5
NC_024004.1-404120,150,0.0416667,NA,2,201174,2,0.5
NC_024005.1-1440926,150,0.0166667,NA,1,976,1,0.5
NC_023991.1-429356,150,0.0166667,NA,1,201174,1,0.5
NC_024002.1-682488,150,0.05,NA,3,1224,1,0.75
NC_024002.1-844124,150,0.0166667,NA,1,1224,1,0.5
NC_024005.1-930686,150,0.0166667,NA,2,NA,0,1
NC_024001.1-1457589,150,0,NA,0,NA,0,0
NC_024004.1-1348548,150,0.025,NA,1,201174,1,0.5
NC_023994.1-596511,150,0.00833333,NA,1,NA,0,1
NC_024006.1-1766358,150,0.0166667,NA,2,NA,0,1
NC_024002.1-759547,150,0.00833333,NA,1,NA,0,1
NC_024003.1-749350,150,0.0333333,NA,2,1224,1,0.666667
NC_023992.1-218961,150,0.0583333,NA,4,976,2,0.666667
NC_024002.1-988518,150,0.05,NA,3,201174,2,0.6
NC_023999.1-1312790,150,0.0583333,NA,3,1239,3,0.5
NC_024005.1-40989,150,0,NA,0,NA,0,0
NC_024006.1-450910,150,0.0833333,NA,4,1224,4,0.5
NC_024002.1-196555,150,0.00833333,NA,1,NA,0,1
NC_024004.1-1503968,150,0.00833333,NA,1,NA,0,1
NC_023995.1-517627,150,0.0166667,NA,1,1224,1,0.5
NC_023998.1-612,150,0.00833333,NA,1,NA,0,1
NC_024008.1-598443,150,0.00833333,NA,1,NA,0,1
NC_023993.1-24986,150,0.0333333,NA,4,NA,0,1
NC_024008.1-205652,150,0.025,NA,1,1239,1,0.5
NC_023991.1-379237,150,0.0583333,NA,3,201174,2,0.6
NC_024005.1-1711025,150,0.158333,NA,6,1224,6,0.5
NC_024008.1-890741,150,0.0333333,NA,2,1224,1,0.666667
NC_023998.1-694616,150,0.1,NA,3,201174,3,0.5
NC_024007.1-1737849,150,0.075,NA,6,201174,3,0.666667
NC_024003.1-874937,150,0.175,NA,13,1224,6,0.684211
NC_024007.1-1699367,150,0.025,NA,2,201174,1,0.666667
NC_024006.1-1399732,150,0,NA,0,NA,0,0
NC_024006.1-150283,150,0.0333333,NA,2,1239,1,0.666667
NC_023996.1-950016,150,0.00833333,NA,1,NA,0,1
NC_024006.1-1017567,150,0.00833333,NA,1,NA,0,1
NC_024000.1-430951,150,0.0583333,NA,3,1224,2,0.6
NC_023993.1-730740,150,0.025,NA,2,1239,1,0.666667
NC_024005.1-858795,150,0.025,NA,3,NA,0,1
NC_023998.1-694853,150,0.00833333,NA,1,NA,0,1
NC_023995.1-29730,150,0.0416667,NA,2,1239,2,0.5
NC_023992.1-480715,150,0.00833333,NA,1,NA,0,1
NC_023998.1-1232901,150,0.0416667,NA,4,1239,1,0.8
NC_023993.1-60206,150,0,NA,0,NA,0,0
NC_023990.1-92422,150,0.00833333,NA,1,NA,0,1
NC_023992.1-712809,150,0.00833333,NA,1,NA,0,1
NC_024003.1-379870,150,0.0333333,NA,4,NA,0,1
NC_023993.1-398190,150,0.0416667,NA,3,1117,1,0.75
NC_024006.1-1642342,150,0,NA,0,NA,0,0
NC_024001.1-14985,150,0,NA,0,NA,0,0
NC_024008.1-1897680,150,0,NA,0,NA,0,0
NC_024005.1-1475332,150,0.0166667,NA,2,NA,0,1
NC_024001.1-11055,150,0.0166667,NA,2,NA,0,1
NC_024006.1-1235984,150,0.0333333,NA,3,1224,1,0.75
NC_024008.1-615380,150,0.00833333,NA,1,NA,0,1
NC_023997.1-315372,150,0.0583333,NA,3,28890,2,0.6
NC_023997.1-219857,150,0.0166667,NA,2,NA,0,1
NC_023992.1-276149,150,0.166667,NA,10,28890,6,0.625
NC_024002.1-479249,150,0.05,NA,4,976,1,0.8
NC_024006.1-139999,150,0.0166667,NA,2,NA,0,1
NC_024811.1-30502,150,0.0333333,NA,2,976,1,0.666667
NC_024001.1-1029739,150,0.0166667,NA,1,201174,1,0.5
NC_024007.1-991699,150,0.00833333,NA,1,NA,0,1
NC_024008.1-1113241,150,0.025,NA,2,928852,1,0.666667
NC_024003.1-1124036,150,0,NA,0,NA,0,0
NC_023998.1-1191213,150,0.075,NA,4,976,2,0.666667
NC_024007.1-1478792,150,0.00833333,NA,1,NA,0,1
