Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
BA000002.3-4468343,150,0.0416667,NA,2,1224,2,0.5
BA000002.3-6368102,150,0.0666667,28889,7,1224,1,0.875
BA000002.3-6025221,150,0.0583333,NA,2,1619053,2,0.5
BA000002.3-10859327,150,1.04167,28889,119,28890,3,0.97541
BA000002.3-3037290,150,0.666667,28889,79,1224,1,0.9875
BA000002.3-5995842,150,0.05,NA,5,201174,1,0.833333
BA000002.3-7013003,150,0.0916667,28889,11,NA,0,1
BA000002.3-7001638,150,0.0833333,28889,10,NA,0,1
BA000002.3-4588830,150,0.25,28889,29,1224,1,0.966667
BA000002.3-8450905,150,0.025,NA,1,28889,1,0.5
BA000002.3-4416007,150,0.166667,28889,19,28890,1,0.95
BA000002.3-2757748,150,0.108333,28889,8,201174,2,0.8
BA000002.3-2422527,150,0.15,28889,16,28890,1,0.941176
BA000002.3-1816447,150,0.00833333,NA,1,NA,0,1
BA000002.3-4863092,150,0.025,NA,2,201174,1,0.666667
BA000002.3-8843944,150,0.025,NA,2,1117,1,0.666667
BA000002.3-2911717,150,0,NA,0,NA,0,0
BA000002.3-797833,150,0.0416667,NA,3,1239,2,0.6
BA000002.3-7037919,150,0.075,28889,7,1224,1,0.875
BA000002.3-4104113,150,0.55,28889,58,28890,5,0.920635
BA000002.3-7827173,150,0.458333,28889,52,1224,2,0.962963
BA000002.3-8321195,150,0.0833333,NA,5,201174,2,0.714286
BA000002.3-8979835,150,0,NA,0,NA,0,0
BA000002.3-2826444,150,0.95,28889,95,201174,9,0.913462
BA000002.3-8797796,150,0,NA,0,NA,0,0
BA000002.3-7977309,150,0.116667,NA,7,1224,3,0.7
BA000002.3-2134444,150,0.00833333,NA,1,NA,0,1
BA000002.3-7364254,150,0.05,NA,2,28889,2,0.5
BA000002.3-10395189,150,0.341667,28889,38,1239,1,0.974359
BA000002.3-1419098,150,0.433333,28889,49,201174,2,0.960784
BA000002.3-2415429,150,0.208333,28889,22,201174,1,0.956522
BA000002.3-869495,150,0.025,NA,1,201174,1,0.5
BA000002.3-4273147,150,0.0166667,NA,1,201174,1,0.5
BA000002.3-3344098,150,0.0166667,NA,1,28889,1,0.5
BA000002.3-1857323,150,0,NA,0,NA,0,0
BA000002.3-7728321,150,0.025,NA,2,1224,1,0.666667
BA000002.3-1411332,150,0.0666667,NA,4,201174,2,0.666667
BA000002.3-2776187,150,0.458333,28889,53,1224,1,0.981481
BA000002.3-2080595,150,0.483333,28889,58,NA,0,1
BA000002.3-5235248,150,0.0416667,NA,2,1239,1,0.666667
BA000002.3-179183,150,0.183333,28889,15,201174,2,0.882353
BA000002.3-2181568,150,0,NA,0,NA,0,0
BA000002.3-4583138,150,0.0166667,NA,1,28889,1,0.5
BA000002.3-9766418,150,0.0833333,28889,7,1224,2,0.777778
BA000002.3-1787051,150,0.391667,28889,44,1297,1,0.977778
BA000002.3-6437080,150,0.025,NA,1,28890,1,0.5
BA000002.3-2871665,150,0.00833333,NA,1,NA,0,1
BA000002.3-3273430,150,0.0833333,28889,6,1224,2,0.75
BA000002.3-9744404,150,0.0166667,NA,1,1239,1,0.5
BA000002.3-4784992,150,0.0333333,NA,2,1224,1,0.666667
BA000002.3-4551503,150,0.0333333,NA,3,201174,1,0.75
BA000002.3-8724575,150,0.0166667,NA,1,1224,1,0.5
BA000002.3-7605999,150,0.6,28889,72,NA,0,1
BA000002.3-3055064,150,0.00833333,NA,1,NA,0,1
BA000002.3-4167986,150,0.025,NA,3,NA,0,1
BA000002.3-6418988,150,0.258333,28889,17,201174,5,0.772727
BA000002.3-11110755,150,0.758333,28889,87,201174,2,0.977528
BA000002.3-87403,150,0,NA,0,NA,0,0
BA000002.3-6147101,150,0.025,NA,3,NA,0,1
BA000002.3-8817272,150,0.05,NA,4,1224,1,0.8
BA000002.3-6057525,150,0.183333,1224,16,28889,3,0.842105
BA000002.3-1354682,150,0.025,NA,2,201174,1,0.666667
BA000002.3-9608192,150,0.383333,28889,36,200918,4,0.9
BA000002.3-8988942,150,0.00833333,NA,1,NA,0,1
BA000002.3-10410611,150,0.00833333,NA,1,NA,0,1
BA000002.3-3532536,150,0,NA,0,NA,0,0
BA000002.3-1007952,150,0.0916667,28889,11,NA,0,1
BA000002.3-9023177,150,0.0166667,NA,1,1239,1,0.5
BA000002.3-4053523,150,0.666667,28889,77,28890,1,0.987179
BA000002.3-2547592,150,0.0666667,NA,3,201174,2,0.6
BA000002.3-8413571,150,0.00833333,NA,1,NA,0,1
BA000002.3-4837920,150,0.0416667,NA,1,1224,1,0.5
BA000002.3-3859844,150,0.216667,28889,26,NA,0,1
BA000002.3-5462787,150,0.00833333,NA,1,NA,0,1
BA000002.3-3424148,150,0,NA,0,NA,0,0
BA000002.3-9332981,150,0.00833333,NA,1,NA,0,1
BA000002.3-152597,150,0.0333333,NA,2,976,1,0.666667
BA000002.3-9421681,150,0.0666667,28889,7,1224,1,0.875
BA000002.3-8358896,150,0.475,28889,53,201174,3,0.946429
BA000002.3-5408719,150,0.0333333,NA,2,1117,1,0.666667
BA000002.3-7287634,150,0.025,NA,1,1224,1,0.5
BA000002.3-1529748,150,0.0666667,NA,3,28890,3,0.5
BA000002.3-8973021,150,0.0666667,NA,4,1224,3,0.571429
BA000002.3-8876107,150,0.408333,28889,39,201174,8,0.829787
BA000002.3-3169709,150,0.00833333,NA,1,NA,0,1
BA000002.3-3221729,150,0.0166667,NA,2,NA,0,1
BA000002.3-1915435,150,0.0166667,NA,1,976,1,0.5
BA000002.3-9906627,150,0.0166667,NA,2,NA,0,1
BA000002.3-8848046,150,0.075,28889,7,1224,2,0.777778
BA000002.3-2991303,150,0.108333,28889,11,1224,1,0.916667
BA000002.3-5523465,150,0.158333,NA,10,1224,6,0.625
BA000002.3-10678394,150,0.366667,28889,41,1224,2,0.953488
BA000002.3-2464919,150,2.04167,28889,244,1239,1,0.995918
BA000002.3-5435914,150,0.425,NA,20,201174,10,0.666667
BA000002.3-4424113,150,0.00833333,NA,1,NA,0,1
BA000002.3-1069947,150,0.108333,28889,12,201174,1,0.923077
BA000002.3-4589812,150,0.183333,28889,19,1224,2,0.904762
BA000002.3-9916478,150,0.0833333,28889,6,1224,2,0.75
BA000002.3-9044825,150,0.0166667,NA,1,201174,1,0.5
BA000002.3-6135761,150,0.0166667,NA,2,NA,0,1
BA000002.3-7376757,150,0.00833333,NA,1,NA,0,1
BA000002.3-10806498,150,0,NA,0,NA,0,0
BA000002.3-9874166,150,0.00833333,NA,1,NA,0,1
BA000002.3-1618950,150,0.0583333,NA,1,65842,1,0.5
BA000002.3-9711077,150,0.025,NA,3,NA,0,1
BA000002.3-3093410,150,0.00833333,NA,1,NA,0,1
BA000002.3-2400374,150,0.15,28889,17,1224,1,0.944444
BA000002.3-2747295,150,0.191667,28889,14,201174,4,0.777778
BA000002.3-1615592,150,0.0333333,NA,2,1224,2,0.5
BA000002.3-3595564,150,0.0833333,28889,6,1224,2,0.75
BA000002.3-3270546,150,0.2,28889,21,201174,2,0.913043
BA000002.3-10343907,150,0.00833333,NA,1,NA,0,1
BA000002.3-5252110,150,0.0333333,NA,2,201174,1,0.666667
BA000002.3-10046960,150,0.383333,28889,30,201174,8,0.789474
BA000002.3-3913950,150,0.125,NA,7,201174,5,0.583333
BA000002.3-124944,150,0.375,28889,31,201174,7,0.815789
BA000002.3-9600635,150,0.141667,28889,16,201174,1,0.941176
BA000002.3-5724330,150,0.0416667,NA,3,1117,1,0.75
BA000002.3-1693631,150,0.133333,NA,6,201174,3,0.666667
BA000002.3-7902580,150,0,NA,0,NA,0,0
BA000002.3-2037044,150,0.0416667,NA,2,201174,2,0.5
BA000002.3-9184047,150,0.0833333,28889,8,1239,1,0.888889
BA000002.3-8478315,150,0.00833333,NA,1,NA,0,1
BA000002.3-6306803,150,0.191667,NA,6,1224,6,0.5
BA000002.3-8637994,150,0,NA,0,NA,0,0
BA000002.3-6669389,150,0.00833333,NA,1,NA,0,1
BA000002.3-4043807,150,0.0666667,28889,6,28890,1,0.857143
BA000002.3-10478823,150,0.05,NA,2,1224,2,0.5
BA000002.3-569430,150,0.325,28889,38,28890,1,0.974359
BA000002.3-5929527,150,0.0416667,NA,2,1224,1,0.666667
BA000002.3-9164389,150,0.00833333,NA,1,NA,0,1
BA000002.3-513342,150,0.125,28889,9,1224,2,0.818182
BA000002.3-9534970,150,0.0333333,NA,2,1224,1,0.666667
BA000002.3-9926628,150,0.00833333,NA,1,NA,0,1
BA000002.3-2261355,150,0.0166667,NA,2,NA,0,1
BA000002.3-6789196,150,0.0166667,NA,2,NA,0,1
BA000002.3-7145867,150,0.0416667,NA,2,976,1,0.666667
BA000002.3-811328,150,0.0166667,NA,1,1224,1,0.5
BA000002.3-9206217,150,0,NA,0,NA,0,0
BA000002.3-6419760,150,0.0166667,NA,1,28889,1,0.5
BA000002.3-9649859,150,0.025,NA,1,28889,1,0.5
BA000002.3-10927198,150,0.0833333,NA,6,1224,3,0.666667
BA000002.3-2228393,150,0.025,NA,2,1239,1,0.666667
BA000002.3-10866503,150,0.0666667,28889,5,28890,1,0.833333
BA000002.3-451199,150,0.05,NA,4,1239,1,0.8
BA000002.3-943817,150,0.00833333,NA,1,NA,0,1
BA000002.3-642586,150,0.0166667,NA,1,28889,1,0.5
BA000002.3-4026100,150,0.0583333,NA,3,28889,3,0.5
BA000002.3-4802277,150,0.0583333,NA,5,201174,2,0.714286
BA000002.3-9858619,150,0.125,28889,15,NA,0,1
BA000002.3-4782354,150,0,NA,0,NA,0,0
BA000002.3-8506757,150,0.208333,28889,23,1224,2,0.92
BA000002.3-9232628,150,0.025,NA,1,1239,1,0.5
BA000002.3-172014,150,0.05,NA,2,1224,2,0.5
BA000002.3-498932,150,0.0166667,NA,1,201174,1,0.5
BA000002.3-670800,150,0.0166667,NA,2,NA,0,1
BA000002.3-8366819,150,0.25,28889,24,201174,3,0.888889
BA000002.3-6990299,150,0.00833333,NA,1,NA,0,1
BA000002.3-1545030,150,0.125,28889,14,1224,1,0.933333
BA000002.3-792047,150,0.0333333,NA,2,28890,1,0.666667
BA000002.3-7606067,150,0.241667,28889,28,1224,1,0.965517
BA000002.3-5933804,150,0,NA,0,NA,0,0
BA000002.3-9699505,150,0.0583333,NA,3,200795,1,0.75
BA000002.3-9479925,150,0.0333333,NA,4,NA,0,1
BA000002.3-8709251,150,0.108333,28889,10,976,2,0.833333
BA000002.3-7609567,150,0.00833333,NA,1,NA,0,1
BA000002.3-899940,150,0,NA,0,NA,0,0
BA000002.3-2916863,150,0.541667,28889,64,1239,1,0.984615
BA000002.3-7779068,150,0.158333,28889,18,74201,1,0.947368
BA000002.3-1449289,150,0.025,NA,2,976,1,0.666667
BA000002.3-4414719,150,0.0166667,NA,1,28889,1,0.5
BA000002.3-7409786,150,0.00833333,NA,1,NA,0,1
BA000002.3-9537139,150,0.0583333,NA,7,NA,0,1
BA000002.3-3163169,150,0.00833333,NA,1,NA,0,1
BA000002.3-7948416,150,0.15,28889,12,28890,2,0.857143
BA000002.3-1508055,150,0.00833333,NA,1,NA,0,1
BA000002.3-8425364,150,0.0166667,NA,1,203682,1,0.5
BA000002.3-219990,150,0,NA,0,NA,0,0
BA000002.3-5776133,150,0.25,NA,11,201174,8,0.578947
BA000002.3-6372538,150,0.075,201174,6,28889,2,0.75
BA000002.3-3924372,150,0.0416667,NA,2,1239,1,0.666667
BA000002.3-1778584,150,0.125,28889,14,1224,1,0.933333
BA000002.3-5026526,150,0.025,NA,1,1293497,1,0.5
BA000002.3-5666268,150,0.0416667,NA,3,1239,1,0.75
BA000002.3-4580281,150,0.0166667,NA,2,NA,0,1
BA000002.3-4293505,150,0.0333333,NA,2,201174,1,0.666667
BA000002.3-821157,150,0.441667,28889,51,201174,2,0.962264
BA000002.3-6641366,150,0.0166667,NA,1,1297,1,0.5
BA000002.3-10942279,150,0.941667,28889,112,201174,1,0.99115
BA000002.3-2610901,150,0.0333333,NA,3,1224,1,0.75
BA000002.3-9121561,150,0.0166667,NA,1,1239,1,0.5
BA000002.3-8088604,150,0.0583333,NA,3,976,2,0.6
BA000002.3-5465858,150,0.0916667,28889,10,1224,1,0.909091
BA000002.3-8850463,150,0.35,28889,42,NA,0,1
BA000002.3-8334701,150,0.491667,28889,47,1224,7,0.87037
BA000002.3-10567650,150,0.0916667,NA,6,1224,3,0.666667
BA000002.3-10256702,150,0.075,28889,6,201174,1,0.857143
BA000002.3-5677213,150,0.0166667,NA,1,1224,1,0.5
BA000002.3-692639,150,0.166667,28889,20,NA,0,1
BA000002.3-3995289,150,0.175,NA,7,201174,5,0.583333
BA000002.3-188174,150,0.0833333,NA,3,28889,2,0.6
BA000002.3-3269051,150,0.0166667,NA,2,NA,0,1
BA000002.3-4114249,150,0.025,NA,1,1752718,1,0.5
BA000002.3-2724933,150,0.00833333,NA,1,NA,0,1
BA000002.3-665795,150,0.125,28889,11,201174,2,0.846154
BA000002.3-3234059,150,0,NA,0,NA,0,0
BA000002.3-5353038,150,0.0166667,NA,2,NA,0,1
BA000002.3-9820080,150,0.00833333,NA,1,NA,0,1
BA000002.3-3726103,150,0.266667,28889,31,1224,1,0.96875
BA000002.3-3124462,150,0.0166667,NA,2,NA,0,1
BA000002.3-5859949,150,0.216667,28889,13,1224,4,0.764706
BA000002.3-4181519,150,0.0416667,NA,2,74201,1,0.666667
BA000002.3-8580459,150,0.191667,28889,21,200783,1,0.954545
BA000002.3-5615257,150,0,NA,0,NA,0,0
BA000002.3-8673555,150,0.15,28889,15,1224,1,0.9375
BA000002.3-8261231,150,0.133333,NA,9,201174,6,0.6
BA000002.3-10158940,150,0.108333,28889,11,976,1,0.916667
BA000002.3-1170933,150,0.0333333,NA,3,201174,1,0.75
BA000002.3-6577088,150,0.0666667,NA,4,1224,3,0.571429
BA000002.3-3617429,150,0.0333333,NA,2,201174,1,0.666667
BA000002.3-7991516,150,0,NA,0,NA,0,0
BA000002.3-4804933,150,0.075,NA,5,1224,2,0.714286
BA000002.3-3351258,150,0.15,NA,8,1224,5,0.615385
BA000002.3-6951291,150,0.00833333,NA,1,NA,0,1
BA000002.3-4832168,150,0.558333,28889,64,1239,2,0.969697
BA000002.3-11110586,150,0.15,28889,17,1224,1,0.944444
BA000002.3-4994961,150,0.141667,NA,11,1224,4,0.733333
BA000002.3-4336227,150,0.291667,28889,32,201174,2,0.941176
BA000002.3-3313096,150,0.05,NA,5,1224,1,0.833333
BA000002.3-1097722,150,0,NA,0,NA,0,0
BA000002.3-7621178,150,0.075,28889,7,1224,1,0.875
BA000002.3-5541539,150,0.408333,28889,43,1224,2,0.955556
BA000002.3-7422103,150,0.0166667,NA,2,NA,0,1
BA000002.3-9783374,150,0.0166667,NA,1,201174,1,0.5
BA000002.3-1913938,150,0.0166667,NA,1,1224,1,0.5
BA000002.3-10864559,150,0.0166667,NA,1,1239,1,0.5
BA000002.3-6443409,150,0.025,NA,1,201174,1,0.5
BA000002.3-2812641,150,0.325,NA,13,28889,13,0.5
BA000002.3-7208909,150,0.075,NA,4,201174,3,0.571429
BA000002.3-5022086,150,0.0666667,28889,5,1224,1,0.833333
BA000002.3-5839115,150,0.0666667,28889,7,1224,1,0.875
BA000002.3-2266036,150,0.0416667,NA,4,1239,1,0.8
BA000002.3-4794262,150,2.425,28889,291,NA,0,1
BA000002.3-376862,150,0.0583333,NA,4,28890,1,0.8
BA000002.3-4794586,150,0.075,NA,4,201174,3,0.571429
BA000002.3-1017974,150,0.0166667,NA,1,201174,1,0.5
BA000002.3-1722954,150,0.0333333,NA,3,201174,1,0.75
BA000002.3-2515202,150,0.175,28889,16,1704031,2,0.888889
BA000002.3-3209234,150,0.0416667,NA,3,201174,1,0.75
BA000002.3-3825410,150,0.116667,28889,11,201174,2,0.846154
BA000002.3-8013083,150,2.4,28889,287,1224,1,0.996528
BA000002.3-7437149,150,0.208333,NA,7,1239,6,0.538462
BA000002.3-5136143,150,0.0166667,NA,1,201174,1,0.5
BA000002.3-6626890,150,0.283333,28889,33,201174,1,0.970588
BA000002.3-10649921,150,0.00833333,NA,1,NA,0,1
BA000002.3-4499720,150,0.05,NA,3,1752732,1,0.75
BA000002.3-9756049,150,0.0583333,NA,4,201174,2,0.666667
BA000002.3-6342716,150,0.075,NA,4,201174,3,0.571429
BA000002.3-5934057,150,0.00833333,NA,1,NA,0,1
BA000002.3-9832566,150,0.00833333,NA,1,NA,0,1
BA000002.3-5402124,150,0,NA,0,NA,0,0
BA000002.3-3568905,150,0.00833333,NA,1,NA,0,1
BA000002.3-4285024,150,0.0916667,28889,11,NA,0,1
BA000002.3-605718,150,0.216667,28889,22,1224,3,0.88
BA000002.3-5652077,150,0.0916667,NA,6,976,4,0.6
BA000002.3-5514248,150,0.208333,NA,14,1224,10,0.583333
BA000002.3-15163,150,0.00833333,NA,1,NA,0,1
BA000002.3-7704945,150,0.133333,28889,13,201174,2,0.866667
BA000002.3-705017,150,0.05,NA,2,422282,1,0.666667
BA000002.3-909826,150,0.05,NA,5,1239,1,0.833333
BA000002.3-10878683,150,0.266667,28889,28,1224,2,0.933333
BA000002.3-5662811,150,0.00833333,NA,1,NA,0,1
BA000002.3-2631342,150,0.025,NA,3,NA,0,1
BA000002.3-6487553,150,0.0583333,NA,2,201174,2,0.5
BA000002.3-6210468,150,0.325,28889,27,1224,5,0.84375
BA000002.3-6645172,150,0.00833333,NA,1,NA,0,1
BA000002.3-5385877,150,0.75,28889,89,201174,1,0.988889
BA000002.3-3473224,150,0.0333333,NA,3,201174,1,0.75
BA000002.3-4593330,150,0.125,28889,9,1224,2,0.818182
BA000002.3-11110532,150,0.183333,28889,21,1224,1,0.954545
BA000002.3-10291337,150,0.658333,28889,78,1224,1,0.987342
BA000002.3-9440457,150,0.00833333,NA,1,NA,0,1
BA000002.3-6781947,150,0.0416667,NA,5,NA,0,1
BA000002.3-1737462,150,0.075,NA,3,1239,2,0.6
BA000002.3-8218793,150,0.00833333,NA,1,NA,0,1
BA000002.3-6313984,150,0.0166667,NA,1,1224,1,0.5
BA000002.3-1123619,150,0.00833333,NA,1,NA,0,1
BA000002.3-8339312,150,0.0166667,NA,2,NA,0,1
BA000002.3-437782,150,0.0333333,NA,3,976,1,0.75
BA000002.3-6329145,150,0.0166667,NA,2,NA,0,1
BA000002.3-1335866,150,0.00833333,NA,1,NA,0,1
BA000002.3-9894264,150,0.108333,28889,9,201174,2,0.818182
BA000002.3-8210242,150,0.0916667,28889,10,201174,1,0.909091
BA000002.3-3436106,150,0.025,NA,3,NA,0,1
BA000002.3-9707951,150,0.125,28889,11,1224,3,0.785714
BA000002.3-5606484,150,0.0833333,NA,5,1224,2,0.714286
BA000002.3-8763089,150,0.0166667,NA,1,1802339,1,0.5
BA000002.3-4723639,150,0.316667,28889,34,1224,3,0.918919
BA000002.3-10391735,150,0.358333,28889,41,1224,1,0.97619
BA000002.3-2223453,150,0.125,201174,11,508458,1,0.916667
BA000002.3-8140417,150,0.116667,28889,13,976,1,0.928571
BA000002.3-3591781,150,0.208333,28889,23,1239,1,0.958333
BA000002.3-9569982,150,0.00833333,NA,1,NA,0,1
BA000002.3-10127414,150,1.925,28889,231,NA,0,1
BA000002.3-3423053,150,0.0333333,NA,2,28890,1,0.666667
BA000002.3-7098650,150,0.0166667,NA,1,1224,1,0.5
BA000002.3-3130779,150,0.0833333,28889,10,NA,0,1
BA000002.3-7543852,150,0,NA,0,NA,0,0
BA000002.3-11110503,150,0.141667,NA,7,201174,4,0.636364
BA000002.3-4410594,150,0.00833333,NA,1,NA,0,1
BA000002.3-2154175,150,0,NA,0,NA,0,0
BA000002.3-237378,150,0,NA,0,NA,0,0
BA000002.3-5496318,150,0.2,28889,22,1224,2,0.916667
BA000002.3-8712321,150,0.341667,28889,40,201174,1,0.97561
BA000002.3-5999180,150,0,NA,0,NA,0,0
BA000002.3-7560392,150,0.00833333,NA,1,NA,0,1
BA000002.3-10212972,150,0,NA,0,NA,0,0
BA000002.3-3392371,150,0.0416667,NA,3,1224,1,0.75
BA000002.3-8661979,150,2.61667,28889,314,NA,0,1
BA000002.3-1975182,150,0.316667,28889,35,1224,1,0.972222
BA000002.3-3679430,150,0.275,28889,26,928852,2,0.928571
BA000002.3-635626,150,0.0166667,NA,1,1224,1,0.5
BA000002.3-1055731,150,0.0583333,NA,3,28889,2,0.6
BA000002.3-10418798,150,0.025,NA,3,NA,0,1
BA000002.3-2226915,150,0.166667,NA,10,1224,8,0.555556
BA000002.3-5480153,150,0.05,NA,4,1224,2,0.666667
BA000002.3-7298840,150,0.791667,28889,93,201174,2,0.978947
BA000002.3-10376911,150,0.125,NA,6,201174,6,0.5
BA000002.3-6968069,150,0.108333,NA,6,1224,3,0.666667
BA000002.3-1277680,150,0.0833333,28889,6,201174,2,0.75
BA000002.3-7049047,150,0.05,NA,5,28889,1,0.833333
BA000002.3-2777041,150,0.0916667,NA,5,201174,3,0.625
BA000002.3-5128603,150,0.1,NA,6,1224,3,0.666667
BA000002.3-1233600,150,0,NA,0,NA,0,0
BA000002.3-319436,150,0.1,28889,9,976,2,0.818182
BA000002.3-10013794,150,0,NA,0,NA,0,0
BA000002.3-8408593,150,0,NA,0,NA,0,0
BA000002.3-10541453,150,1.25833,28889,148,40117,1,0.993289
BA000002.3-3770502,150,0.0916667,28889,9,201174,1,0.9
BA000002.3-9968380,150,0.025,NA,1,32066,1,0.5
BA000002.3-9471721,150,0.108333,28889,11,1239,1,0.916667
BA000002.3-3065588,150,0.0666667,NA,4,1224,2,0.666667
BA000002.3-5004141,150,0.241667,28889,26,201174,3,0.896552
BA000002.3-209096,150,0.475,28889,47,1224,3,0.94
BA000002.3-8398923,150,0.1,28889,10,1224,2,0.833333
BA000002.3-9209365,150,0,NA,0,NA,0,0
BA000002.3-6064989,150,0.358333,28889,38,28890,3,0.926829
BA000002.3-3663569,150,0.0333333,NA,4,NA,0,1
BA000002.3-8554620,150,0.025,NA,1,1239,1,0.5
BA000002.3-642641,150,0.0833333,28889,10,NA,0,1
BA000002.3-6582477,150,0.00833333,NA,1,NA,0,1
BA000002.3-8689207,150,1.35,28889,156,201174,3,0.981132
BA000002.3-7197816,150,0.0166667,NA,1,1224,1,0.5
BA000002.3-5507198,150,0.125,NA,7,1224,5,0.583333
BA000002.3-5845901,150,0.025,NA,1,976,1,0.5
BA000002.3-8541114,150,0.00833333,NA,1,NA,0,1
BA000002.3-8877679,150,0.0833333,NA,5,28889,4,0.555556
BA000002.3-10390780,150,0.0166667,NA,1,201174,1,0.5
BA000002.3-1337340,150,0.1,28889,8,1117,2,0.8
BA000002.3-2894683,150,0.125,28889,14,142182,1,0.933333
BA000002.3-1681715,150,0.15,28889,11,1224,2,0.846154
BA000002.3-6616865,150,0.00833333,NA,1,NA,0,1
BA000002.3-11023539,150,0,NA,0,NA,0,0
BA000002.3-9184193,150,0.075,28889,8,201174,1,0.888889
BA000002.3-6216341,150,0.025,NA,1,1239,1,0.5
BA000002.3-7135519,150,0.25,28889,29,1224,1,0.966667
BA000002.3-5069301,150,0.0583333,NA,6,1224,1,0.857143
BA000002.3-3991963,150,0.00833333,NA,1,NA,0,1
BA000002.3-9708499,150,0.0833333,28889,6,1224,2,0.75
BA000002.3-7835875,150,0.00833333,NA,1,NA,0,1
BA000002.3-4182274,150,0.00833333,NA,1,NA,0,1
BA000002.3-6023842,150,0.7,28889,84,NA,0,1
BA000002.3-7493895,150,0.15,28889,14,976,1,0.933333
BA000002.3-8893961,150,0.00833333,NA,1,NA,0,1
BA000002.3-7426324,150,0.0666667,NA,3,1239,2,0.6
BA000002.3-7092286,150,0.0583333,NA,3,200795,1,0.75
BA000002.3-7963058,150,0.00833333,NA,1,NA,0,1
BA000002.3-6558014,150,0.0166667,NA,1,976,1,0.5
BA000002.3-8461886,150,0.291667,28889,30,201174,2,0.9375
BA000002.3-6297641,150,1.11667,28889,134,NA,0,1
BA000002.3-11110431,150,0.225,28889,25,1224,1,0.961538
BA000002.3-142898,150,0.116667,NA,8,1224,3,0.727273
BA000002.3-670564,150,0,NA,0,NA,0,0
BA000002.3-2182131,150,0.00833333,NA,1,NA,0,1
BA000002.3-6643274,150,0.0166667,NA,1,28889,1,0.5
BA000002.3-6825570,150,0.658333,28889,76,201174,2,0.974359
BA000002.3-8419686,150,0.1,NA,7,1224,3,0.7
BA000002.3-79459,150,0.3,28889,36,NA,0,1
BA000002.3-10511871,150,0.158333,28889,17,201174,1,0.944444
BA000002.3-7269800,150,0.0166667,NA,1,1224,1,0.5
BA000002.3-1540559,150,0.05,NA,2,1224,2,0.5
BA000002.3-4251047,150,0.0333333,NA,2,28890,1,0.666667
BA000002.3-5862905,150,0.1,NA,7,28890,3,0.7
BA000002.3-9557765,150,0.00833333,NA,1,NA,0,1
BA000002.3-3044934,150,2.40833,28889,289,NA,0,1
BA000002.3-1613621,150,0.366667,28889,39,28890,3,0.928571
BA000002.3-1251035,150,0.1,201174,7,28889,2,0.777778
BA000002.3-9775037,150,0.0583333,NA,3,1224,1,0.75
BA000002.3-5473329,150,0.175,28889,17,201174,2,0.894737
BA000002.3-4963309,150,0.0333333,NA,2,201174,1,0.666667
BA000002.3-7694833,150,0.0666667,201174,6,1239,1,0.857143
BA000002.3-8575673,150,0.0333333,NA,2,1224,1,0.666667
BA000002.3-6824555,150,0.0916667,28889,9,1297,1,0.9
BA000002.3-7239568,150,0.108333,28889,9,28890,3,0.75
BA000002.3-10926851,150,0.141667,NA,5,1224,3,0.625
BA000002.3-3703987,150,0.0583333,NA,7,NA,0,1
BA000002.3-513273,150,0.0916667,28889,10,1224,1,0.909091
BA000002.3-5056132,150,0.116667,28889,14,NA,0,1
BA000002.3-8621943,150,1.94167,28889,233,NA,0,1
BA000002.3-9813939,150,0,NA,0,NA,0,0
BA000002.3-5437509,150,0.075,NA,4,201174,3,0.571429
BA000002.3-837112,150,0.0333333,NA,1,74152,1,0.5
BA000002.3-5729679,150,0.0166667,NA,2,NA,0,1
BA000002.3-195993,150,0.0166667,NA,2,NA,0,1
BA000002.3-3136330,150,0.283333,28889,34,NA,0,1
BA000002.3-5232007,150,0.025,NA,1,1239,1,0.5
BA000002.3-1056469,150,0.00833333,NA,1,NA,0,1
BA000002.3-2454355,150,0.025,NA,2,201174,1,0.666667
BA000002.3-5154316,150,0.0333333,NA,1,203682,1,0.5
BA000002.3-4332697,150,0.00833333,NA,1,NA,0,1
BA000002.3-2233699,150,1.45,28889,173,1224,1,0.994253
BA000002.3-2729700,150,0.05,NA,3,976,1,0.75
BA000002.3-1199203,150,0,NA,0,NA,0,0
BA000002.3-2944024,150,0.00833333,NA,1,NA,0,1
BA000002.3-1235693,150,0.025,NA,2,1224,1,0.666667
BA000002.3-6608680,150,0.0666667,28889,7,1224,1,0.875
BA000002.3-3836046,150,0.075,NA,4,28889,2,0.666667
BA000002.3-2834308,150,0.05,NA,3,201174,1,0.75
BA000002.3-5439008,150,0.0333333,NA,2,976,1,0.666667
BA000002.3-1627184,150,0.025,NA,1,1224,1,0.5
BA000002.3-7506994,150,0.00833333,NA,1,NA,0,1
BA000002.3-2698624,150,0.0416667,NA,4,1224,1,0.8
BA000002.3-826223,150,0.0166667,NA,2,NA,0,1
BA000002.3-10202796,150,0.05,NA,5,1224,1,0.833333
BA000002.3-8643282,150,0.00833333,NA,1,NA,0,1
BA000002.3-6000483,150,0.0666667,28889,7,1224,1,0.875
BA000002.3-4000349,150,0.183333,28889,17,1224,3,0.85
BA000002.3-4234706,150,0.075,28889,7,1224,2,0.777778
BA000002.3-308762,150,1.18333,28889,139,976,1,0.992857
BA000002.3-1734183,150,0.25,28889,28,1224,1,0.965517
BA000002.3-1978415,150,0,NA,0,NA,0,0
