Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
NZ_AULM01000006.1-1246281,150,2.94167,1224,353,NA,0,1
NZ_AULM01000059.1-82414,150,2.94167,1224,351,201174,2,0.994334
NZ_AULM01000031.1-15034,150,2.98333,1224,358,NA,0,1
NZ_AULM01000005.1-1122510,150,2.98333,1224,358,NA,0,1
NZ_AULM01000033.1-116769,150,2.94167,1224,352,201174,1,0.997167
NZ_AULM01000006.1-501555,150,2.375,1224,285,NA,0,1
NZ_AULM01000001.1-1522352,150,2.9,1224,348,NA,0,1
NZ_AULM01000003.1-1382277,150,2.90833,1224,349,NA,0,1
NZ_AULM01000015.1-215836,150,2.83333,1224,335,201174,4,0.988201
NZ_AULM01000004.1-7498,150,2.44167,1224,288,201174,3,0.989691
NZ_AULM01000001.1-2096163,150,2.95833,1224,354,1239,1,0.997183
NZ_AULM01000036.1-244443,150,2.98333,1224,358,NA,0,1
NZ_AULM01000002.1-2403000,150,2.96667,1224,356,NA,0,1
NZ_AULM01000010.1-148489,150,2.94167,1224,352,1817900,1,0.997167
NZ_KE383814.1-726878,150,1.70833,1224,202,201174,2,0.990196
NZ_AULM01000016.1-17770,150,2.96667,1224,356,NA,0,1
NZ_AULM01000026.1-219427,150,2.99167,1224,359,NA,0,1
NZ_AULM01000020.1-389039,150,2.61667,1224,312,201174,1,0.996805
NZ_KE383814.1-47401,150,2.96667,1224,355,976,1,0.997191
NZ_AULM01000020.1-187308,150,2.84167,1224,340,28890,1,0.997067
NZ_AULM01000041.1-7626,150,2.96667,1224,356,NA,0,1
NZ_AULM01000005.1-865114,150,2.4,1224,287,976,1,0.996528
NZ_KE383814.1-494521,150,2.91667,1224,350,NA,0,1
NZ_AULM01000002.1-684199,150,2.95833,1224,352,201174,2,0.99435
NZ_AULM01000016.1-360506,150,2.43333,1224,291,201174,1,0.996575
NZ_AULM01000004.1-105486,150,2.925,1224,351,NA,0,1
NZ_AULM01000067.1-14655,150,2.375,1224,283,201174,1,0.996479
NZ_AULM01000001.1-327108,150,2.99167,1224,358,203682,1,0.997214
NZ_AULM01000021.1-221577,150,2.99167,1224,358,201174,1,0.997214
NZ_AULM01000033.1-139082,150,2.56667,1224,303,201174,3,0.990196
NZ_AULM01000001.1-1866120,150,2.99167,1224,358,1117,1,0.997214
NZ_AULM01000031.1-111702,150,2.95833,1224,355,NA,0,1
NZ_AULM01000016.1-334399,150,2.90833,1224,349,NA,0,1
NZ_AULM01000003.1-1749353,150,2.975,1224,357,NA,0,1
NZ_KE383814.1-156037,150,2.98333,1224,358,NA,0,1
NZ_AULM01000033.1-174830,150,2.54167,1224,305,NA,0,1
NZ_AULM01000025.1-318643,150,2.39167,1224,287,NA,0,1
NZ_AULM01000016.1-383206,150,2.3,1224,270,201174,6,0.978261
NZ_AULM01000005.1-1342550,150,2.96667,1224,356,NA,0,1
NZ_AULM01000002.1-2280901,150,2.975,1224,357,NA,0,1
NZ_AULM01000004.1-751641,150,2.98333,1224,358,NA,0,1
NZ_AULM01000017.1-481992,150,2.6,1224,312,NA,0,1
NZ_AULM01000022.1-397287,150,2.975,1224,357,NA,0,1
NZ_AULM01000002.1-561769,150,2.65833,1224,319,NA,0,1
NZ_AULM01000002.1-1215371,150,2.86667,1224,341,201174,2,0.994169
NZ_AULM01000017.1-11444,150,2.93333,1224,350,200795,1,0.997151
NZ_AULM01000016.1-121783,150,2.95833,1224,355,NA,0,1
NZ_AULM01000013.1-469155,150,2.96667,1224,356,NA,0,1
NZ_AULM01000001.1-309299,150,2.975,1224,357,NA,0,1
NZ_AULM01000009.1-23009,150,2.96667,1224,356,NA,0,1
NZ_AULM01000029.1-269040,150,2.89167,1224,347,NA,0,1
NZ_AULM01000013.1-148442,150,2.90833,1224,348,201174,1,0.997135
NZ_AULM01000001.1-1597605,150,2.44167,1224,292,201174,1,0.996587
NZ_AULM01000032.1-91320,150,2.93333,1224,352,NA,0,1
NZ_AULM01000006.1-606869,150,2.45,1224,293,1239,1,0.996599
NZ_AULM01000002.1-450607,150,2.425,1224,291,NA,0,1
NZ_KE383814.1-1014493,150,2.85833,1224,343,NA,0,1
NZ_AULM01000019.1-1746,150,2.95,1224,353,1239,1,0.997175
NZ_AULM01000005.1-533117,150,2.89167,1224,347,NA,0,1
NZ_AULM01000005.1-1312068,150,2.90833,1224,349,NA,0,1
NZ_AULM01000071.1-50075,150,2.625,1224,314,28889,1,0.996825
NZ_AULM01000017.1-308137,150,2.975,1224,356,203691,1,0.997199
NZ_AULM01000002.1-1215576,150,2.975,1224,357,NA,0,1
NZ_AULM01000018.1-92074,150,2.99167,1224,359,NA,0,1
NZ_AULM01000011.1-48691,150,2.96667,1224,356,NA,0,1
NZ_AULM01000001.1-689797,150,2.43333,1224,291,976,1,0.996575
NZ_AULM01000006.1-769712,150,2.95833,1224,355,NA,0,1
NZ_AULM01000001.1-1566805,150,2.40833,1224,288,201174,1,0.99654
NZ_AULM01000054.1-53066,150,2.94167,1224,352,201174,1,0.997167
NZ_AULM01000001.1-2417409,150,2.86667,1224,343,201174,1,0.997093
NZ_AULM01000058.1-40073,150,2.98333,1224,358,NA,0,1
NZ_AULM01000004.1-1024749,150,2.975,1224,356,201174,1,0.997199
NZ_AULM01000015.1-142570,150,2.98333,1224,358,NA,0,1
NZ_AULM01000005.1-52556,150,2.90833,1224,348,201174,1,0.997135
NZ_AULM01000012.1-109112,150,2.78333,1224,332,28890,1,0.996997
NZ_AULM01000003.1-1434108,150,3,1224,360,NA,0,1
NZ_AULM01000053.1-28959,150,2.88333,1224,344,203691,2,0.99422
NZ_AULM01000006.1-668960,150,2.74167,1224,321,200795,3,0.990741
NZ_AULM01000006.1-477481,150,1.66667,1224,190,201174,4,0.979381
NZ_AULM01000012.1-680855,150,2.85,1224,342,NA,0,1
NZ_AULM01000070.1-24474,150,2.94167,1224,353,NA,0,1
NZ_AULM01000032.1-252059,150,3,1224,360,NA,0,1
NZ_AULM01000027.1-221467,150,2.96667,1224,356,NA,0,1
NZ_AULM01000006.1-723700,150,2.975,1224,357,NA,0,1
NZ_AULM01000003.1-1218475,150,2.875,1224,342,201174,2,0.994186
NZ_AULM01000003.1-1907023,150,2.95833,1224,355,NA,0,1
NZ_KE383814.1-599748,150,2.78333,1224,334,NA,0,1
NZ_AULM01000024.1-52351,150,2.98333,1224,358,NA,0,1
NZ_AULM01000015.1-316404,150,2.98333,1224,358,NA,0,1
NZ_AULM01000012.1-578405,150,2.88333,1224,344,28890,1,0.997101
NZ_AULM01000025.1-284843,150,2.875,1224,345,NA,0,1
NZ_AULM01000013.1-204663,150,2.91667,1224,350,NA,0,1
NZ_AULM01000015.1-114069,150,2.74167,1224,321,201174,5,0.984663
NZ_AULM01000006.1-802907,150,2.96667,1224,353,201174,2,0.994366
NZ_AULM01000013.1-69421,150,2.975,1224,357,NA,0,1
NZ_AULM01000022.1-342351,150,2.91667,1224,350,NA,0,1
NZ_AULM01000035.1-16500,150,2.95833,1224,354,1239,1,0.997183
NZ_AULM01000016.1-460262,150,2.41667,1224,290,NA,0,1
NZ_AULM01000001.1-1275154,150,2.95833,1224,355,NA,0,1
NZ_AULM01000002.1-285456,150,2.89167,1224,344,201174,2,0.99422
NZ_AULM01000027.1-312603,150,2.95,1224,351,201174,1,0.997159
NZ_AULM01000002.1-899934,150,2.66667,1224,316,201174,3,0.990596
NZ_AULM01000004.1-565181,150,2.95833,1224,355,NA,0,1
NZ_AULM01000026.1-256983,150,2.4,1224,286,1239,1,0.996516
NZ_AULM01000003.1-1592045,150,2.35833,1224,277,1090,3,0.989286
NZ_AULM01000003.1-1155273,150,2.975,1224,357,NA,0,1
NZ_AULM01000010.1-18289,150,2.65833,1224,313,201174,6,0.981191
NZ_AULM01000009.1-372445,150,2.95833,1224,355,NA,0,1
NZ_AULM01000001.1-1690201,150,2.78333,1224,330,976,2,0.993976
NZ_AULM01000026.1-325149,150,2.91667,1224,350,NA,0,1
NZ_AULM01000070.1-45710,150,2.925,1224,351,NA,0,1
NZ_AULM01000032.1-16714,150,3,1224,360,NA,0,1
NZ_AULM01000040.1-169035,150,2.95833,1224,355,NA,0,1
NZ_AULM01000010.1-616683,150,2.93333,1224,351,201174,1,0.997159
NZ_AULM01000062.1-50930,150,2.98333,1224,358,NA,0,1
NZ_AULM01000024.1-238050,150,2.98333,1224,358,NA,0,1
NZ_AULM01000028.1-320645,150,2.95,1224,354,NA,0,1
NZ_AULM01000054.1-43107,150,2.925,1224,351,NA,0,1
NZ_AULM01000024.1-389641,150,2.60833,1224,313,NA,0,1
NZ_AULM01000058.1-66361,150,2.95,1224,354,NA,0,1
NZ_AULM01000006.1-1201861,150,2.95833,1224,355,NA,0,1
NZ_AULM01000020.1-377314,150,2.43333,1224,292,NA,0,1
NZ_AULM01000004.1-433788,150,2.95833,1224,355,NA,0,1
NZ_AULM01000001.1-920544,150,2.775,1224,322,201174,8,0.975758
NZ_AULM01000010.1-76465,150,2.96667,1224,356,NA,0,1
NZ_AULM01000036.1-251485,150,2.975,1224,356,28890,1,0.997199
NZ_AULM01000002.1-1868559,150,2.73333,1224,328,NA,0,1
NZ_AULM01000002.1-2166757,150,2.96667,1224,356,NA,0,1
NZ_AULM01000002.1-997968,150,2.38333,1224,285,201174,1,0.996503
NZ_AULM01000003.1-1436998,150,2.98333,1224,358,NA,0,1
NZ_AULM01000015.1-209413,150,2.975,1224,356,1117,1,0.997199
NZ_AULM01000006.1-83419,150,2.90833,1224,348,201174,1,0.997135
NZ_AULM01000001.1-2573303,150,2.975,1224,356,1379697,1,0.997199
NZ_AULM01000015.1-71582,150,2.41667,1224,290,NA,0,1
NZ_AULM01000002.1-480146,150,2.95833,1224,355,NA,0,1
NZ_AULM01000028.1-184320,150,2.88333,1224,345,201174,1,0.99711
NZ_AULM01000001.1-1699490,150,2.425,1224,290,28890,1,0.996564
NZ_AULM01000014.1-397938,150,2.38333,1224,276,1239,3,0.989247
NZ_AULM01000003.1-1952630,150,2.5,1224,299,201174,1,0.996667
NZ_AULM01000016.1-327121,150,2.55833,1224,303,1239,2,0.993443
NZ_AULM01000027.1-235600,150,2.95,1224,354,NA,0,1
NZ_AULM01000053.1-114472,150,2.98333,1224,358,NA,0,1
NZ_AULM01000003.1-1194698,150,2.84167,1224,338,201174,2,0.994118
NZ_AULM01000029.1-220186,150,2.95833,1224,353,1239,1,0.997175
NZ_AULM01000004.1-462416,150,2.975,1224,357,NA,0,1
NZ_AULM01000031.1-199517,150,2.69167,1224,323,NA,0,1
NZ_AULM01000068.1-11394,150,2.98333,1224,358,NA,0,1
NZ_AULM01000026.1-351354,150,2.975,1224,357,NA,0,1
NZ_AULM01000016.1-361424,150,2.98333,1224,358,NA,0,1
NZ_AULM01000001.1-198433,150,2.81667,1224,334,201174,2,0.994048
NZ_AULM01000005.1-381629,150,2.99167,1224,358,1239,1,0.997214
NZ_AULM01000002.1-1937816,150,2.40833,1224,288,201174,1,0.99654
NZ_AULM01000006.1-834877,150,2.425,1224,289,201174,1,0.996552
NZ_AULM01000026.1-130192,150,2.975,1224,355,1239,1,0.997191
NZ_AULM01000031.1-216712,150,2.95,1224,354,NA,0,1
NZ_AULM01000015.1-469878,150,2.93333,1224,351,203691,1,0.997159
NZ_AULM01000004.1-735388,150,2.38333,1224,286,NA,0,1
NZ_AULM01000043.1-124553,150,2.41667,1224,289,201174,1,0.996552
NZ_AULM01000002.1-2034748,150,2.44167,1224,291,201174,2,0.993174
NZ_AULM01000001.1-207667,150,2.975,1224,357,NA,0,1
NZ_AULM01000014.1-473694,150,2.78333,1224,333,201174,1,0.997006
NZ_AULM01000064.1-23659,150,2.43333,1224,292,NA,0,1
NZ_AULM01000050.1-25240,150,2.99167,1224,358,201174,1,0.997214
NZ_AULM01000001.1-1582652,150,2.95833,1224,355,NA,0,1
NZ_AULM01000002.1-1527234,150,2.44167,1224,293,NA,0,1
NZ_AULM01000009.1-411922,150,2.9,1224,348,NA,0,1
NZ_AULM01000003.1-938761,150,2.94167,1224,352,201174,1,0.997167
NZ_AULM01000001.1-743383,150,2.96667,1224,356,NA,0,1
NZ_AULM01000012.1-259875,150,2.975,1224,356,1239,1,0.997199
NZ_AULM01000009.1-804858,150,2.95833,1224,355,NA,0,1
NZ_AULM01000002.1-1141735,150,2.98333,1224,358,NA,0,1
NZ_AULM01000009.1-204343,150,2.96667,1224,356,NA,0,1
NZ_AULM01000001.1-1873467,150,2.95833,1224,355,NA,0,1
NZ_AULM01000001.1-2034482,150,2.9,1224,348,NA,0,1
NZ_AULM01000001.1-1061727,150,2.575,1224,309,NA,0,1
NZ_AULM01000044.1-51577,150,2.99167,1224,359,NA,0,1
NZ_AULM01000027.1-170561,150,2.98333,1224,358,NA,0,1
NZ_AULM01000002.1-999371,150,2.44167,1224,293,NA,0,1
NZ_AULM01000001.1-1402097,150,2.96667,1224,356,NA,0,1
NZ_AULM01000052.1-100673,150,2.95,1224,354,NA,0,1
NZ_AULM01000004.1-1049585,150,2.95833,1224,355,NA,0,1
NZ_AULM01000022.1-206980,150,2.375,1224,283,201174,2,0.992982
NZ_AULM01000004.1-744820,150,2.49167,1224,298,976,1,0.996656
NZ_AULM01000003.1-2006854,150,2.71667,1224,316,200938,9,0.972308
NZ_AULM01000003.1-895473,150,2.93333,1224,352,NA,0,1
NZ_AULM01000032.1-206104,150,2.44167,1224,292,201174,1,0.996587
NZ_AULM01000003.1-2204621,150,3,1224,360,NA,0,1
NZ_AULM01000025.1-280661,150,2.975,1224,357,NA,0,1
NZ_AULM01000010.1-674272,150,2.94167,1224,353,NA,0,1
NZ_AULM01000023.1-398788,150,2.86667,1224,343,201174,1,0.997093
NZ_AULM01000084.1-1491,150,2.95,1224,354,NA,0,1
NZ_AULM01000041.1-25038,150,2.75,1224,327,201174,3,0.990909
NZ_AULM01000023.1-113570,150,2.39167,1224,287,NA,0,1
NZ_AULM01000021.1-247464,150,2.98333,1224,358,NA,0,1
NZ_AULM01000003.1-1297335,150,2.95833,1224,355,NA,0,1
NZ_AULM01000002.1-2224719,150,2.91667,1224,350,NA,0,1
NZ_AULM01000004.1-462288,150,2.95833,1224,355,NA,0,1
NZ_AULM01000003.1-2128982,150,2.14167,1224,251,1239,3,0.988189
NZ_AULM01000002.1-2824,150,2.925,1224,351,NA,0,1
NZ_AULM01000039.1-154128,150,2.99167,1224,359,NA,0,1
NZ_AULM01000013.1-366039,150,2.98333,1224,358,NA,0,1
NZ_AULM01000009.1-178102,150,2.95833,1224,355,NA,0,1
NZ_AULM01000001.1-677729,150,2.80833,1224,336,1297,1,0.997033
NZ_AULM01000003.1-837173,150,2.96667,1224,356,NA,0,1
NZ_AULM01000004.1-94887,150,2.96667,1224,356,NA,0,1
NZ_AULM01000022.1-421521,150,2.95833,1224,355,NA,0,1
NZ_AULM01000012.1-552798,150,2.825,1224,338,201174,1,0.99705
NZ_AULM01000006.1-16672,150,2.93333,1224,351,201174,1,0.997159
NZ_AULM01000010.1-514882,150,3,1224,360,NA,0,1
NZ_AULM01000015.1-451298,150,2.90833,1224,348,1117,1,0.997135
NZ_AULM01000042.1-5972,150,2.9,1224,348,NA,0,1
NZ_AULM01000001.1-983021,150,2.88333,1224,339,201174,4,0.988338
NZ_AULM01000071.1-9121,150,2.86667,1224,344,NA,0,1
NZ_AULM01000015.1-117553,150,2.85833,1224,342,203682,1,0.997085
NZ_AULM01000013.1-510184,150,2.40833,1224,286,201174,2,0.993056
NZ_AULM01000002.1-663062,150,2.96667,1224,356,NA,0,1
NZ_AULM01000055.1-2062,150,2.98333,1224,358,NA,0,1
NZ_AULM01000020.1-327410,150,2.95,1224,354,NA,0,1
NZ_AULM01000005.1-201361,150,2.95833,1224,354,201174,1,0.997183
NZ_KE383814.1-223759,150,2.98333,1224,358,NA,0,1
NZ_AULM01000012.1-693806,150,2.85833,1224,342,201174,1,0.997085
NZ_AULM01000041.1-52870,150,2.25833,1224,267,203691,2,0.992565
NZ_AULM01000010.1-244193,150,2.56667,1224,308,NA,0,1
NZ_AULM01000001.1-1788879,150,2.95833,1224,354,201174,1,0.997183
NZ_AULM01000003.1-1683861,150,2.23333,1224,267,201174,1,0.996269
NZ_AULM01000003.1-1414771,150,1.875,1224,216,200795,6,0.972973
NZ_AULM01000050.1-25413,150,2.95,1224,353,28890,1,0.997175
NZ_AULM01000020.1-191242,150,2.94167,1224,353,NA,0,1
NZ_AULM01000038.1-59972,150,2.98333,1224,358,NA,0,1
NZ_AULM01000006.1-110304,150,2.91667,1224,345,201174,4,0.988539
NZ_AULM01000023.1-193804,150,2.73333,1224,327,67810,1,0.996951
NZ_AULM01000002.1-1074958,150,2.96667,1224,356,NA,0,1
NZ_KE383814.1-794419,150,2.91667,1224,349,201174,1,0.997143
NZ_AULM01000044.1-9469,150,2.98333,1224,358,NA,0,1
NZ_AULM01000006.1-582381,150,2.825,1224,339,NA,0,1
NZ_AULM01000002.1-2320716,150,2.98333,1224,358,NA,0,1
NZ_AULM01000005.1-153140,150,2.43333,1224,288,201174,2,0.993103
NZ_AULM01000001.1-2114853,150,2.675,1224,315,201174,4,0.987461
NZ_AULM01000028.1-297240,150,2.99167,1224,359,NA,0,1
NZ_AULM01000001.1-389493,150,2.50833,1224,301,NA,0,1
NZ_AULM01000002.1-325589,150,2.6,1224,311,201174,1,0.996795
NZ_AULM01000011.1-701185,150,2.98333,1224,358,NA,0,1
NZ_AULM01000030.1-76917,150,2.875,1224,345,NA,0,1
NZ_AULM01000075.1-20095,150,2.96667,1224,356,NA,0,1
NZ_AULM01000059.1-6297,150,2.36667,1224,282,1293497,1,0.996466
NZ_AULM01000005.1-955927,150,2.48333,1224,298,NA,0,1
NZ_AULM01000009.1-78261,150,2.94167,1224,351,201174,2,0.994334
NZ_AULM01000045.1-19528,150,2.95,1224,354,NA,0,1
NZ_AULM01000033.1-215950,150,2.925,1224,351,NA,0,1
NZ_AULM01000002.1-561409,150,2.39167,1224,287,NA,0,1
NZ_AULM01000003.1-1848589,150,2.975,1224,357,NA,0,1
NZ_AULM01000038.1-189018,150,2.95833,1224,355,NA,0,1
NZ_AULM01000014.1-194048,150,2.95833,1224,355,NA,0,1
NZ_AULM01000005.1-1119255,150,2.94167,1224,353,NA,0,1
NZ_AULM01000010.1-625088,150,2.43333,1224,291,201174,1,0.996575
NZ_AULM01000019.1-226396,150,2.63333,1224,314,200795,1,0.996825
NZ_AULM01000001.1-1734001,150,2.4,1224,288,NA,0,1
NZ_AULM01000014.1-30076,150,2.99167,1224,359,NA,0,1
NZ_AULM01000013.1-118474,150,2.70833,1224,323,201174,1,0.996914
NZ_AULM01000011.1-289661,150,2.86667,1224,344,NA,0,1
NZ_AULM01000004.1-1250417,150,2.44167,1224,291,201174,2,0.993174
NZ_AULM01000004.1-685783,150,2.96667,1224,355,201174,1,0.997191
NZ_AULM01000045.1-64871,150,2.95833,1224,355,NA,0,1
NZ_AULM01000003.1-1679687,150,1.71667,1224,197,201174,7,0.965686
NZ_AULM01000013.1-67851,150,2.85,1224,339,201174,2,0.994135
NZ_AULM01000033.1-90147,150,2.95,1224,353,1239,1,0.997175
NZ_AULM01000015.1-103789,150,2.98333,1224,358,NA,0,1
NZ_AULM01000024.1-132696,150,2.95833,1224,355,NA,0,1
NZ_AULM01000002.1-2183228,150,2.95,1224,354,NA,0,1
NZ_AULM01000001.1-527986,150,2.95,1224,354,NA,0,1
NZ_AULM01000009.1-460541,150,2.93333,1224,349,201174,3,0.991477
NZ_AULM01000021.1-20510,150,2.96667,1224,356,NA,0,1
NZ_AULM01000059.1-76646,150,2.65833,1224,316,201174,2,0.993711
NZ_AULM01000005.1-993804,150,2.975,1224,356,201174,1,0.997199
NZ_AULM01000005.1-821568,150,2.48333,1224,297,200795,1,0.996644
NZ_AULM01000006.1-877694,150,2.8,1224,329,201174,7,0.979167
NZ_AULM01000015.1-144001,150,2.45,1224,294,NA,0,1
NZ_AULM01000003.1-580148,150,2.94167,1224,352,28890,1,0.997167
NZ_AULM01000015.1-188256,150,2.89167,1224,347,NA,0,1
NZ_KE383814.1-359764,150,2.99167,1224,359,NA,0,1
NZ_AULM01000039.1-88307,150,2.925,1224,351,NA,0,1
NZ_AULM01000001.1-1573611,150,2.99167,1224,359,NA,0,1
NZ_AULM01000004.1-11433,150,2.98333,1224,358,NA,0,1
NZ_AULM01000004.1-462385,150,2.4,1224,288,NA,0,1
NZ_AULM01000024.1-29646,150,2.98333,1224,358,NA,0,1
NZ_AULM01000022.1-243841,150,3,1224,360,NA,0,1
NZ_AULM01000036.1-185446,150,2.40833,1224,289,NA,0,1
NZ_AULM01000003.1-1166101,150,2.96667,1224,356,NA,0,1
NZ_AULM01000060.1-40983,150,2.94167,1224,352,1239,1,0.997167
NZ_AULM01000003.1-2001774,150,2.975,1224,355,201174,2,0.994398
NZ_AULM01000012.1-143372,150,2.725,1224,325,201174,1,0.996933
NZ_AULM01000028.1-321394,150,2.70833,1224,320,201174,4,0.987654
NZ_AULM01000052.1-73866,150,2.99167,1224,359,NA,0,1
NZ_AULM01000033.1-215209,150,2.70833,1224,320,1239,4,0.987654
NZ_AULM01000056.1-91590,150,2.16667,1224,258,28890,1,0.996139
NZ_AULM01000004.1-197351,150,2.89167,1224,347,NA,0,1
NZ_KE383814.1-306222,150,2.99167,1224,359,NA,0,1
NZ_AULM01000002.1-1631778,150,2.925,1224,351,NA,0,1
NZ_AULM01000044.1-71576,150,2.95833,1224,355,NA,0,1
NZ_AULM01000050.1-17456,150,2.95,1224,354,NA,0,1
NZ_AULM01000002.1-1965410,150,2.94167,1224,353,NA,0,1
NZ_AULM01000024.1-362373,150,2.975,1224,357,NA,0,1
NZ_AULM01000033.1-31629,150,2.40833,1224,289,NA,0,1
NZ_AULM01000019.1-435169,150,2.96667,1224,356,NA,0,1
NZ_AULM01000094.1-13501,150,2.575,1224,307,28890,1,0.996753
NZ_AULM01000022.1-47957,150,2.98333,1224,358,NA,0,1
NZ_AULM01000029.1-186231,150,2.96667,1224,356,NA,0,1
NZ_AULM01000010.1-458215,150,2.93333,1224,352,NA,0,1
NZ_AULM01000045.1-28143,150,2.84167,1224,337,201174,2,0.9941
NZ_AULM01000022.1-115919,150,2.94167,1224,353,NA,0,1
NZ_AULM01000002.1-505203,150,2.91667,1224,350,NA,0,1
NZ_AULM01000022.1-331728,150,2.84167,1224,341,NA,0,1
NZ_AULM01000035.1-91980,150,2.99167,1224,359,NA,0,1
NZ_AULM01000009.1-329888,150,2.96667,1224,356,NA,0,1
NZ_AULM01000039.1-26698,150,2.45,1224,294,NA,0,1
NZ_AULM01000022.1-310869,150,2.975,1224,357,NA,0,1
NZ_AULM01000025.1-12403,150,2.95,1224,354,NA,0,1
NZ_AULM01000022.1-314399,150,2.98333,1224,358,NA,0,1
NZ_AULM01000033.1-233579,150,2.24167,1224,265,201174,3,0.988806
NZ_AULM01000009.1-222436,150,2.975,1224,357,NA,0,1
NZ_AULM01000017.1-351899,150,2.95833,1224,355,NA,0,1
NZ_AULM01000017.1-442172,150,2.975,1224,356,201174,1,0.997199
NZ_AULM01000001.1-2310730,150,2.95833,1224,355,NA,0,1
NZ_AULM01000005.1-25864,150,2.95833,1224,355,NA,0,1
NZ_AULM01000028.1-321111,150,2.64167,1224,317,NA,0,1
NZ_AULM01000061.1-9864,150,2.96667,1224,355,201174,1,0.997191
NZ_AULM01000004.1-353145,150,2.925,1224,351,NA,0,1
NZ_KE383814.1-1135983,150,2.94167,1224,351,67812,1,0.997159
NZ_AULM01000017.1-183391,150,2.93333,1224,352,NA,0,1
NZ_AULM01000001.1-17057,150,2.93333,1224,352,NA,0,1
NZ_AULM01000037.1-159855,150,2.425,1224,291,NA,0,1
NZ_KE383814.1-340316,150,2.95833,1224,355,NA,0,1
NZ_AULM01000012.1-129097,150,2.55,1224,306,NA,0,1
NZ_AULM01000002.1-2111728,150,2.95,1224,354,NA,0,1
NZ_AULM01000005.1-1171900,150,2.99167,1224,359,NA,0,1
NZ_AULM01000014.1-544947,150,2.975,1224,357,NA,0,1
NZ_AULM01000001.1-2668777,150,2.95833,1224,355,NA,0,1
NZ_AULM01000003.1-1390388,150,2.425,1224,290,976,1,0.996564
NZ_AULM01000042.1-144612,150,2.89167,1224,347,NA,0,1
NZ_AULM01000013.1-136136,150,2.44167,1224,293,NA,0,1
NZ_AULM01000062.1-561,150,2.98333,1224,358,NA,0,1
NZ_AULM01000058.1-54621,150,2.975,1224,357,NA,0,1
NZ_AULM01000030.1-172641,150,2.95,1224,353,201174,1,0.997175
NZ_AULM01000002.1-542028,150,1.79167,1224,211,201174,3,0.985981
NZ_AULM01000001.1-379116,150,2.96667,1224,356,NA,0,1
NZ_AULM01000030.1-179067,150,2.95,1224,353,201174,1,0.997175
NZ_AULM01000064.1-44564,150,2.95833,1224,355,NA,0,1
NZ_AULM01000012.1-136352,150,2.98333,1224,357,1239,1,0.997207
NZ_AULM01000006.1-49298,150,2.925,1224,350,201174,1,0.997151
NZ_AULM01000033.1-151332,150,2.96667,1224,355,203682,1,0.997191
NZ_AULM01000014.1-87656,150,2.75,1224,329,201174,1,0.99697
NZ_AULM01000012.1-75992,150,2.575,1224,308,28890,1,0.996764
NZ_AULM01000001.1-206230,150,2.95,1224,352,976,1,0.997167
NZ_AULM01000005.1-173401,150,2.40833,1224,289,NA,0,1
NZ_AULM01000010.1-511804,150,2.225,1224,263,203682,1,0.996212
NZ_AULM01000001.1-28976,150,2.93333,1224,352,NA,0,1
NZ_AULM01000001.1-682260,150,2.89167,1224,346,201174,1,0.997118
NZ_AULM01000002.1-1113629,150,2.975,1224,357,NA,0,1
NZ_AULM01000033.1-259397,150,2.99167,1224,359,NA,0,1
NZ_AULM01000001.1-2523477,150,2.75,1224,330,NA,0,1
NZ_AULM01000050.1-139252,150,2.975,1224,357,NA,0,1
NZ_AULM01000025.1-167845,150,2.975,1224,357,NA,0,1
NZ_AULM01000002.1-1633083,150,2.98333,1224,357,201174,1,0.997207
NZ_AULM01000060.1-8788,150,2.975,1224,357,NA,0,1
NZ_AULM01000002.1-540035,150,2.95833,1224,355,NA,0,1
NZ_AULM01000013.1-35362,150,2.83333,1224,339,28890,1,0.997059
NZ_AULM01000004.1-608079,150,2.93333,1224,351,203682,1,0.997159
NZ_AULM01000056.1-88990,150,2.94167,1224,353,NA,0,1
NZ_AULM01000005.1-249944,150,2.93333,1224,352,NA,0,1
NZ_AULM01000001.1-2336090,150,2.94167,1224,353,NA,0,1
NZ_AULM01000001.1-658165,150,2.99167,1224,359,NA,0,1
NZ_AULM01000009.1-634261,150,2.95,1224,354,NA,0,1
NZ_AULM01000003.1-173928,150,2.975,1224,356,1117,1,0.997199
NZ_AULM01000011.1-343862,150,2.59167,1224,300,201174,10,0.967742
NZ_AULM01000031.1-99680,150,2.95833,1224,354,201174,1,0.997183
NZ_AULM01000004.1-78752,150,2.23333,1224,263,201174,5,0.981343
NZ_AULM01000021.1-148221,150,2.98333,1224,358,NA,0,1
NZ_AULM01000025.1-178370,150,2.96667,1224,356,NA,0,1
NZ_AULM01000002.1-1094335,150,2.89167,1224,347,NA,0,1
NZ_AULM01000003.1-1853999,150,2.93333,1224,352,NA,0,1
NZ_AULM01000001.1-127073,150,2.95833,1224,355,NA,0,1
NZ_AULM01000030.1-254805,150,2.975,1224,357,NA,0,1
NZ_AULM01000009.1-517076,150,2.36667,1224,276,201174,4,0.985714
NZ_AULM01000013.1-70368,150,2.93333,1224,352,NA,0,1
NZ_AULM01000001.1-2142527,150,2.95,1224,354,NA,0,1
NZ_AULM01000012.1-205360,150,2.39167,1224,282,201174,2,0.992958
NZ_AULM01000004.1-434692,150,2.81667,1224,338,NA,0,1
NZ_AULM01000009.1-335309,150,2.93333,1224,352,NA,0,1
