Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
NZ_LZPM01000020.1-228605,150,0.575,28890,66,976,2,0.970588
NZ_LZPM01000018.1-1683753,150,1.05,1239,107,28890,9,0.922414
NZ_LZPM01000052.1-459847,150,0.0166667,NA,1,256845,1,0.5
NZ_LZPM01000021.1-155213,150,0.391667,28890,47,NA,0,1
NZ_LZPM01000005.1-358406,150,0.225,NA,10,1239,7,0.588235
NZ_LZPM01000019.1-187467,150,0.00833333,NA,1,NA,0,1
NZ_LZPM01000029.1-620095,150,2.19167,28890,260,1239,2,0.992366
NZ_LZPM01000009.1-492212,150,0.0166667,NA,2,NA,0,1
NZ_LZPM01000044.1-255686,150,0.783333,28890,87,1239,4,0.956044
NZ_LZPM01000018.1-1720229,150,0.716667,28890,82,1224,3,0.964706
NZ_LZPM01000011.1-130286,150,1.125,28890,131,976,2,0.984962
NZ_LZPM01000027.1-449904,150,2.425,28890,290,976,1,0.996564
NZ_LZPM01000060.1-83047,150,0.0416667,NA,3,1224,1,0.75
NZ_LZPM01000039.1-261053,150,1.08333,28890,124,1239,5,0.96124
NZ_LZPM01000007.1-80074,150,0.516667,28890,55,1239,5,0.916667
NZ_LZPM01000050.1-117230,150,0.025,NA,3,NA,0,1
NZ_LZPM01000002.1-285885,150,0.075,NA,3,1224,3,0.5
NZ_LZPM01000052.1-713758,150,0.341667,28890,38,1117,1,0.974359
NZ_LZPM01000060.1-160954,150,0.0333333,NA,2,203691,1,0.666667
NZ_LZPM01000005.1-360186,150,0.0166667,NA,1,1224,1,0.5
NZ_LZPM01000032.1-44429,150,2.53333,28890,304,NA,0,1
NZ_LZPM01000007.1-893403,150,2.16667,28890,258,1224,1,0.996139
NZ_LZPM01000023.1-120046,150,1.28333,28890,150,1239,2,0.986842
NZ_LZPM01000060.1-137639,150,0.241667,28890,25,1239,3,0.892857
NZ_LZPM01000038.1-342721,150,0.141667,28890,14,1239,3,0.823529
NZ_LZPM01000019.1-521180,150,0.175,NA,8,976,4,0.666667
NZ_LZPM01000050.1-304293,150,0.05,NA,2,1239,2,0.5
NZ_LZPM01000003.1-159144,150,0.683333,28890,78,1224,1,0.987342
NZ_LZPM01000012.1-28550,150,1.075,28890,126,976,2,0.984375
NZ_LZPM01000029.1-801584,150,0.75,28890,78,1224,4,0.95122
NZ_LZPM01000018.1-1472921,150,0.275,28890,27,1224,3,0.9
NZ_LZPM01000018.1-620765,150,0.758333,28890,87,1224,2,0.977528
NZ_LZPM01000006.1-795381,150,0.183333,28890,12,1239,4,0.75
NZ_LZPM01000005.1-102316,150,0.766667,28890,83,976,4,0.954023
NZ_LZPM01000006.1-746282,150,0.908333,28890,108,1224,1,0.990826
NZ_LZPM01000062.1-11411,150,1.25,28890,149,544448,1,0.993333
NZ_LZPM01000018.1-2047369,150,0.616667,28890,55,1239,18,0.753425
NZ_LZPM01000017.1-160916,150,0.991667,28890,114,1239,2,0.982759
NZ_LZPM01000042.1-842273,150,0.075,NA,4,1239,2,0.666667
NZ_LZPM01000020.1-266173,150,1.89167,28890,225,1239,2,0.991189
NZ_LZPM01000042.1-327222,150,0.633333,28890,73,1224,1,0.986486
NZ_LZPM01000005.1-634431,150,0.416667,28890,46,203691,1,0.978723
NZ_LZPM01000017.1-94934,150,2.39167,28890,287,NA,0,1
NZ_LZPM01000040.1-50416,150,0.7,28890,80,976,3,0.963855
NZ_LZPM01000060.1-155815,150,0.0166667,NA,1,1239,1,0.5
NZ_LZPM01000018.1-1830369,150,0.55,28890,55,976,5,0.916667
NZ_LZPM01000050.1-377760,150,0.608333,28890,65,976,4,0.942029
NZ_LZPM01000015.1-89926,150,0.0833333,NA,4,1224,2,0.666667
NZ_LZPM01000024.1-119268,150,1.33333,28890,160,NA,0,1
NZ_LZPM01000032.1-20345,150,2.13333,28890,256,NA,0,1
NZ_LZPM01000046.1-33015,150,0.208333,28890,24,1224,1,0.96
NZ_LZPM01000021.1-594864,150,0.691667,28890,78,1224,2,0.975
NZ_LZPM01000052.1-370099,150,1.825,28890,217,976,2,0.990868
NZ_LZPM01000029.1-528164,150,0.291667,28890,35,NA,0,1
NZ_LZPM01000009.1-429299,150,0.025,NA,2,1239,1,0.666667
NZ_LZPM01000017.1-111214,150,0.0916667,NA,3,28890,3,0.5
NZ_LZPM01000021.1-270433,150,0.466667,28890,46,1239,4,0.92
NZ_LZPM01000007.1-303897,150,0.791667,28890,90,1817811,1,0.989011
NZ_LZPM01000027.1-362223,150,1,28890,118,976,1,0.991597
NZ_LZPM01000040.1-63372,150,0.591667,28890,69,1117,1,0.985714
NZ_LZPM01000009.1-316065,150,0.025,NA,3,NA,0,1
NZ_LZPM01000018.1-2009920,150,2.16667,28890,259,1239,1,0.996154
NZ_LZPM01000021.1-572685,150,1.16667,28890,135,1239,2,0.985401
NZ_LZPM01000018.1-2027022,150,1.6,28890,188,1239,3,0.984293
NZ_LZPM01000011.1-92115,150,1.31667,28890,155,1239,2,0.987261
NZ_LZPM01000030.1-19426,150,0.833333,28890,99,1224,1,0.99
NZ_LZPM01000015.1-155678,150,0.975,28890,113,976,2,0.982609
NZ_LZPM01000039.1-197245,150,1.45833,28890,164,1239,5,0.970414
NZ_LZPM01000004.1-448232,150,2.34167,28890,281,NA,0,1
NZ_LZPM01000007.1-274011,150,1.09167,28890,131,NA,0,1
NZ_LZPM01000067.1-347399,150,0.0333333,NA,1,28890,1,0.5
NZ_LZPM01000053.1-8387,150,2.10833,28890,252,1239,1,0.996047
NZ_LZPM01000006.1-738906,150,0.258333,28890,26,1117,1,0.962963
NZ_LZPM01000004.1-67961,150,0.166667,28890,19,976,1,0.95
NZ_LZPM01000023.1-201314,150,0.766667,28890,90,1224,2,0.978261
NZ_LZPM01000064.1-58452,150,1.09167,28890,129,976,2,0.984733
NZ_LZPM01000006.1-183358,150,1.04167,28890,124,200795,1,0.992
NZ_LZPM01000042.1-720867,150,2.04167,28890,244,976,1,0.995918
NZ_LZPM01000003.1-791645,150,0.0333333,NA,1,1752720,1,0.5
NZ_LZPM01000019.1-632975,150,0.591667,28890,69,1239,1,0.985714
NZ_LZPM01000018.1-1616617,150,0.375,28890,39,1224,4,0.906977
NZ_LZPM01000018.1-80377,150,0.708333,28890,83,1224,2,0.976471
NZ_LZPM01000002.1-196746,150,0.833333,28890,99,1239,1,0.99
NZ_LZPM01000003.1-525485,150,0.208333,NA,10,1224,4,0.714286
NZ_LZPM01000036.1-68634,150,0.0916667,NA,5,1224,3,0.625
NZ_LZPM01000003.1-283363,150,1.05,28890,126,NA,0,1
NZ_LZPM01000006.1-944950,150,0.458333,28890,41,1224,6,0.87234
NZ_LZPM01000030.1-107744,150,0.183333,NA,8,1239,7,0.533333
NZ_LZPM01000009.1-390775,150,0.283333,28890,32,1239,1,0.969697
NZ_LZPM01000030.1-235040,150,2.575,28890,309,NA,0,1
NZ_LZPM01000005.1-699527,150,0.533333,28890,58,976,3,0.95082
NZ_LZPM01000001.1-152970,150,0.425,28890,43,1239,4,0.914894
NZ_LZPM01000033.1-147473,150,0.841667,28890,100,651137,1,0.990099
NZ_LZPM01000019.1-873904,150,1.15833,28890,138,1224,1,0.992806
NZ_LZPM01000005.1-691581,150,1.25833,28890,150,1239,1,0.993377
NZ_LZPM01000007.1-226465,150,1.25833,28890,148,1239,1,0.993289
NZ_LZPM01000024.1-138017,150,0.05,NA,2,976,1,0.666667
NZ_LZPM01000009.1-299731,150,0.933333,28890,112,NA,0,1
NZ_LZPM01000005.1-301227,150,1.16667,28890,139,1239,1,0.992857
NZ_LZPM01000006.1-876688,150,1.15833,28890,136,976,1,0.992701
NZ_LZPM01000003.1-856161,150,0.616667,28890,65,1239,3,0.955882
NZ_LZPM01000013.1-156717,150,0.0916667,NA,5,1224,3,0.625
NZ_LZPM01000028.1-142308,150,1.525,28890,181,203691,1,0.994505
NZ_LZPM01000018.1-1200407,150,0.775,28890,90,32066,1,0.989011
NZ_LZPM01000047.1-27162,150,1,28890,120,NA,0,1
NZ_LZPM01000060.1-414449,150,0.00833333,NA,1,NA,0,1
NZ_LZPM01000021.1-91369,150,0.866667,28890,102,1239,1,0.990291
NZ_LZPM01000005.1-22495,150,1.05833,28890,118,1239,4,0.967213
NZ_LZPM01000028.1-101273,150,1.15833,28890,135,976,3,0.978261
NZ_LZPM01000060.1-391939,150,0.0416667,NA,3,928852,1,0.75
NZ_LZPM01000006.1-933254,150,0.05,NA,2,32066,1,0.666667
NZ_LZPM01000019.1-933353,150,0.216667,NA,14,1239,5,0.736842
NZ_LZPM01000052.1-177327,150,0.075,NA,3,28890,3,0.5
NZ_LZPM01000040.1-62396,150,0.308333,28890,32,1224,4,0.888889
NZ_LZPM01000018.1-1349468,150,0.3,28890,31,1239,2,0.939394
NZ_LZPM01000052.1-90791,150,1.05833,28890,126,1224,1,0.992126
NZ_LZPM01000010.1-48499,150,1.43333,28890,169,976,1,0.994118
NZ_LZPM01000021.1-438087,150,0.0916667,NA,4,976,4,0.5
NZ_LZPM01000028.1-253987,150,2.94167,28890,353,NA,0,1
NZ_LZPM01000018.1-794439,150,1.81667,28890,217,976,1,0.995413
NZ_LZPM01000003.1-343734,150,0.3,28890,30,1239,5,0.857143
NZ_LZPM01000055.1-249421,150,0.183333,28890,14,1239,4,0.777778
NZ_LZPM01000006.1-699345,150,1.64167,28890,187,1224,3,0.984211
NZ_LZPM01000023.1-10319,150,0.366667,28890,40,976,2,0.952381
NZ_LZPM01000063.1-156703,150,2.55,28890,305,976,1,0.996732
NZ_LZPM01000009.1-466626,150,0.0333333,NA,2,1239,1,0.666667
NZ_LZPM01000018.1-1541096,150,0.65,28890,70,976,4,0.945946
NZ_LZPM01000049.1-57314,150,1.33333,28890,159,203691,1,0.99375
NZ_LZPM01000029.1-925183,150,0.125,28890,12,1224,2,0.857143
NZ_LZPM01000031.1-251060,150,0.658333,28890,78,976,1,0.987342
NZ_LZPM01000039.1-99909,150,0.0416667,NA,4,28889,1,0.8
NZ_LZPM01000042.1-100581,150,2.04167,28890,242,1239,2,0.991803
NZ_LZPM01000022.1-452545,150,1.03333,28890,118,1239,3,0.975207
NZ_LZPM01000005.1-738661,150,0.0666667,NA,5,976,2,0.714286
NZ_LZPM01000044.1-30823,150,0.416667,28890,49,1239,1,0.98
NZ_LZPM01000027.1-118900,150,2.1,28890,247,1239,3,0.988
NZ_LZPM01000027.1-611918,150,1.58333,28890,190,NA,0,1
NZ_LZPM01000028.1-154065,150,1.15833,28890,138,201174,1,0.992806
NZ_LZPM01000052.1-364564,150,0.466667,28890,55,1239,1,0.982143
NZ_LZPM01000019.1-390884,150,0.95,28890,111,1239,1,0.991071
NZ_LZPM01000051.1-49890,150,0.475,28890,55,976,1,0.982143
NZ_LZPM01000006.1-40177,150,0.791667,28890,95,NA,0,1
NZ_LZPM01000038.1-542408,150,1.21667,28890,143,1224,2,0.986207
NZ_LZPM01000063.1-55233,150,0.0916667,NA,5,1239,3,0.625
NZ_LZPM01000024.1-288904,150,0.183333,NA,8,28890,6,0.571429
NZ_LZPM01000028.1-46656,150,0.283333,28890,31,976,2,0.939394
NZ_LZPM01000060.1-300164,150,0.0666667,NA,3,976,2,0.6
NZ_LZPM01000022.1-193690,150,2.04167,28890,243,1224,1,0.995902
NZ_LZPM01000067.1-404510,150,0.025,NA,2,1239,1,0.666667
NZ_LZPM01000029.1-296193,150,1.41667,28890,166,67817,2,0.988095
NZ_LZPM01000007.1-853225,150,0.825,28890,99,NA,0,1
NZ_LZPM01000009.1-257749,150,1.23333,28890,144,976,2,0.986301
NZ_LZPM01000005.1-657498,150,0.0416667,NA,2,201174,1,0.666667
NZ_LZPM01000031.1-109154,150,0.425,28890,44,1239,4,0.916667
NZ_LZPM01000025.1-101956,150,0.0583333,NA,3,1239,2,0.6
NZ_LZPM01000067.1-434554,150,0.308333,28890,36,1239,1,0.972973
NZ_LZPM01000022.1-78868,150,1.16667,28890,135,1224,2,0.985401
NZ_LZPM01000005.1-391740,150,0.866667,28890,103,976,1,0.990385
NZ_LZPM01000028.1-267429,150,0.908333,28890,100,1239,4,0.961538
NZ_LZPM01000039.1-126429,150,0.125,28890,11,1224,2,0.846154
NZ_LZPM01000018.1-1292006,150,2.30833,28890,261,1239,7,0.973881
NZ_LZPM01000003.1-533721,150,1.73333,28890,207,1117,1,0.995192
NZ_LZPM01000027.1-220474,150,0.05,NA,3,1224,2,0.6
NZ_LZPM01000003.1-456557,150,0.35,28890,25,1239,6,0.806452
NZ_LZPM01000008.1-63819,150,0.0916667,28890,10,1239,1,0.909091
NZ_LZPM01000020.1-61896,150,0.516667,28890,59,201174,1,0.983333
NZ_LZPM01000018.1-1640468,150,0.391667,28890,44,1239,1,0.977778
NZ_LZPM01000005.1-282123,150,2.38333,28890,285,976,1,0.996503
NZ_LZPM01000005.1-736044,150,0.0333333,NA,2,1224,1,0.666667
NZ_LZPM01000017.1-3846,150,2.04167,28890,245,NA,0,1
NZ_LZPM01000018.1-636618,150,0.925,28890,107,1239,3,0.972727
NZ_LZPM01000038.1-175078,150,2.21667,28890,266,NA,0,1
NZ_LZPM01000019.1-466905,150,0.258333,NA,9,28890,9,0.5
NZ_LZPM01000020.1-163832,150,0.775,28890,82,1239,5,0.942529
NZ_LZPM01000009.1-148793,150,0.0916667,1239,6,1224,2,0.75
NZ_LZPM01000021.1-365955,150,1.11667,28890,133,1224,1,0.992537
NZ_LZPM01000029.1-293484,150,0.0416667,NA,4,1239,1,0.8
NZ_LZPM01000030.1-271115,150,0.208333,NA,9,1239,5,0.642857
NZ_LZPM01000029.1-790908,150,0.15,28890,17,1224,1,0.944444
NZ_LZPM01000042.1-891713,150,1.625,28890,194,1239,1,0.994872
NZ_LZPM01000023.1-3319,150,0.141667,NA,9,1239,5,0.642857
NZ_LZPM01000030.1-251154,150,0.766667,28890,91,976,1,0.98913
NZ_LZPM01000020.1-441138,150,0.958333,28890,115,NA,0,1
NZ_LZPM01000018.1-1319078,150,1.9,28890,227,1239,1,0.995614
NZ_LZPM01000060.1-434407,150,0.108333,NA,6,1224,4,0.6
NZ_LZPM01000052.1-401900,150,0.0333333,NA,3,976,1,0.75
NZ_LZPM01000018.1-1052765,150,1.35833,28890,162,1239,1,0.993865
NZ_LZPM01000018.1-937638,150,1.775,28890,211,1239,1,0.995283
NZ_LZPM01000042.1-1026553,150,0.683333,28890,72,1239,6,0.923077
NZ_LZPM01000014.1-87909,150,0.45,28890,53,976,1,0.981481
NZ_LZPM01000022.1-41250,150,0.808333,28890,96,1224,1,0.989691
NZ_LZPM01000067.1-132981,150,1.56667,28890,186,1224,2,0.989362
NZ_LZPM01000012.1-85170,150,0.425,28890,51,NA,0,1
NZ_LZPM01000019.1-4507,150,1.25833,28890,146,1239,3,0.979866
NZ_LZPM01000018.1-1690330,150,0.391667,28890,39,976,5,0.886364
NZ_LZPM01000024.1-277704,150,1.1,28890,132,NA,0,1
NZ_LZPM01000038.1-90538,150,2.25833,28890,270,976,1,0.99631
NZ_LZPM01000038.1-427329,150,0.05,NA,6,NA,0,1
NZ_LZPM01000021.1-378908,150,0.25,NA,9,1239,7,0.5625
NZ_LZPM01000032.1-58579,150,1.75,28890,208,976,2,0.990476
NZ_LZPM01000018.1-1921143,150,0.5,28890,57,976,1,0.982759
NZ_LZPM01000003.1-383680,150,0.116667,NA,5,1224,4,0.555556
NZ_LZPM01000067.1-196088,150,0.0666667,NA,4,1224,3,0.571429
NZ_LZPM01000023.1-158902,150,1.16667,28890,136,1224,1,0.992701
NZ_LZPM01000003.1-851270,150,0.433333,28890,50,1224,2,0.961538
NZ_LZPM01000021.1-481952,150,1.14167,28890,135,976,1,0.992647
NZ_LZPM01000027.1-584106,150,0.166667,28890,16,201174,2,0.888889
NZ_LZPM01000002.1-82720,150,0.416667,28890,41,1239,4,0.911111
NZ_LZPM01000060.1-209563,150,1.36667,28890,160,1239,2,0.987654
NZ_LZPM01000005.1-560533,150,0.0666667,NA,4,976,2,0.666667
NZ_LZPM01000029.1-829872,150,0.758333,28890,81,976,4,0.952941
NZ_LZPM01000011.1-207022,150,0.125,28890,10,976,2,0.833333
NZ_LZPM01000018.1-893072,150,2.46667,28890,295,1239,1,0.996622
NZ_LZPM01000044.1-164872,150,0.641667,28890,63,1239,7,0.9
NZ_LZPM01000042.1-530435,150,0.108333,28890,13,NA,0,1
NZ_LZPM01000030.1-2227,150,0.025,NA,2,32066,1,0.666667
NZ_LZPM01000015.1-69231,150,0.341667,28890,40,200783,1,0.97561
NZ_LZPM01000065.1-8724,150,1.51667,28890,181,976,1,0.994505
NZ_LZPM01000042.1-53451,150,0.875,28890,100,1224,3,0.970874
NZ_LZPM01000044.1-99851,150,0.766667,28890,86,1239,4,0.955556
NZ_LZPM01000033.1-204345,150,1.50833,28890,179,976,1,0.994444
NZ_LZPM01000005.1-482388,150,1.3,28890,147,1239,5,0.967105
NZ_LZPM01000002.1-203744,150,1.45,28890,171,1224,1,0.994186
NZ_LZPM01000042.1-537809,150,1.24167,28890,148,976,1,0.993289
NZ_LZPM01000021.1-256387,150,0.15,28890,14,1239,3,0.823529
NZ_LZPM01000063.1-154007,150,0.05,NA,3,1239,2,0.6
NZ_LZPM01000043.1-20865,150,0.758333,28890,88,1239,3,0.967033
NZ_LZPM01000024.1-176798,150,1.43333,28890,170,1239,2,0.988372
NZ_LZPM01000031.1-437907,150,1.425,28890,170,1224,1,0.994152
NZ_LZPM01000028.1-273916,150,1.7,28890,198,1239,3,0.985075
NZ_LZPM01000042.1-55214,150,1.525,28890,180,1117,1,0.994475
NZ_LZPM01000042.1-367843,150,0.7,28890,83,1817811,1,0.988095
NZ_LZPM01000005.1-705671,150,1.95833,28890,235,NA,0,1
NZ_LZPM01000037.1-15395,150,1.43333,28890,167,2582935,2,0.988166
NZ_LZPM01000033.1-75340,150,0.05,NA,2,1224,2,0.5
NZ_LZPM01000003.1-196511,150,0.558333,28890,63,976,1,0.984375
NZ_LZPM01000067.1-105356,150,0.025,NA,1,976,1,0.5
NZ_LZPM01000011.1-270351,150,0.991667,28890,116,1239,3,0.97479
NZ_LZPM01000014.1-155194,150,1.58333,28890,188,1239,1,0.994709
NZ_LZPM01000003.1-741898,150,1.41667,28890,160,1239,3,0.981595
NZ_LZPM01000009.1-6054,150,0.65,28890,72,976,2,0.972973
NZ_LZPM01000050.1-358877,150,0.116667,NA,5,28890,3,0.625
NZ_LZPM01000040.1-32957,150,0.691667,28890,80,1239,2,0.97561
NZ_LZPM01000019.1-131831,150,0.683333,28890,78,1239,2,0.975
NZ_LZPM01000006.1-21847,150,0.275,28890,31,1224,1,0.96875
NZ_LZPM01000027.1-552632,150,1.325,28890,152,976,2,0.987013
NZ_LZPM01000021.1-119126,150,1.88333,28890,225,544448,1,0.995575
NZ_LZPM01000003.1-645636,150,2.41667,28890,289,1224,1,0.996552
NZ_LZPM01000018.1-1286951,150,0.475,28890,54,1239,2,0.964286
NZ_LZPM01000029.1-609760,150,0.075,NA,4,976,2,0.666667
NZ_LZPM01000019.1-211718,150,0.766667,28890,87,1224,3,0.966667
NZ_LZPM01000038.1-468150,150,0.466667,28890,47,1239,2,0.959184
NZ_LZPM01000024.1-286847,150,0.00833333,NA,1,NA,0,1
NZ_LZPM01000067.1-387975,150,0.75,28890,90,NA,0,1
NZ_LZPM01000029.1-158980,150,0.633333,28890,73,142187,1,0.986486
NZ_LZPM01000064.1-41827,150,0.633333,28890,73,1239,2,0.973333
NZ_LZPM01000026.1-24276,150,0.116667,28890,10,976,2,0.833333
NZ_LZPM01000009.1-273741,150,1.16667,28890,140,NA,0,1
NZ_LZPM01000021.1-512761,150,1.15833,28890,132,1239,4,0.970588
NZ_LZPM01000027.1-322480,150,0.0916667,NA,3,1224,3,0.5
NZ_LZPM01000027.1-562867,150,0.0166667,NA,1,976,1,0.5
NZ_LZPM01000002.1-209055,150,0.1,28890,7,976,2,0.777778
NZ_LZPM01000029.1-579679,150,1.48333,28890,176,976,1,0.99435
NZ_LZPM01000007.1-1045097,150,2.2,28890,264,NA,0,1
NZ_LZPM01000019.1-606301,150,0.0666667,NA,4,1224,2,0.666667
NZ_LZPM01000067.1-268922,150,0.0583333,NA,5,1224,1,0.833333
NZ_LZPM01000005.1-626375,150,0.533333,28890,59,1239,2,0.967213
NZ_LZPM01000050.1-61945,150,0.883333,28890,102,976,3,0.971429
NZ_LZPM01000018.1-915369,150,2.6,28890,310,1239,1,0.996785
NZ_LZPM01000022.1-353077,150,0.775,28890,92,422282,1,0.989247
NZ_LZPM01000005.1-702614,150,0.775,28890,91,1224,1,0.98913
NZ_LZPM01000011.1-159787,150,0.0666667,NA,2,976,2,0.5
NZ_LZPM01000010.1-51857,150,1.08333,28890,124,1224,3,0.976378
NZ_LZPM01000052.1-540363,150,1.44167,28890,172,1239,1,0.99422
NZ_LZPM01000006.1-381387,150,0.00833333,NA,1,NA,0,1
NZ_LZPM01000023.1-170627,150,1.55,28890,178,1239,4,0.978022
NZ_LZPM01000017.1-211502,150,0.616667,28890,69,1117,2,0.971831
NZ_LZPM01000021.1-163299,150,0.508333,28890,59,1239,1,0.983333
NZ_LZPM01000013.1-87964,150,0.333333,28890,37,976,1,0.973684
NZ_LZPM01000023.1-156723,150,0.00833333,NA,1,NA,0,1
NZ_LZPM01000005.1-814908,150,0.916667,28890,94,1239,8,0.921569
NZ_LZPM01000055.1-200411,150,0.641667,28890,71,1224,2,0.972603
NZ_LZPM01000019.1-509538,150,1.075,28890,104,1239,17,0.859504
NZ_LZPM01000055.1-166493,150,0.408333,28890,45,1239,2,0.957447
NZ_LZPM01000052.1-12467,150,0.733333,28890,84,200795,1,0.988235
NZ_LZPM01000038.1-443805,150,0.45,28890,53,1224,1,0.981481
NZ_LZPM01000007.1-181169,150,2.575,28890,309,NA,0,1
NZ_LZPM01000029.1-59394,150,2.26667,28890,270,976,1,0.99631
NZ_LZPM01000008.1-16814,150,1.075,28890,126,456828,1,0.992126
NZ_LZPM01000003.1-451037,150,0.25,28890,25,1239,2,0.925926
NZ_LZPM01000019.1-250458,150,0.0166667,NA,1,976,1,0.5
NZ_LZPM01000031.1-180212,150,0.775,28890,89,1239,2,0.978022
NZ_LZPM01000042.1-434880,150,0.358333,28890,28,1239,6,0.823529
NZ_LZPM01000002.1-196440,150,1.89167,28890,226,1224,1,0.995595
NZ_LZPM01000042.1-711641,150,0.658333,28890,66,976,4,0.942857
NZ_LZPM01000006.1-138041,150,0.383333,28890,36,1239,3,0.923077
NZ_LZPM01000018.1-330896,150,0.0166667,NA,1,976,1,0.5
NZ_LZPM01000015.1-161712,150,1.4,28890,166,1224,1,0.994012
NZ_LZPM01000042.1-285505,150,1.55833,28890,184,200783,1,0.994595
NZ_LZPM01000063.1-141266,150,0.0416667,NA,2,1224,2,0.5
NZ_LZPM01000013.1-23478,150,0.025,NA,2,976,1,0.666667
NZ_LZPM01000027.1-113711,150,0.025,NA,2,1239,1,0.666667
NZ_LZPM01000018.1-1200981,150,0.183333,NA,7,976,6,0.538462
NZ_LZPM01000022.1-20685,150,0.0166667,NA,2,NA,0,1
NZ_LZPM01000050.1-30210,150,0.516667,28890,55,976,4,0.932203
NZ_LZPM01000007.1-887790,150,0.0583333,NA,3,1239,1,0.75
NZ_LZPM01000007.1-371390,150,0.525,28890,62,1239,1,0.984127
NZ_LZPM01000029.1-280924,150,1.125,28890,131,1239,3,0.977612
NZ_LZPM01000027.1-226458,150,0.0166667,NA,1,28890,1,0.5
NZ_LZPM01000038.1-102649,150,0.15,28890,15,1224,1,0.9375
NZ_LZPM01000031.1-286679,150,1.50833,28890,180,1117,1,0.994475
NZ_LZPM01000005.1-306941,150,1.80833,28890,217,NA,0,1
NZ_LZPM01000038.1-355206,150,1.71667,28890,195,203691,3,0.984848
NZ_LZPM01000033.1-30430,150,1.88333,28890,225,1224,1,0.995575
NZ_LZPM01000046.1-5069,150,1.06667,28890,125,1239,3,0.976562
NZ_LZPM01000050.1-259083,150,0.025,NA,2,976,1,0.666667
NZ_LZPM01000006.1-700764,150,0.725,28890,84,1239,2,0.976744
NZ_LZPM01000019.1-1026759,150,1.01667,28890,121,1224,1,0.991803
NZ_LZPM01000036.1-64560,150,0.241667,28890,20,1239,6,0.769231
NZ_LZPM01000009.1-22996,150,0.025,NA,2,1117,1,0.666667
NZ_LZPM01000005.1-505581,150,0.416667,28890,32,1239,8,0.8
NZ_LZPM01000001.1-210275,150,0.608333,28890,63,1224,4,0.940299
NZ_LZPM01000006.1-662847,150,0.566667,28890,65,1117,1,0.984848
NZ_LZPM01000033.1-307648,150,0.216667,28890,19,976,3,0.863636
NZ_LZPM01000011.1-204383,150,0.25,28890,27,201174,1,0.964286
NZ_LZPM01000019.1-88932,150,0.7,28890,80,1239,3,0.963855
NZ_LZPM01000003.1-441428,150,0.883333,28890,105,1239,1,0.990566
NZ_LZPM01000042.1-850744,150,1.03333,28890,112,1239,7,0.941176
NZ_LZPM01000033.1-128712,150,0.866667,28890,101,1239,1,0.990196
NZ_LZPM01000036.1-118888,150,1.73333,28890,208,NA,0,1
NZ_LZPM01000011.1-71629,150,0.558333,28890,53,1239,5,0.913793
NZ_LZPM01000006.1-58700,150,0.866667,28890,103,203691,1,0.990385
NZ_LZPM01000011.1-83791,150,0.341667,28890,37,1117,1,0.973684
NZ_LZPM01000005.1-592934,150,1.20833,28890,138,1239,5,0.965035
NZ_LZPM01000018.1-1434660,150,1.33333,28890,160,NA,0,1
NZ_LZPM01000061.1-4869,150,0.05,NA,5,1224,1,0.833333
NZ_LZPM01000007.1-360785,150,1.35,28890,157,1239,4,0.975155
NZ_LZPM01000028.1-97815,150,0.5,28890,59,1239,1,0.983333
NZ_LZPM01000042.1-152492,150,0.266667,28890,21,1224,5,0.807692
NZ_LZPM01000013.1-77058,150,0.858333,28890,103,NA,0,1
NZ_LZPM01000023.1-183114,150,0.533333,28890,63,1239,1,0.984375
NZ_LZPM01000024.1-73027,150,0.0333333,NA,2,1130266,1,0.666667
NZ_LZPM01000004.1-18487,150,0.0583333,NA,3,976,2,0.6
NZ_LZPM01000005.1-542496,150,1.40833,28890,169,NA,0,1
NZ_LZPM01000010.1-115125,150,1.475,28890,174,1239,3,0.983051
NZ_LZPM01000030.1-70481,150,1.125,28890,132,1224,2,0.985075
NZ_LZPM01000029.1-473597,150,0.275,NA,13,1224,8,0.619048
NZ_LZPM01000014.1-60886,150,0.658333,28890,76,1224,2,0.974359
NZ_LZPM01000007.1-766662,150,1.50833,28890,180,1117,1,0.994475
NZ_LZPM01000017.1-208400,150,0.841667,28890,98,1239,2,0.98
NZ_LZPM01000031.1-303260,150,1.08333,28890,129,1224,1,0.992308
NZ_LZPM01000004.1-456615,150,1.66667,28890,195,1239,2,0.989848
NZ_LZPM01000009.1-355764,150,0.0333333,NA,2,1239,1,0.666667
NZ_LZPM01000018.1-1192782,150,1.88333,28890,213,1239,5,0.977064
NZ_LZPM01000019.1-559177,150,0.0583333,NA,2,1239,2,0.5
NZ_LZPM01000060.1-334484,150,0.0416667,NA,2,976,1,0.666667
NZ_LZPM01000008.1-95588,150,0.241667,28890,25,1224,2,0.925926
NZ_LZPM01000060.1-187218,150,1.98333,28890,237,1224,1,0.995798
NZ_LZPM01000004.1-233320,150,1.15833,28890,136,976,2,0.985507
NZ_LZPM01000065.1-31779,150,1.725,28890,205,1239,2,0.990338
NZ_LZPM01000055.1-204073,150,0.425,28890,33,1239,7,0.825
NZ_LZPM01000026.1-6965,150,0.0916667,28890,7,976,2,0.777778
NZ_LZPM01000018.1-1947394,150,0.391667,28890,30,1239,6,0.833333
NZ_LZPM01000013.1-70146,150,1.51667,28890,176,1239,3,0.98324
NZ_LZPM01000052.1-151787,150,0.791667,28890,92,1224,2,0.978723
