Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
NC_011529.1-860774,150,0.025,NA,1,1224,1,0.5
NC_011529.1-4584366,150,0.116667,28890,14,NA,0,1
NC_011529.1-11239171,150,1.18333,28890,140,976,2,0.985915
NC_011529.1-5048601,150,0.183333,28890,21,95818,1,0.954545
NC_011529.1-3593497,150,0.983333,28890,107,1224,5,0.955357
NC_011529.1-9499812,150,0.841667,28890,99,201174,1,0.99
NC_011529.1-2016814,150,0,NA,0,NA,0,0
NC_011529.1-5238825,150,0.283333,28890,34,NA,0,1
NC_011529.1-2735368,150,0.158333,28890,15,544448,1,0.9375
NC_011529.1-7929015,150,1.64167,28890,192,1224,3,0.984615
NC_011529.1-3292405,150,0.0583333,NA,5,1752723,1,0.833333
NC_011529.1-1094785,150,0.383333,28890,31,1224,6,0.837838
NC_011529.1-3968490,150,0.216667,28890,25,1117,1,0.961538
NC_011529.1-5380074,150,2.15,28890,257,1224,1,0.996124
NC_011529.1-5706539,150,2.425,28890,290,1383058,1,0.996564
NC_011529.1-8377771,150,0.191667,NA,14,1224,7,0.666667
NC_011529.1-1445696,150,0.0583333,NA,4,1224,1,0.8
NC_011529.1-12110026,150,0.216667,NA,15,201174,7,0.681818
NC_011529.1-10142161,150,0.025,NA,2,1224,1,0.666667
NC_011529.1-428140,150,0.15,28890,16,201174,1,0.941176
NC_011529.1-3968642,150,1.9,28890,228,NA,0,1
NC_011529.1-304797,150,2.40833,28890,288,201174,1,0.99654
NC_011529.1-8059098,150,0.283333,28890,34,NA,0,1
NC_011529.1-4071984,150,0.00833333,NA,1,NA,0,1
NC_011529.1-2246386,150,0.0333333,NA,1,28890,1,0.5
NC_011529.1-4461248,150,0.8,28890,94,1224,2,0.979167
NC_011529.1-4629123,150,0.691667,28890,82,1224,1,0.987952
NC_011529.1-8272454,150,2.19167,28890,262,201174,1,0.996198
NC_011529.1-10590608,150,0.666667,28890,80,NA,0,1
NC_011529.1-11816460,150,0.0333333,NA,2,1239,2,0.5
NC_011529.1-9393544,150,0.05,NA,4,201174,2,0.666667
NC_011529.1-197982,150,1.425,28890,170,201174,1,0.994152
NC_011529.1-5823360,150,1.475,28890,176,201174,1,0.99435
NC_011529.1-5573579,150,0.05,NA,2,976,2,0.5
NC_011529.1-6782837,150,0.0333333,NA,2,57723,1,0.666667
NC_011529.1-8285213,150,0.075,28890,7,1239,2,0.777778
NC_011529.1-7527572,150,0,NA,0,NA,0,0
NC_011529.1-10207609,150,0.0166667,NA,1,1224,1,0.5
NC_011529.1-3883354,150,0.391667,28890,41,1224,2,0.953488
NC_011529.1-8948315,150,0.625,28890,72,201174,2,0.972973
NC_011529.1-6786383,150,0.025,NA,2,1239,1,0.666667
NC_011529.1-11071514,150,0.133333,28890,13,1224,2,0.866667
NC_011529.1-7441479,150,0.758333,28890,90,1224,1,0.989011
NC_011529.1-3345715,150,2.34167,28890,280,1224,1,0.996441
NC_011529.1-10575934,150,0.233333,28890,26,1224,2,0.928571
NC_011529.1-11209233,150,2.79167,28890,334,1224,1,0.997015
NC_011529.1-6782818,150,0.1,28890,8,1224,2,0.8
NC_011529.1-12068336,150,2.31667,28890,277,1224,1,0.996403
NC_011529.1-59299,150,0.0916667,28890,9,1224,2,0.818182
NC_011529.1-2779780,150,0.283333,28890,33,201174,1,0.970588
NC_011529.1-8637616,150,2.24167,28890,261,28889,8,0.97026
NC_011529.1-11193468,150,0.158333,28890,12,1224,4,0.75
NC_011529.1-1937578,150,0.675,28890,78,203682,1,0.987342
NC_011529.1-1878297,150,0,NA,0,NA,0,0
NC_011529.1-7769785,150,1.94167,28890,232,1224,1,0.995708
NC_011529.1-3549221,150,0.116667,28890,11,65842,1,0.916667
NC_011529.1-110242,150,0.525,28890,63,NA,0,1
NC_011529.1-4021731,150,0.025,NA,1,1239,1,0.5
NC_011529.1-3856906,150,1.05,28890,125,1239,1,0.992063
NC_011529.1-6878860,150,1.08333,28890,123,1224,5,0.960938
NC_011529.1-8048897,150,0.175,28890,19,1224,1,0.95
NC_011529.1-5102466,150,0.0166667,NA,1,1224,1,0.5
NC_011529.1-6466788,150,0.425,28890,50,203691,1,0.980392
NC_011529.1-4186585,150,2.725,28890,326,201174,1,0.996942
NC_011529.1-11606403,150,0.0166667,NA,1,28890,1,0.5
NC_011529.1-6139125,150,0,NA,0,NA,0,0
NC_011529.1-4466215,150,1.29167,28890,154,1224,1,0.993548
NC_011529.1-7755294,150,1.71667,28890,201,1239,3,0.985294
NC_011529.1-5104992,150,0.125,28890,11,1224,3,0.785714
NC_011529.1-2344370,150,0.825,28890,95,1224,1,0.989583
NC_011529.1-1367193,150,0.25,28890,30,NA,0,1
NC_011529.1-984031,150,0.00833333,NA,1,NA,0,1
NC_011529.1-957253,150,0.258333,28890,28,1224,2,0.933333
NC_011529.1-5893138,150,1.725,28890,207,NA,0,1
NC_011529.1-6805059,150,0.0833333,NA,3,1239,3,0.5
NC_011529.1-9137244,150,0.00833333,NA,1,NA,0,1
NC_011529.1-7505807,150,0.108333,28890,9,1239,1,0.9
NC_011529.1-699127,150,0.0416667,NA,4,1239,1,0.8
NC_011529.1-220025,150,0.0416667,NA,3,28890,1,0.75
NC_011529.1-1759165,150,0.075,28890,8,201174,1,0.888889
NC_011529.1-676354,150,0.291667,28890,32,201174,1,0.969697
NC_011529.1-3387321,150,0.05,NA,4,1224,1,0.8
NC_011529.1-10995745,150,2.3,28890,276,NA,0,1
NC_011529.1-7740793,150,0.558333,28890,66,1239,1,0.985075
NC_011529.1-7916971,150,0.141667,28890,16,1224,1,0.941176
NC_011529.1-1247347,150,0.0416667,NA,3,1117,1,0.75
NC_011529.1-11047302,150,1.125,28890,124,201174,6,0.953846
NC_011529.1-7621716,150,0.6,28890,70,201174,2,0.972222
NC_011529.1-325436,150,0.15,28890,16,57723,1,0.941176
NC_011529.1-4097528,150,0.658333,28890,77,976,1,0.987179
NC_011529.1-1995242,150,0.591667,28890,70,1239,1,0.985915
NC_011529.1-12298637,150,0.0166667,NA,1,1239,1,0.5
NC_011529.1-9499313,150,0.616667,28890,73,201174,1,0.986486
NC_011529.1-4984014,150,0.15,28890,17,1239,1,0.944444
NC_011529.1-12059397,150,0.841667,28890,96,976,3,0.969697
NC_011529.1-403135,150,0.0166667,NA,1,1224,1,0.5
NC_011529.1-159569,150,1.15,28890,138,NA,0,1
NC_011529.1-10041243,150,1.225,28890,147,NA,0,1
NC_011529.1-9404896,150,0.55,28890,64,1239,1,0.984615
NC_011529.1-11968273,150,0.1,28890,10,201174,1,0.909091
NC_011529.1-7684610,150,0.00833333,NA,1,NA,0,1
NC_011529.1-1450931,150,0.0166667,NA,1,976,1,0.5
NC_011529.1-1392600,150,1.90833,28890,227,1224,1,0.995614
NC_011529.1-1062120,150,1.24167,28890,147,74201,1,0.993243
NC_011529.1-11778646,150,1.09167,28890,129,1224,1,0.992308
NC_011529.1-10744630,150,0.25,28890,28,1224,1,0.965517
NC_011529.1-432267,150,0.1,NA,4,1224,3,0.571429
NC_011529.1-9144464,150,0.0833333,28890,10,NA,0,1
NC_011529.1-10677290,150,0.616667,28890,74,NA,0,1
NC_011529.1-6740409,150,0.116667,28890,14,NA,0,1
NC_011529.1-583232,150,0.0416667,NA,3,201174,2,0.6
NC_011529.1-7803195,150,0.191667,28890,23,NA,0,1
NC_011529.1-5581041,150,0.075,28890,7,1224,1,0.875
NC_011529.1-3805700,150,0.0833333,28890,6,201174,1,0.857143
NC_011529.1-6661639,150,0.0333333,NA,2,976,1,0.666667
NC_011529.1-4685827,150,0.133333,28890,14,1224,2,0.875
NC_011529.1-7686925,150,0.458333,28890,55,NA,0,1
NC_011529.1-1754112,150,0.316667,28890,35,1224,2,0.945946
NC_011529.1-6550990,150,0.2,28890,22,1224,1,0.956522
NC_011529.1-2736413,150,0.0583333,NA,7,NA,0,1
NC_011529.1-8569180,150,1.475,28890,175,1224,2,0.988701
NC_011529.1-3834380,150,0.0333333,NA,2,201174,1,0.666667
NC_011529.1-2203111,150,0.025,NA,2,1239,1,0.666667
NC_011529.1-10339872,150,0.225,28890,24,1224,2,0.923077
NC_011529.1-9383729,150,0.025,NA,1,1239,1,0.5
NC_011529.1-4063036,150,0.366667,28890,41,1239,1,0.97619
NC_011529.1-765599,150,0.433333,28890,50,1224,1,0.980392
NC_011529.1-607202,150,0.466667,28890,55,1224,1,0.982143
NC_011529.1-4942148,150,0.1,28890,10,1224,1,0.909091
NC_011529.1-3082475,150,0.9,28890,88,201174,6,0.93617
NC_011529.1-11612036,150,0.05,NA,6,NA,0,1
NC_011529.1-335029,150,0.666667,28890,75,1224,2,0.974026
NC_011529.1-7885880,150,0.1,NA,7,1224,3,0.7
NC_011529.1-9536007,150,1.81667,28890,218,NA,0,1
NC_011529.1-8569072,150,0.691667,28890,80,28889,1,0.987654
NC_011529.1-3818331,150,0.208333,28890,23,1239,1,0.958333
NC_011529.1-3620296,150,0.0166667,NA,1,1224,1,0.5
NC_011529.1-6491258,150,0.683333,28890,78,1224,2,0.975
NC_011529.1-11684647,150,1.15833,28890,139,NA,0,1
NC_011529.1-4873650,150,0.316667,28890,36,1224,1,0.972973
NC_011529.1-7284667,150,0.0166667,NA,1,201174,1,0.5
NC_011529.1-2042152,150,0,NA,0,NA,0,0
NC_011529.1-43622,150,0.0416667,NA,3,1239,1,0.75
NC_011529.1-12298585,150,0.433333,28890,45,201174,5,0.9
NC_011529.1-11782573,150,0.0583333,NA,5,201174,1,0.833333
NC_011529.1-6435739,150,0.025,NA,1,1224,1,0.5
NC_011529.1-11780347,150,0.05,NA,3,201174,3,0.5
NC_011529.1-12298581,150,0,NA,0,NA,0,0
NC_011529.1-1052389,150,0.00833333,NA,1,NA,0,1
NC_011529.1-6760342,150,0.00833333,NA,1,NA,0,1
NC_011529.1-5681740,150,1.84167,28890,217,201174,3,0.986364
NC_011529.1-9785884,150,0.2,28890,24,NA,0,1
NC_011529.1-5449732,150,0.025,NA,2,1224,1,0.666667
NC_011529.1-6840913,150,0.00833333,NA,1,NA,0,1
NC_011529.1-7827061,150,0.491667,28890,56,1239,2,0.965517
NC_011529.1-10468972,150,0.166667,28890,16,1224,4,0.8
NC_011529.1-3260326,150,0.0416667,NA,3,976,2,0.6
NC_011529.1-10413248,150,0.641667,28890,75,1117,1,0.986842
NC_011529.1-11477076,150,0.575,28890,68,1224,1,0.985507
NC_011529.1-441102,150,0.175,NA,14,1224,5,0.736842
NC_011529.1-7199939,150,0.0833333,28890,8,1239,2,0.8
NC_011529.1-11405701,150,0.2,28890,22,1224,1,0.956522
NC_011529.1-6368213,150,0.0166667,NA,1,1224,1,0.5
NC_011529.1-4213818,150,0.0583333,NA,5,201174,2,0.714286
NC_011529.1-11802702,150,0.816667,28890,97,1798710,1,0.989796
NC_011529.1-762334,150,0.308333,28890,35,1224,2,0.945946
NC_011529.1-6207463,150,0.0416667,NA,4,1224,1,0.8
NC_011529.1-9954441,150,1.55833,28890,187,NA,0,1
NC_011529.1-3461211,150,0.566667,28890,67,201174,1,0.985294
NC_011529.1-11774413,150,0.416667,28890,46,200795,1,0.978723
NC_011529.1-6233936,150,0.233333,28890,24,1224,2,0.923077
NC_011529.1-3681451,150,0.1,28890,10,1239,1,0.909091
NC_011529.1-11105591,150,0.0333333,NA,2,28890,1,0.666667
NC_011529.1-1528777,150,1.35833,28890,163,NA,0,1
NC_011529.1-1669994,150,0.15,28890,18,NA,0,1
NC_011529.1-8817205,150,0.0166667,NA,1,1224,1,0.5
NC_011529.1-6982044,150,0.166667,28890,18,201174,1,0.947368
NC_011529.1-5732354,150,0.05,NA,3,28890,2,0.6
NC_011529.1-1328319,150,0.0333333,NA,3,1224,1,0.75
NC_011529.1-5390211,150,0.208333,NA,9,1224,6,0.6
NC_011529.1-8126198,150,0.116667,28890,10,1224,3,0.769231
NC_011529.1-8207444,150,0.491667,28890,58,1224,1,0.983051
NC_011529.1-11221353,150,1.45833,28890,174,1224,1,0.994286
NC_011529.1-10895445,150,1.29167,28890,147,201174,6,0.960784
NC_011529.1-8044459,150,0.441667,28890,49,1224,2,0.960784
NC_011529.1-9271367,150,0.341667,28890,37,57723,2,0.948718
NC_011529.1-6987151,150,0.925,28890,108,28889,1,0.990826
NC_011529.1-6083543,150,0.125,28890,12,201174,1,0.923077
NC_011529.1-291934,150,0.00833333,NA,1,NA,0,1
NC_011529.1-2013052,150,0.175,28890,18,1239,1,0.947368
NC_011529.1-11940739,150,0.00833333,NA,1,NA,0,1
NC_011529.1-8808577,150,0.183333,28890,21,201174,1,0.954545
NC_011529.1-983804,150,0.183333,28890,19,201174,1,0.95
NC_011529.1-2625302,150,0.0583333,NA,5,1239,1,0.833333
NC_011529.1-6549337,150,0.158333,28890,19,NA,0,1
NC_011529.1-3444788,150,0.408333,28890,35,1224,7,0.833333
NC_011529.1-295214,150,0,NA,0,NA,0,0
NC_011529.1-11614634,150,0.075,28890,9,NA,0,1
NC_011529.1-9733852,150,0.15,28890,17,1224,1,0.944444
NC_011529.1-7698778,150,2.45833,28890,294,1224,1,0.99661
NC_011529.1-7360784,150,0.408333,28890,44,1239,2,0.956522
NC_011529.1-3452564,150,1.125,28890,133,201174,1,0.992537
NC_011529.1-1515140,150,0.358333,28890,42,1239,1,0.976744
NC_011529.1-340569,150,1.6,28890,188,201174,2,0.989474
NC_011529.1-12178743,150,0.00833333,NA,1,NA,0,1
NC_011529.1-3587400,150,0.741667,28890,86,1224,1,0.988506
NC_011529.1-2968812,150,0.00833333,NA,1,NA,0,1
NC_011529.1-9490854,150,0.266667,28890,28,201174,3,0.903226
NC_011529.1-11889431,150,2.15,28890,258,NA,0,1
NC_011529.1-10558141,150,0.391667,28890,45,203691,1,0.978261
NC_011529.1-3812235,150,0.00833333,NA,1,NA,0,1
NC_011529.1-6033757,150,0.258333,28890,30,201174,1,0.967742
NC_011529.1-5578547,150,0.0333333,NA,2,1224,1,0.666667
NC_011529.1-10815379,150,0.95,28890,112,201174,1,0.99115
NC_011529.1-10046085,150,0.0916667,28890,8,200795,1,0.888889
NC_011529.1-11806952,150,1.81667,28890,216,1239,1,0.995392
NC_011529.1-1525599,150,0,NA,0,NA,0,0
NC_011529.1-10346552,150,1.64167,28890,197,NA,0,1
NC_011529.1-1815250,150,0.191667,28890,18,28889,1,0.947368
NC_011529.1-10417012,150,0.208333,28890,24,201174,1,0.96
NC_011529.1-9621775,150,0.0916667,NA,6,1224,4,0.6
NC_011529.1-11519413,150,0.133333,28890,14,1224,1,0.933333
NC_011529.1-1176342,150,0.00833333,NA,1,NA,0,1
NC_011529.1-4954307,150,0.183333,28890,19,1224,2,0.904762
NC_011529.1-2418729,150,0.391667,28890,46,1239,1,0.978723
NC_011529.1-6533909,150,0.0833333,NA,3,1224,2,0.6
NC_011529.1-9196808,150,0.416667,28890,48,1224,1,0.979592
NC_011529.1-2754034,150,0.283333,28890,33,28889,1,0.970588
NC_011529.1-4550445,150,0.533333,28890,64,NA,0,1
NC_011529.1-7932916,150,0.683333,28890,78,1224,1,0.987342
NC_011529.1-2782449,150,0.858333,28890,100,1224,1,0.990099
NC_011529.1-666704,150,0.633333,28890,68,201174,4,0.944444
NC_011529.1-5425810,150,0.616667,28890,72,1239,1,0.986301
NC_011529.1-2504173,150,1.76667,28890,211,1224,1,0.995283
NC_011529.1-11167405,150,0.00833333,NA,1,NA,0,1
NC_011529.1-2003448,150,0.0166667,NA,1,201174,1,0.5
NC_011529.1-2569070,150,0.0333333,NA,4,NA,0,1
NC_011529.1-9472981,150,0.0166667,NA,1,1130266,1,0.5
NC_011529.1-190164,150,0.5,28890,60,NA,0,1
NC_011529.1-803726,150,1.23333,28890,148,NA,0,1
NC_011529.1-8722193,150,2.95833,28890,355,NA,0,1
NC_011529.1-5165492,150,0.991667,28890,117,1224,1,0.991525
NC_011529.1-7591118,150,2.35833,28890,279,201174,2,0.992883
NC_011529.1-3288439,150,0.125,28890,14,32066,1,0.933333
NC_011529.1-9938054,150,0.0333333,NA,3,203691,1,0.75
NC_011529.1-9553327,150,0.0166667,NA,2,NA,0,1
NC_011529.1-11779311,150,0.55,28890,66,NA,0,1
NC_011529.1-8440750,150,0.0416667,NA,4,201174,1,0.8
NC_011529.1-242760,150,0.208333,28890,25,NA,0,1
NC_011529.1-1972102,150,0.55,28890,64,1224,2,0.969697
NC_011529.1-10206083,150,0.491667,28890,54,1224,2,0.964286
NC_011529.1-9722497,150,0.0416667,NA,5,NA,0,1
NC_011529.1-12088055,150,0.0333333,NA,1,1239,1,0.5
NC_011529.1-7819082,150,0.05,NA,6,NA,0,1
NC_011529.1-10965989,150,0.0916667,28890,8,1224,2,0.8
NC_011529.1-962106,150,0.0333333,NA,1,201174,1,0.5
NC_011529.1-6496636,150,0.075,NA,5,28890,2,0.714286
NC_011529.1-5688724,150,0.075,28890,6,1239,1,0.857143
NC_011529.1-7873173,150,0.0916667,28890,6,976,2,0.75
NC_011529.1-11146990,150,0.05,NA,6,NA,0,1
NC_011529.1-6939873,150,1.70833,28890,200,28889,3,0.985222
NC_011529.1-3566669,150,0.0166667,NA,1,976,1,0.5
NC_011529.1-10108729,150,0.00833333,NA,1,NA,0,1
NC_011529.1-1248008,150,0.108333,28890,13,NA,0,1
NC_011529.1-2234787,150,0.0666667,NA,5,1224,2,0.714286
NC_011529.1-8869938,150,0.0666667,NA,3,1224,2,0.6
NC_011529.1-10912327,150,0.025,NA,2,976,1,0.666667
NC_011529.1-7963844,150,0.025,NA,2,28890,1,0.666667
NC_011529.1-9191877,150,0.466667,28890,56,NA,0,1
NC_011529.1-5258869,150,0.00833333,NA,1,NA,0,1
NC_011529.1-8797643,150,0.00833333,NA,1,NA,0,1
NC_011529.1-6602232,150,0.883333,28890,105,203682,1,0.990566
NC_011529.1-2252117,150,0.583333,28890,70,NA,0,1
NC_011529.1-3002374,150,0.0416667,NA,3,1224,1,0.75
NC_011529.1-1021213,150,1.54167,28890,184,1297,1,0.994595
NC_011529.1-12094896,150,1.33333,28890,155,1224,3,0.981013
NC_011529.1-9086731,150,2.11667,28890,251,201174,3,0.988189
NC_011529.1-7287788,150,2.95833,28890,355,NA,0,1
NC_011529.1-5552,150,2.25,28890,270,NA,0,1
NC_011529.1-1073563,150,2.36667,28890,284,NA,0,1
NC_011529.1-10168977,150,0.291667,28890,34,976,1,0.971429
NC_011529.1-6134335,150,0.2,28890,20,201174,3,0.869565
NC_011529.1-6491142,150,0.625,28890,73,203691,1,0.986486
NC_011529.1-1306422,150,0.0166667,NA,1,1117,1,0.5
NC_011529.1-11494288,150,0.108333,NA,9,1224,4,0.692308
NC_011529.1-4349477,150,2.33333,28890,280,NA,0,1
NC_011529.1-251761,150,0.0416667,NA,3,201174,2,0.6
NC_011529.1-9298497,150,0,NA,0,NA,0,0
NC_011529.1-1674719,150,0.0583333,NA,5,1239,1,0.833333
NC_011529.1-9455440,150,0.841667,28890,101,NA,0,1
NC_011529.1-4544311,150,0.241667,28890,27,1224,1,0.964286
NC_011529.1-5382284,150,0.9,28890,103,28889,3,0.971698
NC_011529.1-2278662,150,0.0833333,NA,5,28890,3,0.625
NC_011529.1-9323733,150,0.325,28890,35,201174,1,0.972222
NC_011529.1-11929910,150,0.216667,28890,26,NA,0,1
NC_011529.1-6359568,150,0.025,NA,1,1224,1,0.5
NC_011529.1-774450,150,0.0166667,NA,1,976,1,0.5
NC_011529.1-7426245,150,1.525,28890,180,1239,2,0.989011
NC_011529.1-338472,150,0,NA,0,NA,0,0
NC_011529.1-11812452,150,0.0333333,NA,4,NA,0,1
NC_011529.1-8103798,150,0.0333333,NA,3,1239,1,0.75
NC_011529.1-10891304,150,0.0583333,NA,7,NA,0,1
NC_011529.1-1673120,150,2.34167,28890,279,1224,2,0.992883
NC_011529.1-6394977,150,2.975,28890,357,NA,0,1
NC_011529.1-2654572,150,0.175,28890,16,201174,2,0.888889
NC_011529.1-11274096,150,0.208333,28890,23,201174,2,0.92
NC_011529.1-477649,150,0.541667,28890,63,201174,1,0.984375
NC_011529.1-11002237,150,0.00833333,NA,1,NA,0,1
NC_011529.1-11607885,150,2,28890,239,1224,1,0.995833
NC_011529.1-10497644,150,0.416667,28890,49,201174,1,0.98
NC_011529.1-8249164,150,0.916667,28890,105,201174,2,0.981308
NC_011529.1-4642213,150,0.691667,28890,81,201174,1,0.987805
NC_011529.1-6790623,150,0.375,28890,42,1239,2,0.954545
NC_011529.1-12037305,150,0.0583333,NA,6,1224,1,0.857143
NC_011529.1-9022698,150,2.40833,28890,288,1224,1,0.99654
NC_011529.1-12223523,150,0.516667,28890,60,976,1,0.983607
NC_011529.1-398295,150,0.108333,28890,12,1239,1,0.923077
NC_011529.1-7400784,150,0.0666667,28890,7,976,1,0.875
NC_011529.1-2427022,150,0.466667,28890,51,1224,3,0.944444
NC_011529.1-4662156,150,0.158333,28890,18,1224,1,0.947368
NC_011529.1-1711198,150,1.925,28890,231,NA,0,1
NC_011529.1-5134038,150,0.1,NA,7,1224,4,0.636364
NC_011529.1-5988147,150,1.51667,28890,182,NA,0,1
NC_011529.1-10877493,150,0.191667,28890,22,976,1,0.956522
NC_011529.1-1286673,150,1.40833,28890,168,1224,1,0.994083
NC_011529.1-7234874,150,0.55,28890,62,200795,2,0.96875
NC_011529.1-8367964,150,0.683333,28890,79,1224,1,0.9875
NC_011529.1-2915172,150,0.35,28890,37,201174,1,0.973684
NC_011529.1-257172,150,1.025,28890,115,1224,4,0.966387
NC_011529.1-8494632,150,0.3,28890,34,1224,1,0.971429
NC_011529.1-7027656,150,1.35,28890,160,1224,2,0.987654
NC_011529.1-5455168,150,0.275,28890,29,201174,2,0.935484
NC_011529.1-162722,150,1.425,28890,171,NA,0,1
NC_011529.1-4903216,150,0.00833333,NA,1,NA,0,1
NC_011529.1-1615584,150,0.0166667,NA,2,NA,0,1
NC_011529.1-4374227,150,2.38333,28890,285,1224,1,0.996503
NC_011529.1-2251740,150,0.733333,28890,86,1224,1,0.988506
NC_011529.1-2872028,150,1.18333,28890,139,976,1,0.992857
NC_011529.1-8539720,150,0.516667,28890,58,1239,2,0.966667
NC_011529.1-11050959,150,0.683333,28890,81,1224,1,0.987805
NC_011529.1-1622059,150,0.0333333,NA,1,976,1,0.5
NC_011529.1-6361896,150,0.0583333,NA,5,1224,2,0.714286
NC_011529.1-7761901,150,0.0166667,NA,1,32066,1,0.5
NC_011529.1-5899454,150,0.366667,28890,44,NA,0,1
NC_011529.1-4407821,150,0.025,NA,1,976,1,0.5
NC_011529.1-4033921,150,0.225,28890,14,1224,4,0.777778
NC_011529.1-3401324,150,0.166667,28890,19,1239,1,0.95
NC_011529.1-4801931,150,0.5,28890,55,201174,2,0.964912
NC_011529.1-3634945,150,0.05,NA,3,1224,1,0.75
NC_011529.1-968356,150,0.516667,28890,61,1239,1,0.983871
NC_011529.1-5132167,150,2.04167,28890,241,1224,4,0.983673
NC_011529.1-5256384,150,2.3,28890,276,NA,0,1
NC_011529.1-6639084,150,0.208333,28890,25,NA,0,1
NC_011529.1-8822587,150,0.433333,28890,48,201174,1,0.979592
NC_011529.1-9675694,150,0.616667,28890,74,NA,0,1
NC_011529.1-11102695,150,1.925,28890,231,NA,0,1
NC_011529.1-3874982,150,0.00833333,NA,1,NA,0,1
NC_011529.1-6519068,150,0.108333,28890,8,1224,2,0.8
NC_011529.1-10820257,150,2,28890,239,1239,1,0.995833
NC_011529.1-9602114,150,0.0166667,NA,2,NA,0,1
NC_011529.1-7396867,150,0.658333,28890,77,1752734,1,0.987179
NC_011529.1-10926400,150,1.45,28890,172,1297,1,0.99422
NC_011529.1-2582453,150,0.025,NA,1,1224,1,0.5
NC_011529.1-12096477,150,0.3,28890,35,1224,1,0.972222
NC_011529.1-7628283,150,0.683333,28890,82,NA,0,1
NC_011529.1-12206200,150,1.28333,28890,154,NA,0,1
NC_011529.1-8007500,150,2.33333,28890,279,1224,1,0.996429
NC_011529.1-1934481,150,0.291667,28890,23,201174,4,0.851852
NC_011529.1-3459044,150,0.641667,28890,73,1224,3,0.960526
NC_011529.1-8526904,150,0.0583333,NA,6,976,1,0.857143
NC_011529.1-4534398,150,0.0583333,NA,7,NA,0,1
NC_011529.1-7727752,150,0.0583333,NA,7,NA,0,1
NC_011529.1-2388251,150,0.0583333,NA,4,976,1,0.8
NC_011529.1-6975158,150,0.966667,28890,115,1297,1,0.991379
NC_011529.1-8775412,150,0.375,28890,45,NA,0,1
NC_011529.1-9623270,150,0,NA,0,NA,0,0
NC_011529.1-4185866,150,1.74167,28890,206,1224,2,0.990385
NC_011529.1-3993420,150,0.483333,28890,53,1224,3,0.946429
NC_011529.1-6533270,150,2.29167,28890,273,1224,2,0.992727
NC_011529.1-11692930,150,0.133333,28890,15,201174,1,0.9375
NC_011529.1-2436864,150,0.00833333,NA,1,NA,0,1
NC_011529.1-9862658,150,0.15,28890,15,1224,1,0.9375
NC_011529.1-2845436,150,0,NA,0,NA,0,0
NC_011529.1-988921,150,0.125,28890,12,1224,1,0.923077
NC_011529.1-189617,150,0.0583333,NA,3,976,2,0.6
NC_011529.1-1028213,150,0.025,NA,3,NA,0,1
NC_011529.1-4777185,150,0.0833333,28890,10,NA,0,1
NC_011529.1-10260674,150,0.116667,28890,14,NA,0,1
NC_011529.1-7419615,150,0.366667,28890,40,1224,3,0.930233
NC_011529.1-12212928,150,0,NA,0,NA,0,0
NC_011529.1-9865076,150,2.35,28890,278,74201,1,0.996416
NC_011529.1-2713595,150,2.2,28890,264,NA,0,1
NC_011529.1-7782694,150,0.216667,28890,23,1224,1,0.958333
NC_011529.1-6548807,150,1,28890,119,1224,1,0.991667
NC_011529.1-3694262,150,0.783333,28890,93,201174,1,0.989362
NC_011529.1-1014020,150,1.95,28890,232,1224,2,0.991453
NC_011529.1-5692784,150,0.0333333,NA,1,1239,1,0.5
NC_011529.1-5041165,150,0.275,28890,33,NA,0,1
NC_011529.1-5989247,150,1.90833,28890,227,1239,2,0.991266
NC_011529.1-1076296,150,0.216667,28890,26,NA,0,1
NC_011529.1-6848056,150,0.025,NA,2,1224,1,0.666667
NC_011529.1-7623762,150,0.291667,28890,32,32066,1,0.969697
NC_011529.1-4733213,150,0.05,NA,5,976,1,0.833333
NC_011529.1-4371708,150,0.0916667,28890,11,NA,0,1
NC_011529.1-4320581,150,0.166667,28890,19,1239,1,0.95
NC_011529.1-32651,150,0.0666667,28890,8,NA,0,1
NC_011529.1-9164178,150,0.175,28890,19,1224,1,0.95
NC_011529.1-2454761,150,0.05,NA,2,68297,1,0.666667
NC_011529.1-5898164,150,2.325,28890,279,NA,0,1
NC_011529.1-250568,150,0.025,NA,1,1239,1,0.5
NC_011529.1-11869418,150,0.1,28890,11,1224,1,0.916667
NC_011529.1-4520475,150,0.591667,28890,70,1752723,1,0.985915
NC_011529.1-276906,150,2.43333,28890,290,201174,1,0.996564
NC_011529.1-7530062,150,1.725,28890,202,1224,4,0.980583
NC_011529.1-6949274,150,2.96667,28890,355,1224,1,0.997191
NC_011529.1-4296617,150,2.45833,28890,288,201174,4,0.986301
NC_011529.1-2580679,150,0.0416667,NA,2,1239,2,0.5
NC_011529.1-10159595,150,0.516667,28890,62,NA,0,1
NC_011529.1-7697525,150,0.466667,28890,41,1224,5,0.891304
NC_011529.1-2030418,150,0.15,28890,16,1239,1,0.941176
NC_011529.1-8268099,150,0.0333333,NA,4,NA,0,1
NC_011529.1-4211537,150,0.0416667,NA,4,1224,1,0.8
NC_011529.1-10442163,150,0.0333333,NA,3,1117,1,0.75
NC_011529.1-11317926,150,0.0583333,NA,6,28890,1,0.857143
NC_011529.1-6279057,150,0.0416667,NA,3,201174,2,0.6
NC_011529.1-1542591,150,1.56667,28890,186,201174,1,0.994652
