Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
NZ_BBBK01000006.1-95851,150,0.0333333,NA,1,1798710,1,0.5
NZ_BBBK01000004.1-50069,150,0.0333333,NA,3,1224,1,0.75
NZ_BBBK01000002.1-1188703,150,0.375,28889,42,976,2,0.954545
NZ_BBBK01000002.1-207655,150,0.108333,28889,10,1224,1,0.909091
NZ_BBBK01000011.1-221433,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000010.1-11920,150,0.0583333,NA,3,28889,2,0.6
NZ_BBBK01000012.1-486204,150,0.725,28889,86,203691,1,0.988506
NZ_BBBK01000001.1-204284,150,0.25,28889,29,28890,1,0.966667
NZ_BBBK01000018.1-367858,150,0,NA,0,NA,0,0
NZ_BBBK01000008.1-213962,150,0,NA,0,NA,0,0
NZ_BBBK01000015.1-62282,150,1.64167,28889,188,1224,9,0.954315
NZ_BBBK01000019.1-301423,150,0.108333,NA,8,1224,3,0.727273
NZ_BBBK01000003.1-430493,150,0.15,1224,15,28889,2,0.882353
NZ_BBBK01000026.1-47433,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000034.1-638,150,0,NA,0,NA,0,0
NZ_BBBK01000012.1-63126,150,0.025,NA,2,1239,1,0.666667
NZ_BBBK01000003.1-102754,150,0.0583333,NA,5,508458,1,0.833333
NZ_BBBK01000042.1-26450,150,0.133333,NA,11,1224,4,0.733333
NZ_BBBK01000010.1-154906,150,0.0166667,NA,1,1117,1,0.5
NZ_BBBK01000028.1-81411,150,0.233333,28889,24,1239,2,0.923077
NZ_BBBK01000009.1-30251,150,0.0166667,NA,2,NA,0,1
NZ_BBBK01000033.1-83022,150,1.59167,28889,183,28890,2,0.989189
NZ_BBBK01000012.1-140115,150,0.075,NA,2,201174,1,0.666667
NZ_BBBK01000009.1-383852,150,0.0166667,NA,1,1224,1,0.5
NZ_BBBK01000012.1-107998,150,0.05,NA,5,1224,1,0.833333
NZ_BBBK01000001.1-92111,150,0.408333,28889,36,1224,10,0.782609
NZ_BBBK01000007.1-408536,150,0.15,NA,10,1224,8,0.555556
NZ_BBBK01000024.1-157472,150,0.1,NA,7,28889,5,0.583333
NZ_BBBK01000015.1-373745,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000019.1-308521,150,0.0166667,NA,1,1134404,1,0.5
NZ_BBBK01000007.1-235636,150,0.0166667,NA,1,28890,1,0.5
NZ_BBBK01000013.1-273657,150,0.241667,28889,27,1224,2,0.931034
NZ_BBBK01000012.1-433882,150,0.025,NA,1,28889,1,0.5
NZ_BBBK01000015.1-287177,150,0.0166667,NA,1,28889,1,0.5
NZ_BBBK01000002.1-211241,150,0.808333,28889,94,1224,2,0.979167
NZ_BBBK01000012.1-192680,150,0.025,NA,2,1117,1,0.666667
NZ_BBBK01000013.1-343824,150,0.025,NA,2,28889,1,0.666667
NZ_BBBK01000027.1-95428,150,0.583333,28889,57,1224,13,0.814286
NZ_BBBK01000001.1-1780093,150,0.191667,28889,23,NA,0,1
NZ_BBBK01000001.1-2021646,150,0.025,NA,2,976,1,0.666667
NZ_BBBK01000008.1-472863,150,0.0333333,NA,3,1239,1,0.75
NZ_BBBK01000034.1-38032,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000014.1-226538,150,0.025,NA,2,1224,1,0.666667
NZ_BBBK01000011.1-377221,150,1.64167,28889,197,NA,0,1
NZ_BBBK01000001.1-1555049,150,0.108333,28889,9,1239,1,0.9
NZ_BBBK01000002.1-456491,150,0.875,28889,104,201174,1,0.990476
NZ_BBBK01000022.1-265771,150,0.0416667,NA,2,651137,1,0.666667
NZ_BBBK01000011.1-522022,150,0.025,NA,2,1224,1,0.666667
NZ_BBBK01000006.1-305975,150,0.0833333,NA,5,1224,3,0.625
NZ_BBBK01000021.1-59189,150,0.266667,28889,31,1224,1,0.96875
NZ_BBBK01000008.1-103244,150,0.241667,28889,24,1224,5,0.827586
NZ_BBBK01000001.1-258069,150,0.65,28889,63,1224,11,0.851351
NZ_BBBK01000016.1-219931,150,0.1,NA,7,1224,3,0.7
NZ_BBBK01000031.1-16843,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000003.1-409675,150,0.0166667,NA,1,1239,1,0.5
NZ_BBBK01000007.1-394261,150,0.075,NA,5,28889,4,0.555556
NZ_BBBK01000004.1-330500,150,0.0416667,NA,2,976,1,0.666667
NZ_BBBK01000002.1-814622,150,2.91667,28889,350,NA,0,1
NZ_BBBK01000025.1-72415,150,2.43333,28889,291,1239,1,0.996575
NZ_BBBK01000006.1-542195,150,0.0583333,NA,5,976,1,0.833333
NZ_BBBK01000005.1-300305,150,1.19167,28889,140,1117,1,0.992908
NZ_BBBK01000038.1-14455,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000013.1-249685,150,0,NA,0,NA,0,0
NZ_BBBK01000013.1-439140,150,0.125,28889,13,1224,2,0.866667
NZ_BBBK01000006.1-120584,150,0.025,NA,1,1239,1,0.5
NZ_BBBK01000016.1-239374,150,2.1,28889,252,NA,0,1
NZ_BBBK01000001.1-2110345,150,0.175,28889,14,1224,4,0.777778
NZ_BBBK01000006.1-385771,150,0.308333,28889,34,1224,2,0.944444
NZ_BBBK01000022.1-15149,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000011.1-468154,150,1.80833,28889,211,1224,6,0.97235
NZ_BBBK01000016.1-90406,150,0.166667,NA,10,28889,6,0.625
NZ_BBBK01000001.1-1665931,150,0.025,NA,2,1224,1,0.666667
NZ_BBBK01000004.1-607116,150,0.05,NA,3,1224,3,0.5
NZ_BBBK01000027.1-93342,150,0.35,28889,38,1224,2,0.95
NZ_BBBK01000011.1-282195,150,0.0416667,NA,2,1224,2,0.5
NZ_BBBK01000016.1-126045,150,0.15,NA,6,28890,5,0.545455
NZ_BBBK01000014.1-99130,150,0.0333333,NA,2,28889,1,0.666667
NZ_BBBK01000004.1-714910,150,0.65,28889,64,1224,14,0.820513
NZ_BBBK01000003.1-116751,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000003.1-64683,150,0.3,28889,30,28890,3,0.909091
NZ_BBBK01000003.1-702734,150,0.458333,28889,49,1224,4,0.924528
NZ_BBBK01000003.1-664270,150,0.108333,28889,12,200918,1,0.923077
NZ_BBBK01000014.1-215708,150,0.441667,1224,51,28889,2,0.962264
NZ_BBBK01000025.1-128802,150,1.1,28889,131,201174,1,0.992424
NZ_BBBK01000009.1-90353,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000019.1-83830,150,0.025,NA,2,28889,1,0.666667
NZ_BBBK01000016.1-148857,150,0.0333333,NA,3,1239,1,0.75
NZ_BBBK01000003.1-47015,150,0.0333333,NA,2,28890,1,0.666667
NZ_BBBK01000009.1-41671,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000041.1-24955,150,0.025,NA,2,1117,1,0.666667
NZ_BBBK01000005.1-453019,150,0.025,NA,1,1224,1,0.5
NZ_BBBK01000004.1-523081,150,0.0333333,NA,3,1224,1,0.75
NZ_BBBK01000002.1-659766,150,0.0333333,NA,2,1239,2,0.5
NZ_BBBK01000013.1-474613,150,0.0166667,NA,2,NA,0,1
NZ_BBBK01000018.1-317069,150,0.325,28889,31,1224,7,0.815789
NZ_BBBK01000004.1-607083,150,1.9,28889,226,1239,2,0.991228
NZ_BBBK01000013.1-369805,150,2,28889,235,1224,5,0.979167
NZ_BBBK01000006.1-544065,150,0.0583333,NA,7,NA,0,1
NZ_BBBK01000010.1-338329,150,0.483333,28889,57,976,1,0.982759
NZ_BBBK01000031.1-40898,150,0.0166667,NA,1,1224,1,0.5
NZ_BBBK01000010.1-178575,150,0.0916667,NA,6,1224,5,0.545455
NZ_BBBK01000025.1-18712,150,1.025,28889,123,NA,0,1
NZ_BBBK01000001.1-1152802,150,1.40833,28889,168,28890,1,0.994083
NZ_BBBK01000011.1-440003,150,0.15,NA,9,1224,9,0.5
NZ_BBBK01000001.1-1113741,150,0.275,28889,31,1239,1,0.96875
NZ_BBBK01000001.1-724506,150,0.191667,NA,17,1224,6,0.73913
NZ_BBBK01000023.1-39549,150,0.0416667,NA,2,1239,2,0.5
NZ_BBBK01000001.1-1335982,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000012.1-296304,150,0.0166667,NA,1,200795,1,0.5
NZ_BBBK01000009.1-489780,150,1.775,28889,213,NA,0,1
NZ_BBBK01000002.1-414207,150,1.21667,28889,143,1224,3,0.979452
NZ_BBBK01000001.1-310549,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000001.1-1362581,150,0.0166667,NA,2,NA,0,1
NZ_BBBK01000012.1-502186,150,0.0333333,NA,2,1117,1,0.666667
NZ_BBBK01000022.1-182174,150,0.075,NA,6,1224,3,0.666667
NZ_BBBK01000008.1-550329,150,0.15,28889,17,976,1,0.944444
NZ_BBBK01000027.1-113617,150,0.0416667,NA,4,1224,1,0.8
NZ_BBBK01000017.1-240133,150,0.208333,28889,25,NA,0,1
NZ_BBBK01000009.1-165144,150,0.0333333,NA,3,1239,1,0.75
NZ_BBBK01000001.1-2842,150,0.45,28889,51,1239,2,0.962264
NZ_BBBK01000008.1-455918,150,0.0416667,NA,2,1224,2,0.5
NZ_BBBK01000031.1-25624,150,0.0166667,NA,1,1224,1,0.5
NZ_BBBK01000008.1-224548,150,0.116667,28889,12,1224,1,0.923077
NZ_BBBK01000021.1-46640,150,0.25,NA,19,1224,9,0.678571
NZ_BBBK01000001.1-2172666,150,0.683333,28889,82,NA,0,1
NZ_BBBK01000006.1-359846,150,0.0583333,NA,6,976,1,0.857143
NZ_BBBK01000021.1-285201,150,0.183333,NA,11,28889,10,0.52381
NZ_BBBK01000009.1-60661,150,0.183333,28889,22,NA,0,1
NZ_BBBK01000018.1-292443,150,0.0333333,NA,2,1224,2,0.5
NZ_BBBK01000036.1-23582,150,0,NA,0,NA,0,0
NZ_BBBK01000006.1-1422,150,0.1,28889,9,976,2,0.818182
NZ_BBBK01000003.1-175358,150,1.09167,28889,130,1224,1,0.992366
NZ_BBBK01000006.1-111221,150,0.0333333,NA,3,1239,1,0.75
NZ_BBBK01000014.1-285511,150,0.116667,28889,11,1224,2,0.846154
NZ_BBBK01000014.1-123762,150,0.708333,28889,83,1224,2,0.976471
NZ_BBBK01000017.1-154775,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000005.1-118092,150,0,NA,0,NA,0,0
NZ_BBBK01000001.1-1278419,150,0.05,NA,4,1239,2,0.666667
NZ_BBBK01000002.1-87679,150,0.0666667,28889,7,28890,1,0.875
NZ_BBBK01000001.1-32804,150,0.291667,28889,27,1224,4,0.870968
NZ_BBBK01000003.1-759047,150,1.34167,28889,161,NA,0,1
NZ_BBBK01000009.1-170564,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000001.1-302116,150,0.025,NA,2,1224,1,0.666667
NZ_BBBK01000001.1-2119074,150,0.05,NA,3,976,2,0.6
NZ_BBBK01000019.1-183949,150,0.683333,1224,77,1239,2,0.974684
NZ_BBBK01000018.1-226690,150,0.025,NA,2,1224,1,0.666667
NZ_BBBK01000002.1-657720,150,0.233333,NA,15,28889,12,0.555556
NZ_BBBK01000021.1-25028,150,0.075,28889,9,NA,0,1
NZ_BBBK01000002.1-713932,150,0.0583333,NA,5,1224,1,0.833333
NZ_BBBK01000016.1-333377,150,0.025,NA,2,203682,1,0.666667
NZ_BBBK01000021.1-14133,150,0.0583333,NA,6,28889,1,0.857143
NZ_BBBK01000011.1-398465,150,0.05,NA,5,200795,1,0.833333
NZ_BBBK01000019.1-250195,150,0.266667,NA,19,1224,13,0.59375
NZ_BBBK01000014.1-71418,150,0.191667,NA,14,1224,8,0.636364
NZ_BBBK01000035.1-60094,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000014.1-432506,150,0.5,28889,57,1224,3,0.95
NZ_BBBK01000002.1-101136,150,1.125,28889,133,1224,2,0.985185
NZ_BBBK01000009.1-374677,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000006.1-492007,150,0.05,NA,4,201174,1,0.8
NZ_BBBK01000051.1-3909,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000015.1-268483,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000001.1-2145613,150,0.0666667,1224,7,28889,1,0.875
NZ_BBBK01000005.1-401020,150,0,NA,0,NA,0,0
NZ_BBBK01000012.1-301955,150,0.0333333,NA,4,NA,0,1
NZ_BBBK01000019.1-29796,150,0.225,NA,18,1224,8,0.692308
NZ_BBBK01000005.1-613894,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000018.1-384381,150,0.108333,NA,6,28889,5,0.545455
NZ_BBBK01000010.1-33699,150,0.0166667,NA,1,67812,1,0.5
NZ_BBBK01000006.1-110595,150,0.125,28889,15,NA,0,1
NZ_BBBK01000001.1-826881,150,0.158333,28889,17,1239,2,0.894737
NZ_BBBK01000003.1-324872,150,0.0666667,NA,5,1224,3,0.625
NZ_BBBK01000003.1-612787,150,0.508333,NA,36,1224,16,0.692308
NZ_BBBK01000023.1-239512,150,0.125,NA,8,28889,7,0.533333
NZ_BBBK01000011.1-355068,150,0.0583333,NA,4,201174,1,0.8
NZ_BBBK01000003.1-273497,150,0.0333333,NA,1,1117,1,0.5
NZ_BBBK01000002.1-718446,150,0.341667,NA,28,1224,13,0.682927
NZ_BBBK01000010.1-325557,150,0,NA,0,NA,0,0
NZ_BBBK01000002.1-938006,150,0.616667,28889,70,1224,3,0.958904
NZ_BBBK01000009.1-119662,150,0.025,NA,1,1117,1,0.5
NZ_BBBK01000004.1-331948,150,2.275,28889,271,1224,2,0.992674
NZ_BBBK01000007.1-235251,150,0.4,28889,45,1224,3,0.9375
NZ_BBBK01000008.1-187852,150,0.308333,28889,36,1224,1,0.972973
NZ_BBBK01000003.1-55052,150,0.25,28889,29,976,1,0.966667
NZ_BBBK01000009.1-153116,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000010.1-363871,150,0.233333,28889,22,1224,3,0.88
NZ_BBBK01000007.1-513251,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000001.1-1102654,150,0.125,NA,10,1224,4,0.714286
NZ_BBBK01000004.1-439810,150,0.291667,28889,34,200795,1,0.971429
NZ_BBBK01000010.1-366984,150,0.075,28889,8,1239,1,0.888889
NZ_BBBK01000002.1-807888,150,0.025,NA,2,976,1,0.666667
NZ_BBBK01000015.1-379318,150,0.158333,28889,17,1239,1,0.944444
NZ_BBBK01000007.1-470202,150,0.858333,28889,98,976,3,0.970297
NZ_BBBK01000008.1-475134,150,0.0166667,NA,1,1117,1,0.5
NZ_BBBK01000014.1-53668,150,1.775,28889,212,200795,1,0.995305
NZ_BBBK01000014.1-355053,150,1.64167,28889,197,NA,0,1
NZ_BBBK01000015.1-205133,150,0.166667,28889,18,1224,2,0.9
NZ_BBBK01000004.1-694658,150,0.141667,28889,12,1224,4,0.75
NZ_BBBK01000014.1-361998,150,0.233333,NA,16,1224,11,0.592593
NZ_BBBK01000028.1-71252,150,0.116667,NA,7,1224,5,0.583333
NZ_BBBK01000004.1-177705,150,0.0333333,NA,3,1224,1,0.75
NZ_BBBK01000001.1-981103,150,0.325,28889,33,1224,4,0.891892
NZ_BBBK01000029.1-5051,150,0.0166667,NA,1,200795,1,0.5
NZ_BBBK01000002.1-534637,150,2.00833,28889,239,1752728,1,0.995833
NZ_BBBK01000036.1-34147,150,0.3,28889,32,1224,1,0.969697
NZ_BBBK01000007.1-358201,150,0.208333,28889,21,1224,4,0.84
NZ_BBBK01000010.1-355975,150,0.025,NA,3,NA,0,1
NZ_BBBK01000003.1-148656,150,0.641667,28889,64,1224,13,0.831169
NZ_BBBK01000040.1-5519,150,0.316667,28889,35,976,1,0.972222
NZ_BBBK01000002.1-1146452,150,0.025,NA,1,28889,1,0.5
NZ_BBBK01000013.1-226519,150,0.133333,NA,10,28889,4,0.714286
NZ_BBBK01000005.1-391949,150,0.333333,28889,35,1224,4,0.897436
NZ_BBBK01000023.1-103177,150,0.108333,NA,9,1224,4,0.692308
NZ_BBBK01000015.1-29659,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000030.1-6012,150,0.0583333,NA,6,651137,1,0.857143
NZ_BBBK01000019.1-27812,150,0.375,28889,38,1224,6,0.863636
NZ_BBBK01000017.1-48245,150,0.0166667,NA,2,NA,0,1
NZ_BBBK01000015.1-397389,150,1.05,28889,124,976,1,0.992
NZ_BBBK01000006.1-325969,150,0.1,1224,6,1239,2,0.75
NZ_BBBK01000007.1-550861,150,0,NA,0,NA,0,0
NZ_BBBK01000022.1-118160,150,0,NA,0,NA,0,0
NZ_BBBK01000001.1-814626,150,0.025,NA,1,1224,1,0.5
NZ_BBBK01000031.1-110012,150,0.0166667,NA,2,NA,0,1
NZ_BBBK01000036.1-45904,150,0.158333,NA,10,1224,8,0.555556
NZ_BBBK01000004.1-89974,150,0.0916667,NA,5,28889,4,0.555556
NZ_BBBK01000005.1-221679,150,0.95,28889,104,1224,8,0.928571
NZ_BBBK01000022.1-107257,150,0.0166667,NA,1,1239,1,0.5
NZ_BBBK01000010.1-458618,150,0.025,NA,3,NA,0,1
NZ_BBBK01000005.1-18329,150,0.0833333,28889,10,NA,0,1
NZ_BBBK01000017.1-165825,150,0.216667,28889,25,74201,1,0.961538
NZ_BBBK01000002.1-546392,150,0.116667,28889,13,1224,1,0.928571
NZ_BBBK01000006.1-552994,150,0.675,28889,78,1224,2,0.975
NZ_BBBK01000002.1-341661,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000001.1-1056076,150,0.025,NA,1,1224,1,0.5
NZ_BBBK01000007.1-262278,150,0.116667,28889,13,1239,1,0.928571
NZ_BBBK01000037.1-37399,150,0.266667,28889,32,NA,0,1
NZ_BBBK01000003.1-10901,150,0.0166667,NA,1,1239,1,0.5
NZ_BBBK01000009.1-438464,150,0.0166667,NA,1,28890,1,0.5
NZ_BBBK01000016.1-280887,150,0.025,NA,3,NA,0,1
NZ_BBBK01000005.1-677996,150,0.108333,28889,11,1117,1,0.916667
NZ_BBBK01000003.1-86448,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000001.1-2120855,150,0,NA,0,NA,0,0
NZ_BBBK01000007.1-231692,150,0.133333,28889,13,1752722,1,0.928571
NZ_BBBK01000001.1-1617413,150,0.0666667,28889,5,1239,1,0.833333
NZ_BBBK01000023.1-95489,150,0.0166667,NA,2,NA,0,1
NZ_BBBK01000011.1-103359,150,1.36667,28889,163,976,1,0.993902
NZ_BBBK01000023.1-60307,150,0,NA,0,NA,0,0
NZ_BBBK01000009.1-521461,150,1.64167,28889,194,1224,3,0.984772
NZ_BBBK01000017.1-139428,150,0.0416667,NA,3,1239,2,0.6
NZ_BBBK01000011.1-535758,150,0.616667,28889,72,1224,2,0.972973
NZ_BBBK01000001.1-1093719,150,0.1,NA,6,1224,4,0.6
NZ_BBBK01000035.1-54959,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000014.1-30961,150,0.633333,NA,48,1224,28,0.631579
NZ_BBBK01000009.1-26567,150,0.35,28889,40,1224,1,0.97561
NZ_BBBK01000028.1-41251,150,0.025,NA,1,1117,1,0.5
NZ_BBBK01000009.1-458414,150,2.95833,28889,355,NA,0,1
NZ_BBBK01000006.1-646596,150,0.0416667,NA,3,1224,1,0.75
NZ_BBBK01000001.1-2022136,150,1.175,28889,140,1224,1,0.992908
NZ_BBBK01000001.1-2021543,150,0,NA,0,NA,0,0
NZ_BBBK01000011.1-421644,150,0.133333,NA,11,28889,5,0.6875
NZ_BBBK01000021.1-7521,150,0.0666667,28889,6,1224,1,0.857143
NZ_BBBK01000002.1-723060,150,0.208333,28889,20,1224,5,0.8
NZ_BBBK01000018.1-188601,150,0.0916667,NA,5,1239,3,0.625
NZ_BBBK01000027.1-166642,150,0.566667,28889,56,1224,11,0.835821
NZ_BBBK01000013.1-328015,150,0.0166667,NA,2,NA,0,1
NZ_BBBK01000016.1-98237,150,0.375,28889,37,1224,6,0.860465
NZ_BBBK01000011.1-320661,150,0.575,28889,68,1224,1,0.985507
NZ_BBBK01000042.1-30082,150,0.35,28889,31,1224,10,0.756098
NZ_BBBK01000007.1-514914,150,0.0583333,NA,3,1224,2,0.6
NZ_BBBK01000004.1-402658,150,0.0666667,NA,3,28889,3,0.5
NZ_BBBK01000018.1-152731,150,0.508333,28889,48,1224,12,0.8
NZ_BBBK01000004.1-111494,150,0.116667,1224,13,28889,1,0.928571
NZ_BBBK01000031.1-85657,150,0,NA,0,NA,0,0
NZ_BBBK01000002.1-444274,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000001.1-360050,150,0.183333,28889,16,1224,4,0.8
NZ_BBBK01000024.1-89069,150,0.175,NA,15,1224,6,0.714286
NZ_BBBK01000003.1-290967,150,0.166667,NA,13,1224,7,0.65
NZ_BBBK01000008.1-473123,150,0.116667,28889,13,976,1,0.928571
NZ_BBBK01000002.1-388280,150,0.416667,NA,34,28889,16,0.68
NZ_BBBK01000001.1-1007296,150,0.191667,28889,22,1817811,1,0.956522
NZ_BBBK01000014.1-365527,150,1.375,28889,164,1224,1,0.993939
NZ_BBBK01000003.1-624109,150,0.5,28889,55,1224,4,0.932203
NZ_BBBK01000023.1-90032,150,0.0833333,NA,5,1224,4,0.555556
NZ_BBBK01000009.1-397712,150,1.85,28889,222,NA,0,1
NZ_BBBK01000032.1-37755,150,0.108333,NA,9,1224,4,0.692308
NZ_BBBK01000013.1-256654,150,0.0583333,NA,3,28889,3,0.5
NZ_BBBK01000039.1-42305,150,0.0416667,NA,3,1239,2,0.6
NZ_BBBK01000001.1-1955493,150,0.441667,28889,52,201174,1,0.981132
NZ_BBBK01000030.1-24212,150,2.425,28889,290,1224,1,0.996564
NZ_BBBK01000017.1-66980,150,0.141667,NA,10,1224,6,0.625
NZ_BBBK01000016.1-239804,150,0,NA,0,NA,0,0
NZ_BBBK01000023.1-222841,150,0.05,NA,6,NA,0,1
NZ_BBBK01000030.1-2202,150,0.258333,28889,27,1224,4,0.870968
NZ_BBBK01000011.1-267096,150,0.133333,NA,8,28889,6,0.571429
NZ_BBBK01000006.1-316685,150,0.025,NA,1,1224,1,0.5
NZ_BBBK01000024.1-153101,150,0.108333,NA,8,28889,4,0.666667
NZ_BBBK01000004.1-22073,150,0.0333333,NA,1,2138240,1,0.5
NZ_BBBK01000011.1-13281,150,0.166667,NA,10,28889,9,0.526316
NZ_BBBK01000005.1-564114,150,0.291667,28889,33,203691,1,0.970588
NZ_BBBK01000026.1-118930,150,0.658333,28889,72,1224,5,0.935065
NZ_BBBK01000024.1-178903,150,0.0166667,NA,1,976,1,0.5
NZ_BBBK01000034.1-9833,150,0.616667,28889,60,1224,12,0.833333
NZ_BBBK01000013.1-12801,150,0.191667,28889,16,1224,5,0.761905
NZ_BBBK01000004.1-96601,150,2.94167,28889,353,NA,0,1
NZ_BBBK01000015.1-175940,150,0.35,28889,34,1224,8,0.809524
NZ_BBBK01000005.1-610887,150,0.141667,28889,15,1224,2,0.882353
NZ_BBBK01000008.1-324944,150,0.483333,28889,55,1224,3,0.948276
NZ_BBBK01000013.1-299846,150,0.0916667,28889,11,NA,0,1
NZ_BBBK01000002.1-929095,150,0.025,NA,3,NA,0,1
NZ_BBBK01000036.1-21053,150,0.325,28889,35,1224,3,0.921053
NZ_BBBK01000021.1-80014,150,0.0666667,28889,6,1239,1,0.857143
NZ_BBBK01000006.1-133581,150,0,NA,0,NA,0,0
NZ_BBBK01000023.1-189864,150,0.025,NA,2,1239,1,0.666667
NZ_BBBK01000037.1-61104,150,0.0833333,1224,9,1752722,1,0.9
NZ_BBBK01000012.1-79794,150,0.025,NA,1,1239,1,0.5
NZ_BBBK01000004.1-603495,150,1.68333,28889,200,1224,2,0.990099
NZ_BBBK01000027.1-31486,150,0.475,NA,38,1224,17,0.690909
NZ_BBBK01000012.1-52666,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000018.1-292660,150,0.141667,NA,9,1224,7,0.5625
NZ_BBBK01000002.1-501182,150,0.625,28889,71,1224,4,0.946667
NZ_BBBK01000017.1-152303,150,0.0166667,NA,1,201174,1,0.5
NZ_BBBK01000009.1-202906,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000001.1-1276557,150,0.325,28889,32,1224,6,0.842105
NZ_BBBK01000003.1-543893,150,2.20833,28889,265,NA,0,1
NZ_BBBK01000009.1-537073,150,0.0666667,NA,3,1224,2,0.6
NZ_BBBK01000012.1-487863,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000027.1-126046,150,0.166667,28889,18,1224,1,0.947368
NZ_BBBK01000007.1-55818,150,0.0166667,NA,1,1224,1,0.5
NZ_BBBK01000001.1-438855,150,0.05,NA,3,28889,2,0.6
NZ_BBBK01000002.1-52354,150,0.0166667,NA,1,1752733,1,0.5
NZ_BBBK01000020.1-82021,150,0.108333,28889,9,1224,3,0.75
NZ_BBBK01000003.1-17328,150,0,NA,0,NA,0,0
NZ_BBBK01000002.1-373332,150,0.158333,28889,16,1224,3,0.842105
NZ_BBBK01000035.1-23921,150,0.125,28889,14,1224,1,0.933333
NZ_BBBK01000014.1-23624,150,0.0333333,NA,2,28889,1,0.666667
NZ_BBBK01000013.1-389345,150,0.0416667,NA,4,201174,1,0.8
NZ_BBBK01000025.1-193623,150,0.383333,28889,44,1224,2,0.956522
NZ_BBBK01000020.1-269731,150,0.7,28889,77,1224,7,0.916667
NZ_BBBK01000001.1-980078,150,0.266667,NA,22,1224,8,0.733333
NZ_BBBK01000018.1-305696,150,0.0333333,NA,2,1224,2,0.5
NZ_BBBK01000026.1-129970,150,0.466667,28889,53,1224,2,0.963636
NZ_BBBK01000002.1-422907,150,0.991667,28889,119,NA,0,1
NZ_BBBK01000013.1-139672,150,0.65,28889,73,1224,5,0.935897
NZ_BBBK01000014.1-138867,150,0.325,28889,39,NA,0,1
NZ_BBBK01000021.1-69386,150,0.0333333,NA,2,74201,1,0.666667
NZ_BBBK01000009.1-50878,150,0.316667,28889,37,201174,1,0.973684
NZ_BBBK01000006.1-424266,150,0.0416667,NA,4,1224,1,0.8
NZ_BBBK01000001.1-97160,150,0.283333,28889,29,976,2,0.935484
NZ_BBBK01000007.1-307707,150,0.0416667,NA,4,1239,1,0.8
NZ_BBBK01000017.1-49998,150,1.775,28889,213,NA,0,1
NZ_BBBK01000003.1-121369,150,0.0916667,NA,6,1224,3,0.666667
NZ_BBBK01000047.1-8932,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000012.1-297803,150,0.0166667,NA,1,1224,1,0.5
NZ_BBBK01000001.1-1440781,150,0,NA,0,NA,0,0
NZ_BBBK01000005.1-205970,150,0.0916667,28889,9,1117,1,0.9
NZ_BBBK01000007.1-277460,150,0.108333,28889,9,1239,2,0.818182
NZ_BBBK01000052.1-4518,150,0.0666667,1224,6,204428,1,0.857143
NZ_BBBK01000022.1-236259,150,0.1,NA,7,1224,5,0.583333
NZ_BBBK01000003.1-112954,150,0.0416667,NA,5,NA,0,1
NZ_BBBK01000012.1-306966,150,0.45,28889,52,1224,2,0.962963
NZ_BBBK01000003.1-632771,150,0.15,28889,14,1224,4,0.777778
NZ_BBBK01000002.1-651857,150,0.791667,28889,95,NA,0,1
NZ_BBBK01000016.1-260481,150,0.025,NA,1,1752726,1,0.5
NZ_BBBK01000027.1-84603,150,0.0416667,NA,3,1224,1,0.75
NZ_BBBK01000001.1-1712345,150,0.7,28889,81,1224,1,0.987805
NZ_BBBK01000003.1-353315,150,0.166667,NA,14,1224,6,0.7
NZ_BBBK01000003.1-8711,150,0.933333,28889,111,1239,1,0.991071
NZ_BBBK01000009.1-9083,150,0.00833333,NA,1,NA,0,1
NZ_BBBK01000006.1-69861,150,2.95833,28889,355,NA,0,1
