Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
CP012158.1-2240387,150,0.133333,NA,6,28889,3,0.666667
CP012158.1-13063961,150,0.00833333,NA,1,NA,0,1
CP012158.1-7765046,150,0.0583333,NA,3,67817,2,0.6
CP012158.1-4116946,150,0.075,NA,4,201174,3,0.571429
CP012158.1-11764383,150,2.04167,28889,243,1224,1,0.995902
CP012158.1-2654019,150,0.1,28889,11,1224,1,0.916667
CP012158.1-10524604,150,0.0416667,NA,2,28890,2,0.5
CP012158.1-7403095,150,0.0333333,NA,3,201174,1,0.75
CP012158.1-13132031,150,0.0583333,NA,4,1224,2,0.666667
CP012158.1-12287124,150,0.283333,28889,32,1239,1,0.969697
CP012158.1-11807133,150,0.125,NA,8,201174,5,0.615385
CP012158.1-899987,150,0.4,28889,37,201174,5,0.880952
CP012158.1-10853359,150,0.166667,28889,19,928852,1,0.95
CP012158.1-6251104,150,0.00833333,NA,1,NA,0,1
CP012158.1-11038822,150,0.075,201174,6,28889,2,0.75
CP012158.1-4321384,150,0.05,NA,4,1239,1,0.8
CP012158.1-5911724,150,0.441667,28889,40,201174,7,0.851064
CP012158.1-7266338,150,0.108333,NA,7,201174,5,0.583333
CP012158.1-1028072,150,0.183333,201174,15,1224,5,0.75
CP012158.1-12179847,150,0.05,NA,2,1224,2,0.5
CP012158.1-8377935,150,0.0833333,NA,5,1224,2,0.714286
CP012158.1-12758669,150,0.508333,28889,54,1239,2,0.964286
CP012158.1-4561396,150,0.0916667,NA,5,201174,4,0.555556
CP012158.1-9326706,150,0.0916667,201174,7,1224,2,0.777778
CP012158.1-5243432,150,0.108333,NA,5,28889,3,0.625
CP012158.1-4322864,150,0.00833333,NA,1,NA,0,1
CP012158.1-5744528,150,0.866667,28889,94,1224,6,0.94
CP012158.1-10221690,150,0.0916667,1224,6,201174,2,0.75
CP012158.1-7354062,150,0.05,NA,3,28889,2,0.6
CP012158.1-263413,150,0.241667,28889,26,201174,2,0.928571
CP012158.1-2064256,150,0,NA,0,NA,0,0
CP012158.1-9633467,150,0.00833333,NA,1,NA,0,1
CP012158.1-12466832,150,0.025,NA,3,NA,0,1
CP012158.1-8203390,150,0.1,NA,6,201174,4,0.6
CP012158.1-8113831,150,0.05,NA,4,1239,1,0.8
CP012158.1-1552741,150,0.141667,NA,9,1224,7,0.5625
CP012158.1-4280563,150,0.0666667,NA,4,1224,3,0.571429
CP012158.1-5936146,150,0.00833333,NA,1,NA,0,1
CP012158.1-98628,150,0.1,28889,10,201174,1,0.909091
CP012158.1-3187635,150,0.225,NA,13,1224,11,0.541667
CP012158.1-12439311,150,0.0666667,NA,4,1224,2,0.666667
CP012158.1-10658368,150,0.25,28889,22,1224,5,0.814815
CP012158.1-8488226,150,0.116667,NA,5,201174,3,0.625
CP012158.1-231097,150,0.466667,NA,24,1224,15,0.615385
CP012158.1-7407682,150,0.15,28889,17,201174,1,0.944444
CP012158.1-6350792,150,0.0666667,28889,6,201174,2,0.75
CP012158.1-1825482,150,0.0333333,NA,1,1239,1,0.5
CP012158.1-3074647,150,0.0583333,NA,4,201174,2,0.666667
CP012158.1-5884931,150,0.0166667,NA,1,1224,1,0.5
CP012158.1-12563440,150,0.0333333,NA,2,28889,1,0.666667
CP012158.1-4874024,150,0.0333333,NA,2,201174,1,0.666667
CP012158.1-8854462,150,0.0916667,NA,4,28889,4,0.5
CP012158.1-1285170,150,0.0666667,28889,5,1224,1,0.833333
CP012158.1-9295985,150,0.408333,28889,48,201174,1,0.979592
CP012158.1-6462677,150,0.025,NA,1,28890,1,0.5
CP012158.1-247072,150,0.208333,NA,15,201174,6,0.714286
CP012158.1-4559145,150,0.35,28889,34,201174,4,0.894737
CP012158.1-2899841,150,0.0666667,NA,3,201174,3,0.5
CP012158.1-4110879,150,0.00833333,NA,1,NA,0,1
CP012158.1-11576415,150,0.1,28889,9,201174,2,0.818182
CP012158.1-3623664,150,0,NA,0,NA,0,0
CP012158.1-4336049,150,0.025,NA,2,201174,1,0.666667
CP012158.1-7415554,150,0.0666667,28889,6,201174,1,0.857143
CP012158.1-10441581,150,0.0666667,NA,2,200795,1,0.666667
CP012158.1-1776046,150,0.0166667,NA,1,1224,1,0.5
CP012158.1-2767111,150,0.0166667,NA,1,201174,1,0.5
CP012158.1-4544642,150,0.00833333,NA,1,NA,0,1
CP012158.1-202932,150,0.0166667,NA,1,1239,1,0.5
CP012158.1-5472177,150,0.15,NA,7,1224,6,0.538462
CP012158.1-7181172,150,0.0333333,NA,2,1239,2,0.5
CP012158.1-3037638,150,0.0166667,NA,1,1224,1,0.5
CP012158.1-4518089,150,0.00833333,NA,1,NA,0,1
CP012158.1-6589937,150,0.075,NA,3,28889,3,0.5
CP012158.1-8044414,150,0.108333,NA,8,1224,4,0.666667
CP012158.1-4909215,150,0.0166667,NA,1,28889,1,0.5
CP012158.1-10283134,150,0.0916667,NA,4,201174,2,0.666667
CP012158.1-5764324,150,0.216667,NA,10,201174,6,0.625
CP012158.1-9313880,150,0.0416667,NA,2,28889,2,0.5
CP012158.1-6767305,150,0,NA,0,NA,0,0
CP012158.1-8567442,150,0.0666667,NA,4,28889,2,0.666667
CP012158.1-2296698,150,0.3,NA,12,1224,11,0.521739
CP012158.1-9243489,150,0.0583333,NA,3,1224,2,0.6
CP012158.1-5342619,150,0.0166667,NA,2,NA,0,1
CP012158.1-1758971,150,0.00833333,NA,1,NA,0,1
CP012158.1-5857658,150,0.00833333,NA,1,NA,0,1
CP012158.1-2205406,150,0.1,28889,11,200795,1,0.916667
CP012158.1-8491661,150,0.075,NA,5,1224,2,0.714286
CP012158.1-9991937,150,0.0666667,NA,5,1239,2,0.714286
CP012158.1-7726318,150,0.025,NA,1,28889,1,0.5
CP012158.1-6931776,150,0.0666667,NA,5,201174,2,0.714286
CP012158.1-11323868,150,0.0166667,NA,1,1239,1,0.5
CP012158.1-7812319,150,0.00833333,NA,1,NA,0,1
CP012158.1-12135545,150,0,NA,0,NA,0,0
CP012158.1-3030389,150,0.0583333,NA,6,201174,1,0.857143
CP012158.1-357388,150,2.325,28889,278,201174,1,0.996416
CP012158.1-11279347,150,0.0416667,NA,3,976,1,0.75
CP012158.1-7512559,150,0.0333333,NA,1,1224,1,0.5
CP012158.1-11338830,150,0.216667,NA,9,201174,8,0.529412
CP012158.1-8224297,150,0.283333,28889,24,1224,5,0.827586
CP012158.1-9564261,150,0.0583333,NA,4,1224,1,0.8
CP012158.1-4973141,150,0.133333,28889,15,1224,1,0.9375
CP012158.1-12664343,150,0.433333,28889,33,1224,11,0.75
CP012158.1-11084867,150,0.075,NA,2,1224,2,0.5
CP012158.1-6466805,150,0.0916667,NA,6,1224,3,0.666667
CP012158.1-9311245,150,0.1,NA,5,201174,4,0.555556
CP012158.1-9801192,150,0.166667,28889,17,67817,1,0.944444
CP012158.1-10342648,150,0.0333333,NA,2,201174,2,0.5
CP012158.1-8245964,150,0.00833333,NA,1,NA,0,1
CP012158.1-6911697,150,0.05,NA,2,201174,2,0.5
CP012158.1-9323379,150,0.0166667,NA,1,1239,1,0.5
CP012158.1-11493961,150,0.00833333,NA,1,NA,0,1
CP012158.1-9392085,150,0.05,NA,3,201174,2,0.6
CP012158.1-11312420,150,0.0333333,NA,2,1224,1,0.666667
CP012158.1-1284477,150,0.1,NA,6,201174,5,0.545455
CP012158.1-7381097,150,0.0833333,NA,5,1224,4,0.555556
CP012158.1-12151618,150,0.225,NA,10,201174,6,0.625
CP012158.1-232223,150,0.025,NA,1,1293497,1,0.5
CP012158.1-4432573,150,0.125,NA,8,201174,6,0.571429
CP012158.1-8132800,150,0.85,28889,90,1224,8,0.918367
CP012158.1-7012083,150,0.00833333,NA,1,NA,0,1
CP012158.1-11989475,150,0.0666667,1224,4,28889,1,0.8
CP012158.1-12440540,150,0.741667,28889,87,1224,1,0.988636
CP012158.1-4103381,150,0.316667,28889,28,201174,5,0.848485
CP012158.1-1998044,150,0.00833333,NA,1,NA,0,1
CP012158.1-710004,150,0.125,28889,9,201174,3,0.75
CP012158.1-7314888,150,0.0916667,28889,8,1224,2,0.8
CP012158.1-12672465,150,0.0333333,NA,1,1239,1,0.5
CP012158.1-3404814,150,0.15,NA,10,1224,4,0.714286
CP012158.1-8890439,150,0.0166667,NA,1,508458,1,0.5
CP012158.1-9217585,150,0.291667,28889,32,1224,2,0.941176
CP012158.1-5324063,150,0.0333333,NA,2,1224,1,0.666667
CP012158.1-12266398,150,0.0416667,NA,3,201174,2,0.6
CP012158.1-5075925,150,0.241667,NA,12,201174,7,0.631579
CP012158.1-6614831,150,0.0416667,NA,3,1224,1,0.75
CP012158.1-1350462,150,0.00833333,NA,1,NA,0,1
CP012158.1-10310871,150,0,NA,0,NA,0,0
CP012158.1-1934431,150,0.0166667,NA,2,NA,0,1
CP012158.1-12536093,150,0.025,NA,1,1224,1,0.5
CP012158.1-1010247,150,0.0916667,NA,4,28889,2,0.666667
CP012158.1-1849027,150,0.05,NA,3,201174,1,0.75
CP012158.1-12331749,150,0.108333,NA,6,1224,4,0.6
CP012158.1-3087660,150,0.0166667,NA,2,NA,0,1
CP012158.1-181702,150,0.191667,NA,11,28889,7,0.611111
CP012158.1-4205054,150,0.00833333,NA,1,NA,0,1
CP012158.1-3347268,150,0.275,NA,12,201174,10,0.545455
CP012158.1-12859110,150,0.05,NA,4,1224,1,0.8
CP012158.1-2119243,150,0.0416667,NA,2,201174,1,0.666667
CP012158.1-2821784,150,0.191667,28889,19,1224,2,0.904762
CP012158.1-7051476,150,0.0416667,NA,3,201174,2,0.6
CP012158.1-633790,150,0.0166667,NA,1,1224,1,0.5
CP012158.1-7766039,150,0,NA,0,NA,0,0
CP012158.1-12286095,150,0.125,28889,15,NA,0,1
CP012158.1-6131042,150,0.0166667,NA,2,NA,0,1
CP012158.1-241889,150,0.233333,28889,27,1224,1,0.964286
CP012158.1-5047794,150,0.116667,28889,8,201174,2,0.8
CP012158.1-1640013,150,0.05,NA,5,1224,1,0.833333
CP012158.1-11135645,150,0.0583333,NA,4,1224,2,0.666667
CP012158.1-10381067,150,0.0333333,NA,3,1224,1,0.75
CP012158.1-12750094,150,0.0166667,NA,1,201174,1,0.5
CP012158.1-13176776,150,0.15,201174,12,1224,4,0.75
CP012158.1-5713070,150,0.1,201174,9,1224,2,0.818182
CP012158.1-10555510,150,0.0583333,NA,5,1239,1,0.833333
CP012158.1-7539890,150,2.425,28889,281,28890,6,0.979094
CP012158.1-6761834,150,0.0416667,NA,3,1224,2,0.6
CP012158.1-3410325,150,1.1,28889,131,1224,1,0.992424
CP012158.1-4760193,150,0.141667,NA,8,1224,7,0.533333
CP012158.1-10062962,150,0.00833333,NA,1,NA,0,1
CP012158.1-12890735,150,0.225,NA,14,1224,12,0.538462
CP012158.1-259183,150,0.0166667,NA,1,28889,1,0.5
CP012158.1-10772784,150,0.00833333,NA,1,NA,0,1
CP012158.1-9999126,150,0,NA,0,NA,0,0
CP012158.1-7665089,150,0.00833333,NA,1,NA,0,1
CP012158.1-12167372,150,0.133333,NA,9,201174,6,0.6
CP012158.1-6510999,150,0.025,NA,1,65842,1,0.5
CP012158.1-3087115,150,0.175,28889,13,1224,3,0.8125
CP012158.1-9919799,150,0.0333333,NA,2,1224,2,0.5
CP012158.1-12070569,150,0.291667,28889,25,1224,5,0.833333
CP012158.1-13217949,150,0.0833333,1224,6,203682,2,0.75
CP012158.1-5270973,150,1.25,28889,147,201174,2,0.986577
CP012158.1-9393026,150,0.05,NA,3,28889,2,0.6
CP012158.1-4711016,150,0.108333,28889,12,201174,1,0.923077
CP012158.1-3647705,150,0.116667,NA,5,1224,3,0.625
CP012158.1-12282257,150,0.0666667,201174,4,28890,1,0.8
CP012158.1-3173562,150,0.00833333,NA,1,NA,0,1
CP012158.1-9188895,150,0.15,28889,13,201174,3,0.8125
CP012158.1-11376717,150,0.025,NA,1,201174,1,0.5
CP012158.1-8322775,150,0.025,NA,2,1224,1,0.666667
CP012158.1-8318607,150,0.0416667,NA,2,1239,1,0.666667
CP012158.1-130288,150,0.0916667,NA,5,1224,3,0.625
CP012158.1-11395310,150,0.025,NA,3,NA,0,1
CP012158.1-8314656,150,0,NA,0,NA,0,0
CP012158.1-520174,150,0.0166667,NA,1,201174,1,0.5
CP012158.1-4832727,150,0.0666667,28889,6,1224,1,0.857143
CP012158.1-6966992,150,0.1,NA,6,1224,4,0.6
CP012158.1-7848192,150,0.0333333,NA,2,28889,1,0.666667
CP012158.1-5032586,150,0.00833333,NA,1,NA,0,1
CP012158.1-11108257,150,0.025,NA,1,28890,1,0.5
CP012158.1-9589762,150,0.00833333,NA,1,NA,0,1
CP012158.1-9115116,150,0.025,NA,3,NA,0,1
CP012158.1-12318344,150,0.316667,28889,29,201174,4,0.878788
CP012158.1-5910208,150,0.0416667,NA,3,201174,2,0.6
CP012158.1-12385560,150,0.0666667,NA,3,1224,2,0.6
CP012158.1-11035346,150,0.0833333,28889,6,201174,2,0.75
CP012158.1-2319477,150,0.0333333,NA,3,1239,1,0.75
CP012158.1-12770955,150,0.025,NA,1,200918,1,0.5
CP012158.1-1191069,150,0.075,NA,5,201174,2,0.714286
CP012158.1-1087257,150,0.108333,NA,4,28890,4,0.5
CP012158.1-11244964,150,0.00833333,NA,1,NA,0,1
CP012158.1-134574,150,0.075,NA,3,201174,2,0.6
CP012158.1-1404004,150,0.025,NA,1,1224,1,0.5
CP012158.1-12581013,150,0.0166667,NA,1,201174,1,0.5
CP012158.1-5757769,150,0.0166667,NA,1,201174,1,0.5
CP012158.1-5694960,150,0.0583333,NA,3,1224,1,0.75
CP012158.1-2998692,150,0.1,1224,6,201174,2,0.75
CP012158.1-10003425,150,0.116667,NA,8,1224,5,0.615385
CP012158.1-11433834,150,0.025,NA,3,NA,0,1
CP012158.1-2346145,150,0.525,NA,31,28889,19,0.62
CP012158.1-5222595,150,0.0166667,NA,1,1224,1,0.5
CP012158.1-2166665,150,0.841667,28889,87,28890,4,0.956044
CP012158.1-9181092,150,0.00833333,NA,1,NA,0,1
CP012158.1-3797797,150,0.075,NA,3,1224,3,0.5
CP012158.1-4181503,150,0.191667,NA,11,1224,8,0.578947
CP012158.1-2949080,150,0.0166667,NA,2,NA,0,1
CP012158.1-4332434,150,0.0833333,NA,5,1224,3,0.625
CP012158.1-11420450,150,0.0416667,NA,3,201174,1,0.75
CP012158.1-8101239,150,0.0416667,NA,3,201174,2,0.6
CP012158.1-2652228,150,0.05,NA,3,1224,1,0.75
CP012158.1-4566157,150,0.05,NA,3,1224,2,0.6
CP012158.1-5534488,150,0.0166667,NA,1,1224,1,0.5
CP012158.1-453542,150,0.0583333,NA,7,NA,0,1
CP012158.1-6018754,150,0,NA,0,NA,0,0
CP012158.1-5854125,150,0.00833333,NA,1,NA,0,1
CP012158.1-6560517,150,0.0583333,NA,4,1224,2,0.666667
CP012158.1-7068430,150,0.275,28889,32,1239,1,0.969697
CP012158.1-2615947,150,0.141667,NA,8,201174,4,0.666667
CP012158.1-4127794,150,0.2,NA,13,1224,5,0.722222
CP012158.1-1802416,150,0.025,NA,1,1224,1,0.5
CP012158.1-9206873,150,0.05,NA,2,1224,2,0.5
CP012158.1-7371112,150,0.141667,NA,6,1224,5,0.545455
CP012158.1-1602637,150,0.608333,28889,68,201174,3,0.957746
CP012158.1-2084547,150,0,NA,0,NA,0,0
CP012158.1-7879924,150,2.96667,28889,355,1224,1,0.997191
CP012158.1-902391,150,0.0416667,NA,5,NA,0,1
CP012158.1-1571646,150,0.0166667,NA,2,NA,0,1
CP012158.1-790428,150,0.025,NA,2,976,1,0.666667
CP012158.1-11767654,150,0.175,28889,16,1224,2,0.888889
CP012158.1-7282656,150,0.1,NA,7,201174,3,0.7
CP012158.1-4249383,150,0.05,NA,3,201174,2,0.6
CP012158.1-5910939,150,0.0416667,NA,4,1239,1,0.8
CP012158.1-10622071,150,0.05,NA,4,1224,2,0.666667
CP012158.1-9692186,150,0.0416667,NA,3,1239,2,0.6
CP012158.1-11285823,150,0.0916667,NA,5,28889,4,0.555556
CP012158.1-8358794,150,0.808333,28889,89,201174,3,0.967391
CP012158.1-10646920,150,0.0166667,NA,1,976,1,0.5
CP012158.1-12986112,150,0.125,28889,11,1224,3,0.785714
CP012158.1-6337698,150,0.0416667,NA,2,1239,1,0.666667
CP012158.1-12727928,150,0,NA,0,NA,0,0
CP012158.1-2339670,150,0.05,NA,2,1224,2,0.5
CP012158.1-12288515,150,0.108333,28889,10,1224,1,0.909091
CP012158.1-6162100,150,0.433333,28889,50,976,1,0.980392
CP012158.1-13075198,150,1.09167,28889,128,28890,1,0.992248
CP012158.1-8051291,150,0.0583333,NA,5,201174,1,0.833333
CP012158.1-10724684,150,1.90833,28889,212,28890,10,0.954955
CP012158.1-1442034,150,0.0166667,NA,1,201174,1,0.5
CP012158.1-11203753,150,0.0916667,NA,6,201174,4,0.6
CP012158.1-10494679,150,0.0333333,NA,2,1239,1,0.666667
CP012158.1-2270136,150,0.0333333,NA,2,28890,1,0.666667
CP012158.1-10748824,150,0.0666667,NA,3,28889,3,0.5
CP012158.1-5114038,150,0.191667,NA,13,1224,8,0.619048
CP012158.1-56806,150,0.025,NA,3,NA,0,1
CP012158.1-4797311,150,0.025,NA,1,1117,1,0.5
CP012158.1-6564269,150,0.0916667,28889,10,1224,1,0.909091
CP012158.1-576107,150,0.0333333,NA,2,28890,1,0.666667
CP012158.1-462522,150,0.0333333,NA,4,NA,0,1
CP012158.1-5726382,150,0.0333333,NA,4,NA,0,1
CP012158.1-6309807,150,0.1,NA,6,201174,5,0.545455
CP012158.1-3075730,150,0.175,28889,18,1224,1,0.947368
CP012158.1-3280323,150,0.00833333,NA,1,NA,0,1
CP012158.1-9173964,150,0.0166667,NA,2,NA,0,1
CP012158.1-10508956,150,0.025,NA,1,201174,1,0.5
CP012158.1-10461811,150,0.775,28889,91,1224,2,0.978495
CP012158.1-7608480,150,0.0416667,NA,2,1224,2,0.5
CP012158.1-243625,150,0.0416667,NA,2,976,1,0.666667
CP012158.1-10933162,150,0.0583333,NA,4,74201,1,0.8
CP012158.1-7356901,150,0.0416667,NA,1,28889,1,0.5
CP012158.1-895957,150,0.025,NA,2,28889,1,0.666667
CP012158.1-2539747,150,0.15,NA,8,1224,7,0.533333
CP012158.1-9009548,150,0.175,NA,8,201174,5,0.615385
CP012158.1-5013177,150,0.0166667,NA,1,201174,1,0.5
CP012158.1-3844752,150,0.075,NA,3,28889,3,0.5
CP012158.1-8410703,150,0.025,NA,1,1224,1,0.5
CP012158.1-7825848,150,0.05,NA,2,976,2,0.5
CP012158.1-6281963,150,0.075,NA,4,201174,3,0.571429
CP012158.1-4783248,150,0.358333,28889,33,201174,7,0.825
CP012158.1-4435066,150,0.025,NA,2,1297,1,0.666667
CP012158.1-2443860,150,2.1,28889,251,203682,1,0.996032
CP012158.1-3377332,150,0.00833333,NA,1,NA,0,1
CP012158.1-8448848,150,0.0666667,NA,3,28890,3,0.5
CP012158.1-9538421,150,0.00833333,NA,1,NA,0,1
CP012158.1-10361821,150,0.025,NA,1,976,1,0.5
CP012158.1-8311958,150,0.108333,NA,5,28889,3,0.625
CP012158.1-3861957,150,0.0583333,NA,3,1224,2,0.6
CP012158.1-1090717,150,0.225,NA,11,1224,11,0.5
CP012158.1-5960373,150,0.025,NA,2,28889,1,0.666667
CP012158.1-8210050,150,0.175,NA,10,1224,5,0.666667
CP012158.1-10603402,150,0.0833333,NA,4,201174,3,0.571429
CP012158.1-638030,150,0.05,NA,6,NA,0,1
CP012158.1-4094967,150,0.025,NA,1,1936987,1,0.5
CP012158.1-11086324,150,0.0166667,NA,1,201174,1,0.5
CP012158.1-12442036,150,0.00833333,NA,1,NA,0,1
CP012158.1-6727874,150,1.88333,28889,220,201174,3,0.986547
CP012158.1-2725161,150,0.0916667,NA,5,201174,4,0.555556
CP012158.1-6393607,150,0.0583333,NA,4,1224,1,0.8
CP012158.1-7668925,150,0.108333,28889,9,1224,3,0.75
CP012158.1-8873812,150,0.116667,NA,7,1224,5,0.583333
CP012158.1-3395625,150,0.0416667,NA,2,201174,2,0.5
CP012158.1-7244760,150,0.316667,28889,35,201174,3,0.921053
CP012158.1-11930354,150,0.475,28889,39,201174,10,0.795918
CP012158.1-883222,150,0.025,NA,2,1239,1,0.666667
CP012158.1-12042473,150,0.0416667,NA,3,203682,1,0.75
CP012158.1-12584233,150,0.0583333,NA,4,1224,2,0.666667
CP012158.1-6880265,150,0.108333,NA,4,28889,3,0.571429
CP012158.1-6692393,150,0.0916667,NA,6,1224,3,0.666667
CP012158.1-11827031,150,0.0166667,NA,1,28889,1,0.5
CP012158.1-10256128,150,0.0916667,NA,4,201174,3,0.571429
CP012158.1-8116899,150,0.025,NA,2,1224,1,0.666667
CP012158.1-5970806,150,0.0416667,NA,2,28889,2,0.5
CP012158.1-1617350,150,1.525,28889,183,NA,0,1
CP012158.1-10267560,150,0.9,28889,105,1224,2,0.981308
CP012158.1-2631653,150,0.05,NA,3,1239,1,0.75
CP012158.1-3413498,150,0.133333,28889,10,1224,3,0.769231
CP012158.1-12727939,150,0.0333333,NA,4,NA,0,1
CP012158.1-6560404,150,0.0166667,NA,1,1224,1,0.5
CP012158.1-2596746,150,0,NA,0,NA,0,0
CP012158.1-4582063,150,0.00833333,NA,1,NA,0,1
CP012158.1-738953,150,0.0166667,NA,2,NA,0,1
CP012158.1-11362695,150,0.0333333,NA,3,976,1,0.75
CP012158.1-7313683,150,0,NA,0,NA,0,0
CP012158.1-6573633,150,0.0416667,NA,3,1239,1,0.75
CP012158.1-11715544,150,0.116667,28889,11,1239,1,0.916667
CP012158.1-5369382,150,0,NA,0,NA,0,0
CP012158.1-3111437,150,0.45,28889,49,201174,4,0.924528
CP012158.1-3214618,150,0.0166667,NA,2,NA,0,1
CP012158.1-3729632,150,0.108333,28889,11,1224,2,0.846154
CP012158.1-10103553,150,0.025,NA,2,1224,1,0.666667
CP012158.1-9902869,150,0.00833333,NA,1,NA,0,1
CP012158.1-2103136,150,0.0416667,NA,3,28889,2,0.6
CP012158.1-6682643,150,0.741667,28889,78,201174,9,0.896552
CP012158.1-11672940,150,0.00833333,NA,1,NA,0,1
CP012158.1-7954541,150,0.0666667,1224,6,28889,1,0.857143
CP012158.1-7263595,150,0.0666667,28889,5,201174,1,0.833333
CP012158.1-8041754,150,0.0916667,NA,5,1224,5,0.5
CP012158.1-11260080,150,0.00833333,NA,1,NA,0,1
CP012158.1-11418085,150,0.0166667,NA,1,976,1,0.5
CP012158.1-714055,150,0.541667,28889,46,1224,11,0.807018
CP012158.1-10081606,150,0.0416667,NA,2,508458,1,0.666667
CP012158.1-6118014,150,0.0333333,NA,2,28889,1,0.666667
CP012158.1-12217016,150,0.0583333,NA,2,1239,2,0.5
CP012158.1-4328190,150,0.166667,NA,7,1239,6,0.538462
CP012158.1-5438153,150,0,NA,0,NA,0,0
CP012158.1-12946085,150,0.108333,NA,8,201174,3,0.727273
CP012158.1-9388898,150,0.025,NA,1,1239,1,0.5
CP012158.1-8208690,150,0.141667,28889,15,976,1,0.9375
CP012158.1-4373020,150,0.075,NA,4,1239,2,0.666667
CP012158.1-3303201,150,0.0333333,NA,3,1224,1,0.75
CP012158.1-11547013,150,1.89167,28889,226,976,1,0.995595
CP012158.1-6563910,150,0.05,NA,3,1224,2,0.6
CP012158.1-3069962,150,0.0416667,NA,3,1224,2,0.6
CP012158.1-8355198,150,1.30833,28889,126,28890,12,0.913043
CP012158.1-4845278,150,0.133333,28889,10,201174,3,0.769231
CP012158.1-5331228,150,0.00833333,NA,1,NA,0,1
CP012158.1-3432052,150,0.15,NA,7,1224,4,0.636364
CP012158.1-6440221,150,0.0166667,NA,1,28890,1,0.5
CP012158.1-2474689,150,0.025,NA,1,201174,1,0.5
CP012158.1-11935760,150,0.00833333,NA,1,NA,0,1
CP012158.1-2062576,150,0.00833333,NA,1,NA,0,1
CP012158.1-854594,150,0.025,NA,3,NA,0,1
CP012158.1-6966691,150,0.00833333,NA,1,NA,0,1
CP012158.1-11458511,150,0.0666667,1224,6,1297,1,0.857143
CP012158.1-11431721,150,0.266667,28889,28,201174,2,0.933333
CP012158.1-6186643,150,0.05,NA,2,201174,2,0.5
CP012158.1-6127562,150,0.416667,28889,34,1224,7,0.829268
CP012158.1-5027879,150,0.025,NA,2,1224,1,0.666667
CP012158.1-11984296,150,0.1,NA,5,201174,4,0.555556
CP012158.1-6926084,150,0.0333333,NA,2,201174,2,0.5
CP012158.1-3665207,150,0.158333,NA,8,28889,7,0.533333
CP012158.1-7800180,150,0.275,28889,27,1224,3,0.9
CP012158.1-3530547,150,0.108333,NA,7,1224,5,0.583333
CP012158.1-12265831,150,0.0416667,NA,2,1224,2,0.5
CP012158.1-1466538,150,0.025,NA,1,1239,1,0.5
CP012158.1-7790716,150,0.783333,28889,85,1224,7,0.923913
CP012158.1-1099589,150,0.0416667,NA,3,201174,1,0.75
CP012158.1-8548075,150,0.108333,NA,8,1224,3,0.727273
CP012158.1-3898499,150,0.025,NA,2,1224,1,0.666667
CP012158.1-3463722,150,0.0166667,NA,1,201174,1,0.5
CP012158.1-8885253,150,0.116667,201174,9,28889,2,0.818182
CP012158.1-4011047,150,0.075,NA,3,201174,3,0.5
CP012158.1-3544823,150,0.0166667,NA,2,NA,0,1
CP012158.1-11428823,150,0.075,NA,4,1224,2,0.666667
CP012158.1-4829390,150,2.75,28889,329,1224,1,0.99697
CP012158.1-5496793,150,0.275,28889,30,28890,2,0.9375
CP012158.1-4200657,150,0.291667,28889,32,201174,2,0.941176
CP012158.1-10010524,150,0.0416667,NA,1,200930,1,0.5
CP012158.1-708826,150,0.0916667,NA,5,28890,2,0.714286
CP012158.1-6253142,150,0.233333,28889,22,201174,2,0.916667
CP012158.1-8000098,150,0.0833333,NA,5,201174,3,0.625
CP012158.1-6840627,150,0.291667,28889,35,NA,0,1
CP012158.1-2971306,150,0.0333333,NA,2,1224,1,0.666667
CP012158.1-9736281,150,0.1,28889,8,1224,2,0.8
CP012158.1-13209168,150,0.0833333,28889,7,1224,2,0.777778
CP012158.1-7065326,150,0,NA,0,NA,0,0
CP012158.1-3930204,150,0.133333,NA,8,1224,5,0.615385
CP012158.1-8226870,150,0.05,NA,3,976,1,0.75
CP012158.1-156721,150,0.05,NA,2,28889,2,0.5
CP012158.1-7519743,150,0.0583333,NA,4,1239,1,0.8
CP012158.1-12890084,150,0.691667,28889,81,1224,1,0.987805
CP012158.1-2702623,150,0.0916667,NA,5,1224,3,0.625
CP012158.1-13001943,150,0.025,NA,1,1224,1,0.5
CP012158.1-12934697,150,0.0666667,28889,7,1224,1,0.875
CP012158.1-12387391,150,1.13333,28889,122,201174,8,0.938462
CP012158.1-11786865,150,0.05,NA,5,1224,1,0.833333
CP012158.1-5361193,150,0.0416667,NA,3,201174,2,0.6
CP012158.1-9414818,150,0.0916667,NA,5,1224,5,0.5
CP012158.1-2611341,150,0.0333333,NA,2,74201,1,0.666667
CP012158.1-1525263,150,0.00833333,NA,1,NA,0,1
CP012158.1-8828167,150,0.075,28889,6,28890,1,0.857143
CP012158.1-13072161,150,0.0416667,NA,2,1224,1,0.666667
CP012158.1-7160382,150,0.0583333,NA,5,201174,2,0.714286
CP012158.1-9477295,150,0.108333,NA,6,201174,3,0.666667
CP012158.1-1082213,150,0.05,NA,5,201174,1,0.833333
CP012158.1-9257863,150,0.075,NA,4,1224,2,0.666667
CP012158.1-4085103,150,0.075,NA,5,201174,2,0.714286
CP012158.1-5324276,150,0.125,NA,5,28890,4,0.555556
CP012158.1-121731,150,0.0333333,NA,2,1239,2,0.5
CP012158.1-6311396,150,0.025,NA,1,67812,1,0.5
CP012158.1-4912298,150,0.116667,NA,6,201174,5,0.545455
