Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
NZ_APMM01000023.1-86919,150,2.98333,28890,357,1239,1,0.997207
NZ_APMM01000052.1-187113,150,2.93333,28890,352,NA,0,1
NZ_APMM01000018.1-199173,150,2.34167,28890,281,NA,0,1
NZ_APMM01000016.1-3195,150,2.94167,28890,353,NA,0,1
NZ_APMM01000013.1-158835,150,2.91667,28890,350,NA,0,1
NZ_APMM01000001.1-213914,150,2.65,28890,318,NA,0,1
NZ_APMM01000014.1-241796,150,2.975,28890,355,1239,1,0.997191
NZ_APMM01000017.1-48309,150,2.79167,28890,328,1239,5,0.984985
NZ_APMM01000011.1-125114,150,2.55,28890,303,976,1,0.996711
NZ_APMM01000020.1-16254,150,2.9,28890,348,NA,0,1
NZ_APMM01000004.1-205189,150,1.85833,28890,223,NA,0,1
NZ_APMM01000052.1-19042,150,2.80833,28890,330,1239,4,0.988024
NZ_APMM01000024.1-58647,150,2.90833,28890,345,1239,3,0.991379
NZ_APMM01000019.1-10546,150,2.34167,28890,280,1239,1,0.996441
NZ_APMM01000049.1-2147,150,2.85833,28890,341,1224,1,0.997076
NZ_APMM01000067.1-2098,150,2.63333,28890,314,1224,1,0.996825
NZ_APMM01000021.1-70290,150,2.41667,28890,289,1224,1,0.996552
NZ_APMM01000018.1-100321,150,2.39167,28890,286,1752719,1,0.996516
NZ_APMM01000074.1-58790,150,2.85833,28890,343,NA,0,1
NZ_APMM01000020.1-119123,150,2.58333,28890,309,1798710,1,0.996774
NZ_APMM01000035.1-46517,150,2.30833,28890,276,1239,1,0.99639
NZ_APMM01000037.1-80248,150,2.875,28890,345,NA,0,1
NZ_APMM01000030.1-79523,150,2.90833,28890,349,NA,0,1
NZ_APMM01000028.1-125313,150,2.975,28890,355,976,1,0.997191
NZ_APMM01000046.1-39138,150,2.35,28890,282,NA,0,1
NZ_APMM01000008.1-60418,150,2.84167,28890,341,NA,0,1
NZ_APMM01000013.1-437957,150,2.36667,28890,281,1224,1,0.996454
NZ_APMM01000028.1-350080,150,2.90833,28890,349,NA,0,1
NZ_APMM01000047.1-58022,150,2.675,28890,313,1239,3,0.990506
NZ_APMM01000071.1-430,150,2.35,28890,281,1239,1,0.996454
NZ_APMM01000008.1-38404,150,2.85,28890,341,1224,1,0.997076
NZ_APMM01000044.1-150992,150,2.96667,28890,356,NA,0,1
NZ_APMM01000046.1-7503,150,2.65,28890,307,1239,4,0.987138
NZ_APMM01000014.1-168575,150,2.95833,28890,354,1798710,1,0.997183
NZ_APMM01000019.1-31999,150,2.99167,28890,359,NA,0,1
NZ_APMM01000001.1-75357,150,2.40833,28890,287,1224,1,0.996528
NZ_APMM01000050.1-6986,150,2.76667,28890,327,1239,2,0.993921
NZ_APMM01000028.1-331988,150,2.95,28890,354,NA,0,1
NZ_APMM01000001.1-369755,150,2.85,28890,339,1239,1,0.997059
NZ_APMM01000018.1-284081,150,2.95833,28890,354,1239,1,0.997183
NZ_APMM01000028.1-60101,150,2.95833,28890,354,1239,1,0.997183
NZ_APMM01000014.1-261272,150,2.85,28890,338,1239,3,0.991202
NZ_APMM01000029.1-45525,150,2.20833,28890,260,1239,3,0.988593
NZ_APMM01000042.1-20460,150,2.91667,28890,350,NA,0,1
NZ_APMM01000009.1-57192,150,2.90833,28890,348,2582935,1,0.997135
NZ_APMM01000013.1-167942,150,2.9,28890,348,NA,0,1
NZ_APMM01000004.1-220611,150,2.65833,28890,315,1239,3,0.990566
NZ_APMM01000063.1-93536,150,2.69167,28890,321,1239,1,0.996894
NZ_APMM01000017.1-168566,150,2.86667,28890,344,NA,0,1
NZ_APMM01000013.1-202177,150,2.35,28890,277,1239,2,0.992832
NZ_APMM01000052.1-136523,150,2.93333,28890,352,NA,0,1
NZ_APMM01000018.1-37870,150,2.93333,28890,351,651137,1,0.997159
NZ_APMM01000016.1-95571,150,2.91667,28890,350,NA,0,1
NZ_APMM01000044.1-203920,150,2.75,28890,323,976,3,0.990798
NZ_APMM01000055.1-54844,150,2.475,28890,289,1239,5,0.982993
NZ_APMM01000032.1-2787,150,2.66667,28890,319,1239,1,0.996875
NZ_APMM01000064.1-2148,150,2.35,28890,281,1239,1,0.996454
NZ_APMM01000012.1-40981,150,2.9,28890,348,NA,0,1
NZ_APMM01000004.1-199802,150,1.81667,28890,216,976,1,0.995392
NZ_APMM01000011.1-82681,150,2.89167,28890,339,1224,5,0.985465
NZ_APMM01000016.1-40896,150,2.7,28890,317,976,4,0.987539
NZ_APMM01000033.1-17719,150,1.875,28890,220,1239,3,0.986547
NZ_APMM01000021.1-17634,150,2.86667,28890,344,NA,0,1
NZ_APMM01000018.1-111915,150,2.9,28890,344,976,3,0.991354
NZ_APMM01000013.1-152021,150,2.175,28890,255,1117,2,0.992218
NZ_APMM01000013.1-55107,150,2.89167,28890,346,1239,1,0.997118
NZ_APMM01000078.1-26709,150,2.5,28890,300,NA,0,1
NZ_APMM01000074.1-22729,150,2.38333,28890,264,1239,9,0.967033
NZ_APMM01000024.1-203757,150,2.925,28890,351,NA,0,1
NZ_APMM01000007.1-94627,150,2.91667,28890,348,1224,1,0.997135
NZ_APMM01000013.1-27046,150,2.78333,28890,330,32066,2,0.993976
NZ_APMM01000054.1-3622,150,2.81667,28890,337,1239,1,0.997041
NZ_APMM01000031.1-52465,150,2.91667,28890,349,1224,1,0.997143
NZ_APMM01000002.1-62394,150,2.78333,28890,330,1239,2,0.993976
NZ_APMM01000004.1-132316,150,2.84167,28890,341,NA,0,1
NZ_APMM01000033.1-44914,150,2.775,28890,332,28889,1,0.996997
NZ_APMM01000048.1-7113,150,2.84167,28890,341,NA,0,1
NZ_APMM01000008.1-17273,150,2.96667,28890,356,NA,0,1
NZ_APMM01000045.1-5812,150,2.85,28890,340,976,2,0.994152
NZ_APMM01000007.1-104478,150,2.925,28890,350,1239,1,0.997151
NZ_APMM01000013.1-223825,150,2.875,28890,344,74201,1,0.997101
NZ_APMM01000028.1-48761,150,2.81667,28890,338,NA,0,1
NZ_APMM01000020.1-28757,150,2.85,28890,342,NA,0,1
NZ_APMM01000001.1-65498,150,2.80833,28890,337,NA,0,1
NZ_APMM01000007.1-62166,150,2.95833,28890,354,1239,1,0.997183
NZ_APMM01000001.1-219449,150,2.88333,28890,346,NA,0,1
NZ_APMM01000008.1-5077,150,2.49167,28890,294,1239,4,0.986577
NZ_APMM01000023.1-166806,150,2.675,28890,319,1239,2,0.993769
NZ_APMM01000050.1-57333,150,2.875,28890,345,NA,0,1
NZ_APMM01000016.1-74254,150,1.875,28890,223,976,1,0.995536
NZ_APMM01000052.1-201386,150,2.925,28890,351,NA,0,1
NZ_APMM01000060.1-12564,150,2.06667,28890,242,1224,4,0.98374
NZ_APMM01000072.1-8546,150,2.45833,28890,295,NA,0,1
NZ_APMM01000004.1-153907,150,2.875,28890,345,NA,0,1
NZ_APMM01000036.1-110,150,2.08333,28890,229,1239,9,0.962185
NZ_APMM01000006.1-28960,150,2.93333,28890,352,NA,0,1
NZ_APMM01000053.1-20950,150,2.15,28890,255,1239,2,0.992218
NZ_APMM01000044.1-201854,150,2.86667,28890,343,1090,1,0.997093
NZ_APMM01000009.1-49635,150,2.9,28890,348,NA,0,1
NZ_APMM01000031.1-253330,150,2.4,28890,288,NA,0,1
NZ_APMM01000028.1-355102,150,2.95833,28890,355,NA,0,1
NZ_APMM01000018.1-274580,150,2.9,28890,347,1224,1,0.997126
NZ_APMM01000006.1-59199,150,2.69167,28890,313,1239,4,0.987382
NZ_APMM01000013.1-363047,150,2.85833,28890,343,NA,0,1
NZ_APMM01000015.1-18315,150,2.88333,28890,345,1239,1,0.99711
NZ_APMM01000028.1-219803,150,2.89167,28890,345,976,1,0.99711
NZ_APMM01000014.1-81994,150,2.36667,28890,282,544448,1,0.996466
NZ_APMM01000026.1-29389,150,2.40833,28890,288,1239,1,0.99654
NZ_APMM01000052.1-126807,150,2.38333,28890,282,1224,3,0.989474
NZ_APMM01000004.1-288823,150,2.61667,28890,311,976,2,0.99361
NZ_APMM01000052.1-104675,150,2.775,28890,333,NA,0,1
NZ_APMM01000030.1-90527,150,2.95833,28890,355,NA,0,1
NZ_APMM01000013.1-343389,150,2.80833,28890,333,40117,2,0.99403
NZ_APMM01000044.1-181148,150,2.78333,28890,334,NA,0,1
NZ_APMM01000010.1-65970,150,2.95,28890,354,NA,0,1
NZ_APMM01000007.1-114628,150,2.5,28890,298,1239,2,0.993333
NZ_APMM01000002.1-120644,150,2.95,28890,354,NA,0,1
NZ_APMM01000024.1-58196,150,2.8,28890,336,NA,0,1
NZ_APMM01000023.1-194867,150,2.95,28890,354,NA,0,1
NZ_APMM01000047.1-66561,150,2.38333,28890,279,1239,4,0.985866
NZ_APMM01000013.1-385217,150,2.15833,28890,259,NA,0,1
NZ_APMM01000028.1-332760,150,2.54167,28890,303,1134404,1,0.996711
NZ_APMM01000009.1-98859,150,2.38333,28890,284,976,1,0.996491
NZ_APMM01000001.1-186198,150,2.88333,28890,346,NA,0,1
NZ_APMM01000078.1-547,150,2.14167,28890,243,1239,5,0.979839
NZ_APMM01000001.1-125503,150,2.88333,28890,346,NA,0,1
NZ_APMM01000079.1-6502,150,2.725,28890,320,1239,4,0.987654
NZ_APMM01000074.1-50403,150,2.80833,28890,332,976,2,0.994012
NZ_APMM01000001.1-79295,150,2.9,28890,348,NA,0,1
NZ_APMM01000052.1-109100,150,2.88333,28890,343,544448,1,0.997093
NZ_APMM01000044.1-168277,150,2.9,28890,348,NA,0,1
NZ_APMM01000007.1-46619,150,2.80833,28890,333,203682,1,0.997006
NZ_APMM01000044.1-148354,150,2.88333,28890,345,203691,1,0.99711
NZ_APMM01000015.1-46757,150,2.29167,28890,275,NA,0,1
NZ_APMM01000013.1-411628,150,2.93333,28890,350,976,1,0.997151
NZ_APMM01000037.1-53849,150,2.86667,28890,344,NA,0,1
NZ_APMM01000044.1-147865,150,2.69167,28890,313,1224,4,0.987382
NZ_APMM01000030.1-56109,150,2.975,28890,357,NA,0,1
NZ_APMM01000016.1-48819,150,2.79167,28890,335,NA,0,1
NZ_APMM01000023.1-39299,150,2.575,28890,306,1239,1,0.996743
NZ_APMM01000030.1-151564,150,2.93333,28890,350,1239,1,0.997151
NZ_APMM01000028.1-436653,150,2.95,28890,353,1239,1,0.997175
NZ_APMM01000019.1-32067,150,2.23333,28890,266,1239,1,0.996255
NZ_APMM01000030.1-94804,150,2.98333,28890,358,NA,0,1
NZ_APMM01000009.1-148505,150,2.93333,28890,352,NA,0,1
NZ_APMM01000010.1-10925,150,2.90833,28890,349,NA,0,1
NZ_APMM01000014.1-153251,150,2.325,28890,274,1224,3,0.98917
NZ_APMM01000019.1-35567,150,2.90833,28890,349,NA,0,1
NZ_APMM01000024.1-1305,150,2.86667,28890,340,976,2,0.994152
NZ_APMM01000021.1-59457,150,2.81667,28890,336,1224,1,0.997033
NZ_APMM01000018.1-151068,150,2.85833,28890,341,976,2,0.994169
NZ_APMM01000007.1-93341,150,2.73333,28890,323,1239,3,0.990798
NZ_APMM01000049.1-143719,150,2.875,28890,345,NA,0,1
NZ_APMM01000020.1-61786,150,2.81667,28890,338,NA,0,1
NZ_APMM01000010.1-68139,150,2.675,28890,317,976,2,0.99373
NZ_APMM01000078.1-20169,150,2.66667,28890,316,1224,2,0.993711
NZ_APMM01000017.1-19416,150,2.825,28890,332,976,2,0.994012
NZ_APMM01000012.1-12340,150,2.30833,28890,276,1239,1,0.99639
NZ_APMM01000016.1-107364,150,2.81667,28890,336,204428,1,0.997033
NZ_APMM01000077.1-3753,150,2.90833,28890,346,976,1,0.997118
NZ_APMM01000031.1-305133,150,2.425,28890,290,1239,1,0.996564
NZ_APMM01000028.1-285538,150,2.33333,28890,279,1239,1,0.996429
NZ_APMM01000052.1-7372,150,2.975,28890,357,NA,0,1
NZ_APMM01000059.1-10222,150,2.875,28890,342,1239,2,0.994186
NZ_APMM01000041.1-27526,150,2.90833,28890,348,976,1,0.997135
NZ_APMM01000031.1-195268,150,2.8,28890,336,NA,0,1
NZ_APMM01000046.1-36281,150,2.90833,28890,349,NA,0,1
NZ_APMM01000049.1-22505,150,2.75833,28890,328,1239,2,0.993939
NZ_APMM01000037.1-47240,150,2.38333,28890,282,1239,2,0.992958
NZ_APMM01000026.1-1366,150,2.925,28890,346,1817911,2,0.994253
NZ_APMM01000001.1-201279,150,2.73333,28890,328,NA,0,1
NZ_APMM01000050.1-68281,150,2.55,28890,302,1239,1,0.9967
NZ_APMM01000013.1-300561,150,2.875,28890,345,NA,0,1
NZ_APMM01000017.1-159604,150,2.95,28890,353,1239,1,0.997175
NZ_APMM01000032.1-5858,150,2.4,28890,283,1224,3,0.98951
NZ_APMM01000013.1-29463,150,2.925,28890,350,1239,1,0.997151
NZ_APMM01000016.1-16701,150,2.94167,28890,353,NA,0,1
NZ_APMM01000003.1-51650,150,2.9,28890,345,1239,1,0.99711
NZ_APMM01000004.1-66702,150,2.94167,28890,353,NA,0,1
NZ_APMM01000031.1-206213,150,2.925,28890,351,NA,0,1
NZ_APMM01000001.1-196183,150,1.825,28890,216,1224,1,0.995392
NZ_APMM01000052.1-78289,150,2.80833,28890,336,976,1,0.997033
NZ_APMM01000031.1-4395,150,2.73333,28890,326,976,1,0.996942
NZ_APMM01000072.1-7051,150,2.175,28890,258,976,2,0.992308
NZ_APMM01000052.1-197249,150,2.85,28890,342,NA,0,1
NZ_APMM01000023.1-90329,150,2.35,28890,282,NA,0,1
NZ_APMM01000052.1-168097,150,2.96667,28890,356,NA,0,1
NZ_APMM01000074.1-35059,150,2.83333,28890,334,1239,2,0.994048
NZ_APMM01000034.1-39038,150,2.9,28890,346,1224,2,0.994253
NZ_APMM01000007.1-8080,150,2.9,28890,346,1239,1,0.997118
NZ_APMM01000057.1-70103,150,2.79167,28890,332,1224,2,0.994012
NZ_APMM01000081.1-1462,150,2.55,28890,303,1239,1,0.996711
NZ_APMM01000030.1-20949,150,1.90833,28890,225,1224,3,0.986842
NZ_APMM01000050.1-20519,150,2.88333,28890,346,NA,0,1
NZ_APMM01000014.1-24459,150,2.68333,28890,322,NA,0,1
NZ_APMM01000031.1-144257,150,2.48333,28890,291,1239,4,0.986441
NZ_APMM01000014.1-117555,150,2.925,28890,348,976,1,0.997135
NZ_APMM01000017.1-332231,150,2.9,28890,348,NA,0,1
NZ_APMM01000005.1-57940,150,2.45833,28890,295,NA,0,1
NZ_APMM01000001.1-232438,150,2.86667,28890,344,NA,0,1
NZ_APMM01000027.1-18088,150,2.91667,28890,350,NA,0,1
NZ_APMM01000059.1-12429,150,2.91667,28890,350,NA,0,1
NZ_APMM01000017.1-62516,150,2.8,28890,335,1239,1,0.997024
NZ_APMM01000044.1-170933,150,2.9,28890,348,NA,0,1
NZ_APMM01000067.1-9258,150,2.825,28890,334,1224,3,0.991098
NZ_APMM01000023.1-291,150,2.925,28890,349,1224,1,0.997143
NZ_APMM01000044.1-198168,150,2.86667,28890,344,NA,0,1
NZ_APMM01000001.1-369586,150,2.90833,28890,347,1224,1,0.997126
NZ_APMM01000042.1-40961,150,2.84167,28890,340,1239,1,0.997067
NZ_APMM01000049.1-65227,150,2.95833,28890,355,NA,0,1
NZ_APMM01000068.1-5096,150,2.65833,28890,311,1239,5,0.984177
NZ_APMM01000024.1-62749,150,2.88333,28890,346,NA,0,1
NZ_APMM01000019.1-47178,150,2.95,28890,354,NA,0,1
NZ_APMM01000031.1-70539,150,2.3,28890,275,1239,1,0.996377
NZ_APMM01000020.1-74103,150,2.85833,28890,343,NA,0,1
NZ_APMM01000008.1-77374,150,2.31667,28890,277,1239,1,0.996403
NZ_APMM01000017.1-255125,150,2.81667,28890,336,1239,1,0.997033
NZ_APMM01000001.1-123559,150,2.80833,28890,332,1239,3,0.991045
NZ_APMM01000028.1-356409,150,2.9,28890,347,28889,1,0.997126
NZ_APMM01000005.1-88335,150,2.86667,28890,341,203691,1,0.997076
NZ_APMM01000022.1-40909,150,2.95,28890,354,NA,0,1
NZ_APMM01000041.1-23086,150,2.775,28890,328,1239,3,0.990937
NZ_APMM01000030.1-115,150,2.65833,28890,313,1239,5,0.984277
NZ_APMM01000011.1-28220,150,2.9,28890,346,1239,2,0.994253
NZ_APMM01000044.1-160262,150,2.78333,28890,334,NA,0,1
NZ_APMM01000037.1-87370,150,2.94167,28890,353,NA,0,1
NZ_APMM01000044.1-160586,150,2.9,28890,345,1224,1,0.99711
NZ_APMM01000001.1-369566,150,2.94167,28890,353,NA,0,1
NZ_APMM01000018.1-178766,150,2.9,28890,348,NA,0,1
NZ_APMM01000017.1-306316,150,2.84167,28890,340,1239,1,0.997067
NZ_APMM01000074.1-10234,150,2.70833,28890,324,1239,1,0.996923
NZ_APMM01000055.1-20410,150,2.73333,28890,327,976,1,0.996951
NZ_APMM01000017.1-84083,150,2.59167,28890,306,1239,3,0.990291
NZ_APMM01000020.1-89149,150,2.55833,28890,306,544448,1,0.996743
NZ_APMM01000038.1-11143,150,2.91667,28890,349,1239,1,0.997143
NZ_APMM01000027.1-67890,150,2.925,28890,351,NA,0,1
NZ_APMM01000002.1-33921,150,2.74167,28890,328,1239,1,0.99696
NZ_APMM01000047.1-33720,150,2.76667,28890,332,NA,0,1
NZ_APMM01000008.1-50049,150,2.80833,28890,333,1239,3,0.991071
NZ_APMM01000028.1-255716,150,2.91667,28890,350,NA,0,1
NZ_APMM01000030.1-95057,150,2.63333,28890,309,1239,3,0.990385
NZ_APMM01000007.1-20566,150,2.28333,28890,273,1239,1,0.99635
NZ_APMM01000033.1-11124,150,2.3,28890,275,1117,1,0.996377
NZ_APMM01000062.1-30905,150,2.95,28890,354,NA,0,1
NZ_APMM01000049.1-14024,150,2.80833,28890,337,NA,0,1
NZ_APMM01000018.1-258911,150,2.94167,28890,353,NA,0,1
NZ_APMM01000031.1-181077,150,2.41667,28890,287,1239,2,0.99308
NZ_APMM01000031.1-43248,150,2.94167,28890,353,NA,0,1
NZ_APMM01000001.1-317086,150,2.925,28890,349,976,2,0.994302
NZ_APMM01000018.1-76945,150,2.73333,28890,327,1239,1,0.996951
NZ_APMM01000021.1-32130,150,2.84167,28890,337,456828,1,0.997041
NZ_APMM01000008.1-48498,150,2.91667,28890,350,NA,0,1
NZ_APMM01000001.1-137683,150,2.81667,28890,335,1239,2,0.994065
NZ_APMM01000031.1-191811,150,2.85833,28890,343,NA,0,1
NZ_APMM01000044.1-42392,150,2.91667,28890,350,NA,0,1
NZ_APMM01000028.1-400553,150,2.95833,28890,355,NA,0,1
NZ_APMM01000028.1-123468,150,2.875,28890,345,NA,0,1
NZ_APMM01000026.1-5172,150,2.91667,28890,349,201174,1,0.997143
NZ_APMM01000034.1-71877,150,2.95,28890,354,NA,0,1
NZ_APMM01000063.1-34224,150,2.61667,28890,305,1239,7,0.977564
NZ_APMM01000045.1-9330,150,2.84167,28890,341,NA,0,1
NZ_APMM01000001.1-369532,150,2.925,28890,351,NA,0,1
NZ_APMM01000004.1-101337,150,2.925,28890,347,1239,4,0.988604
NZ_APMM01000011.1-101457,150,2.65833,28890,315,1239,2,0.993691
NZ_APMM01000024.1-50947,150,2.85833,28890,342,1224,1,0.997085
NZ_APMM01000034.1-5295,150,2.24167,28890,267,1239,1,0.996269
NZ_APMM01000017.1-289793,150,2.85833,28890,343,NA,0,1
NZ_APMM01000028.1-226984,150,2.8,28890,336,NA,0,1
NZ_APMM01000048.1-39142,150,2.41667,28890,287,1239,1,0.996528
NZ_APMM01000016.1-21312,150,2.49167,28890,297,1239,1,0.996644
NZ_APMM01000013.1-277314,150,2.925,28890,350,1239,1,0.997151
NZ_APMM01000028.1-242145,150,2.88333,28890,345,1239,1,0.99711
NZ_APMM01000001.1-45393,150,2.975,28890,356,976,1,0.997199
NZ_APMM01000007.1-82264,150,2.76667,28890,331,1134404,1,0.996988
NZ_APMM01000017.1-281242,150,2.94167,28890,352,1224,1,0.997167
NZ_APMM01000064.1-14106,150,2.85833,28890,343,NA,0,1
NZ_APMM01000008.1-1951,150,2.6,28890,310,976,1,0.996785
NZ_APMM01000031.1-135484,150,2.725,28890,324,1224,2,0.993865
NZ_APMM01000014.1-207089,150,2.73333,28890,328,NA,0,1
NZ_APMM01000044.1-89639,150,2.81667,28890,338,NA,0,1
NZ_APMM01000004.1-201735,150,2.375,28890,283,1239,1,0.996479
NZ_APMM01000015.1-19731,150,2.80833,28890,334,1224,1,0.997015
NZ_APMM01000017.1-211417,150,2.9,28890,348,NA,0,1
NZ_APMM01000060.1-8781,150,2.26667,28890,244,1224,8,0.968254
NZ_APMM01000009.1-18982,150,2.90833,28890,349,NA,0,1
NZ_APMM01000005.1-26414,150,2.79167,28890,334,976,1,0.997015
NZ_APMM01000064.1-1053,150,1.78333,28890,212,1134404,1,0.995305
NZ_APMM01000023.1-147650,150,2.84167,28890,340,1239,1,0.997067
NZ_APMM01000080.1-1779,150,2.39167,28890,280,1239,3,0.989399
NZ_APMM01000020.1-195852,150,2.75,28890,326,1239,2,0.993902
NZ_APMM01000001.1-369503,150,2.525,28890,303,NA,0,1
NZ_APMM01000049.1-139594,150,2.93333,28890,352,NA,0,1
NZ_APMM01000038.1-15426,150,2.675,28890,312,1224,3,0.990476
NZ_APMM01000020.1-50139,150,2.93333,28890,352,NA,0,1
NZ_APMM01000031.1-25318,150,2.35,28890,282,NA,0,1
NZ_APMM01000014.1-156321,150,2.925,28890,351,NA,0,1
NZ_APMM01000030.1-160180,150,2.83333,28890,339,1239,1,0.997059
NZ_APMM01000020.1-212392,150,2.94167,28890,350,1239,2,0.994318
NZ_APMM01000004.1-22972,150,2.675,28890,319,1239,1,0.996875
NZ_APMM01000065.1-10371,150,2.45,28890,290,1224,2,0.993151
NZ_APMM01000014.1-105979,150,2.9,28890,346,1224,1,0.997118
NZ_APMM01000013.1-291971,150,2.91667,28890,350,NA,0,1
NZ_APMM01000057.1-23430,150,2.91667,28890,350,NA,0,1
NZ_APMM01000041.1-78893,150,2.41667,28890,289,1239,1,0.996552
NZ_APMM01000023.1-90650,150,2.91667,28890,349,201174,1,0.997143
NZ_APMM01000004.1-228798,150,2.65833,28890,319,NA,0,1
NZ_APMM01000054.1-3257,150,2.9,28890,348,NA,0,1
NZ_APMM01000031.1-9153,150,2.875,28890,345,NA,0,1
NZ_APMM01000021.1-28840,150,2.85,28890,341,1239,1,0.997076
NZ_APMM01000004.1-186911,150,2.91667,28890,350,NA,0,1
NZ_APMM01000023.1-17069,150,2.78333,28890,333,1239,1,0.997006
NZ_APMM01000017.1-376592,150,2.26667,28890,272,NA,0,1
NZ_APMM01000023.1-98047,150,2.85833,28890,343,NA,0,1
NZ_APMM01000028.1-433015,150,2.85833,28890,335,1239,5,0.985294
NZ_APMM01000038.1-3603,150,2.73333,28890,328,NA,0,1
NZ_APMM01000013.1-406374,150,2.40833,28890,287,1239,1,0.996528
NZ_APMM01000021.1-13849,150,2.91667,28890,348,1239,1,0.997135
NZ_APMM01000007.1-201794,150,2.78333,28890,327,1224,4,0.987915
NZ_APMM01000016.1-90593,150,2.925,28890,351,NA,0,1
NZ_APMM01000003.1-25453,150,2.875,28890,343,976,1,0.997093
NZ_APMM01000056.1-12502,150,2.40833,28890,287,1239,1,0.996528
NZ_APMM01000007.1-156380,150,2.78333,28890,332,1752718,1,0.996997
NZ_APMM01000010.1-2721,150,2.80833,28890,334,1752738,1,0.997015
NZ_APMM01000052.1-217584,150,2.10833,28890,253,NA,0,1
NZ_APMM01000041.1-5141,150,2.70833,28890,324,1239,1,0.996923
NZ_APMM01000002.1-70001,150,2.75833,28890,328,1239,3,0.990937
NZ_APMM01000016.1-80923,150,2.86667,28890,344,NA,0,1
NZ_APMM01000013.1-388365,150,2.6,28890,311,256845,1,0.996795
NZ_APMM01000029.1-52989,150,2.88333,28890,341,1239,2,0.994169
NZ_APMM01000057.1-7569,150,2.35833,28890,278,976,2,0.992857
NZ_APMM01000015.1-94620,150,2.89167,28890,343,1224,2,0.994203
NZ_APMM01000001.1-115581,150,2.39167,28890,287,NA,0,1
NZ_APMM01000027.1-23477,150,2.85833,28890,338,1239,4,0.988304
NZ_APMM01000014.1-133207,150,2.91667,28890,350,NA,0,1
NZ_APMM01000022.1-29816,150,2.8,28890,332,1224,2,0.994012
NZ_APMM01000031.1-36198,150,2.86667,28890,344,NA,0,1
NZ_APMM01000030.1-6901,150,2.825,28890,337,1224,1,0.997041
NZ_APMM01000015.1-81114,150,2.85833,28890,340,1239,3,0.991254
NZ_APMM01000013.1-56679,150,2.35833,28890,283,NA,0,1
NZ_APMM01000004.1-200780,150,2.89167,28890,347,NA,0,1
NZ_APMM01000001.1-266839,150,2.925,28890,350,1239,1,0.997151
NZ_APMM01000042.1-9101,150,2.93333,28890,350,1239,1,0.997151
NZ_APMM01000048.1-3043,150,2.30833,28890,274,1239,2,0.992754
NZ_APMM01000027.1-57865,150,2.75,28890,327,1239,2,0.993921
NZ_APMM01000001.1-282539,150,2.89167,28890,346,1239,1,0.997118
NZ_APMM01000013.1-363193,150,2.725,28890,324,1239,1,0.996923
NZ_APMM01000028.1-129341,150,2.95,28890,354,NA,0,1
NZ_APMM01000023.1-184519,150,2.95,28890,354,NA,0,1
NZ_APMM01000041.1-70301,150,2.925,28890,351,NA,0,1
NZ_APMM01000052.1-74963,150,2.88333,28890,346,NA,0,1
NZ_APMM01000008.1-2499,150,2.90833,28890,349,NA,0,1
NZ_APMM01000018.1-207875,150,2.6,28890,311,1224,1,0.996795
NZ_APMM01000050.1-21274,150,2.95833,28890,355,NA,0,1
NZ_APMM01000029.1-11842,150,2.93333,28890,352,NA,0,1
NZ_APMM01000020.1-145895,150,2.43333,28890,292,NA,0,1
NZ_APMM01000013.1-72961,150,2.93333,28890,349,1239,2,0.994302
NZ_APMM01000020.1-78324,150,2.975,28890,357,NA,0,1
NZ_APMM01000023.1-141286,150,2.925,28890,348,1239,2,0.994286
NZ_APMM01000017.1-34058,150,2.86667,28890,344,NA,0,1
NZ_APMM01000028.1-471014,150,2.86667,28890,344,NA,0,1
NZ_APMM01000015.1-1886,150,2.875,28890,345,NA,0,1
NZ_APMM01000028.1-210641,150,2.875,28890,344,976,1,0.997101
NZ_APMM01000001.1-369431,150,2.99167,28890,359,NA,0,1
NZ_APMM01000001.1-91996,150,2.93333,28890,352,NA,0,1
NZ_APMM01000035.1-33397,150,2.69167,28890,321,1224,1,0.996894
NZ_APMM01000014.1-88703,150,2.91667,28890,350,NA,0,1
NZ_APMM01000026.1-3274,150,2.925,28890,351,NA,0,1
NZ_APMM01000024.1-94570,150,2.88333,28890,345,1224,1,0.99711
NZ_APMM01000016.1-101686,150,2.94167,28890,353,NA,0,1
NZ_APMM01000031.1-303509,150,2.89167,28890,344,1224,1,0.997101
NZ_APMM01000004.1-321871,150,2.90833,28890,348,976,1,0.997135
NZ_APMM01000022.1-101800,150,2.9,28890,348,NA,0,1
NZ_APMM01000028.1-2225,150,2.9,28890,348,NA,0,1
NZ_APMM01000050.1-90047,150,2.96667,28890,356,NA,0,1
NZ_APMM01000030.1-23905,150,2.875,28890,342,1224,1,0.997085
NZ_APMM01000009.1-6765,150,2.95,28890,353,1224,1,0.997175
NZ_APMM01000016.1-95524,150,2.925,28890,351,NA,0,1
NZ_APMM01000024.1-123626,150,2.925,28890,351,NA,0,1
NZ_APMM01000074.1-16033,150,2.375,28890,284,1239,1,0.996491
NZ_APMM01000008.1-69037,150,2.98333,28890,358,NA,0,1
NZ_APMM01000031.1-2329,150,2.925,28890,351,NA,0,1
NZ_APMM01000042.1-9309,150,2.925,28890,350,1224,1,0.997151
NZ_APMM01000018.1-66833,150,2.875,28890,342,544448,3,0.991304
NZ_APMM01000014.1-19673,150,2.95,28890,354,NA,0,1
