Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
APJY01000001.1-1378662,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-1231400,150,0.0333333,NA,2,1117,1,0.666667
APJY01000001.1-2429829,150,0,NA,0,NA,0,0
APJY01000001.1-4090615,150,0.0166667,NA,2,NA,0,1
APJY01000001.1-298764,150,0.175,28889,16,28890,3,0.842105
APJY01000002.1-134782,150,0,NA,0,NA,0,0
APJY01000007.1-56177,150,0.0916667,NA,5,201174,4,0.555556
APJY01000002.1-1600019,150,0.0166667,NA,1,201174,1,0.5
APJY01000001.1-546588,150,0,NA,0,NA,0,0
APJY01000001.1-2778487,150,0.0416667,NA,1,1239,1,0.5
APJY01000001.1-3867320,150,0.025,NA,2,201174,1,0.666667
APJY01000001.1-2214283,150,0.0166667,NA,2,NA,0,1
APJY01000002.1-1939153,150,0.0166667,NA,1,28890,1,0.5
APJY01000003.1-632499,150,0.0833333,NA,3,1224,3,0.5
APJY01000002.1-889394,150,0.0583333,NA,6,1224,1,0.857143
APJY01000002.1-1865146,150,0.158333,28889,19,NA,0,1
APJY01000002.1-1297635,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-3732563,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-190046,150,0.0333333,NA,3,1224,1,0.75
APJY01000001.1-4971831,150,0.0333333,NA,1,28889,1,0.5
APJY01000001.1-5154362,150,0.0333333,NA,4,NA,0,1
APJY01000002.1-349385,150,0.0416667,NA,4,1224,1,0.8
APJY01000002.1-1366985,150,0.025,NA,2,1224,1,0.666667
APJY01000001.1-1201492,150,0.1,28889,11,1224,1,0.916667
APJY01000001.1-2608553,150,0.1,NA,5,1224,3,0.625
APJY01000003.1-45240,150,0.025,NA,2,201174,1,0.666667
APJY01000001.1-1726478,150,0.0416667,NA,3,28889,2,0.6
APJY01000006.1-6256,150,0.183333,28889,18,1117,2,0.9
APJY01000002.1-1029520,150,0.05,NA,3,1239,2,0.6
APJY01000002.1-613679,150,0.0166667,NA,1,1117,1,0.5
APJY01000002.1-541031,150,0.216667,NA,12,28890,8,0.6
APJY01000002.1-1597231,150,0,NA,0,NA,0,0
APJY01000002.1-2518151,150,0.0166667,NA,1,1117,1,0.5
APJY01000001.1-2050627,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-455958,150,0.1,201174,9,1224,3,0.75
APJY01000001.1-4296895,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-2829931,150,0.025,NA,2,201174,1,0.666667
APJY01000002.1-62155,150,0.291667,NA,10,201174,8,0.555556
APJY01000003.1-826083,150,0.0416667,NA,2,74152,1,0.666667
APJY01000001.1-342143,150,0.025,NA,1,1224,1,0.5
APJY01000001.1-4656863,150,0.0166667,NA,2,NA,0,1
APJY01000001.1-210601,150,0.0583333,NA,4,1224,2,0.666667
APJY01000001.1-631780,150,0.0333333,NA,2,201174,1,0.666667
APJY01000001.1-1061904,150,0.00833333,NA,1,NA,0,1
APJY01000003.1-258370,150,0.1,NA,6,1224,4,0.6
APJY01000001.1-499748,150,0.0166667,NA,1,976,1,0.5
APJY01000001.1-2297278,150,0.0333333,NA,2,1239,1,0.666667
APJY01000001.1-1520289,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-4521162,150,0.0166667,NA,2,NA,0,1
APJY01000005.1-304723,150,0.05,NA,3,1224,1,0.75
APJY01000001.1-743502,150,0.0333333,NA,2,201174,2,0.5
APJY01000002.1-763084,150,0.933333,28889,106,1239,4,0.963636
APJY01000001.1-1007004,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-4363362,150,0.05,NA,4,1224,2,0.666667
APJY01000001.1-4735488,150,0.0916667,NA,5,201174,5,0.5
APJY01000001.1-2310883,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-1174975,150,0.0166667,NA,1,28889,1,0.5
APJY01000001.1-3182746,150,0.0166667,NA,1,201174,1,0.5
APJY01000002.1-2657479,150,0.0166667,NA,1,201174,1,0.5
APJY01000006.1-48317,150,0.0166667,NA,1,201174,1,0.5
APJY01000002.1-2171055,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-1704809,150,0.0333333,NA,2,1224,1,0.666667
APJY01000001.1-451557,150,0.075,201174,8,1224,1,0.888889
APJY01000001.1-3002422,150,0,NA,0,NA,0,0
APJY01000001.1-2668004,150,0,NA,0,NA,0,0
APJY01000001.1-2019198,150,0.025,NA,1,201174,1,0.5
APJY01000003.1-200312,150,0.025,NA,2,1817919,1,0.666667
APJY01000002.1-940368,150,0.00833333,NA,1,NA,0,1
APJY01000003.1-561884,150,0.0166667,NA,1,1239,1,0.5
APJY01000001.1-2995094,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-5378397,150,0.0166667,NA,1,1117,1,0.5
APJY01000001.1-5273939,150,0.0333333,NA,2,201174,1,0.666667
APJY01000001.1-1486383,150,0.166667,28889,15,928852,2,0.882353
APJY01000002.1-2169371,150,0,NA,0,NA,0,0
APJY01000001.1-4733680,150,0.025,NA,2,1239,1,0.666667
APJY01000001.1-1697576,150,0.0166667,NA,1,201174,1,0.5
APJY01000003.1-742592,150,0,NA,0,NA,0,0
APJY01000001.1-4097244,150,0.025,NA,2,1224,1,0.666667
APJY01000001.1-595354,150,0.691667,28889,82,976,1,0.987952
APJY01000001.1-3939883,150,0.0416667,NA,2,1239,1,0.666667
APJY01000002.1-2346051,150,0.0166667,NA,1,1239,1,0.5
APJY01000001.1-3462926,150,0.0333333,NA,2,1224,2,0.5
APJY01000002.1-1964789,150,0.0583333,NA,2,1224,2,0.5
APJY01000002.1-29769,150,0.025,NA,2,28890,1,0.666667
APJY01000002.1-950635,150,0.00833333,NA,1,NA,0,1
APJY01000005.1-40677,150,0.0583333,NA,3,1239,2,0.6
APJY01000004.1-97381,150,0.025,NA,1,28890,1,0.5
APJY01000003.1-52999,150,1.25,28889,148,1224,1,0.993289
APJY01000005.1-413575,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-5550466,150,2.44167,28889,291,1239,1,0.996575
APJY01000002.1-522648,150,0.075,28889,4,201174,1,0.8
APJY01000001.1-444779,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-2771543,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-896855,150,0.0333333,NA,1,1224,1,0.5
APJY01000002.1-104435,150,0,NA,0,NA,0,0
APJY01000001.1-4812326,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-5125572,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-72363,150,0.0166667,NA,1,28890,1,0.5
APJY01000002.1-998011,150,0.441667,28889,49,67812,2,0.960784
APJY01000001.1-3381934,150,0.166667,NA,7,28889,4,0.636364
APJY01000001.1-1742845,150,0.0416667,NA,4,1117,1,0.8
APJY01000002.1-1404525,150,0,NA,0,NA,0,0
APJY01000001.1-3934929,150,0.0333333,NA,2,201174,1,0.666667
APJY01000001.1-2974628,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-3389724,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-2018337,150,0.025,NA,1,1224,1,0.5
APJY01000001.1-2161793,150,0.466667,28889,56,NA,0,1
APJY01000001.1-5065146,150,0.208333,NA,8,28890,5,0.615385
APJY01000002.1-2444095,150,0.0583333,NA,3,1224,2,0.6
APJY01000002.1-2137777,150,0.0166667,NA,1,1224,1,0.5
APJY01000001.1-430255,150,0.0833333,1239,5,1752724,1,0.833333
APJY01000002.1-1515064,150,0.0416667,NA,4,1224,1,0.8
APJY01000002.1-676583,150,0.0916667,NA,4,1239,3,0.571429
APJY01000001.1-4810781,150,0.0166667,NA,1,74201,1,0.5
APJY01000001.1-4578517,150,0.108333,NA,3,1239,3,0.5
APJY01000001.1-3945483,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-5195344,150,0.075,28889,7,1224,1,0.875
APJY01000001.1-1693473,150,0.025,NA,2,32066,1,0.666667
APJY01000001.1-290794,150,0.0333333,NA,3,976,1,0.75
APJY01000002.1-642474,150,0.0166667,NA,1,201174,1,0.5
APJY01000002.1-2177530,150,0.0166667,NA,1,1224,1,0.5
APJY01000001.1-1824536,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-804485,150,0.0416667,NA,4,201174,1,0.8
APJY01000002.1-1419059,150,0,NA,0,NA,0,0
APJY01000001.1-1960333,150,0.0333333,NA,2,1239,2,0.5
APJY01000001.1-2639276,150,0.00833333,NA,1,NA,0,1
APJY01000003.1-594989,150,0.0583333,NA,3,1224,2,0.6
APJY01000001.1-3760750,150,0.00833333,NA,1,NA,0,1
APJY01000003.1-596960,150,0.025,NA,2,201174,1,0.666667
APJY01000001.1-5440705,150,0.0416667,NA,2,201174,2,0.5
APJY01000001.1-2070177,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-403044,150,0.0333333,NA,3,1224,1,0.75
APJY01000002.1-41348,150,0.0416667,NA,3,1224,1,0.75
APJY01000002.1-1593026,150,0.0166667,NA,1,1224,1,0.5
APJY01000001.1-319630,150,0.0166667,NA,1,1117,1,0.5
APJY01000002.1-2621432,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-346750,150,0,NA,0,NA,0,0
APJY01000002.1-1595302,150,0.0166667,NA,1,200930,1,0.5
APJY01000001.1-2775029,150,0,NA,0,NA,0,0
APJY01000001.1-3553677,150,0.0583333,NA,5,28890,2,0.714286
APJY01000001.1-4637602,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-2107431,150,0.216667,28889,26,NA,0,1
APJY01000001.1-3106611,150,0.833333,28889,100,NA,0,1
APJY01000003.1-692676,150,0,NA,0,NA,0,0
APJY01000002.1-1475418,150,0.0583333,NA,2,28889,2,0.5
APJY01000003.1-156999,150,0.1,NA,3,201174,3,0.5
APJY01000002.1-1341118,150,0.025,NA,2,1224,1,0.666667
APJY01000001.1-2936013,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-350069,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-3031843,150,0.05,NA,4,28890,1,0.8
APJY01000003.1-114987,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-1977676,150,0.025,NA,1,1224,1,0.5
APJY01000001.1-5516237,150,0.0583333,NA,3,1239,3,0.5
APJY01000002.1-279120,150,0.0166667,NA,1,201174,1,0.5
APJY01000002.1-1261011,150,0,NA,0,NA,0,0
APJY01000002.1-586980,150,0.125,NA,4,28889,3,0.571429
APJY01000001.1-1657142,150,0,NA,0,NA,0,0
APJY01000002.1-2296261,150,0.0166667,NA,1,1224,1,0.5
APJY01000001.1-792582,150,0.0583333,NA,4,1239,2,0.666667
APJY01000005.1-117425,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-1505565,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-5336863,150,0.025,NA,2,201174,1,0.666667
APJY01000002.1-2505829,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-946245,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-83546,150,0.0416667,NA,3,28889,1,0.75
APJY01000001.1-2439082,150,0.0583333,NA,5,28889,1,0.833333
APJY01000003.1-664315,150,0.833333,28889,98,1239,1,0.989899
APJY01000001.1-4251478,150,0.0166667,NA,1,1224,1,0.5
APJY01000002.1-1641368,150,0,NA,0,NA,0,0
APJY01000003.1-413593,150,0.05,NA,2,1297,1,0.666667
APJY01000001.1-4832616,150,0.125,NA,5,28890,4,0.555556
APJY01000003.1-762019,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-1764213,150,0.116667,28889,9,1224,2,0.818182
APJY01000001.1-2652840,150,0,NA,0,NA,0,0
APJY01000002.1-2587185,150,0.0833333,NA,4,1224,3,0.571429
APJY01000002.1-198229,150,0.0333333,NA,3,1239,1,0.75
APJY01000001.1-2413774,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-1369126,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-1039593,150,0.0416667,NA,2,28890,1,0.666667
APJY01000002.1-2258039,150,0.025,NA,2,1224,1,0.666667
APJY01000003.1-448504,150,0.433333,28889,51,1224,1,0.980769
APJY01000001.1-2787979,150,0.00833333,NA,1,NA,0,1
APJY01000003.1-163015,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-1148529,150,0.025,NA,1,1915410,1,0.5
APJY01000001.1-2171178,150,0.0166667,NA,1,1224,1,0.5
APJY01000001.1-235462,150,0.0833333,NA,4,201174,3,0.571429
APJY01000001.1-2681070,150,0,NA,0,NA,0,0
APJY01000001.1-4477286,150,0.0166667,NA,1,201174,1,0.5
APJY01000003.1-701721,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-981949,150,0.025,NA,3,NA,0,1
APJY01000002.1-435504,150,0.025,NA,2,976,1,0.666667
APJY01000001.1-5019693,150,0,NA,0,NA,0,0
APJY01000003.1-481053,150,0,NA,0,NA,0,0
APJY01000002.1-885673,150,0.025,NA,2,201174,1,0.666667
APJY01000001.1-291956,150,0.0333333,NA,2,201174,1,0.666667
APJY01000001.1-558838,150,0,NA,0,NA,0,0
APJY01000002.1-807320,150,0.0333333,NA,2,976,1,0.666667
APJY01000001.1-3948180,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-5300359,150,0.0416667,NA,3,200795,2,0.6
APJY01000002.1-1339930,150,0.0333333,NA,1,28890,1,0.5
APJY01000001.1-1720427,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-3278772,150,0.075,NA,5,1224,3,0.625
APJY01000001.1-4455186,150,0.0416667,NA,1,1297,1,0.5
APJY01000002.1-1413203,150,0.00833333,NA,1,NA,0,1
APJY01000003.1-221548,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-1709806,150,0,NA,0,NA,0,0
APJY01000001.1-5243051,150,0.0583333,NA,2,1224,2,0.5
APJY01000001.1-846685,150,0.0166667,NA,1,201174,1,0.5
APJY01000002.1-454266,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-4587529,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-89549,150,0.0166667,NA,1,1239,1,0.5
APJY01000001.1-3205252,150,0.05,NA,3,28889,2,0.6
APJY01000005.1-308931,150,0.0583333,NA,2,1224,2,0.5
APJY01000001.1-1447101,150,0.0916667,28889,10,1752734,1,0.909091
APJY01000004.1-112297,150,0.4,28889,46,1239,1,0.978723
APJY01000001.1-769231,150,0,NA,0,NA,0,0
APJY01000002.1-953020,150,0.0333333,NA,2,976,1,0.666667
APJY01000002.1-2218431,150,0.0333333,NA,2,976,1,0.666667
APJY01000001.1-2755710,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-398638,150,0,NA,0,NA,0,0
APJY01000002.1-92506,150,0.108333,28889,9,1239,2,0.818182
APJY01000001.1-1743318,150,0.0166667,NA,1,1752722,1,0.5
APJY01000001.1-2144260,150,0,NA,0,NA,0,0
APJY01000001.1-2757250,150,0,NA,0,NA,0,0
APJY01000001.1-527815,150,0.025,NA,2,1224,1,0.666667
APJY01000001.1-5303514,150,0.025,NA,2,1224,1,0.666667
APJY01000002.1-1682306,150,0.175,28889,16,1224,3,0.842105
APJY01000002.1-788274,150,0,NA,0,NA,0,0
APJY01000001.1-5094727,150,0.025,NA,2,1239,1,0.666667
APJY01000004.1-95251,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-1931951,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-2126166,150,0.0666667,NA,4,201174,2,0.666667
APJY01000001.1-1376909,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-2640135,150,0,NA,0,NA,0,0
APJY01000002.1-589343,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-635269,150,0.05,NA,4,1224,1,0.8
APJY01000001.1-1409587,150,0.0166667,NA,1,976,1,0.5
APJY01000001.1-3368151,150,0.0666667,NA,5,1117,2,0.714286
APJY01000001.1-3770131,150,0.1,NA,7,28890,3,0.7
APJY01000002.1-384744,150,0.0166667,NA,1,1117,1,0.5
APJY01000001.1-4221161,150,0.0333333,NA,1,28890,1,0.5
APJY01000003.1-282230,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-2170722,150,0.05,NA,2,28889,1,0.666667
APJY01000002.1-2348860,150,0.108333,NA,7,1224,5,0.583333
APJY01000002.1-1970200,150,0.158333,28889,18,201174,1,0.947368
APJY01000003.1-793383,150,0.333333,28889,38,1239,2,0.95
APJY01000002.1-314014,150,0.0166667,NA,1,201174,1,0.5
APJY01000001.1-762040,150,0.0333333,NA,3,201174,1,0.75
APJY01000003.1-206118,150,0.0666667,NA,3,201174,3,0.5
APJY01000001.1-2787977,150,0.0166667,NA,1,28889,1,0.5
APJY01000001.1-5024041,150,0.0583333,NA,3,1239,2,0.6
APJY01000003.1-430118,150,0.075,28889,9,NA,0,1
APJY01000002.1-270107,150,0.0416667,NA,2,1224,2,0.5
APJY01000002.1-1086004,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-1014883,150,0.0416667,NA,3,1224,1,0.75
APJY01000001.1-4064244,150,0.0416667,NA,2,1239,2,0.5
APJY01000002.1-259307,150,0.05,NA,4,1090,1,0.8
APJY01000001.1-1837285,150,0.0333333,NA,1,256845,1,0.5
APJY01000003.1-343423,150,0,NA,0,NA,0,0
APJY01000001.1-5180875,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-1523878,150,0.05,NA,2,28889,1,0.666667
APJY01000001.1-897557,150,0.025,NA,2,201174,1,0.666667
APJY01000001.1-2493527,150,0.683333,28889,82,NA,0,1
APJY01000001.1-4218224,150,0.0166667,NA,1,201174,1,0.5
APJY01000003.1-214954,150,0.441667,28889,43,1224,5,0.895833
APJY01000001.1-4506252,150,0.05,NA,2,201174,2,0.5
APJY01000002.1-1391847,150,0.0583333,NA,5,1224,1,0.833333
APJY01000001.1-2873334,150,0.075,NA,4,1224,3,0.571429
APJY01000001.1-3999780,150,0.0166667,NA,2,NA,0,1
APJY01000001.1-4977876,150,0.0416667,NA,2,28889,1,0.666667
APJY01000001.1-1212216,150,0.0666667,201174,5,67812,1,0.833333
APJY01000002.1-899706,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-5346698,150,0.0666667,28889,6,1224,2,0.75
APJY01000001.1-5639975,150,0.025,NA,2,976,1,0.666667
APJY01000001.1-2727694,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-4228641,150,0.05,NA,4,201174,1,0.8
APJY01000003.1-424453,150,0.1,NA,4,1224,3,0.571429
APJY01000006.1-67904,150,0.116667,28889,13,976,1,0.928571
APJY01000002.1-1895688,150,0.0583333,NA,5,1224,2,0.714286
APJY01000004.1-109616,150,0.025,NA,3,NA,0,1
APJY01000005.1-358024,150,0.0166667,NA,2,NA,0,1
APJY01000002.1-158957,150,0.0166667,NA,1,1239,1,0.5
APJY01000001.1-1427479,150,0,NA,0,NA,0,0
APJY01000001.1-486084,150,0,NA,0,NA,0,0
APJY01000001.1-679516,150,0.0166667,NA,1,1239,1,0.5
APJY01000001.1-29580,150,0,NA,0,NA,0,0
APJY01000001.1-3595423,150,0.0166667,NA,1,1239,1,0.5
APJY01000001.1-2647268,150,0.433333,28889,48,1224,3,0.941176
APJY01000001.1-3880426,150,0.0333333,NA,2,976,1,0.666667
APJY01000001.1-4454280,150,0.0166667,NA,1,200795,1,0.5
APJY01000002.1-738901,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-5428453,150,0.0166667,NA,2,NA,0,1
APJY01000002.1-1633549,150,0.0416667,NA,2,976,1,0.666667
APJY01000002.1-15580,150,0.0666667,NA,5,1224,2,0.714286
APJY01000002.1-1320628,150,0.025,NA,2,1224,1,0.666667
APJY01000001.1-4091631,150,0.0166667,NA,1,28890,1,0.5
APJY01000001.1-1260622,150,0.0333333,NA,3,201174,1,0.75
APJY01000002.1-381952,150,0,NA,0,NA,0,0
APJY01000002.1-317905,150,0,NA,0,NA,0,0
APJY01000001.1-2874470,150,0.0416667,NA,3,201174,2,0.6
APJY01000002.1-663369,150,0.0583333,NA,3,201174,2,0.6
APJY01000002.1-215789,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-891712,150,0.0583333,NA,2,1224,2,0.5
APJY01000001.1-1056395,150,0.0416667,NA,4,1224,1,0.8
APJY01000001.1-4462968,150,0.025,NA,1,1239,1,0.5
APJY01000001.1-873646,150,0.1,28889,7,201174,2,0.777778
APJY01000005.1-113982,150,0.908333,28889,108,1224,1,0.990826
APJY01000001.1-1477100,150,0.025,NA,2,1224,1,0.666667
APJY01000003.1-44784,150,0.0333333,NA,3,1224,1,0.75
APJY01000002.1-1302503,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-2377281,150,0,NA,0,NA,0,0
APJY01000002.1-1544886,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-97271,150,0.1,NA,7,1239,3,0.7
APJY01000001.1-634808,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-3056804,150,0,NA,0,NA,0,0
APJY01000001.1-2557493,150,0.0916667,NA,5,1224,3,0.625
APJY01000001.1-1338564,150,0.0166667,NA,1,1224,1,0.5
APJY01000001.1-538319,150,0,NA,0,NA,0,0
APJY01000001.1-2370,150,0.0166667,NA,2,NA,0,1
APJY01000008.1-26147,150,0.025,NA,3,NA,0,1
APJY01000001.1-4521812,150,0,NA,0,NA,0,0
APJY01000002.1-2055303,150,0.025,NA,1,28890,1,0.5
APJY01000001.1-4116726,150,0,NA,0,NA,0,0
APJY01000001.1-2204308,150,0.025,NA,2,28890,1,0.666667
APJY01000005.1-347992,150,0.0333333,NA,4,NA,0,1
APJY01000004.1-43036,150,0.408333,28889,48,1224,1,0.979592
APJY01000001.1-1707445,150,0,NA,0,NA,0,0
APJY01000002.1-1279096,150,0.025,NA,2,508458,1,0.666667
APJY01000003.1-798745,150,0.133333,NA,7,1224,6,0.538462
APJY01000001.1-5209199,150,0.0333333,NA,2,1224,1,0.666667
APJY01000002.1-321752,150,0.0333333,NA,2,1752733,1,0.666667
APJY01000002.1-1250126,150,0.141667,28889,15,200795,1,0.9375
APJY01000002.1-1607227,150,0.0166667,NA,2,NA,0,1
APJY01000003.1-697664,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-4262820,150,0.05,NA,4,1224,2,0.666667
APJY01000003.1-495732,150,0.6,28889,71,1239,1,0.986111
APJY01000001.1-5639912,150,0.025,NA,2,201174,1,0.666667
APJY01000002.1-2083846,150,0.158333,NA,11,57723,4,0.733333
APJY01000002.1-1248793,150,0.0666667,NA,4,1224,3,0.571429
APJY01000005.1-144324,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-5095628,150,0.025,NA,2,976,1,0.666667
APJY01000003.1-776164,150,0.0166667,NA,1,1224,1,0.5
APJY01000001.1-1721466,150,0.025,NA,2,200795,1,0.666667
APJY01000002.1-1039517,150,0.025,NA,1,1224,1,0.5
APJY01000002.1-314244,150,0.0583333,NA,3,976,1,0.75
APJY01000003.1-197390,150,0.0166667,NA,1,201174,1,0.5
APJY01000001.1-1898372,150,0.0333333,NA,2,1117,1,0.666667
APJY01000001.1-5331341,150,0.0666667,NA,3,1239,2,0.6
APJY01000002.1-1293811,150,0.0166667,NA,1,1117,1,0.5
APJY01000003.1-827357,150,0.0416667,NA,2,976,1,0.666667
APJY01000002.1-1325103,150,0.0416667,NA,4,1239,1,0.8
APJY01000002.1-319493,150,0.0166667,NA,1,976,1,0.5
APJY01000001.1-4345494,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-1724861,150,0.0166667,NA,2,NA,0,1
APJY01000005.1-7847,150,0.025,NA,1,1224,1,0.5
APJY01000001.1-699955,150,0.0166667,NA,2,NA,0,1
APJY01000001.1-1081330,150,0,NA,0,NA,0,0
APJY01000002.1-345654,150,0.0416667,NA,3,928852,1,0.75
APJY01000001.1-325101,150,0.0333333,NA,4,NA,0,1
APJY01000002.1-1329591,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-314680,150,0.025,NA,2,1224,1,0.666667
APJY01000001.1-37367,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-860675,150,0.9,28889,98,201174,3,0.970297
APJY01000001.1-4131047,150,0.0166667,NA,2,NA,0,1
APJY01000001.1-2566316,150,0.166667,28889,17,28890,1,0.944444
APJY01000001.1-5076062,150,0.0166667,NA,2,NA,0,1
APJY01000008.1-42678,150,0.00833333,NA,1,NA,0,1
APJY01000005.1-44420,150,0.0333333,NA,1,1117,1,0.5
APJY01000003.1-200323,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-1900851,150,0.0333333,NA,2,976,1,0.666667
APJY01000001.1-138446,150,0.0166667,NA,1,1224,1,0.5
APJY01000001.1-1252643,150,0.05,NA,3,1224,2,0.6
APJY01000001.1-1597515,150,0,NA,0,NA,0,0
APJY01000001.1-1255868,150,0,NA,0,NA,0,0
APJY01000002.1-350387,150,0,NA,0,NA,0,0
APJY01000001.1-5517127,150,0.0333333,NA,2,976,1,0.666667
APJY01000001.1-2217735,150,0.00833333,NA,1,NA,0,1
APJY01000003.1-672848,150,0.075,201174,6,1224,1,0.857143
APJY01000001.1-1912301,150,0.0416667,NA,1,28890,1,0.5
APJY01000001.1-5009521,150,0.0166667,NA,1,1224,1,0.5
APJY01000001.1-3254633,150,0.0166667,NA,2,NA,0,1
APJY01000003.1-495625,150,0.225,28889,26,976,1,0.962963
APJY01000001.1-2324811,150,0.00833333,NA,1,NA,0,1
APJY01000004.1-111104,150,0,NA,0,NA,0,0
APJY01000001.1-3251919,150,0.05,NA,3,40117,2,0.6
APJY01000001.1-2594148,150,0.0166667,NA,2,NA,0,1
APJY01000003.1-498338,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-1933154,150,0.166667,NA,10,28890,6,0.625
APJY01000003.1-767120,150,0.025,NA,1,976,1,0.5
APJY01000002.1-2344602,150,0.025,NA,2,203682,1,0.666667
APJY01000001.1-4230396,150,0.025,NA,1,65842,1,0.5
APJY01000001.1-307943,150,0.0166667,NA,1,1239,1,0.5
APJY01000002.1-1823600,150,0.0166667,NA,1,201174,1,0.5
APJY01000002.1-1426195,150,0.025,NA,2,1224,1,0.666667
APJY01000001.1-1188750,150,0.0583333,NA,6,1224,1,0.857143
APJY01000001.1-3447524,150,0.0166667,NA,1,201174,1,0.5
APJY01000001.1-3774104,150,0.0166667,NA,1,74152,1,0.5
APJY01000001.1-587121,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-2633263,150,0.116667,28889,9,1224,2,0.818182
APJY01000001.1-2179368,150,0.0333333,NA,2,1239,1,0.666667
APJY01000002.1-2650449,150,0.0166667,NA,1,28889,1,0.5
APJY01000002.1-2547954,150,0.0166667,NA,1,1239,1,0.5
APJY01000001.1-1249063,150,0.05,NA,2,508458,2,0.5
APJY01000001.1-176348,150,0.025,NA,1,201174,1,0.5
APJY01000001.1-4242033,150,0.15,NA,8,28890,5,0.615385
APJY01000001.1-4567463,150,0.025,NA,3,NA,0,1
APJY01000001.1-4776153,150,0.0166667,NA,1,201174,1,0.5
APJY01000002.1-2383528,150,0.00833333,NA,1,NA,0,1
APJY01000002.1-1815734,150,0.0166667,NA,2,NA,0,1
APJY01000001.1-3556677,150,0.00833333,NA,1,NA,0,1
APJY01000001.1-4574760,150,0.0333333,NA,2,201174,2,0.5
APJY01000001.1-3580464,150,0,NA,0,NA,0,0
APJY01000008.1-43279,150,0.025,NA,3,NA,0,1
APJY01000001.1-2658596,150,0,NA,0,NA,0,0
APJY01000005.1-96989,150,0.0416667,NA,3,976,1,0.75
APJY01000001.1-5035856,150,0,NA,0,NA,0,0
APJY01000001.1-3826225,150,0.0166667,NA,1,1224,1,0.5
APJY01000002.1-650548,150,0,NA,0,NA,0,0
APJY01000001.1-4790742,150,0.0166667,NA,2,NA,0,1
APJY01000001.1-1958782,150,0.0166667,NA,1,1239,1,0.5
APJY01000006.1-29100,150,0.525,28889,62,1239,1,0.984127
