Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
MEZI01000005.1-157234,150,2.94167,928852,351,1224,1,0.997159
MEZI01000006.1-75924,150,0.0666667,NA,4,201174,3,0.571429
MEZI01000028.1-274381,150,2.875,928852,345,NA,0,1
MEZI01000003.1-16035,150,0.00833333,NA,1,NA,0,1
MEZI01000005.1-337724,150,2.81667,928852,338,NA,0,1
MEZI01000069.1-123799,150,0.116667,201174,9,1224,3,0.75
MEZI01000039.1-78733,150,0,NA,0,NA,0,0
MEZI01000015.1-523385,150,2.85833,928852,343,NA,0,1
MEZI01000035.1-121070,150,2.83333,928852,340,NA,0,1
MEZI01000038.1-145858,150,2.90833,928852,348,1297,1,0.997135
MEZI01000028.1-83488,150,1.89167,928852,227,NA,0,1
MEZI01000032.1-153331,150,2.41667,928852,290,NA,0,1
MEZI01000049.1-55950,150,0.025,NA,1,201174,1,0.5
MEZI01000041.1-97100,150,0.0166667,NA,1,1239,1,0.5
MEZI01000022.1-26298,150,2.45,28890,293,976,1,0.996599
MEZI01000045.1-9687,150,0.1,1224,8,1801631,1,0.888889
MEZI01000038.1-98029,150,2.95833,928852,355,NA,0,1
MEZI01000009.1-56032,150,3,28890,357,1224,3,0.991667
MEZI01000067.1-139467,150,2.93333,928852,349,1224,2,0.994302
MEZI01000073.1-15524,150,2.98333,928852,358,NA,0,1
MEZI01000021.1-147863,150,2.89167,928852,344,201174,2,0.99422
MEZI01000015.1-264397,150,2.83333,928852,336,201174,3,0.99115
MEZI01000009.1-75472,150,1.59167,28890,191,NA,0,1
MEZI01000005.1-48819,150,2.85833,928852,343,NA,0,1
MEZI01000062.1-19805,150,0.133333,201174,12,1224,2,0.857143
MEZI01000021.1-169560,150,2.51667,928852,301,201174,1,0.996689
MEZI01000028.1-237039,150,2.96667,928852,356,NA,0,1
MEZI01000067.1-165287,150,2.50833,928852,301,NA,0,1
MEZI01000015.1-403459,150,0.108333,NA,5,201174,4,0.555556
MEZI01000055.1-10608,150,2.78333,928852,330,1224,2,0.993976
MEZI01000071.1-81731,150,0,NA,0,NA,0,0
MEZI01000018.1-121888,150,0.0333333,NA,1,1239,1,0.5
MEZI01000013.1-34703,150,0.208333,NA,13,201174,10,0.565217
MEZI01000043.1-91275,150,2.94167,928852,353,NA,0,1
MEZI01000027.1-49647,150,2.93333,928852,352,NA,0,1
MEZI01000071.1-25809,150,0.0166667,NA,1,1239,1,0.5
MEZI01000025.1-92835,150,2.9,928852,348,NA,0,1
MEZI01000033.1-14139,150,2.375,928852,285,NA,0,1
MEZI01000067.1-101371,150,0,NA,0,NA,0,0
MEZI01000062.1-76687,150,0.0416667,NA,2,201174,2,0.5
MEZI01000043.1-59613,150,2.88333,928852,345,201174,1,0.99711
MEZI01000044.1-19597,150,2.93333,28890,352,NA,0,1
MEZI01000013.1-111495,150,2.95,928852,354,NA,0,1
MEZI01000045.1-55809,150,0.00833333,NA,1,NA,0,1
MEZI01000013.1-119997,150,2.93333,928852,352,NA,0,1
MEZI01000018.1-5283,150,0.2,NA,9,1224,9,0.5
MEZI01000066.1-57123,150,0.025,NA,2,28889,1,0.666667
MEZI01000012.1-20301,150,2.94167,28890,353,NA,0,1
MEZI01000008.1-136561,150,2.41667,28890,290,NA,0,1
MEZI01000034.1-45507,150,0.0166667,NA,1,203691,1,0.5
MEZI01000059.1-129611,150,0.0833333,NA,3,1239,3,0.5
MEZI01000073.1-120007,150,2.91667,928852,349,1239,1,0.997143
MEZI01000043.1-144012,150,2.88333,928852,344,1224,2,0.99422
MEZI01000063.1-30817,150,0,NA,0,NA,0,0
MEZI01000007.1-22480,150,0.0166667,NA,1,57723,1,0.5
MEZI01000015.1-78154,150,2.71667,928852,325,1224,1,0.996933
MEZI01000073.1-173136,150,2.925,928852,350,1224,1,0.997151
MEZI01000044.1-24836,150,2.40833,28890,288,1224,1,0.99654
MEZI01000073.1-64563,150,2.43333,928852,291,976,1,0.996575
MEZI01000053.1-15281,150,0.05,NA,2,1224,2,0.5
MEZI01000069.1-108164,150,2.925,928852,349,201174,1,0.997143
MEZI01000071.1-22945,150,0.00833333,NA,1,NA,0,1
MEZI01000045.1-65338,150,0.108333,NA,8,201174,3,0.727273
MEZI01000046.1-41284,150,2.825,928852,339,NA,0,1
MEZI01000055.1-152908,150,2.95833,928852,354,201174,1,0.997183
MEZI01000021.1-48507,150,0.025,NA,1,1224,1,0.5
MEZI01000007.1-18145,150,0.0416667,NA,4,1239,1,0.8
MEZI01000026.1-70778,150,2.65,28890,317,508458,1,0.996855
MEZI01000040.1-12242,150,0.025,NA,1,201174,1,0.5
MEZI01000058.1-26749,150,0.0166667,NA,1,201174,1,0.5
MEZI01000062.1-98783,150,2.89167,928852,347,NA,0,1
MEZI01000015.1-349662,150,2.45,928852,293,1239,1,0.996599
MEZI01000068.1-234643,150,0.133333,NA,10,1224,5,0.666667
MEZI01000005.1-120096,150,2.39167,928852,285,1224,2,0.993031
MEZI01000001.1-125850,150,2.325,928852,278,201174,1,0.996416
MEZI01000015.1-165708,150,2.39167,928852,286,201174,1,0.996516
MEZI01000055.1-5503,150,1.875,928852,223,1224,1,0.995536
MEZI01000068.1-162458,150,2.94167,928852,353,NA,0,1
MEZI01000067.1-55265,150,0.0833333,NA,5,1224,5,0.5
MEZI01000015.1-510664,150,2.83333,928852,339,201174,1,0.997059
MEZI01000069.1-56245,150,2.975,928852,357,NA,0,1
MEZI01000050.1-134520,150,2.78333,928852,332,1224,1,0.996997
MEZI01000068.1-53021,150,2.88333,928852,345,1239,1,0.99711
MEZI01000022.1-5366,150,2.96667,28890,356,NA,0,1
MEZI01000068.1-148577,150,2.4,928852,287,201174,1,0.996528
MEZI01000037.1-145357,150,0.0583333,NA,5,976,1,0.833333
MEZI01000013.1-8132,150,2.90833,928852,348,201174,1,0.997135
MEZI01000034.1-74985,150,0.05,NA,3,1224,1,0.75
MEZI01000008.1-101436,150,2.11667,28890,252,201174,2,0.992126
MEZI01000003.1-3143,150,0.0166667,NA,1,201174,1,0.5
MEZI01000071.1-51975,150,2.8,928852,336,NA,0,1
MEZI01000066.1-233615,150,0.0333333,NA,2,1117,1,0.666667
MEZI01000073.1-32648,150,2.36667,928852,283,1224,1,0.996479
MEZI01000005.1-15791,150,2.83333,928852,339,201174,1,0.997059
MEZI01000008.1-99728,150,2.375,28890,285,NA,0,1
MEZI01000013.1-107278,150,0.025,NA,1,28890,1,0.5
MEZI01000015.1-338931,150,2.93333,928852,351,201174,1,0.997159
MEZI01000028.1-470,150,2.45,928852,292,201174,2,0.993197
MEZI01000035.1-139816,150,2.80833,928852,337,NA,0,1
MEZI01000029.1-31426,150,2.425,928852,291,NA,0,1
MEZI01000030.1-21312,150,0.00833333,NA,1,NA,0,1
MEZI01000004.1-29933,150,2.925,928852,351,NA,0,1
MEZI01000050.1-79336,150,2.95,928852,354,NA,0,1
MEZI01000045.1-53364,150,0,NA,0,NA,0,0
MEZI01000002.1-98524,150,0,NA,0,NA,0,0
MEZI01000026.1-24351,150,2.06667,28890,245,1224,2,0.991903
MEZI01000073.1-11528,150,0,NA,0,NA,0,0
MEZI01000052.1-20545,150,2.975,28890,357,NA,0,1
MEZI01000028.1-217600,150,2.9,928852,347,28890,1,0.997126
MEZI01000013.1-15694,150,2.94167,928852,353,NA,0,1
MEZI01000046.1-8123,150,2.95,928852,354,NA,0,1
MEZI01000037.1-147693,150,0,NA,0,NA,0,0
MEZI01000054.1-18371,150,2.95,928852,354,NA,0,1
MEZI01000068.1-118689,150,0,NA,0,NA,0,0
MEZI01000066.1-489686,150,1.20833,928852,131,1224,7,0.949275
MEZI01000009.1-80148,150,2.93333,28890,351,1224,1,0.997159
MEZI01000035.1-113612,150,0.191667,NA,9,1224,7,0.5625
MEZI01000008.1-58835,150,2.95,28890,353,1224,1,0.997175
MEZI01000055.1-38525,150,0.025,NA,1,1224,1,0.5
MEZI01000056.1-40642,150,2.83333,928852,335,201174,3,0.991124
MEZI01000072.1-58841,150,2.88333,928852,346,NA,0,1
MEZI01000021.1-275000,150,1.68333,928852,193,201174,4,0.979695
MEZI01000059.1-67071,150,0.108333,NA,6,201174,3,0.666667
MEZI01000008.1-511,150,2.95833,28890,354,201174,1,0.997183
MEZI01000015.1-87532,150,2.41667,928852,290,NA,0,1
MEZI01000028.1-22975,150,2.74167,928852,322,1224,6,0.981707
MEZI01000001.1-8129,150,2.75,928852,330,NA,0,1
MEZI01000008.1-113362,150,2.98333,28890,357,1239,1,0.997207
MEZI01000050.1-46327,150,2.70833,928852,325,NA,0,1
MEZI01000043.1-112550,150,2.925,928852,351,NA,0,1
MEZI01000018.1-134557,150,0.0583333,NA,3,201174,2,0.6
MEZI01000068.1-217004,150,0.00833333,NA,1,NA,0,1
MEZI01000056.1-28243,150,0.0416667,NA,3,1297,1,0.75
MEZI01000043.1-198441,150,1.31667,928852,155,1224,3,0.981013
MEZI01000005.1-199438,150,2.6,928852,308,28890,2,0.993548
MEZI01000072.1-40124,150,0.025,NA,2,201174,1,0.666667
MEZI01000038.1-29803,150,2.925,928852,351,NA,0,1
MEZI01000067.1-256093,150,2.925,928852,351,NA,0,1
MEZI01000028.1-164605,150,2.08333,928852,249,1224,1,0.996
MEZI01000028.1-275821,150,2.88333,928852,346,NA,0,1
MEZI01000069.1-225321,150,0,NA,0,NA,0,0
MEZI01000062.1-138010,150,0.05,NA,2,1224,2,0.5
MEZI01000021.1-135445,150,1.95833,928852,233,1224,2,0.991489
MEZI01000068.1-70772,150,2.75,928852,328,1239,1,0.99696
MEZI01000002.1-164808,150,0.00833333,NA,1,NA,0,1
MEZI01000032.1-104218,150,2.86667,928852,344,NA,0,1
MEZI01000021.1-148432,150,2.31667,928852,278,NA,0,1
MEZI01000046.1-66606,150,2.95,928852,354,NA,0,1
MEZI01000041.1-62312,150,0.075,NA,5,1224,4,0.555556
MEZI01000001.1-52970,150,2.91667,928852,349,201174,1,0.997143
MEZI01000004.1-81194,150,2.88333,928852,346,NA,0,1
MEZI01000071.1-5532,150,0.00833333,NA,1,NA,0,1
MEZI01000039.1-2776,150,0.0333333,NA,2,201174,1,0.666667
MEZI01000050.1-95238,150,0.0916667,NA,5,1224,4,0.555556
MEZI01000051.1-8399,150,2.75833,28890,320,1224,4,0.987654
MEZI01000012.1-79764,150,2.98333,28890,358,NA,0,1
MEZI01000069.1-43870,150,0.025,NA,2,201174,1,0.666667
MEZI01000051.1-6723,150,2.2,28890,264,NA,0,1
MEZI01000015.1-252143,150,2.84167,928852,341,NA,0,1
MEZI01000065.1-63620,150,0.0666667,NA,3,201174,3,0.5
MEZI01000026.1-45049,150,2.81667,28890,337,1224,1,0.997041
MEZI01000002.1-43590,150,0.0416667,NA,2,976,1,0.666667
MEZI01000009.1-44555,150,2.94167,28890,352,201174,1,0.997167
MEZI01000015.1-179638,150,2.9,928852,348,NA,0,1
MEZI01000015.1-522115,150,1.6,928852,191,1224,1,0.994792
MEZI01000016.1-6212,150,0,NA,0,NA,0,0
MEZI01000022.1-18293,150,2.99167,28890,359,NA,0,1
MEZI01000015.1-108020,150,2.95,928852,354,NA,0,1
MEZI01000042.1-9021,150,0.0583333,NA,5,201174,2,0.714286
MEZI01000040.1-80945,150,0.05,NA,3,1224,2,0.6
MEZI01000001.1-41428,150,2.88333,928852,343,201174,2,0.994203
MEZI01000042.1-169088,150,0.0583333,NA,5,1224,2,0.714286
MEZI01000012.1-21092,150,2.95833,28890,355,NA,0,1
MEZI01000050.1-280463,150,0.116667,201174,9,1224,3,0.75
MEZI01000005.1-156232,150,2.425,928852,291,NA,0,1
MEZI01000011.1-2471,150,2.40833,28890,286,201174,3,0.989619
MEZI01000062.1-82889,150,2.44167,928852,291,201174,2,0.993174
MEZI01000039.1-41034,150,0.175,NA,7,201174,6,0.538462
MEZI01000066.1-195474,150,2.975,928852,356,201174,1,0.997199
MEZI01000041.1-177743,150,2.95,928852,353,200783,1,0.997175
MEZI01000073.1-116362,150,0.00833333,NA,1,NA,0,1
MEZI01000030.1-71482,150,0.0333333,NA,2,1224,2,0.5
MEZI01000001.1-23024,150,2.95833,928852,355,NA,0,1
MEZI01000015.1-506168,150,2.98333,928852,357,1224,1,0.997207
MEZI01000059.1-98573,150,0.133333,1224,11,976,3,0.785714
MEZI01000002.1-74864,150,0.00833333,NA,1,NA,0,1
MEZI01000005.1-186742,150,2.41667,928852,290,NA,0,1
MEZI01000018.1-32187,150,2.89167,928852,346,201174,1,0.997118
MEZI01000022.1-74589,150,2.975,28890,357,NA,0,1
MEZI01000035.1-102015,150,0.125,201174,9,1224,3,0.75
MEZI01000069.1-95410,150,2.86667,928852,344,NA,0,1
MEZI01000021.1-308036,150,2.43333,928852,281,201174,5,0.982517
MEZI01000049.1-98965,150,0.0333333,NA,3,976,1,0.75
MEZI01000059.1-50395,150,2.91667,928852,350,NA,0,1
MEZI01000059.1-78703,150,0.0333333,NA,2,976,1,0.666667
MEZI01000068.1-254807,150,0.1,NA,8,1224,4,0.666667
MEZI01000021.1-181954,150,0.0166667,NA,1,1239,1,0.5
MEZI01000069.1-197015,150,2.56667,928852,308,NA,0,1
MEZI01000039.1-94344,150,0.0416667,NA,3,1239,1,0.75
MEZI01000015.1-91364,150,2.975,928852,357,NA,0,1
MEZI01000039.1-48567,150,0.00833333,NA,1,NA,0,1
MEZI01000009.1-3091,150,2.95,28890,354,NA,0,1
MEZI01000059.1-107954,150,0.1,NA,4,1224,3,0.571429
MEZI01000067.1-40989,150,0.0416667,NA,3,1224,2,0.6
MEZI01000059.1-261975,150,2.33333,928852,279,1224,1,0.996429
MEZI01000008.1-143745,150,2.93333,28890,352,NA,0,1
MEZI01000012.1-68600,150,2.9,28890,346,201174,1,0.997118
MEZI01000066.1-282375,150,0.075,NA,4,1224,2,0.666667
MEZI01000025.1-172294,150,2.925,928852,351,NA,0,1
MEZI01000018.1-29619,150,2.31667,928852,272,1224,3,0.989091
MEZI01000059.1-112693,150,0.00833333,NA,1,NA,0,1
MEZI01000037.1-165114,150,0.0416667,NA,2,1224,1,0.666667
MEZI01000040.1-100381,150,0.00833333,NA,1,NA,0,1
MEZI01000052.1-29033,150,2.925,28890,351,NA,0,1
MEZI01000025.1-34926,150,2.96667,928852,356,NA,0,1
MEZI01000055.1-178713,150,2.95,928852,353,1239,1,0.997175
MEZI01000062.1-146555,150,2.96667,928852,355,1224,1,0.997191
MEZI01000039.1-35343,150,0.125,928852,13,1224,1,0.928571
MEZI01000002.1-174255,150,0.0333333,NA,3,28889,1,0.75
MEZI01000012.1-36776,150,2.98333,28890,357,201174,1,0.997207
MEZI01000055.1-61420,150,0.0416667,NA,2,28890,2,0.5
MEZI01000069.1-54334,150,0.025,NA,1,1224,1,0.5
MEZI01000021.1-23390,150,0.025,NA,1,28890,1,0.5
MEZI01000068.1-120532,150,0.0583333,NA,2,1239,2,0.5
MEZI01000034.1-15255,150,0.0583333,NA,3,1297,1,0.75
MEZI01000072.1-98158,150,0.00833333,NA,1,NA,0,1
MEZI01000066.1-148358,150,0.0166667,NA,1,1224,1,0.5
MEZI01000043.1-9959,150,2.90833,928852,348,201174,1,0.997135
MEZI01000055.1-67554,150,2.425,928852,287,1297,1,0.996528
MEZI01000066.1-508957,150,1.93333,928852,219,1224,5,0.977679
MEZI01000043.1-113060,150,2.45833,928852,291,1224,3,0.989796
MEZI01000057.1-56622,150,2.81667,928852,338,NA,0,1
MEZI01000018.1-101545,150,2.96667,928852,356,NA,0,1
MEZI01000062.1-52547,150,0.0166667,NA,2,NA,0,1
MEZI01000073.1-214008,150,0.191667,NA,13,1224,8,0.619048
MEZI01000009.1-44966,150,2.96667,28890,355,1224,1,0.997191
MEZI01000055.1-49378,150,2.925,928852,349,1224,1,0.997143
MEZI01000038.1-59405,150,1.99167,928852,228,1224,4,0.982759
MEZI01000042.1-117316,150,0.025,NA,1,1224,1,0.5
MEZI01000067.1-96581,150,2.88333,928852,345,976,1,0.99711
MEZI01000021.1-214201,150,0.0333333,NA,2,651137,1,0.666667
MEZI01000059.1-60184,150,2.975,928852,357,NA,0,1
MEZI01000067.1-129127,150,2.98333,928852,358,NA,0,1
MEZI01000059.1-240409,150,2.99167,928852,357,1224,2,0.994429
MEZI01000038.1-72991,150,2.7,928852,318,201174,4,0.987578
MEZI01000022.1-37226,150,3,28890,360,NA,0,1
MEZI01000015.1-440733,150,2.98333,928852,358,NA,0,1
MEZI01000002.1-41154,150,0.0166667,NA,2,NA,0,1
MEZI01000071.1-13152,150,2.05833,928852,246,201174,1,0.995951
MEZI01000047.1-26711,150,2.85,928852,341,201174,1,0.997076
MEZI01000013.1-5556,150,0.166667,NA,13,1224,5,0.722222
MEZI01000032.1-106739,150,2.775,928852,332,1224,1,0.996997
MEZI01000046.1-155931,150,2.98333,928852,355,201174,2,0.994398
MEZI01000007.1-7433,150,0.0583333,NA,3,201174,3,0.5
MEZI01000050.1-193402,150,0.00833333,NA,1,NA,0,1
MEZI01000028.1-96750,150,2.925,928852,350,201174,1,0.997151
MEZI01000067.1-145421,150,2.94167,928852,353,NA,0,1
MEZI01000059.1-189083,150,2.31667,928852,275,201174,2,0.99278
MEZI01000046.1-102337,150,2.90833,928852,349,NA,0,1
MEZI01000066.1-222719,150,0.133333,NA,9,1224,6,0.6
MEZI01000044.1-9632,150,2.9,28890,348,NA,0,1
MEZI01000008.1-144252,150,2.93333,28890,351,201174,1,0.997159
MEZI01000069.1-59039,150,2.95833,928852,355,NA,0,1
MEZI01000028.1-157772,150,0.675,928852,74,1224,3,0.961039
MEZI01000045.1-46363,150,0.266667,NA,16,1224,10,0.615385
MEZI01000028.1-170256,150,2.95,928852,351,1224,2,0.994334
MEZI01000066.1-289487,150,2.43333,928852,292,NA,0,1
MEZI01000073.1-25799,150,2.975,928852,355,1224,1,0.997191
MEZI01000041.1-25203,150,0.0916667,NA,5,201174,5,0.5
MEZI01000012.1-31673,150,2.325,28890,279,NA,0,1
MEZI01000066.1-111990,150,0.00833333,NA,1,NA,0,1
MEZI01000032.1-78663,150,2.9,928852,346,201174,2,0.994253
MEZI01000062.1-162572,150,0.0916667,201174,7,976,2,0.777778
MEZI01000021.1-191214,150,0,NA,0,NA,0,0
MEZI01000073.1-154419,150,2.96667,928852,356,NA,0,1
MEZI01000015.1-492025,150,2.94167,928852,353,NA,0,1
MEZI01000043.1-47229,150,2.94167,928852,353,NA,0,1
MEZI01000068.1-237405,150,0.166667,NA,11,1224,7,0.611111
MEZI01000005.1-115185,150,2.975,928852,357,NA,0,1
MEZI01000069.1-30722,150,2.88333,928852,345,201174,1,0.99711
MEZI01000050.1-100996,150,2.96667,928852,356,NA,0,1
MEZI01000062.1-95160,150,0.0666667,1224,6,1239,1,0.857143
MEZI01000015.1-555696,150,2.96667,928852,356,NA,0,1
MEZI01000036.1-46929,150,3,28890,360,NA,0,1
MEZI01000045.1-49137,150,0.05,NA,2,976,2,0.5
MEZI01000015.1-284729,150,2.725,928852,325,1224,1,0.996933
MEZI01000068.1-86159,150,2.69167,928852,320,201174,2,0.993789
MEZI01000059.1-366568,150,2.38333,928852,286,NA,0,1
MEZI01000044.1-33276,150,2.95,28890,353,1224,1,0.997175
MEZI01000015.1-513536,150,2.93333,928852,352,NA,0,1
MEZI01000006.1-59433,150,2.81667,928852,338,NA,0,1
MEZI01000039.1-13198,150,0.0166667,NA,1,1224,1,0.5
MEZI01000015.1-414809,150,1.9,928852,225,201174,2,0.991189
MEZI01000021.1-5658,150,0.1,NA,6,1224,3,0.666667
MEZI01000015.1-376062,150,2.94167,928852,353,NA,0,1
MEZI01000068.1-67293,150,0.0416667,NA,2,1224,2,0.5
MEZI01000042.1-140011,150,0.283333,928852,31,201174,2,0.939394
MEZI01000020.1-32918,150,0.0416667,NA,3,1224,2,0.6
MEZI01000025.1-40317,150,2.875,928852,342,201174,3,0.991304
MEZI01000028.1-164174,150,2.96667,928852,356,NA,0,1
MEZI01000056.1-86577,150,2.95,928852,353,201174,1,0.997175
MEZI01000002.1-196630,150,0.025,NA,2,1239,1,0.666667
MEZI01000028.1-274181,150,2.83333,928852,329,201174,9,0.973373
MEZI01000069.1-18676,150,2.95,928852,354,NA,0,1
MEZI01000050.1-149642,150,0.00833333,NA,1,NA,0,1
MEZI01000055.1-231205,150,2.15,928852,256,201174,2,0.992248
MEZI01000004.1-69390,150,2.95,928852,352,201174,2,0.99435
MEZI01000066.1-213692,150,0.025,NA,2,976,1,0.666667
MEZI01000070.1-2920,150,0.0166667,NA,1,28890,1,0.5
MEZI01000067.1-272734,150,0.00833333,NA,1,NA,0,1
MEZI01000004.1-23786,150,2.975,928852,357,NA,0,1
MEZI01000055.1-204151,150,2.825,928852,338,57723,1,0.99705
MEZI01000013.1-3502,150,0.0416667,NA,2,201174,1,0.666667
MEZI01000062.1-174936,150,2.23333,928852,259,201174,4,0.984791
MEZI01000018.1-155923,150,0.075,NA,5,201174,2,0.714286
MEZI01000005.1-33389,150,2.93333,928852,352,NA,0,1
MEZI01000015.1-291598,150,2.9,928852,344,1224,3,0.991354
MEZI01000055.1-184625,150,2.24167,928852,266,201174,3,0.988848
MEZI01000061.1-29536,150,1.825,928852,217,201174,1,0.995413
MEZI01000006.1-105017,150,2.93333,928852,352,NA,0,1
MEZI01000068.1-100805,150,0.0166667,NA,1,1224,1,0.5
MEZI01000038.1-27749,150,2.93333,928852,351,201174,1,0.997159
MEZI01000035.1-17481,150,2.43333,928852,289,1224,2,0.993127
MEZI01000001.1-125594,150,2.975,928852,357,NA,0,1
MEZI01000050.1-278334,150,2.69167,928852,322,1224,1,0.996904
MEZI01000067.1-85335,150,2.93333,928852,348,1224,2,0.994286
MEZI01000066.1-295120,150,2.96667,928852,356,NA,0,1
MEZI01000032.1-99306,150,2.89167,928852,347,NA,0,1
MEZI01000066.1-136326,150,0.0416667,NA,2,28890,1,0.666667
MEZI01000062.1-175231,150,0.0666667,NA,4,1224,3,0.571429
MEZI01000041.1-167527,150,0.025,NA,1,1224,1,0.5
MEZI01000070.1-44623,150,2.03333,928852,243,201174,1,0.995902
MEZI01000005.1-55366,150,2.975,928852,357,NA,0,1
MEZI01000002.1-70665,150,0.0333333,NA,2,976,1,0.666667
MEZI01000035.1-146542,150,0.025,NA,2,1239,1,0.666667
MEZI01000015.1-227702,150,2.975,928852,357,NA,0,1
MEZI01000035.1-19873,150,2.95833,928852,355,NA,0,1
MEZI01000041.1-158353,150,0.0583333,NA,3,976,1,0.75
MEZI01000011.1-20267,150,2.98333,28890,358,NA,0,1
MEZI01000069.1-125975,150,0.0166667,NA,1,201174,1,0.5
MEZI01000016.1-21440,150,0.00833333,NA,1,NA,0,1
MEZI01000021.1-314113,150,2.34167,928852,279,1224,2,0.992883
MEZI01000046.1-67132,150,0.00833333,NA,1,NA,0,1
MEZI01000071.1-136565,150,0.125,NA,6,201174,5,0.545455
MEZI01000005.1-91159,150,2.875,928852,345,NA,0,1
MEZI01000065.1-30152,150,0.183333,NA,10,1224,9,0.526316
MEZI01000054.1-113408,150,2.39167,928852,287,NA,0,1
MEZI01000041.1-265429,150,0.0666667,NA,3,1224,2,0.6
MEZI01000066.1-476202,150,2.975,928852,357,NA,0,1
MEZI01000005.1-156999,150,2.80833,928852,335,1239,1,0.997024
MEZI01000040.1-17238,150,0.166667,NA,9,201174,5,0.642857
MEZI01000008.1-3130,150,2.95833,28890,355,NA,0,1
MEZI01000021.1-108270,150,0.141667,NA,9,1224,4,0.692308
MEZI01000020.1-2445,150,0.0416667,NA,2,201174,2,0.5
MEZI01000066.1-409579,150,2.86667,928852,343,201174,1,0.997093
MEZI01000043.1-106606,150,2.925,928852,351,NA,0,1
MEZI01000005.1-358371,150,2.99167,928852,359,NA,0,1
MEZI01000071.1-142172,150,0.0166667,NA,1,508458,1,0.5
MEZI01000002.1-31351,150,0.0583333,NA,3,201174,2,0.6
MEZI01000041.1-49343,150,0.116667,NA,8,201174,4,0.666667
MEZI01000062.1-190863,150,2.94167,928852,352,201174,1,0.997167
MEZI01000071.1-18859,150,2.79167,928852,334,28890,1,0.997015
MEZI01000041.1-195060,150,0.0166667,NA,1,976,1,0.5
MEZI01000032.1-154469,150,2.83333,928852,339,1224,1,0.997059
MEZI01000041.1-179834,150,0.05,NA,3,1224,2,0.6
MEZI01000022.1-75562,150,2.975,28890,357,NA,0,1
MEZI01000021.1-245968,150,2.94167,928852,351,1224,1,0.997159
MEZI01000004.1-689,150,2.98333,928852,358,NA,0,1
MEZI01000016.1-14686,150,0.0333333,NA,3,1239,1,0.75
MEZI01000013.1-25917,150,2.95833,928852,354,1117,1,0.997183
MEZI01000038.1-125565,150,2.9,928852,345,1224,2,0.994236
MEZI01000041.1-59810,150,0.0333333,NA,2,1224,2,0.5
MEZI01000004.1-87979,150,0.025,NA,1,976,1,0.5
MEZI01000042.1-97113,150,2.90833,928852,348,976,1,0.997135
MEZI01000055.1-157866,150,2.375,928852,285,NA,0,1
MEZI01000043.1-122716,150,2.44167,928852,293,NA,0,1
MEZI01000052.1-21174,150,2.99167,28890,359,NA,0,1
MEZI01000018.1-136176,150,0,NA,0,NA,0,0
MEZI01000071.1-161342,150,0.0333333,NA,3,1224,1,0.75
MEZI01000021.1-297479,150,0.00833333,NA,1,NA,0,1
MEZI01000040.1-80949,150,0.025,NA,2,201174,1,0.666667
MEZI01000028.1-262030,150,2.83333,928852,339,976,1,0.997059
MEZI01000018.1-66797,150,0,NA,0,NA,0,0
MEZI01000069.1-168043,150,2.98333,928852,358,NA,0,1
MEZI01000005.1-298267,150,2.55,928852,306,NA,0,1
MEZI01000011.1-26945,150,2.94167,28890,353,NA,0,1
MEZI01000059.1-274588,150,2.90833,928852,348,201174,1,0.997135
MEZI01000001.1-125528,150,2.86667,928852,342,201174,1,0.997085
MEZI01000068.1-215583,150,2.80833,928852,333,201174,2,0.99403
MEZI01000046.1-61824,150,0.0583333,NA,2,1224,2,0.5
MEZI01000024.1-15760,150,0.1,28890,11,200795,1,0.916667
MEZI01000073.1-181334,150,2.4,928852,288,NA,0,1
MEZI01000059.1-274018,150,2.45833,928852,294,1239,1,0.99661
MEZI01000027.1-2032,150,2.96667,928852,356,NA,0,1
MEZI01000005.1-243655,150,2.99167,928852,359,NA,0,1
MEZI01000035.1-83138,150,0.0416667,NA,4,201174,1,0.8
MEZI01000015.1-239380,150,2.775,928852,333,NA,0,1
MEZI01000014.1-61184,150,0.0916667,NA,3,1239,3,0.5
MEZI01000006.1-95630,150,2.60833,928852,306,201174,4,0.987097
MEZI01000062.1-102741,150,0.0916667,NA,6,1239,3,0.666667
MEZI01000067.1-150577,150,0.166667,NA,11,201174,7,0.611111
MEZI01000059.1-144541,150,0.191667,NA,12,1224,10,0.545455
MEZI01000069.1-50936,150,0,NA,0,NA,0,0
MEZI01000015.1-368663,150,2.99167,928852,359,NA,0,1
MEZI01000062.1-80819,150,2.975,928852,357,NA,0,1
MEZI01000013.1-15968,150,0.208333,NA,14,1224,9,0.608696
MEZI01000037.1-10103,150,0.0333333,NA,2,1297,1,0.666667
MEZI01000032.1-17788,150,2.825,928852,339,NA,0,1
MEZI01000018.1-110762,150,0.0333333,NA,2,1224,1,0.666667
MEZI01000021.1-261486,150,2.675,928852,314,67810,2,0.993671
MEZI01000068.1-168643,150,2.9,928852,342,1224,2,0.994186
MEZI01000069.1-30263,150,2.98333,928852,358,NA,0,1
MEZI01000041.1-133369,150,0.0333333,NA,2,1297,1,0.666667
MEZI01000045.1-72926,150,0.0833333,NA,6,1224,4,0.6
MEZI01000071.1-16365,150,1.95,928852,227,201174,4,0.982684
MEZI01000022.1-31316,150,2.85,28890,340,1224,2,0.994152
MEZI01000006.1-94587,150,2.725,928852,327,NA,0,1
