Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
FR903860.1-32836,150,2.83333,28890,340,NA,0,1
FR903849.1-78957,150,0.983333,28890,116,976,2,0.983051
FR903867.1-530848,150,0.341667,28890,35,201174,3,0.921053
FR903878.1-483684,150,2.65,28890,318,NA,0,1
FR903877.1-874629,150,2.94167,28890,352,1239,1,0.997167
FR903877.1-975001,150,0.0166667,NA,1,201174,1,0.5
FR903878.1-580417,150,1.675,28890,201,NA,0,1
FR903858.1-14902,150,2.75833,28890,331,NA,0,1
FR903860.1-247401,150,2.725,28890,327,NA,0,1
FR903856.1-84030,150,2.16667,28890,260,NA,0,1
FR903853.1-109015,150,2.35,28890,281,201174,1,0.996454
FR903877.1-303287,150,2.15833,28890,259,NA,0,1
FR903867.1-172179,150,2.95,28890,354,NA,0,1
FR903855.1-139650,150,2.93333,28890,352,NA,0,1
FR903877.1-256695,150,1.64167,28890,195,200918,2,0.989848
FR903869.1-277620,150,2.41667,28890,290,NA,0,1
FR903876.1-299097,150,0.0333333,NA,3,57723,1,0.75
FR903877.1-1379780,150,2.88333,28890,346,NA,0,1
FR903863.1-170801,150,2.99167,28890,359,NA,0,1
FR903850.1-158178,150,0.025,NA,2,1239,1,0.666667
FR903867.1-403291,150,2.41667,28890,290,NA,0,1
FR903870.1-69300,150,2.96667,28890,356,NA,0,1
FR903867.1-587221,150,2.41667,28890,285,1224,2,0.993031
FR903877.1-817357,150,2.40833,28890,289,NA,0,1
FR903863.1-50388,150,1.9,28890,227,1224,1,0.995614
FR903866.1-15084,150,2.63333,28890,313,201174,2,0.993651
FR903850.1-150446,150,2.65,28890,318,NA,0,1
FR903876.1-572765,150,1.9,28890,226,976,1,0.995595
FR903877.1-50760,150,2.34167,28890,281,NA,0,1
FR903856.1-174610,150,0.00833333,NA,1,NA,0,1
FR903876.1-59099,150,2.93333,28890,349,1224,2,0.994302
FR903870.1-331062,150,2.81667,28890,336,1224,1,0.997033
FR903856.1-93693,150,2.425,28890,291,NA,0,1
FR903864.1-942559,150,2.10833,28890,252,201174,1,0.996047
FR903868.1-129418,150,2.8,28890,332,201174,2,0.994012
FR903869.1-69086,150,2.63333,28890,316,NA,0,1
FR903877.1-1300823,150,2.975,28890,357,NA,0,1
FR903868.1-45607,150,1.825,28890,214,1224,3,0.986175
FR903872.1-496860,150,0.0416667,NA,3,1239,1,0.75
FR903869.1-373736,150,2.73333,28890,324,1224,3,0.990826
FR903852.1-7693,150,2.91667,28890,349,1224,1,0.997143
FR903864.1-194612,150,2.95,28890,354,NA,0,1
FR903873.1-28504,150,2.39167,28890,281,1297,2,0.992933
FR903856.1-57768,150,2.96667,28890,356,NA,0,1
FR903870.1-720023,150,2.36667,28890,282,201174,2,0.992958
FR903864.1-389612,150,1.98333,28890,238,NA,0,1
FR903873.1-655426,150,1.5,28890,175,201174,3,0.983146
FR903877.1-351217,150,2.39167,28890,287,NA,0,1
FR903863.1-142244,150,1.23333,28890,147,1224,1,0.993243
FR903863.1-365885,150,2.925,28890,351,NA,0,1
FR903864.1-431597,150,1.70833,28890,201,201174,2,0.990148
FR903872.1-265898,150,2.41667,28890,288,976,2,0.993103
FR903870.1-923089,150,2.98333,28890,358,NA,0,1
FR903864.1-638027,150,2.80833,28890,331,201174,3,0.991018
FR903861.1-218623,150,0,NA,0,NA,0,0
FR903872.1-181734,150,0.025,NA,1,28889,1,0.5
FR903877.1-494911,150,2.41667,28890,290,NA,0,1
FR903867.1-494898,150,0.0416667,NA,2,976,2,0.5
FR903867.1-287073,150,2.43333,28890,290,1239,1,0.996564
FR903873.1-586305,150,2.65833,28890,319,NA,0,1
FR903847.1-20062,150,2.98333,28890,357,1224,1,0.997207
FR903864.1-19452,150,2.975,28890,357,NA,0,1
FR903870.1-737843,150,0.933333,28890,110,65842,1,0.990991
FR903877.1-748205,150,2.40833,28890,289,NA,0,1
FR903864.1-50882,150,2.45833,28890,294,74201,1,0.99661
FR903873.1-229892,150,2.96667,28890,355,1752737,1,0.997191
FR903864.1-807671,150,2.01667,28890,242,NA,0,1
FR903854.1-1580,150,0.85,28890,101,1224,1,0.990196
FR903864.1-78153,150,2.51667,28890,300,1224,1,0.996678
FR903876.1-195453,150,1.08333,28890,95,201174,17,0.848214
FR903869.1-487453,150,0.0166667,NA,2,NA,0,1
FR903877.1-1659947,150,1.83333,28890,218,201174,2,0.990909
FR903876.1-153127,150,2.83333,28890,339,201174,1,0.997059
FR903870.1-1096944,150,2.43333,28890,292,NA,0,1
FR903867.1-59505,150,2.40833,28890,286,201174,2,0.993056
FR903870.1-1072025,150,1.99167,28890,238,1224,1,0.995816
FR903852.1-121927,150,2.875,28890,345,NA,0,1
FR903876.1-28899,150,1.34167,28890,156,1224,3,0.981132
FR903870.1-642440,150,2.98333,28890,358,NA,0,1
FR903878.1-513865,150,2.84167,28890,340,1239,1,0.997067
FR903877.1-1474332,150,1.98333,28890,235,1239,2,0.991561
FR903870.1-1029036,150,1.825,28890,219,NA,0,1
FR903878.1-361449,150,2.96667,28890,356,NA,0,1
FR903853.1-114485,150,2.51667,28890,302,NA,0,1
FR903861.1-139489,150,2.94167,28890,353,NA,0,1
FR903877.1-33560,150,2.975,28890,357,NA,0,1
FR903870.1-967889,150,2.19167,28890,260,201174,3,0.988593
FR903861.1-172245,150,2.88333,28890,345,201174,1,0.99711
FR903876.1-527073,150,0.0333333,NA,2,28890,1,0.666667
FR903864.1-429614,150,1.65833,28890,199,NA,0,1
FR903867.1-235609,150,1.85833,28890,222,201174,1,0.995516
FR903869.1-434971,150,2.51667,28890,298,1224,2,0.993333
FR903864.1-377332,150,2.63333,28890,315,201174,1,0.996835
FR903877.1-541908,150,2.69167,28890,323,NA,0,1
FR903876.1-42945,150,2.41667,28890,290,NA,0,1
FR903873.1-538292,150,2.56667,28890,308,NA,0,1
FR903853.1-443104,150,2.975,28890,357,NA,0,1
FR903860.1-79306,150,2.24167,28890,239,1224,17,0.933594
FR903877.1-459214,150,2.425,28890,289,1224,1,0.996552
FR903847.1-107724,150,2.08333,28890,243,201174,5,0.979839
FR903877.1-786653,150,1.90833,28890,228,1224,1,0.995633
FR903851.1-24189,150,0,NA,0,NA,0,0
FR903849.1-36324,150,2.375,28890,285,NA,0,1
FR903869.1-370278,150,2.95,28890,354,NA,0,1
FR903870.1-1177146,150,2.4,28890,288,NA,0,1
FR903850.1-182716,150,2.85,28890,342,NA,0,1
FR903867.1-358753,150,2.90833,28890,346,201174,2,0.994253
FR903864.1-821077,150,2.83333,28890,340,NA,0,1
FR903878.1-583786,150,2.975,28890,357,NA,0,1
FR903865.1-25737,150,2.975,28890,357,NA,0,1
FR903869.1-44711,150,2.29167,28890,273,201174,1,0.99635
FR903876.1-495772,150,2.10833,28890,251,1239,2,0.992095
FR903876.1-536851,150,1.325,28890,156,201174,1,0.993631
FR903877.1-1210919,150,2.90833,28890,347,201174,2,0.994269
FR903877.1-1342848,150,2.41667,28890,290,NA,0,1
FR903856.1-197775,150,1.01667,28890,122,NA,0,1
FR903860.1-143371,150,2.85833,28890,342,201174,1,0.997085
FR903861.1-324060,150,2.78333,28890,331,1224,2,0.993994
FR903867.1-26905,150,2.44167,28890,292,1224,1,0.996587
FR903877.1-231127,150,2.94167,28890,353,NA,0,1
FR903869.1-292637,150,2.725,28890,326,201174,1,0.996942
FR903878.1-491302,150,2.10833,28890,252,201174,1,0.996047
FR903870.1-1147221,150,2.90833,28890,349,NA,0,1
FR903856.1-14000,150,2.975,28890,357,NA,0,1
FR903867.1-359939,150,2.96667,28890,356,NA,0,1
FR903877.1-382122,150,2.425,28890,291,NA,0,1
FR903861.1-88871,150,2.98333,28890,358,NA,0,1
FR903853.1-264923,150,2.95833,28890,355,NA,0,1
FR903878.1-390319,150,2,28890,240,NA,0,1
FR903873.1-55280,150,2.05,28890,246,NA,0,1
FR903863.1-42844,150,2.04167,28890,243,1224,1,0.995902
FR903877.1-459317,150,2.26667,28890,272,NA,0,1
FR903869.1-228096,150,2.975,28890,357,NA,0,1
FR903867.1-435234,150,2.425,28890,291,NA,0,1
FR903870.1-1004445,150,2.93333,28890,352,NA,0,1
FR903873.1-574454,150,2.43333,28890,292,NA,0,1
FR903872.1-191477,150,2.35833,28890,283,NA,0,1
FR903861.1-5355,150,2.89167,28890,345,1224,2,0.994236
FR903876.1-193160,150,2.59167,28890,309,1224,1,0.996774
FR903850.1-180350,150,2.2,28890,262,1224,1,0.996198
FR903877.1-1461567,150,2.85,28890,340,976,2,0.994152
FR903878.1-148427,150,2.95833,28890,355,NA,0,1
FR903878.1-18380,150,2.025,28890,241,1239,2,0.99177
FR903859.1-103096,150,0.0166667,NA,2,NA,0,1
FR903876.1-58575,150,2.41667,28890,289,1224,1,0.996552
FR903872.1-82848,150,2.93333,28890,352,NA,0,1
FR903850.1-110218,150,0.166667,NA,12,1224,5,0.705882
FR903869.1-256388,150,2.95833,28890,353,201174,2,0.994366
FR903864.1-268395,150,2.43333,28890,290,201174,1,0.996564
FR903873.1-26400,150,3,28890,359,201174,1,0.997222
FR903864.1-113342,150,2.075,28890,240,1224,4,0.983607
FR903869.1-296444,150,3,28890,360,NA,0,1
FR903870.1-1009824,150,2.325,28890,275,201174,4,0.985663
FR903870.1-578214,150,2.39167,28890,285,200795,1,0.996503
FR903861.1-96914,150,0.0333333,NA,2,1117,1,0.666667
FR903870.1-542631,150,2.9,28890,348,NA,0,1
FR903870.1-853145,150,2.98333,28890,358,NA,0,1
FR903864.1-225193,150,2.45833,28890,294,1239,1,0.99661
FR903868.1-10732,150,2.875,28890,345,NA,0,1
FR903855.1-50551,150,0,NA,0,NA,0,0
FR903874.1-6975,150,1.575,28890,184,201174,3,0.983957
FR903877.1-37137,150,2.84167,28890,341,NA,0,1
FR903862.1-5835,150,0.508333,28890,59,201174,1,0.983333
FR903877.1-178937,150,2.425,28890,291,NA,0,1
FR903870.1-1177836,150,2.90833,28890,345,201174,2,0.994236
FR903870.1-106551,150,2.975,28890,355,1224,1,0.997191
FR903878.1-275050,150,0.0166667,NA,1,28890,1,0.5
FR903877.1-670301,150,2.875,28890,344,1224,1,0.997101
FR903876.1-268525,150,1.5,28890,180,NA,0,1
FR903857.1-11415,150,0.0666667,NA,2,1239,2,0.5
FR903870.1-184575,150,2.425,28890,289,201174,1,0.996552
FR903873.1-605034,150,2.68333,28890,320,1224,2,0.993789
FR903877.1-649232,150,2.975,28890,354,201174,2,0.994382
FR903859.1-115262,150,0.00833333,NA,1,NA,0,1
FR903873.1-281171,150,2.01667,28890,242,NA,0,1
FR903878.1-522989,150,2.80833,28890,337,NA,0,1
FR903870.1-238253,150,2.48333,28890,296,976,1,0.996633
FR903873.1-667220,150,2.45,28890,294,NA,0,1
FR903850.1-174104,150,0.0666667,1224,3,65842,1,0.75
FR903864.1-806036,150,2.41667,28890,290,NA,0,1
FR903864.1-924438,150,1.575,28890,187,201174,1,0.994681
FR903878.1-658679,150,2.39167,28890,287,NA,0,1
FR903877.1-705062,150,2.50833,28890,301,NA,0,1
FR903864.1-254481,150,2.475,28890,295,200795,1,0.996622
FR903864.1-542145,150,1.90833,28890,225,1224,3,0.986842
FR903878.1-624287,150,2.11667,28890,253,57723,1,0.996063
FR903853.1-149409,150,2.375,28890,283,201174,1,0.996479
FR903861.1-47984,150,0,NA,0,NA,0,0
FR903873.1-171357,150,2.43333,28890,292,NA,0,1
FR903861.1-287894,150,2.4,28890,288,NA,0,1
FR903869.1-391753,150,2.43333,28890,288,1224,3,0.989691
FR903872.1-483869,150,2.76667,28890,332,NA,0,1
FR903870.1-7863,150,2.44167,28890,293,NA,0,1
FR903870.1-1101842,150,2.94167,28890,353,NA,0,1
FR903870.1-723388,150,2.96667,28890,356,NA,0,1
FR903878.1-426402,150,2.43333,28890,292,NA,0,1
FR903867.1-222143,150,2.94167,28890,353,NA,0,1
FR903877.1-771158,150,2.125,28890,254,1224,1,0.996078
FR903849.1-86983,150,2.45,28890,293,1224,1,0.996599
FR903872.1-301806,150,1.45833,28890,174,1239,1,0.994286
FR903877.1-502738,150,1.94167,28890,229,201174,2,0.991342
FR903856.1-6261,150,1.89167,28890,227,NA,0,1
FR903877.1-912768,150,1.9,28890,222,201174,5,0.977974
FR903873.1-199415,150,1.60833,28890,169,1239,9,0.949438
FR903864.1-371826,150,2.95833,28890,354,201174,1,0.997183
FR903870.1-979950,150,2.24167,28890,267,1239,1,0.996269
FR903876.1-80125,150,2.45833,28890,293,201174,1,0.996599
FR903869.1-60809,150,2.93333,28890,351,1224,1,0.997159
FR903870.1-964654,150,2.425,28890,290,1239,1,0.996564
FR903877.1-1440794,150,2.94167,28890,351,201174,2,0.994334
FR903864.1-257832,150,2.16667,28890,251,1224,5,0.980469
FR903863.1-107784,150,2.44167,28890,293,NA,0,1
FR903870.1-1062733,150,1.51667,28890,181,1224,1,0.994505
FR903876.1-404852,150,0.025,NA,3,NA,0,1
FR903864.1-623058,150,1.88333,28890,225,201174,1,0.995575
FR903878.1-501956,150,2.9,28890,348,NA,0,1
FR903873.1-388521,150,2.86667,28890,340,1224,1,0.997067
FR903867.1-357456,150,1.825,28890,201,1239,10,0.952607
FR903867.1-196010,150,2.63333,28890,315,201174,1,0.996835
FR903853.1-237534,150,2.43333,28890,292,NA,0,1
FR903873.1-242316,150,2.41667,28890,290,NA,0,1
FR903861.1-109719,150,2.91667,28890,348,1239,1,0.997135
FR903870.1-459031,150,2.40833,28890,288,201174,1,0.99654
FR903877.1-1360118,150,2.45833,28890,294,1224,1,0.99661
FR903864.1-460412,150,2.99167,28890,356,1224,2,0.994413
FR903877.1-842846,150,2.95833,28890,355,NA,0,1
FR903878.1-690693,150,2.45,28890,294,NA,0,1
FR903873.1-131369,150,2.75,28890,330,NA,0,1
FR903872.1-458700,150,2.93333,28890,352,NA,0,1
FR903877.1-496973,150,2.95833,28890,355,NA,0,1
FR903876.1-609872,150,0.15,NA,9,1239,5,0.642857
FR903877.1-901069,150,2.95,28890,354,NA,0,1
FR903877.1-786053,150,2.34167,28890,281,NA,0,1
FR903857.1-37729,150,0.0333333,NA,3,976,1,0.75
FR903864.1-481486,150,1.35,28890,161,1224,1,0.993827
FR903878.1-2900,150,2.43333,28890,292,NA,0,1
FR903870.1-621063,150,2.675,28890,321,NA,0,1
FR903877.1-927265,150,0.0416667,NA,4,1224,1,0.8
FR903870.1-1089934,150,2.98333,28890,358,NA,0,1
FR903875.1-49678,150,1.85833,28890,219,201174,3,0.986486
FR903877.1-178205,150,2.86667,28890,344,NA,0,1
FR903867.1-592976,150,2.55,28890,306,NA,0,1
FR903866.1-23590,150,0.0416667,NA,2,976,1,0.666667
FR903869.1-369332,150,2.25833,28890,270,1239,1,0.99631
FR903873.1-613611,150,2.05833,28890,246,1224,1,0.995951
FR903878.1-178534,150,2.90833,28890,346,1224,2,0.994253
FR903877.1-1321014,150,0.0166667,NA,1,1239,1,0.5
FR903864.1-726309,150,2.95,28890,354,NA,0,1
FR903869.1-263672,150,2.39167,28890,285,201174,2,0.993031
FR903849.1-22632,150,1.23333,28890,147,201174,1,0.993243
FR903870.1-892495,150,2.41667,28890,290,NA,0,1
FR903870.1-124486,150,2.975,28890,354,201174,1,0.997183
FR903850.1-27284,150,2,28890,240,NA,0,1
FR903877.1-717426,150,2.425,28890,289,201174,2,0.993127
FR903870.1-192744,150,2.93333,28890,352,NA,0,1
FR903873.1-702957,150,2.65,28890,318,NA,0,1
FR903870.1-887447,150,2.19167,28890,263,NA,0,1
FR903878.1-166657,150,2.6,28890,309,1224,2,0.993569
FR903877.1-1305842,150,1.36667,28890,159,976,2,0.987578
FR903871.1-234,150,1.85833,28890,221,201174,2,0.991031
FR903864.1-247064,150,2.83333,28890,339,201174,1,0.997059
FR903867.1-317682,150,2.60833,28890,313,NA,0,1
FR903872.1-347251,150,0.0166667,NA,1,1224,1,0.5
FR903872.1-368231,150,2.43333,28890,292,NA,0,1
FR903870.1-268985,150,2.6,28890,309,201174,2,0.993569
FR903864.1-550015,150,2.51667,28890,291,1224,7,0.97651
FR903876.1-451355,150,0.00833333,NA,1,NA,0,1
FR903869.1-394583,150,2.49167,28890,298,1936987,1,0.996656
FR903853.1-20353,150,2.88333,28890,343,1224,2,0.994203
FR903859.1-68102,150,2.38333,28890,286,NA,0,1
FR903876.1-522520,150,0.025,NA,3,NA,0,1
FR903870.1-879717,150,2.975,28890,357,NA,0,1
FR903853.1-352229,150,2.95833,28890,355,NA,0,1
FR903877.1-781055,150,2.33333,28890,278,1936272,1,0.996416
FR903863.1-346928,150,1.95,28890,232,1224,2,0.991453
FR903861.1-68971,150,2.89167,28890,347,NA,0,1
FR903860.1-101989,150,2.23333,28890,267,1117,1,0.996269
FR903877.1-1611188,150,2.45,28890,294,NA,0,1
FR903869.1-470470,150,1.39167,28890,167,NA,0,1
FR903869.1-318874,150,2.58333,28890,295,201174,9,0.970395
FR903867.1-149719,150,2.38333,28890,284,1224,2,0.993007
FR903873.1-124667,150,2.44167,28890,293,NA,0,1
FR903852.1-120397,150,2.91667,28890,348,1224,1,0.997135
FR903877.1-825252,150,2.44167,28890,291,1224,2,0.993174
FR903873.1-655907,150,2.19167,28890,258,1224,2,0.992308
FR903867.1-366010,150,2.98333,28890,358,NA,0,1
FR903876.1-133501,150,2.89167,28890,346,74201,1,0.997118
FR903873.1-701923,150,1.63333,28890,195,201174,1,0.994898
FR903878.1-86625,150,1.875,28890,225,NA,0,1
FR903876.1-600549,150,1.25,28890,149,1817901,1,0.993333
FR903873.1-595473,150,2.96667,28890,356,NA,0,1
FR903870.1-1028802,150,2.89167,28890,343,1224,2,0.994203
FR903853.1-152764,150,2.95,28890,351,1224,1,0.997159
FR903878.1-45911,150,2.56667,28890,308,NA,0,1
FR903876.1-189583,150,0.075,1224,5,1239,1,0.833333
FR903855.1-141445,150,0.0416667,NA,3,201174,1,0.75
FR903867.1-71411,150,2.50833,28890,301,NA,0,1
FR903878.1-608689,150,2.39167,28890,287,NA,0,1
FR903876.1-458226,150,2.975,28890,357,NA,0,1
FR903864.1-773181,150,2.19167,28890,259,1224,2,0.992337
FR903851.1-40436,150,0.0833333,NA,3,1224,3,0.5
FR903877.1-564445,150,2.85833,28890,343,NA,0,1
FR903866.1-69838,150,1.2,28890,144,NA,0,1
FR903877.1-925662,150,1.98333,28890,238,NA,0,1
FR903867.1-260877,150,2.925,28890,351,NA,0,1
FR903872.1-476892,150,2.21667,28890,261,1224,3,0.988636
FR903861.1-155566,150,2.88333,28890,346,NA,0,1
FR903870.1-1771,150,2.90833,28890,348,1752718,1,0.997135
FR903853.1-131533,150,2.64167,28890,317,NA,0,1
FR903861.1-40323,150,1.33333,28890,153,1224,4,0.974522
FR903863.1-108677,150,0.00833333,NA,1,NA,0,1
FR903872.1-183710,150,2.43333,28890,292,NA,0,1
FR903850.1-45317,150,1.76667,28890,206,1224,4,0.980952
FR903878.1-150605,150,0.0166667,NA,1,976,1,0.5
FR903869.1-87068,150,1.41667,28890,170,NA,0,1
FR903872.1-275855,150,2.40833,28890,286,1224,2,0.993056
FR903861.1-292991,150,0.0333333,NA,2,976,1,0.666667
FR903864.1-291972,150,1.94167,28890,232,201174,1,0.995708
FR903873.1-144850,150,2.4,28890,288,NA,0,1
FR903870.1-1180553,150,2.91667,28890,350,NA,0,1
FR903860.1-262481,150,2.76667,28890,328,201174,2,0.993939
FR903878.1-444619,150,2.3,28890,271,1239,2,0.992674
FR903877.1-494336,150,2.41667,28890,289,976,1,0.996552
FR903877.1-450146,150,2.96667,28890,356,NA,0,1
FR903870.1-1188721,150,2.40833,28890,287,1224,1,0.996528
FR903870.1-504622,150,2.8,28890,330,1224,3,0.990991
FR903872.1-127825,150,2.14167,28890,254,1239,3,0.988327
FR903851.1-132,150,0.0416667,NA,2,67819,1,0.666667
FR903872.1-247762,150,2.88333,28890,345,200795,1,0.99711
FR903850.1-162256,150,2.15,28890,258,NA,0,1
FR903853.1-167888,150,2.975,28890,357,NA,0,1
FR903870.1-393874,150,2.55,28890,306,NA,0,1
FR903864.1-6985,150,2.94167,28890,352,201174,1,0.997167
FR903869.1-75795,150,2.19167,28890,263,NA,0,1
FR903864.1-355878,150,2.75833,28890,328,201174,2,0.993939
FR903873.1-432841,150,1.56667,28890,187,976,1,0.994681
FR903877.1-798813,150,2.40833,28890,288,1117,1,0.99654
FR903877.1-228801,150,2.98333,28890,358,NA,0,1
FR903877.1-1617244,150,2.06667,28890,246,201174,1,0.995951
FR903877.1-910633,150,2.15833,28890,258,1224,1,0.996139
FR903877.1-980197,150,2.225,28890,266,1224,1,0.996255
FR903876.1-202777,150,2.85833,28890,343,NA,0,1
FR903851.1-33488,150,1.58333,28890,190,NA,0,1
FR903876.1-633027,150,0.0833333,NA,4,201174,4,0.5
FR903853.1-7564,150,2.99167,28890,359,NA,0,1
FR903878.1-429712,150,2.925,28890,351,NA,0,1
FR903873.1-445344,150,2.375,28890,285,NA,0,1
FR903876.1-516709,150,2.44167,28890,293,NA,0,1
FR903874.1-68506,150,2.43333,28890,292,NA,0,1
FR903853.1-194998,150,2.58333,28890,310,NA,0,1
FR903877.1-17162,150,2.96667,28890,356,NA,0,1
FR903863.1-289267,150,2.81667,28890,337,1239,1,0.997041
FR903868.1-9190,150,1.875,28890,218,201174,4,0.981982
FR903877.1-654577,150,2.45,28890,294,NA,0,1
FR903853.1-312677,150,2.975,28890,357,NA,0,1
FR903878.1-85651,150,0.025,NA,1,1239,1,0.5
FR903869.1-408307,150,1.76667,28890,206,201174,4,0.980952
FR903873.1-469733,150,1.96667,28890,235,1224,1,0.995763
FR903869.1-72778,150,0.00833333,NA,1,NA,0,1
FR903860.1-69095,150,2.38333,28890,285,1224,1,0.996503
FR903876.1-96549,150,2.90833,28890,347,1224,1,0.997126
FR903870.1-419956,150,2.9,28890,348,NA,0,1
FR903856.1-185623,150,2.40833,28890,289,NA,0,1
FR903872.1-22560,150,2.70833,28890,316,1239,4,0.9875
FR903869.1-217660,150,2.31667,28890,277,201174,1,0.996403
FR903877.1-1665268,150,2.98333,28890,358,NA,0,1
FR903864.1-165073,150,2.01667,28890,237,201174,4,0.983402
FR903867.1-570009,150,2.825,28890,338,201174,1,0.99705
FR903867.1-579243,150,2.43333,28890,292,NA,0,1
FR903870.1-892943,150,2.36667,28890,283,201174,1,0.996479
FR903877.1-365525,150,1.91667,28890,228,65842,1,0.995633
FR903873.1-666693,150,1.4,28890,167,1224,1,0.994048
FR903859.1-9997,150,2.93333,28890,351,1239,1,0.997159
FR903878.1-295355,150,2.075,28890,249,NA,0,1
FR903877.1-668165,150,1.65,28890,196,1239,1,0.994924
FR903877.1-231488,150,2.8,28890,336,NA,0,1
FR903856.1-93144,150,2.63333,28890,316,NA,0,1
FR903877.1-16179,150,2.48333,28890,293,1239,2,0.99322
FR903852.1-61253,150,2.4,28890,284,1224,4,0.986111
FR903877.1-240662,150,2.5,28890,299,1224,1,0.996667
FR903867.1-256209,150,2.225,28890,255,1224,7,0.973282
FR903878.1-430128,150,2.925,28890,351,NA,0,1
FR903862.1-12242,150,0.0416667,NA,3,201174,1,0.75
FR903855.1-46208,150,2.375,28890,284,1224,1,0.996491
FR903878.1-129673,150,2.45,28890,294,NA,0,1
FR903863.1-197311,150,2.975,28890,357,NA,0,1
FR903875.1-56240,150,2.74167,28890,327,201174,1,0.996951
FR903863.1-258731,150,2.15,28890,257,201174,1,0.996124
FR903875.1-51345,150,2.95833,28890,355,NA,0,1
FR903878.1-292329,150,2.45833,28890,294,1224,1,0.99661
FR903870.1-987477,150,2.48333,28890,295,1224,3,0.989933
FR903870.1-268717,150,2.24167,28890,266,1239,3,0.988848
FR903853.1-177853,150,2.36667,28890,283,201174,1,0.996479
FR903872.1-452860,150,2.50833,28890,297,201174,2,0.993311
FR903867.1-534165,150,2.89167,28890,345,1224,1,0.99711
FR903877.1-905838,150,2.93333,28890,352,NA,0,1
FR903877.1-854770,150,1.9,28890,225,1224,2,0.991189
FR903877.1-677423,150,2.43333,28890,290,1239,1,0.996564
FR903877.1-1108968,150,2.43333,28890,292,NA,0,1
FR903860.1-207229,150,2.425,28890,291,NA,0,1
FR903878.1-194089,150,2.88333,28890,344,201174,2,0.99422
FR903860.1-182110,150,2.98333,28890,358,NA,0,1
FR903870.1-283099,150,1.31667,28890,158,NA,0,1
FR903867.1-250080,150,2.975,28890,355,1224,1,0.997191
FR903861.1-111719,150,2.85833,28890,340,1239,3,0.991254
FR903870.1-547341,150,2.975,28890,356,1224,1,0.997199
FR903873.1-458945,150,1.80833,28890,207,201174,8,0.962791
FR903853.1-265827,150,1.89167,28890,226,1239,1,0.995595
FR903873.1-367711,150,2.96667,28890,355,1224,1,0.997191
FR903873.1-229420,150,2.98333,28890,358,NA,0,1
FR903873.1-623902,150,2.075,28890,248,201174,1,0.995984
FR903878.1-211364,150,2.925,28890,350,1239,1,0.997151
FR903874.1-3276,150,2.025,28890,241,201174,2,0.99177
FR903877.1-192688,150,1.96667,28890,236,NA,0,1
FR903876.1-62756,150,0.0416667,NA,3,201174,1,0.75
FR903861.1-193585,150,2.1,28890,252,NA,0,1
FR903859.1-47417,150,0.0166667,NA,1,1224,1,0.5
FR903878.1-169869,150,2.93333,28890,352,NA,0,1
FR903870.1-152556,150,2.41667,28890,288,201174,2,0.993103
FR903864.1-652488,150,2.98333,28890,358,NA,0,1
FR903873.1-731750,150,2.175,28890,260,1224,1,0.996169
FR903872.1-30739,150,2.75833,28890,331,NA,0,1
FR903877.1-135099,150,2.10833,28890,252,1224,1,0.996047
FR903876.1-318760,150,2.975,28890,357,NA,0,1
FR903864.1-1030906,150,2.44167,28890,284,201174,5,0.982699
FR903872.1-74728,150,2.81667,28890,336,1224,1,0.997033
FR903860.1-277586,150,2.36667,28890,283,1239,1,0.996479
FR903877.1-1395896,150,2.925,28890,346,1224,2,0.994253
FR903876.1-73422,150,2.4,28890,288,NA,0,1
FR903861.1-75986,150,1.9,28890,228,NA,0,1
FR903878.1-14919,150,2.6,28890,312,NA,0,1
FR903867.1-44514,150,2.95833,28890,355,NA,0,1
FR903865.1-24574,150,2.325,28890,278,1224,1,0.996416
FR903870.1-1025096,150,2.43333,28890,291,1224,1,0.996575
FR903867.1-498995,150,2.93333,28890,350,1224,1,0.997151
FR903860.1-154956,150,2.875,28890,344,201174,1,0.997101
FR903874.1-53791,150,2.95833,28890,355,NA,0,1
FR903855.1-118239,150,0.0333333,NA,4,NA,0,1
FR903856.1-197933,150,2.16667,28890,260,NA,0,1
FR903877.1-754516,150,2.59167,28890,307,201174,2,0.993528
FR903877.1-1512832,150,1.83333,28890,218,201174,2,0.990909
FR903859.1-16208,150,1.2,28890,141,1224,3,0.979167
FR903865.1-28914,150,2.925,28890,351,NA,0,1
FR903864.1-933358,150,2.39167,28890,287,NA,0,1
FR903867.1-503230,150,2.94167,28890,353,NA,0,1
FR903877.1-736247,150,2.40833,28890,285,1224,3,0.989583
FR903864.1-659753,150,1.51667,28890,181,201174,1,0.994505
FR903864.1-525296,150,1.86667,28890,223,1239,1,0.995536
FR903855.1-28419,150,2.95833,28890,355,NA,0,1
FR903864.1-694209,150,2.43333,28890,291,201174,1,0.996575
FR903876.1-621465,150,2.71667,28890,325,1224,1,0.996933
FR903866.1-82396,150,2.55,28890,305,201174,1,0.996732
FR903876.1-428033,150,2.21667,28890,266,NA,0,1
FR903870.1-318647,150,2.775,28890,333,NA,0,1
FR903878.1-383310,150,0.0333333,NA,3,1224,1,0.75
FR903864.1-1015239,150,2.95,28890,354,NA,0,1
FR903876.1-27361,150,2.95833,28890,355,NA,0,1
FR903872.1-69751,150,2.43333,28890,284,201174,4,0.986111
FR903857.1-368,150,0.025,NA,2,1224,1,0.666667
