Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
MTLP01000020.1-369616,150,0.0166667,NA,2,NA,0,1
MTLP01000031.1-454743,150,0.0333333,NA,2,976,1,0.666667
MTLP01000022.1-255573,150,0.175,NA,8,28890,4,0.666667
MTLP01000042.1-715875,150,0.125,28890,12,1239,1,0.923077
MTLP01000022.1-104269,150,0.0166667,NA,1,74201,1,0.5
MTLP01000032.1-186351,150,0.0416667,NA,3,976,1,0.75
MTLP01000031.1-511097,150,0.166667,28890,15,1239,3,0.833333
MTLP01000031.1-779461,150,0.0166667,NA,1,1239,1,0.5
MTLP01000009.1-740957,150,0.0666667,NA,3,1239,2,0.6
MTLP01000003.1-233292,150,0,NA,0,NA,0,0
MTLP01000007.1-133117,150,0,NA,0,NA,0,0
MTLP01000036.1-352529,150,0.025,NA,2,1224,1,0.666667
MTLP01000031.1-512721,150,0.025,NA,2,28890,1,0.666667
MTLP01000042.1-1188724,150,0.025,NA,1,1224,1,0.5
MTLP01000042.1-950620,150,0.2,1239,15,28890,3,0.833333
MTLP01000042.1-412541,150,0.208333,28890,21,1239,3,0.875
MTLP01000025.1-374323,150,0.05,NA,3,28889,2,0.6
MTLP01000032.1-1043352,150,0,NA,0,NA,0,0
MTLP01000009.1-455269,150,0.025,NA,1,1224,1,0.5
MTLP01000012.1-158718,150,0.0833333,28890,6,1224,2,0.75
MTLP01000005.1-224799,150,0.116667,28890,12,976,1,0.923077
MTLP01000042.1-875390,150,0.183333,28890,17,1239,1,0.944444
MTLP01000042.1-1723748,150,0.225,28890,26,200918,1,0.962963
MTLP01000025.1-132639,150,0.00833333,NA,1,NA,0,1
MTLP01000007.1-791294,150,0.025,NA,2,1239,1,0.666667
MTLP01000003.1-179772,150,0.0583333,NA,2,1239,2,0.5
MTLP01000009.1-558287,150,0.15,28890,17,1224,1,0.944444
MTLP01000025.1-150305,150,0.0416667,NA,3,1239,1,0.75
MTLP01000028.1-255217,150,0.0333333,NA,2,1224,1,0.666667
MTLP01000031.1-969210,150,0,NA,0,NA,0,0
MTLP01000036.1-75394,150,0.183333,NA,10,1239,4,0.714286
MTLP01000028.1-404254,150,0,NA,0,NA,0,0
MTLP01000006.1-157945,150,0.025,NA,1,1224,1,0.5
MTLP01000031.1-130658,150,0.216667,28890,21,1239,3,0.875
MTLP01000033.1-11211,150,0.00833333,NA,1,NA,0,1
MTLP01000042.1-1199339,150,0.125,NA,5,28890,5,0.5
MTLP01000011.1-78459,150,0.05,NA,2,976,2,0.5
MTLP01000011.1-112283,150,0.0916667,1239,7,976,2,0.777778
MTLP01000032.1-539093,150,0.0666667,28890,4,976,1,0.8
MTLP01000020.1-4029,150,0.158333,NA,7,1239,6,0.538462
MTLP01000007.1-696978,150,0.0416667,NA,3,1239,1,0.75
MTLP01000009.1-681147,150,0.0416667,NA,3,1752722,1,0.75
MTLP01000038.1-12401,150,0.00833333,NA,1,NA,0,1
MTLP01000012.1-577961,150,0.208333,28890,24,1239,1,0.96
MTLP01000042.1-634714,150,0.0166667,NA,2,NA,0,1
MTLP01000022.1-246336,150,0.0416667,NA,2,28890,1,0.666667
MTLP01000012.1-1281044,150,0.216667,28890,24,1239,1,0.96
MTLP01000032.1-179434,150,0.0583333,NA,2,28890,2,0.5
MTLP01000042.1-1533918,150,0.0416667,NA,2,1224,1,0.666667
MTLP01000038.1-231481,150,0,NA,0,NA,0,0
MTLP01000032.1-446858,150,0,NA,0,NA,0,0
MTLP01000036.1-434241,150,0.0166667,NA,1,976,1,0.5
MTLP01000031.1-8579,150,0.15,28890,12,1224,3,0.8
MTLP01000013.1-15768,150,0.025,NA,1,1239,1,0.5
MTLP01000007.1-747673,150,0.025,NA,1,1239,1,0.5
MTLP01000042.1-2109519,150,0.116667,NA,5,976,3,0.625
MTLP01000031.1-217565,150,0.1,28890,11,1224,1,0.916667
MTLP01000031.1-399286,150,0.233333,28890,25,1224,1,0.961538
MTLP01000042.1-119321,150,0.05,NA,5,1239,1,0.833333
MTLP01000012.1-541503,150,0.0416667,NA,4,1224,1,0.8
MTLP01000022.1-59754,150,0.0416667,NA,3,1224,1,0.75
MTLP01000023.1-21253,150,0,NA,0,NA,0,0
MTLP01000032.1-8046,150,0.358333,NA,18,976,8,0.692308
MTLP01000012.1-934579,150,0.05,NA,2,1224,1,0.666667
MTLP01000008.1-86748,150,0.025,NA,1,1239,1,0.5
MTLP01000012.1-979384,150,0.0416667,NA,3,976,1,0.75
MTLP01000007.1-434224,150,0.0666667,28890,7,1239,1,0.875
MTLP01000009.1-821348,150,0.0333333,NA,2,976,1,0.666667
MTLP01000032.1-525451,150,0.00833333,NA,1,NA,0,1
MTLP01000006.1-251824,150,0.05,NA,6,NA,0,1
MTLP01000032.1-1064153,150,0.0666667,NA,2,203691,2,0.5
MTLP01000036.1-319445,150,0.0416667,NA,3,1224,2,0.6
MTLP01000042.1-2047584,150,0.0166667,NA,1,976,1,0.5
MTLP01000008.1-7582,150,0.00833333,NA,1,NA,0,1
MTLP01000028.1-454814,150,0.0333333,NA,2,28890,2,0.5
MTLP01000042.1-2246075,150,1.3,28890,155,1224,1,0.99359
MTLP01000036.1-362138,150,0,NA,0,NA,0,0
MTLP01000014.1-86250,150,0.0333333,NA,1,976,1,0.5
MTLP01000007.1-531887,150,0.85,28890,96,1239,5,0.950495
MTLP01000007.1-230427,150,0.166667,28890,16,1239,4,0.8
MTLP01000009.1-732661,150,0.0166667,NA,1,1239,1,0.5
MTLP01000022.1-435853,150,0.025,NA,1,976,1,0.5
MTLP01000036.1-494729,150,0.0416667,NA,2,976,1,0.666667
MTLP01000002.1-577885,150,0.0916667,1224,7,976,2,0.777778
MTLP01000031.1-49558,150,0.141667,28890,16,1239,1,0.941176
MTLP01000031.1-1118537,150,0.0833333,NA,3,28890,2,0.6
MTLP01000028.1-142823,150,0.0333333,NA,2,976,2,0.5
MTLP01000006.1-210542,150,0.0583333,NA,5,976,2,0.714286
MTLP01000031.1-129000,150,0.0583333,NA,2,1224,2,0.5
MTLP01000036.1-477928,150,0.00833333,NA,1,NA,0,1
MTLP01000032.1-876931,150,0.05,NA,3,1239,2,0.6
MTLP01000011.1-33074,150,0.00833333,NA,1,NA,0,1
MTLP01000017.1-7635,150,0.0166667,NA,1,1224,1,0.5
MTLP01000002.1-578537,150,0.0416667,NA,2,1224,2,0.5
MTLP01000022.1-619101,150,0.1,28890,12,NA,0,1
MTLP01000009.1-400205,150,0.225,NA,14,28889,9,0.608696
MTLP01000032.1-370561,150,0.1,NA,5,1239,2,0.714286
MTLP01000002.1-655892,150,0.0416667,NA,1,28890,1,0.5
MTLP01000008.1-180582,150,0.0166667,NA,1,28890,1,0.5
MTLP01000022.1-210828,150,0.00833333,NA,1,NA,0,1
MTLP01000031.1-937261,150,0.025,NA,2,976,1,0.666667
MTLP01000002.1-139080,150,0.0583333,NA,2,28890,1,0.666667
MTLP01000007.1-420724,150,0.05,NA,2,976,2,0.5
MTLP01000042.1-40748,150,0.0166667,NA,1,1239,1,0.5
MTLP01000031.1-958988,150,0.15,28890,18,NA,0,1
MTLP01000028.1-528312,150,0.366667,28890,42,1224,1,0.976744
MTLP01000039.1-159959,150,0.0833333,28890,9,1752731,1,0.9
MTLP01000002.1-402139,150,0.1,NA,7,1224,3,0.7
MTLP01000014.1-52314,150,0.075,28890,9,NA,0,1
MTLP01000007.1-189194,150,0.0333333,NA,2,200918,1,0.666667
MTLP01000031.1-347266,150,0.0916667,28890,6,1239,2,0.75
MTLP01000012.1-1137482,150,0.225,28890,20,1224,5,0.8
MTLP01000042.1-1128488,150,0.0166667,NA,2,NA,0,1
MTLP01000032.1-83381,150,0.0166667,NA,1,1224,1,0.5
MTLP01000012.1-492948,150,0.025,NA,2,976,1,0.666667
MTLP01000042.1-737693,150,0.166667,1239,12,28890,3,0.8
MTLP01000002.1-306787,150,0.0333333,NA,2,1117,1,0.666667
MTLP01000012.1-1495746,150,0.1,28890,11,1239,1,0.916667
MTLP01000015.1-3636,150,0.0666667,NA,2,1239,2,0.5
MTLP01000001.1-129651,150,0.0333333,NA,3,976,1,0.75
MTLP01000009.1-347166,150,0.0666667,NA,5,1224,2,0.714286
MTLP01000022.1-539981,150,0.075,NA,3,1224,3,0.5
MTLP01000002.1-28931,150,0.0583333,NA,3,651137,2,0.6
MTLP01000007.1-517296,150,0.0166667,NA,1,976,1,0.5
MTLP01000039.1-304417,150,0.116667,28890,14,NA,0,1
MTLP01000032.1-674977,150,0.0583333,NA,5,976,1,0.833333
MTLP01000028.1-255182,150,0.075,28890,8,1239,1,0.888889
MTLP01000022.1-39846,150,0.00833333,NA,1,NA,0,1
MTLP01000042.1-697513,150,0.0666667,28890,5,976,1,0.833333
MTLP01000031.1-790487,150,0.175,28890,20,1224,1,0.952381
MTLP01000019.1-35153,150,0.0333333,NA,3,1117,1,0.75
MTLP01000015.1-49792,150,0.0583333,NA,4,1117,2,0.666667
MTLP01000022.1-298173,150,0.05,NA,2,28890,2,0.5
MTLP01000042.1-441479,150,0.025,NA,1,1224,1,0.5
MTLP01000036.1-368255,150,0.025,NA,1,1239,1,0.5
MTLP01000032.1-686555,150,0.325,NA,22,28890,11,0.666667
MTLP01000032.1-448531,150,0.0166667,NA,1,1117,1,0.5
MTLP01000017.1-261214,150,0.00833333,NA,1,NA,0,1
MTLP01000012.1-431536,150,0.05,NA,5,1117,1,0.833333
MTLP01000007.1-503650,150,0,NA,0,NA,0,0
MTLP01000042.1-1822508,150,0.0166667,NA,1,1798710,1,0.5
MTLP01000008.1-130312,150,0.1,NA,4,976,3,0.571429
MTLP01000022.1-10952,150,0.00833333,NA,1,NA,0,1
MTLP01000012.1-921555,150,0.0333333,NA,2,1817899,1,0.666667
MTLP01000006.1-30330,150,0.0416667,NA,2,1239,1,0.666667
MTLP01000010.1-27174,150,0.0916667,NA,5,1239,3,0.625
MTLP01000025.1-338948,150,0.025,NA,2,976,1,0.666667
MTLP01000012.1-106598,150,0.1,NA,5,1224,4,0.555556
MTLP01000012.1-437400,150,0.0833333,28890,9,1239,1,0.9
MTLP01000007.1-83483,150,0.0166667,NA,1,976,1,0.5
MTLP01000002.1-537637,150,0.025,NA,1,976,1,0.5
MTLP01000042.1-1729802,150,0.183333,28890,19,1239,3,0.863636
MTLP01000042.1-448872,150,0.00833333,NA,1,NA,0,1
MTLP01000020.1-191037,150,0.05,NA,3,1117,2,0.6
MTLP01000008.1-125816,150,0,NA,0,NA,0,0
MTLP01000001.1-284725,150,0.116667,NA,3,1224,3,0.5
MTLP01000001.1-143159,150,0,NA,0,NA,0,0
MTLP01000022.1-362147,150,0.0166667,NA,1,976,1,0.5
MTLP01000036.1-242387,150,0.0416667,NA,2,544448,1,0.666667
MTLP01000009.1-299583,150,0.0833333,NA,3,1239,2,0.6
MTLP01000012.1-453987,150,0.0833333,NA,5,1224,4,0.555556
MTLP01000036.1-279413,150,0.0666667,NA,3,976,2,0.6
MTLP01000032.1-953650,150,0.0416667,NA,4,1117,1,0.8
MTLP01000042.1-431199,150,0.0166667,NA,2,NA,0,1
MTLP01000028.1-250418,150,0.0583333,NA,4,976,2,0.666667
MTLP01000025.1-164007,150,0.0916667,NA,3,1239,3,0.5
MTLP01000009.1-96944,150,0.0833333,NA,3,1224,3,0.5
MTLP01000012.1-476359,150,0.325,28890,31,28889,4,0.885714
MTLP01000007.1-292681,150,0.0583333,NA,3,1239,3,0.5
MTLP01000032.1-1032419,150,0.0416667,NA,4,1224,1,0.8
MTLP01000026.1-39098,150,0.0666667,NA,5,976,2,0.714286
MTLP01000029.1-37754,150,0.633333,28890,73,1239,2,0.973333
MTLP01000007.1-798476,150,0.0333333,NA,2,1239,1,0.666667
MTLP01000031.1-663373,150,0.108333,NA,4,28890,3,0.571429
MTLP01000040.1-15662,150,0.075,28890,8,1224,1,0.888889
MTLP01000019.1-57726,150,0.075,NA,5,976,2,0.714286
MTLP01000002.1-307063,150,0.025,NA,2,28890,1,0.666667
MTLP01000028.1-72964,150,0.025,NA,1,1239,1,0.5
MTLP01000009.1-868774,150,0.05,NA,2,28890,2,0.5
MTLP01000009.1-247093,150,0.0333333,NA,1,1224,1,0.5
MTLP01000003.1-294403,150,0.0833333,NA,4,1239,3,0.571429
MTLP01000032.1-343912,150,0.616667,28890,73,1239,1,0.986486
MTLP01000042.1-1553222,150,0.0333333,NA,1,976,1,0.5
MTLP01000042.1-607646,150,0.158333,28890,12,203691,2,0.857143
MTLP01000031.1-667508,150,0.0166667,NA,1,1224,1,0.5
MTLP01000042.1-1497635,150,0,NA,0,NA,0,0
MTLP01000007.1-520070,150,0.1,28890,9,1239,2,0.818182
MTLP01000001.1-29292,150,0.00833333,NA,1,NA,0,1
MTLP01000022.1-252247,150,0.0166667,NA,1,976,1,0.5
MTLP01000031.1-400703,150,0,NA,0,NA,0,0
MTLP01000005.1-75463,150,0.475,28890,47,1239,3,0.94
MTLP01000025.1-167512,150,0.0583333,NA,2,28890,1,0.666667
MTLP01000042.1-259956,150,0.075,NA,5,1239,3,0.625
MTLP01000007.1-322993,150,0.075,NA,3,28890,3,0.5
MTLP01000028.1-398451,150,0.0166667,NA,1,28890,1,0.5
MTLP01000009.1-283916,150,0.0416667,NA,3,1293497,1,0.75
MTLP01000003.1-186930,150,0.0166667,NA,2,NA,0,1
MTLP01000042.1-203775,150,0.508333,28890,60,1239,1,0.983607
MTLP01000020.1-185848,150,0.075,NA,3,1239,3,0.5
MTLP01000012.1-1354847,150,0.025,NA,2,1619053,1,0.666667
MTLP01000012.1-1015679,150,0.0166667,NA,1,28890,1,0.5
MTLP01000025.1-315491,150,0.0166667,NA,2,NA,0,1
MTLP01000032.1-596162,150,0.45,28890,51,1224,1,0.980769
MTLP01000042.1-826564,150,0.0333333,NA,2,976,1,0.666667
MTLP01000002.1-177648,150,0.0416667,NA,2,1224,2,0.5
MTLP01000012.1-125273,150,0.00833333,NA,1,NA,0,1
MTLP01000027.1-87744,150,0.0166667,NA,1,976,1,0.5
MTLP01000001.1-172158,150,0.0416667,NA,5,NA,0,1
MTLP01000032.1-695071,150,0.0416667,NA,3,976,2,0.6
MTLP01000022.1-411473,150,0.025,NA,1,200918,1,0.5
MTLP01000028.1-694344,150,0.0666667,28890,6,976,1,0.857143
MTLP01000026.1-4212,150,0.025,NA,3,NA,0,1
MTLP01000012.1-1359212,150,0.991667,28890,116,1239,2,0.983051
MTLP01000025.1-187505,150,0.025,NA,2,1239,1,0.666667
MTLP01000042.1-134128,150,0.00833333,NA,1,NA,0,1
MTLP01000038.1-200203,150,0.075,NA,2,1224,2,0.5
MTLP01000018.1-27667,150,0.025,NA,2,1224,1,0.666667
MTLP01000019.1-124811,150,0.0583333,NA,3,1239,2,0.6
MTLP01000020.1-273202,150,0.825,28890,93,28889,4,0.958763
MTLP01000012.1-541160,150,0.00833333,NA,1,NA,0,1
MTLP01000028.1-145734,150,0.0166667,NA,1,976,1,0.5
MTLP01000028.1-336845,150,0.0333333,NA,3,1752734,1,0.75
MTLP01000009.1-345418,150,0.0166667,NA,1,1239,1,0.5
MTLP01000042.1-590647,150,0.025,NA,3,NA,0,1
MTLP01000022.1-357585,150,0.0166667,NA,2,NA,0,1
MTLP01000009.1-52156,150,0.383333,28890,41,28889,3,0.931818
MTLP01000031.1-67940,150,0.0416667,NA,4,1239,1,0.8
MTLP01000031.1-1025751,150,0.0583333,NA,3,1239,3,0.5
MTLP01000002.1-249014,150,0.0333333,NA,1,976,1,0.5
MTLP01000009.1-504353,150,0.0333333,NA,3,1224,1,0.75
MTLP01000031.1-1088672,150,0.166667,28890,16,1239,2,0.888889
MTLP01000042.1-2064706,150,0.0416667,NA,3,1239,2,0.6
MTLP01000032.1-836362,150,0.0916667,28890,8,1936272,1,0.888889
MTLP01000012.1-1080276,150,0.0583333,NA,6,976,1,0.857143
MTLP01000042.1-482223,150,0.216667,28890,24,1224,1,0.96
MTLP01000031.1-132338,150,0.158333,1239,11,651137,3,0.785714
MTLP01000022.1-692847,150,0.075,NA,3,1239,2,0.6
MTLP01000031.1-405154,150,0.075,28890,7,1239,1,0.875
MTLP01000031.1-584044,150,0.0583333,NA,3,201174,1,0.75
MTLP01000007.1-620637,150,0.025,NA,1,28890,1,0.5
MTLP01000002.1-174595,150,0.0833333,28890,8,1239,1,0.888889
MTLP01000042.1-1579744,150,0.0666667,1239,3,1134404,1,0.75
MTLP01000042.1-465614,150,0.0333333,NA,2,1239,1,0.666667
MTLP01000012.1-767503,150,0.0166667,NA,1,1239,1,0.5
MTLP01000042.1-1708860,150,0.0666667,NA,4,976,2,0.666667
MTLP01000009.1-135639,150,0.0833333,NA,5,28890,3,0.625
MTLP01000032.1-844870,150,0.308333,28890,35,976,2,0.945946
MTLP01000007.1-504644,150,0.158333,28890,17,1224,1,0.944444
MTLP01000007.1-413747,150,0.308333,28890,34,1239,1,0.971429
MTLP01000011.1-11373,150,0.0166667,NA,1,1224,1,0.5
MTLP01000020.1-655,150,0.075,NA,2,28890,2,0.5
MTLP01000020.1-122881,150,0.0166667,NA,1,1239,1,0.5
MTLP01000006.1-71950,150,0.0333333,NA,2,976,2,0.5
MTLP01000031.1-1102635,150,0.0333333,NA,3,1224,1,0.75
MTLP01000032.1-1019373,150,0.025,NA,1,1224,1,0.5
MTLP01000032.1-1028133,150,0.0583333,NA,2,200783,1,0.666667
MTLP01000002.1-314997,150,0.0333333,NA,2,28890,1,0.666667
MTLP01000042.1-987261,150,0.025,NA,1,201174,1,0.5
MTLP01000031.1-718697,150,0.133333,NA,7,1239,3,0.7
MTLP01000008.1-163914,150,0.025,NA,2,1224,1,0.666667
MTLP01000032.1-242223,150,0.0333333,NA,4,NA,0,1
MTLP01000020.1-79634,150,0.0583333,NA,2,1224,2,0.5
MTLP01000042.1-2109610,150,0.025,NA,1,203691,1,0.5
MTLP01000007.1-387372,150,0,NA,0,NA,0,0
MTLP01000039.1-301628,150,0.0416667,NA,5,NA,0,1
MTLP01000002.1-530991,150,0.15,NA,7,976,4,0.636364
MTLP01000031.1-734290,150,0.0416667,NA,2,28890,2,0.5
MTLP01000012.1-623696,150,0.025,NA,1,1224,1,0.5
MTLP01000012.1-302020,150,0.625,28890,72,976,2,0.972973
MTLP01000039.1-261082,150,0.025,NA,2,1239,1,0.666667
MTLP01000009.1-891479,150,0,NA,0,NA,0,0
MTLP01000015.1-117808,150,0.0166667,NA,1,57723,1,0.5
MTLP01000022.1-622138,150,0.00833333,NA,1,NA,0,1
MTLP01000007.1-943168,150,0.025,NA,1,1224,1,0.5
MTLP01000012.1-303183,150,0.0166667,NA,1,1239,1,0.5
MTLP01000028.1-202865,150,0.116667,28890,10,1224,2,0.833333
MTLP01000007.1-937494,150,0.00833333,NA,1,NA,0,1
MTLP01000001.1-177294,150,0,NA,0,NA,0,0
MTLP01000031.1-1061019,150,0.408333,NA,22,1239,17,0.564103
MTLP01000025.1-187074,150,0.025,NA,1,28890,1,0.5
MTLP01000042.1-581794,150,0.0583333,NA,3,1224,2,0.6
MTLP01000007.1-286582,150,0.00833333,NA,1,NA,0,1
MTLP01000011.1-129485,150,0.00833333,NA,1,NA,0,1
MTLP01000032.1-815571,150,0.0166667,NA,1,976,1,0.5
MTLP01000012.1-286417,150,0.025,NA,2,1239,1,0.666667
MTLP01000002.1-17210,150,0.416667,28890,44,1224,3,0.93617
MTLP01000003.1-65539,150,0.0166667,NA,1,200795,1,0.5
MTLP01000042.1-1853610,150,0.0333333,NA,2,976,2,0.5
MTLP01000009.1-521313,150,0.158333,NA,8,976,3,0.727273
MTLP01000042.1-1943608,150,0.0583333,NA,2,1117,2,0.5
MTLP01000022.1-481895,150,0.05,NA,4,1224,1,0.8
MTLP01000009.1-840353,150,0.0583333,NA,3,1239,2,0.6
MTLP01000042.1-582672,150,0.0916667,NA,5,28890,3,0.625
MTLP01000039.1-82423,150,0.075,28890,7,928852,1,0.875
MTLP01000042.1-1612612,150,0.55,28890,66,NA,0,1
MTLP01000012.1-165,150,0.1,NA,6,1224,3,0.666667
MTLP01000012.1-283553,150,0.125,NA,6,1239,3,0.666667
MTLP01000002.1-392674,150,0.05,NA,3,201174,1,0.75
MTLP01000012.1-743004,150,0.141667,NA,7,1239,3,0.7
MTLP01000031.1-496421,150,0.85,28890,97,1224,2,0.979798
MTLP01000028.1-354807,150,0.0333333,NA,2,1239,1,0.666667
MTLP01000012.1-1433416,150,0.0583333,NA,5,1239,1,0.833333
MTLP01000001.1-259619,150,0.025,NA,2,1224,1,0.666667
MTLP01000042.1-1986396,150,0.0666667,28890,7,976,1,0.875
MTLP01000017.1-283782,150,0.0666667,NA,5,28890,2,0.714286
MTLP01000002.1-351226,150,0.0416667,NA,3,28890,1,0.75
MTLP01000011.1-63488,150,0.0333333,NA,2,1117,1,0.666667
MTLP01000042.1-884733,150,0.0166667,NA,1,28890,1,0.5
MTLP01000042.1-1034815,150,0.00833333,NA,1,NA,0,1
MTLP01000032.1-290866,150,0,NA,0,NA,0,0
MTLP01000007.1-622127,150,0.258333,1239,22,28890,5,0.814815
MTLP01000032.1-680351,150,0.0416667,NA,4,1239,1,0.8
MTLP01000020.1-406880,150,0.0166667,NA,1,1224,1,0.5
MTLP01000028.1-393171,150,0.0833333,NA,5,1224,3,0.625
MTLP01000042.1-2106255,150,0,NA,0,NA,0,0
MTLP01000032.1-613462,150,0,NA,0,NA,0,0
MTLP01000044.1-10248,150,0.00833333,NA,1,NA,0,1
MTLP01000042.1-1873889,150,0.1,NA,5,976,4,0.555556
MTLP01000022.1-257226,150,0.0333333,NA,2,28890,1,0.666667
MTLP01000002.1-227731,150,0.0583333,NA,4,976,2,0.666667
MTLP01000031.1-522310,150,0.158333,28890,16,1239,2,0.888889
MTLP01000031.1-643252,150,0.375,28890,44,1224,1,0.977778
MTLP01000022.1-195109,150,0.316667,28890,37,1239,1,0.973684
MTLP01000007.1-243329,150,0.258333,28890,28,651137,2,0.933333
MTLP01000042.1-1167084,150,0.0666667,NA,5,976,2,0.714286
MTLP01000016.1-5013,150,0.00833333,NA,1,NA,0,1
MTLP01000036.1-341780,150,0.0666667,NA,4,976,3,0.571429
MTLP01000002.1-417841,150,0.0166667,NA,1,1224,1,0.5
MTLP01000031.1-17785,150,0.075,NA,3,1224,2,0.6
MTLP01000042.1-1535628,150,0.025,NA,2,976,1,0.666667
MTLP01000020.1-114188,150,0.00833333,NA,1,NA,0,1
MTLP01000022.1-347991,150,0.383333,28890,45,1224,1,0.978261
MTLP01000031.1-454914,150,0.15,NA,6,1239,4,0.6
MTLP01000042.1-468195,150,0.0166667,NA,2,NA,0,1
MTLP01000010.1-133168,150,0.0916667,NA,4,1239,3,0.571429
MTLP01000012.1-1226715,150,0.358333,28890,41,201174,1,0.97619
MTLP01000022.1-56344,150,0.00833333,NA,1,NA,0,1
MTLP01000002.1-220540,150,0.0166667,NA,1,1239,1,0.5
MTLP01000042.1-1339750,150,0.00833333,NA,1,NA,0,1
MTLP01000042.1-1172917,150,0.05,NA,3,28890,2,0.6
MTLP01000009.1-167027,150,0.0666667,NA,4,1239,3,0.571429
MTLP01000020.1-108913,150,0.0333333,NA,4,NA,0,1
MTLP01000032.1-416490,150,0.0833333,28890,10,NA,0,1
MTLP01000009.1-669884,150,0.0166667,NA,1,1239,1,0.5
MTLP01000040.1-36399,150,0.141667,28890,13,1239,2,0.866667
MTLP01000032.1-609270,150,0.0333333,NA,2,1239,1,0.666667
MTLP01000009.1-126419,150,0.125,28890,11,1224,2,0.846154
MTLP01000031.1-1007139,150,0.0416667,NA,2,28890,2,0.5
MTLP01000017.1-301379,150,0.733333,28890,75,1239,10,0.882353
MTLP01000022.1-139080,150,0.0333333,NA,1,1117,1,0.5
MTLP01000017.1-2077,150,0.0833333,NA,4,1239,3,0.571429
MTLP01000042.1-2082607,150,0.025,NA,1,1239,1,0.5
MTLP01000002.1-586415,150,0.0333333,NA,2,1117,1,0.666667
MTLP01000028.1-566777,150,0.0416667,NA,2,1239,1,0.666667
MTLP01000002.1-143699,150,0.0333333,NA,2,32066,1,0.666667
MTLP01000013.1-50213,150,0.0333333,NA,2,28890,1,0.666667
MTLP01000012.1-30163,150,0.0333333,NA,2,976,2,0.5
MTLP01000012.1-1412987,150,0.0166667,NA,1,1224,1,0.5
MTLP01000042.1-186643,150,0.616667,28890,73,1117,1,0.986486
MTLP01000042.1-563511,150,0.0333333,NA,2,1239,2,0.5
MTLP01000017.1-6502,150,0.333333,NA,22,1239,12,0.647059
MTLP01000001.1-50651,150,0.0666667,28890,7,1117,1,0.875
MTLP01000028.1-212294,150,0.0416667,NA,4,1619053,1,0.8
MTLP01000020.1-367763,150,0.158333,28890,14,1239,2,0.875
MTLP01000042.1-172579,150,0.591667,28890,68,976,2,0.971429
MTLP01000042.1-110532,150,0.0583333,NA,2,976,2,0.5
MTLP01000020.1-75235,150,0.125,28890,10,1239,2,0.833333
MTLP01000009.1-120947,150,0.0166667,NA,1,1224,1,0.5
MTLP01000042.1-1626696,150,0.0166667,NA,2,NA,0,1
MTLP01000031.1-386621,150,0.85,28890,99,1239,2,0.980198
MTLP01000028.1-530475,150,0.00833333,NA,1,NA,0,1
MTLP01000042.1-1942061,150,0.241667,28890,21,1239,5,0.807692
MTLP01000032.1-576246,150,0.0416667,NA,2,976,1,0.666667
MTLP01000008.1-141211,150,0.0166667,NA,1,1224,1,0.5
MTLP01000012.1-636055,150,0.025,NA,1,1134404,1,0.5
MTLP01000032.1-582560,150,0.0666667,28890,7,1224,1,0.875
MTLP01000009.1-579155,150,0.05,NA,5,1224,1,0.833333
MTLP01000002.1-29654,150,0.108333,NA,5,1224,4,0.555556
MTLP01000009.1-662898,150,0.05,NA,2,976,1,0.666667
MTLP01000025.1-248379,150,0,NA,0,NA,0,0
MTLP01000001.1-22071,150,0.0416667,NA,5,NA,0,1
MTLP01000009.1-629207,150,0.025,NA,2,1134404,1,0.666667
MTLP01000009.1-207077,150,0.0416667,NA,2,1224,1,0.666667
MTLP01000025.1-248336,150,0.075,NA,4,28890,2,0.666667
MTLP01000031.1-247141,150,0.183333,28890,15,1239,5,0.75
MTLP01000030.1-27588,150,0.0166667,NA,1,976,1,0.5
MTLP01000001.1-269746,150,0.0416667,NA,2,976,2,0.5
MTLP01000017.1-112076,150,0.0916667,NA,4,1239,2,0.666667
MTLP01000042.1-252534,150,0.00833333,NA,1,NA,0,1
MTLP01000003.1-138493,150,0.133333,NA,5,1224,5,0.5
MTLP01000022.1-423193,150,0.00833333,NA,1,NA,0,1
MTLP01000042.1-1445931,150,0.0166667,NA,1,976,1,0.5
MTLP01000038.1-218076,150,0.00833333,NA,1,NA,0,1
MTLP01000043.1-108082,150,0,NA,0,NA,0,0
MTLP01000028.1-603285,150,0.0166667,NA,1,976,1,0.5
MTLP01000036.1-179379,150,0.025,NA,2,976,1,0.666667
MTLP01000012.1-65162,150,0.1,NA,5,976,4,0.555556
MTLP01000022.1-195332,150,0.0333333,NA,2,200940,1,0.666667
MTLP01000031.1-91608,150,0.0583333,NA,2,1224,2,0.5
MTLP01000039.1-388411,150,0.05,NA,3,1224,2,0.6
MTLP01000025.1-172788,150,0.0416667,NA,2,1224,2,0.5
MTLP01000032.1-340577,150,0.00833333,NA,1,NA,0,1
MTLP01000022.1-409604,150,0.208333,28890,24,1239,1,0.96
MTLP01000027.1-1842,150,0.0333333,NA,4,NA,0,1
MTLP01000022.1-699603,150,0.0416667,NA,3,1224,2,0.6
MTLP01000012.1-744112,150,0.0333333,NA,1,1239,1,0.5
MTLP01000031.1-638014,150,0.00833333,NA,1,NA,0,1
MTLP01000039.1-248562,150,0.208333,28890,21,1239,2,0.913043
MTLP01000036.1-47799,150,0.025,NA,1,1239,1,0.5
