Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
NZ_LPRN01000001.1-1497481,150,2.96667,28889,355,204428,1,0.997191
NZ_LPRN01000004.1-328784,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000009.1-405333,150,2.93333,28889,351,1224,1,0.997159
NZ_LPRN01000005.1-242990,150,2.91667,28889,350,NA,0,1
NZ_LPRN01000005.1-472927,150,2.10833,28889,221,2582935,10,0.95671
NZ_LPRN01000002.1-2001641,150,2.70833,28889,318,28890,3,0.990654
NZ_LPRN01000001.1-2400081,150,2.96667,28889,355,976,1,0.997191
NZ_LPRN01000002.1-686598,150,2.94167,28889,353,NA,0,1
NZ_LPRN01000011.1-197639,150,2.95833,28889,355,NA,0,1
NZ_LPRN01000007.1-194426,150,2.96667,28889,355,1239,1,0.997191
NZ_LPRN01000002.1-1858351,150,2.93333,28889,351,976,1,0.997159
NZ_LPRN01000001.1-3813517,150,2.44167,28889,293,NA,0,1
NZ_LPRN01000013.1-136182,150,2.95833,28889,354,1817903,1,0.997183
NZ_LPRN01000009.1-1062447,150,2.44167,28889,292,976,1,0.996587
NZ_LPRN01000001.1-1562711,150,2.93333,28889,352,NA,0,1
NZ_LPRN01000002.1-841390,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000007.1-1320066,150,2.95,28889,354,NA,0,1
NZ_LPRN01000002.1-1846026,150,2.975,28889,357,NA,0,1
NZ_LPRN01000011.1-1307482,150,2.90833,28889,349,NA,0,1
NZ_LPRN01000007.1-1503647,150,2.44167,28889,292,1224,1,0.996587
NZ_LPRN01000005.1-341466,150,2.43333,28889,292,NA,0,1
NZ_LPRN01000002.1-699294,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000001.1-1855134,150,2.76667,28889,331,1239,1,0.996988
NZ_LPRN01000001.1-3762503,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000001.1-2273250,150,2.975,28889,357,NA,0,1
NZ_LPRN01000001.1-1376917,150,2.975,28889,357,NA,0,1
NZ_LPRN01000007.1-938437,150,2.95833,28889,353,544448,1,0.997175
NZ_LPRN01000012.1-232930,150,2.875,28889,340,976,3,0.991254
NZ_LPRN01000001.1-3183156,150,2.95,28889,353,74201,1,0.997175
NZ_LPRN01000001.1-2938544,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000009.1-404562,150,2.58333,28889,309,1224,1,0.996774
NZ_LPRN01000004.1-149014,150,1.89167,28889,225,976,1,0.995575
NZ_LPRN01000006.1-589,150,2.95833,28889,354,1224,1,0.997183
NZ_LPRN01000005.1-83238,150,2.94167,28889,352,651137,1,0.997167
NZ_LPRN01000011.1-847659,150,2.975,28889,357,NA,0,1
NZ_LPRN01000012.1-353211,150,2.9,28889,348,NA,0,1
NZ_LPRN01000011.1-202335,150,2.33333,28889,278,1224,1,0.996416
NZ_LPRN01000001.1-1288673,150,2.975,28889,357,NA,0,1
NZ_LPRN01000002.1-1871816,150,2.94167,28889,353,NA,0,1
NZ_LPRN01000005.1-437745,150,2.40833,28889,289,NA,0,1
NZ_LPRN01000006.1-910978,150,2.43333,28889,292,NA,0,1
NZ_LPRN01000002.1-479563,150,2.91667,28889,349,1224,1,0.997143
NZ_LPRN01000001.1-17735,150,2.95,28889,354,NA,0,1
NZ_LPRN01000012.1-3169,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000001.1-3483732,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000003.1-21794,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000001.1-450330,150,2.96667,28889,355,1239,1,0.997191
NZ_LPRN01000002.1-1997993,150,2.625,28889,315,NA,0,1
NZ_LPRN01000010.1-18705,150,2.94167,28889,352,976,1,0.997167
NZ_LPRN01000007.1-631964,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000002.1-1522880,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000001.1-1085481,150,2.95833,28889,355,NA,0,1
NZ_LPRN01000002.1-935945,150,2.95833,28889,355,NA,0,1
NZ_LPRN01000001.1-2734343,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000001.1-1295743,150,2.975,28889,357,NA,0,1
NZ_LPRN01000002.1-618670,150,2.44167,28889,292,1239,1,0.996587
NZ_LPRN01000006.1-206824,150,2.96667,28889,354,1224,2,0.994382
NZ_LPRN01000001.1-3809350,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000011.1-1153899,150,2.96667,28889,355,1224,1,0.997191
NZ_LPRN01000007.1-1334527,150,2.95833,28889,354,2582935,1,0.997183
NZ_LPRN01000004.1-534672,150,2.99167,28889,359,NA,0,1
NZ_LPRN01000007.1-63921,150,2.93333,28889,352,NA,0,1
NZ_LPRN01000001.1-1701667,150,2.975,28889,357,NA,0,1
NZ_LPRN01000001.1-914177,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000001.1-2319636,150,2.94167,28889,353,NA,0,1
NZ_LPRN01000011.1-138841,150,2.4,28889,287,1239,1,0.996528
NZ_LPRN01000006.1-303492,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000001.1-1445371,150,2.90833,28889,348,1239,1,0.997135
NZ_LPRN01000004.1-158913,150,2.45,28889,291,1224,2,0.993174
NZ_LPRN01000011.1-543377,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000001.1-2622338,150,2.98333,28889,356,1239,1,0.997199
NZ_LPRN01000001.1-617972,150,2.95,28889,354,NA,0,1
NZ_LPRN01000008.1-239245,150,2.43333,28889,292,NA,0,1
NZ_LPRN01000007.1-831270,150,2.975,28889,357,NA,0,1
NZ_LPRN01000004.1-178771,150,2.95833,28889,354,200918,1,0.997183
NZ_LPRN01000002.1-1506762,150,3,28889,360,NA,0,1
NZ_LPRN01000001.1-3484603,150,2.94167,28889,353,NA,0,1
NZ_LPRN01000004.1-73862,150,2.86667,28889,344,NA,0,1
NZ_LPRN01000002.1-1838994,150,2.41667,28889,289,1239,1,0.996552
NZ_LPRN01000001.1-1475197,150,2.98333,28889,357,1239,1,0.997207
NZ_LPRN01000001.1-3633167,150,2.95833,28889,355,NA,0,1
NZ_LPRN01000001.1-1042046,150,2.93333,28889,352,NA,0,1
NZ_LPRN01000011.1-158875,150,2.975,28889,357,NA,0,1
NZ_LPRN01000006.1-438533,150,2.40833,28889,289,NA,0,1
NZ_LPRN01000001.1-2326057,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000005.1-58584,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000001.1-530438,150,2.95833,28889,354,1224,1,0.997183
NZ_LPRN01000001.1-431671,150,2.93333,28889,350,1224,1,0.997151
NZ_LPRN01000009.1-732699,150,2.44167,28889,293,NA,0,1
NZ_LPRN01000001.1-1779749,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000001.1-2617501,150,2.90833,28889,348,651137,1,0.997135
NZ_LPRN01000006.1-534684,150,2.94167,28889,353,NA,0,1
NZ_LPRN01000002.1-1479171,150,2.975,28889,357,NA,0,1
NZ_LPRN01000006.1-1136450,150,2.975,28889,357,NA,0,1
NZ_LPRN01000004.1-103938,150,2.95833,28889,354,1239,1,0.997183
NZ_LPRN01000004.1-518705,150,2.975,28889,357,NA,0,1
NZ_LPRN01000011.1-388646,150,2.95833,28889,355,NA,0,1
NZ_LPRN01000006.1-835415,150,2.84167,28889,341,NA,0,1
NZ_LPRN01000002.1-1733591,150,2.925,28889,351,NA,0,1
NZ_LPRN01000007.1-1403885,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000001.1-610906,150,2.93333,28889,352,NA,0,1
NZ_LPRN01000006.1-646578,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000012.1-379775,150,2.93333,28889,352,NA,0,1
NZ_LPRN01000005.1-74360,150,2.43333,28889,292,NA,0,1
NZ_LPRN01000009.1-453171,150,2.94167,28889,352,976,1,0.997167
NZ_LPRN01000009.1-1417750,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000007.1-534283,150,2.975,28889,357,NA,0,1
NZ_LPRN01000001.1-2214327,150,2.9,28889,348,NA,0,1
NZ_LPRN01000007.1-1134371,150,2.88333,28889,345,1224,1,0.99711
NZ_LPRN01000011.1-1067705,150,2.975,28889,357,NA,0,1
NZ_LPRN01000002.1-792487,150,3,28889,360,NA,0,1
NZ_LPRN01000006.1-605589,150,2.69167,28889,319,1239,3,0.990683
NZ_LPRN01000009.1-387547,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000013.1-566317,150,2.975,28889,356,976,1,0.997199
NZ_LPRN01000001.1-3813210,150,2.95,28889,354,NA,0,1
NZ_LPRN01000004.1-251869,150,2.44167,28889,292,1224,1,0.996587
NZ_LPRN01000013.1-221231,150,2.80833,28889,335,1117,1,0.997024
NZ_LPRN01000008.1-335906,150,2.925,28889,349,1239,1,0.997143
NZ_LPRN01000001.1-3605896,150,2.9,28889,348,NA,0,1
NZ_LPRN01000013.1-533245,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000009.1-56857,150,1.89167,28889,227,NA,0,1
NZ_LPRN01000001.1-1578555,150,2.975,28889,357,NA,0,1
NZ_LPRN01000006.1-535881,150,2.975,28889,357,NA,0,1
NZ_LPRN01000011.1-1381743,150,2.975,28889,357,NA,0,1
NZ_LPRN01000006.1-1112348,150,2.95,28889,354,NA,0,1
NZ_LPRN01000001.1-1325793,150,2.93333,28889,352,NA,0,1
NZ_LPRN01000006.1-240140,150,2.94167,28889,353,NA,0,1
NZ_LPRN01000002.1-1599724,150,2.96667,28889,355,1134404,1,0.997191
NZ_LPRN01000001.1-1155264,150,2.79167,28889,335,NA,0,1
NZ_LPRN01000001.1-3416739,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000002.1-1216062,150,2.99167,28889,359,NA,0,1
NZ_LPRN01000002.1-1019740,150,2.975,28889,355,201174,2,0.994398
NZ_LPRN01000009.1-1249823,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000012.1-522467,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000006.1-1005731,150,2.36667,28889,284,NA,0,1
NZ_LPRN01000011.1-960134,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000009.1-587949,150,2.95833,28889,355,NA,0,1
NZ_LPRN01000005.1-118922,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000011.1-360836,150,2.99167,28889,359,NA,0,1
NZ_LPRN01000009.1-1414892,150,2.95,28889,354,NA,0,1
NZ_LPRN01000012.1-689054,150,2.95833,28889,354,1239,1,0.997183
NZ_LPRN01000001.1-1245498,150,2.95,28889,354,NA,0,1
NZ_LPRN01000013.1-372947,150,2.88333,28889,345,1117,1,0.99711
NZ_LPRN01000001.1-2296149,150,2.66667,28889,315,1224,3,0.990566
NZ_LPRN01000002.1-1885679,150,2.35833,28889,283,NA,0,1
NZ_LPRN01000002.1-1183314,150,2.94167,28889,353,NA,0,1
NZ_LPRN01000002.1-1113359,150,2.91667,28889,350,NA,0,1
NZ_LPRN01000005.1-48366,150,2.95833,28889,355,NA,0,1
NZ_LPRN01000001.1-2873713,150,2.94167,28889,352,32066,1,0.997167
NZ_LPRN01000009.1-474177,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000001.1-216016,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000001.1-310291,150,2.94167,28889,353,NA,0,1
NZ_LPRN01000001.1-3771954,150,2.61667,28889,314,NA,0,1
NZ_LPRN01000001.1-1417956,150,2.94167,28889,352,1239,1,0.997167
NZ_LPRN01000001.1-45486,150,2.93333,28889,352,NA,0,1
NZ_LPRN01000012.1-291703,150,2.975,28889,357,NA,0,1
NZ_LPRN01000011.1-717855,150,2.94167,28889,352,200918,1,0.997167
NZ_LPRN01000011.1-624045,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000011.1-1397270,150,2.40833,28889,286,1239,2,0.993056
NZ_LPRN01000011.1-886722,150,2.95833,28889,355,NA,0,1
NZ_LPRN01000011.1-155362,150,2.96667,28889,355,1239,1,0.997191
NZ_LPRN01000001.1-1045825,150,2.23333,28889,268,NA,0,1
NZ_LPRN01000011.1-254946,150,2.94167,28889,352,1239,1,0.997167
NZ_LPRN01000005.1-371554,150,2.975,28889,357,NA,0,1
NZ_LPRN01000006.1-303898,150,2.95833,28889,355,NA,0,1
NZ_LPRN01000001.1-2501632,150,2.91667,28889,350,NA,0,1
NZ_LPRN01000012.1-475165,150,2.44167,28889,293,NA,0,1
NZ_LPRN01000013.1-448095,150,2.95,28889,354,NA,0,1
NZ_LPRN01000013.1-61719,150,2.93333,28889,352,NA,0,1
NZ_LPRN01000005.1-70758,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000001.1-1271644,150,2.89167,28889,346,1224,1,0.997118
NZ_LPRN01000001.1-1056019,150,2.95833,28889,355,NA,0,1
NZ_LPRN01000012.1-213492,150,2.95833,28889,355,NA,0,1
NZ_LPRN01000001.1-2868626,150,2.575,28889,306,203691,1,0.996743
NZ_LPRN01000001.1-359369,150,2.91667,28889,347,976,2,0.994269
NZ_LPRN01000006.1-281766,150,2.975,28889,357,NA,0,1
NZ_LPRN01000001.1-2147155,150,2.99167,28889,359,NA,0,1
NZ_LPRN01000002.1-1955881,150,2.93333,28889,352,NA,0,1
NZ_LPRN01000007.1-493314,150,2.45,28889,293,1706441,1,0.996599
NZ_LPRN01000002.1-1171831,150,2.95833,28889,355,NA,0,1
NZ_LPRN01000008.1-305245,150,2.375,28889,284,651137,1,0.996491
NZ_LPRN01000013.1-422672,150,2.93333,28889,352,NA,0,1
NZ_LPRN01000001.1-559112,150,2.425,28889,291,NA,0,1
NZ_LPRN01000004.1-103376,150,2.95,28889,354,NA,0,1
NZ_LPRN01000005.1-181959,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000011.1-328205,150,3,28889,360,NA,0,1
NZ_LPRN01000001.1-3067378,150,2.425,28889,288,1239,1,0.99654
NZ_LPRN01000002.1-874578,150,2.44167,28889,293,NA,0,1
NZ_LPRN01000011.1-1373551,150,2.94167,28889,353,NA,0,1
NZ_LPRN01000009.1-478530,150,2.975,28889,357,NA,0,1
NZ_LPRN01000001.1-1405629,150,2.925,28889,350,1239,1,0.997151
NZ_LPRN01000011.1-1245614,150,2.98333,28889,357,1224,1,0.997207
NZ_LPRN01000007.1-1249126,150,2.94167,28889,353,NA,0,1
NZ_LPRN01000013.1-245048,150,2.91667,28889,350,NA,0,1
NZ_LPRN01000012.1-265897,150,2.68333,28889,317,976,4,0.987539
NZ_LPRN01000012.1-133757,150,2.41667,28889,289,203691,1,0.996552
NZ_LPRN01000002.1-1904991,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000005.1-405586,150,2.94167,28889,353,NA,0,1
NZ_LPRN01000009.1-69904,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000004.1-111531,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000011.1-1222641,150,2.68333,28889,322,NA,0,1
NZ_LPRN01000002.1-1827614,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000001.1-1037871,150,2.425,28889,290,1239,1,0.996564
NZ_LPRN01000006.1-1277639,150,2.43333,28889,292,NA,0,1
NZ_LPRN01000013.1-74676,150,2.94167,28889,353,NA,0,1
NZ_LPRN01000001.1-396691,150,2.975,28889,357,NA,0,1
NZ_LPRN01000004.1-101120,150,2.83333,28889,340,NA,0,1
NZ_LPRN01000011.1-1048147,150,2.68333,28889,322,NA,0,1
NZ_LPRN01000001.1-3151854,150,2.89167,28889,347,NA,0,1
NZ_LPRN01000007.1-1154625,150,2.95833,28889,355,NA,0,1
NZ_LPRN01000011.1-1234624,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000006.1-1309749,150,2.60833,28889,313,NA,0,1
NZ_LPRN01000005.1-452638,150,2.95833,28889,355,NA,0,1
NZ_LPRN01000013.1-412031,150,2.93333,28889,352,NA,0,1
NZ_LPRN01000011.1-917027,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000006.1-794164,150,2.99167,28889,358,1752723,1,0.997214
NZ_LPRN01000006.1-832184,150,2.26667,28889,272,NA,0,1
NZ_LPRN01000006.1-52228,150,2.46667,28889,294,1239,1,0.99661
NZ_LPRN01000004.1-435872,150,2.975,28889,357,NA,0,1
NZ_LPRN01000001.1-1123435,150,2.89167,28889,347,NA,0,1
NZ_LPRN01000006.1-525718,150,2.95,28889,354,NA,0,1
NZ_LPRN01000001.1-785407,150,2.43333,28889,292,NA,0,1
NZ_LPRN01000001.1-3641739,150,2.88333,28889,346,NA,0,1
NZ_LPRN01000009.1-52975,150,2.94167,28889,353,NA,0,1
NZ_LPRN01000012.1-714260,150,2.975,28889,357,NA,0,1
NZ_LPRN01000009.1-181660,150,2.94167,28889,353,NA,0,1
NZ_LPRN01000009.1-589788,150,2.95833,28889,354,976,1,0.997183
NZ_LPRN01000011.1-346615,150,2.41667,28889,290,NA,0,1
NZ_LPRN01000002.1-1108068,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000001.1-3779863,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000011.1-43478,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000008.1-206573,150,2.50833,28889,301,NA,0,1
NZ_LPRN01000006.1-390674,150,2.93333,28889,350,1117,1,0.997151
NZ_LPRN01000009.1-1276446,150,2.93333,28889,351,1224,1,0.997159
NZ_LPRN01000008.1-180112,150,2.1,28889,252,NA,0,1
NZ_LPRN01000005.1-313897,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000009.1-888122,150,2.45,28889,293,422282,1,0.996599
NZ_LPRN01000002.1-931988,150,2.90833,28889,349,NA,0,1
NZ_LPRN01000009.1-330784,150,2.99167,28889,357,1117,1,0.997207
NZ_LPRN01000007.1-993603,150,2.95,28889,354,NA,0,1
NZ_LPRN01000002.1-1828790,150,2.99167,28889,359,NA,0,1
NZ_LPRN01000009.1-403136,150,2.40833,28889,289,NA,0,1
NZ_LPRN01000002.1-1673817,150,2.61667,28889,312,1752734,1,0.996805
NZ_LPRN01000001.1-820252,150,2.40833,28889,289,NA,0,1
NZ_LPRN01000001.1-162194,150,2.975,28889,357,NA,0,1
NZ_LPRN01000004.1-368544,150,2.925,28889,351,NA,0,1
NZ_LPRN01000008.1-323219,150,2.425,28889,291,NA,0,1
NZ_LPRN01000012.1-99107,150,2.91667,28889,350,NA,0,1
NZ_LPRN01000002.1-599553,150,2.81667,28889,336,1117,1,0.997033
NZ_LPRN01000005.1-12888,150,2.95,28889,353,1239,1,0.997175
NZ_LPRN01000006.1-844312,150,2.95833,28889,355,NA,0,1
NZ_LPRN01000001.1-3137385,150,3,28889,360,NA,0,1
NZ_LPRN01000002.1-347606,150,2.79167,28889,334,1224,1,0.997015
NZ_LPRN01000007.1-721886,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000002.1-1630952,150,2.99167,28889,358,1239,1,0.997214
NZ_LPRN01000009.1-757703,150,2.46667,28889,295,1239,1,0.996622
NZ_LPRN01000002.1-1468962,150,2.96667,28889,355,256845,1,0.997191
NZ_LPRN01000006.1-1186726,150,2.41667,28889,290,NA,0,1
NZ_LPRN01000006.1-819642,150,2.6,28889,306,1224,2,0.993506
NZ_LPRN01000001.1-2604264,150,2.95,28889,353,1224,1,0.997175
NZ_LPRN01000002.1-1638864,150,2.975,28889,357,NA,0,1
NZ_LPRN01000001.1-1135896,150,2.95,28889,353,1224,1,0.997175
NZ_LPRN01000002.1-372460,150,2.975,28889,357,NA,0,1
NZ_LPRN01000012.1-42492,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000008.1-60027,150,2.65833,28889,318,201174,1,0.996865
NZ_LPRN01000006.1-208199,150,2.90833,28889,349,NA,0,1
NZ_LPRN01000009.1-928921,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000001.1-3392239,150,2.91667,28889,349,1224,1,0.997143
NZ_LPRN01000004.1-221938,150,2.44167,28889,293,NA,0,1
NZ_LPRN01000001.1-1416209,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000002.1-1007469,150,2.94167,28889,351,1239,2,0.994334
NZ_LPRN01000001.1-436227,150,2.96667,28889,353,976,2,0.994366
NZ_LPRN01000001.1-3759750,150,2.71667,28889,326,NA,0,1
NZ_LPRN01000001.1-2143833,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000006.1-804551,150,2.95833,28889,353,976,2,0.994366
NZ_LPRN01000001.1-3042085,150,2.88333,28889,346,NA,0,1
NZ_LPRN01000002.1-1964220,150,1.44167,28889,173,NA,0,1
NZ_LPRN01000005.1-487717,150,2.75833,28889,329,1224,2,0.993958
NZ_LPRN01000009.1-166333,150,2.975,28889,357,NA,0,1
NZ_LPRN01000009.1-1243974,150,2.96667,28889,354,1239,2,0.994382
NZ_LPRN01000002.1-1400719,150,2.94167,28889,353,NA,0,1
NZ_LPRN01000006.1-138143,150,2.925,28889,348,1224,1,0.997135
NZ_LPRN01000006.1-790677,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000002.1-1027157,150,2.95833,28889,354,1239,1,0.997183
NZ_LPRN01000011.1-773428,150,2.975,28889,357,NA,0,1
NZ_LPRN01000001.1-2992405,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000001.1-102140,150,2.55,28889,306,NA,0,1
NZ_LPRN01000001.1-647673,150,2.975,28889,357,NA,0,1
NZ_LPRN01000002.1-354389,150,2.95,28889,354,NA,0,1
NZ_LPRN01000004.1-328799,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000002.1-1787835,150,2.43333,28889,292,NA,0,1
NZ_LPRN01000001.1-522009,150,2.93333,28889,352,NA,0,1
NZ_LPRN01000001.1-1358548,150,2.975,28889,357,NA,0,1
NZ_LPRN01000006.1-135617,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000006.1-298478,150,2.925,28889,351,NA,0,1
NZ_LPRN01000001.1-9193,150,2.975,28889,356,1239,1,0.997199
NZ_LPRN01000012.1-149804,150,2.85,28889,337,1239,3,0.991176
NZ_LPRN01000007.1-247812,150,2.975,28889,357,NA,0,1
NZ_LPRN01000001.1-2987294,150,2.94167,28889,353,NA,0,1
NZ_LPRN01000001.1-2584299,150,2.94167,28889,352,1239,1,0.997167
NZ_LPRN01000006.1-213294,150,2.975,28889,357,NA,0,1
NZ_LPRN01000002.1-472219,150,2.09167,28889,251,NA,0,1
NZ_LPRN01000002.1-689374,150,2.78333,28889,331,1239,2,0.993994
NZ_LPRN01000006.1-444003,150,2.9,28889,347,40117,1,0.997126
NZ_LPRN01000009.1-344600,150,2.98333,28889,357,1239,1,0.997207
NZ_LPRN01000007.1-641216,150,2.41667,28889,288,200930,1,0.99654
NZ_LPRN01000001.1-1264626,150,2.95,28889,354,NA,0,1
NZ_LPRN01000012.1-453316,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000007.1-404116,150,2.96667,28889,355,74201,1,0.997191
NZ_LPRN01000013.1-455530,150,2.95833,28889,355,NA,0,1
NZ_LPRN01000001.1-3434313,150,2.9,28889,348,NA,0,1
NZ_LPRN01000009.1-1226654,150,2.975,28889,357,NA,0,1
NZ_LPRN01000002.1-560513,150,2.95833,28889,355,NA,0,1
NZ_LPRN01000009.1-830693,150,2.2,28889,258,976,2,0.992308
NZ_LPRN01000011.1-92731,150,2.99167,28889,359,NA,0,1
NZ_LPRN01000001.1-793442,150,2.16667,28889,257,651137,2,0.992278
NZ_LPRN01000011.1-91384,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000001.1-2169974,150,2.425,28889,291,NA,0,1
NZ_LPRN01000009.1-489166,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000002.1-598949,150,2.975,28889,357,NA,0,1
NZ_LPRN01000009.1-450336,150,2.84167,28889,341,NA,0,1
NZ_LPRN01000001.1-2216478,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000001.1-963062,150,2.96667,28889,351,1239,5,0.985955
NZ_LPRN01000012.1-192495,150,2.94167,28889,353,NA,0,1
NZ_LPRN01000001.1-1833085,150,2.975,28889,357,NA,0,1
NZ_LPRN01000011.1-79790,150,2.39167,28889,287,NA,0,1
NZ_LPRN01000009.1-1411228,150,2.99167,28889,359,NA,0,1
NZ_LPRN01000007.1-1463897,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000001.1-3658505,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000013.1-369089,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000002.1-1794931,150,2.95,28889,350,1224,2,0.994318
NZ_LPRN01000001.1-3131953,150,2.45,28889,293,1239,1,0.996599
NZ_LPRN01000002.1-552372,150,2.925,28889,351,NA,0,1
NZ_LPRN01000001.1-769775,150,2.975,28889,357,NA,0,1
NZ_LPRN01000001.1-2282823,150,2.99167,28889,359,NA,0,1
NZ_LPRN01000002.1-99385,150,2.95,28889,354,NA,0,1
NZ_LPRN01000002.1-1738703,150,2.60833,28889,313,NA,0,1
NZ_LPRN01000001.1-2459894,150,2.925,28889,350,1224,1,0.997151
NZ_LPRN01000004.1-520835,150,2.95833,28889,355,NA,0,1
NZ_LPRN01000011.1-1107024,150,2.925,28889,348,1817914,2,0.994286
NZ_LPRN01000001.1-556596,150,2.4,28889,285,1117,2,0.993031
NZ_LPRN01000004.1-516864,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000001.1-2052181,150,2.94167,28889,352,1224,1,0.997167
NZ_LPRN01000009.1-1243736,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000009.1-1129668,150,2.44167,28889,293,NA,0,1
NZ_LPRN01000007.1-799052,150,1.81667,28889,217,1224,1,0.995413
NZ_LPRN01000001.1-1676222,150,2.93333,28889,352,NA,0,1
NZ_LPRN01000012.1-737822,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000001.1-952730,150,2.975,28889,357,NA,0,1
NZ_LPRN01000002.1-1098977,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000005.1-354654,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000001.1-3632997,150,2.95833,28889,353,976,1,0.997175
NZ_LPRN01000011.1-315785,150,2.65833,28889,319,NA,0,1
NZ_LPRN01000002.1-850272,150,2.95,28889,354,NA,0,1
NZ_LPRN01000001.1-2491729,150,2.94167,28889,353,NA,0,1
NZ_LPRN01000009.1-227972,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000002.1-1827795,150,2.98333,28889,357,1239,1,0.997207
NZ_LPRN01000002.1-767914,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000002.1-690070,150,2.95833,28889,355,NA,0,1
NZ_LPRN01000008.1-21116,150,2.925,28889,350,1239,1,0.997151
NZ_LPRN01000002.1-240119,150,2.975,28889,356,1239,1,0.997199
NZ_LPRN01000011.1-1397844,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000012.1-110545,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000002.1-971217,150,2.925,28889,351,NA,0,1
NZ_LPRN01000002.1-49936,150,2.95,28889,354,NA,0,1
NZ_LPRN01000012.1-361454,150,2.98333,28889,358,NA,0,1
NZ_LPRN01000001.1-46374,150,2.96667,28889,356,NA,0,1
NZ_LPRN01000001.1-2059358,150,2.91667,28889,350,NA,0,1
NZ_LPRN01000001.1-1376551,150,2.41667,28889,290,NA,0,1
NZ_LPRN01000001.1-853101,150,2.975,28889,357,NA,0,1
NZ_LPRN01000005.1-558843,150,2.95,28889,353,1239,1,0.997175
NZ_LPRN01000009.1-263798,150,2.95833,28889,355,NA,0,1
NZ_LPRN01000007.1-484509,150,2.93333,28889,352,NA,0,1
NZ_LPRN01000002.1-690155,150,2.95833,28889,354,32066,1,0.997183
NZ_LPRN01000001.1-1519373,150,2.39167,28889,286,1224,1,0.996516
NZ_LPRN01000001.1-403557,150,2.86667,28889,344,NA,0,1
NZ_LPRN01000001.1-3442656,150,2.94167,28889,350,976,1,0.997151
