Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
LCQK01000002.1-224931,150,2.38333,1752739,281,200918,2,0.992933
LCQK01000001.1-3061444,150,2.825,1752739,338,1224,1,0.99705
LCQK01000005.1-255466,150,2.98333,1752739,358,NA,0,1
LCQK01000001.1-732897,150,2.61667,1752739,313,1239,1,0.996815
LCQK01000001.1-1791792,150,0.0166667,NA,1,200795,1,0.5
LCQK01000008.1-49994,150,2.975,1752739,357,NA,0,1
LCQK01000001.1-1931252,150,2.93333,1752739,352,NA,0,1
LCQK01000010.1-17272,150,2.96667,1752739,356,NA,0,1
LCQK01000005.1-273667,150,2.98333,1752739,357,1239,1,0.997207
LCQK01000003.1-915186,150,2.275,1752739,268,1752731,2,0.992593
LCQK01000001.1-193234,150,2.91667,1752739,349,1224,1,0.997143
LCQK01000002.1-993739,150,2.975,1752739,357,NA,0,1
LCQK01000002.1-1454195,150,2.88333,1752739,345,1224,1,0.99711
LCQK01000001.1-1046259,150,2.975,1752739,357,NA,0,1
LCQK01000003.1-510723,150,2.95833,1752739,354,1239,1,0.997183
LCQK01000001.1-3154483,150,0.0583333,NA,2,1239,1,0.666667
LCQK01000002.1-1727084,150,0.0166667,NA,1,976,1,0.5
LCQK01000001.1-2640300,150,0.0333333,NA,2,1752741,1,0.666667
LCQK01000002.1-1040082,150,2.49167,1752739,293,1224,3,0.989865
LCQK01000001.1-3016207,150,2.925,1752739,351,NA,0,1
LCQK01000003.1-796283,150,2.98333,1752739,358,NA,0,1
LCQK01000001.1-29709,150,2.65,1752739,309,1224,2,0.993569
LCQK01000001.1-338071,150,2.95,1752739,352,1817911,1,0.997167
LCQK01000004.1-355590,150,2.95,1752739,354,NA,0,1
LCQK01000003.1-301142,150,2.45833,1752739,294,1224,1,0.99661
LCQK01000001.1-2638000,150,2.95,1752739,354,NA,0,1
LCQK01000002.1-1148168,150,2.98333,1752739,357,1224,1,0.997207
LCQK01000002.1-376741,150,2.975,1752739,357,NA,0,1
LCQK01000002.1-1386526,150,2.96667,1752739,356,NA,0,1
LCQK01000001.1-317922,150,2.95833,1752739,355,NA,0,1
LCQK01000002.1-193296,150,2.94167,1752739,352,976,1,0.997167
LCQK01000004.1-345166,150,2.76667,1752739,321,1239,5,0.984663
LCQK01000002.1-521366,150,2.975,1752739,357,NA,0,1
LCQK01000005.1-549546,150,2.93333,1752739,352,NA,0,1
LCQK01000001.1-186594,150,2.84167,1752739,341,NA,0,1
LCQK01000001.1-642458,150,2.875,1752739,343,1752726,1,0.997093
LCQK01000008.1-36748,150,2.65,1752739,315,1224,3,0.990566
LCQK01000005.1-377377,150,2.975,1752739,357,NA,0,1
LCQK01000002.1-653446,150,2.78333,1752739,334,NA,0,1
LCQK01000002.1-2072884,150,2.41667,1752739,290,NA,0,1
LCQK01000001.1-1781907,150,2.96667,1752739,356,NA,0,1
LCQK01000002.1-810047,150,2.69167,1752739,314,1224,3,0.990536
LCQK01000002.1-1053468,150,2.9,1752739,346,1239,1,0.997118
LCQK01000002.1-117409,150,2.725,1752739,325,1239,1,0.996933
LCQK01000001.1-448295,150,2.65833,1752739,316,1224,1,0.996845
LCQK01000002.1-259002,150,2.975,1752739,355,1752734,2,0.994398
LCQK01000002.1-874627,150,2.975,1752739,357,NA,0,1
LCQK01000001.1-1941528,150,2.95,1752739,354,NA,0,1
LCQK01000001.1-3154450,150,2.93333,1752739,351,1224,1,0.997159
LCQK01000003.1-640224,150,2.60833,1752739,313,NA,0,1
LCQK01000006.1-95502,150,2.15833,1752739,255,1239,3,0.988372
LCQK01000003.1-791354,150,2.19167,1752739,244,1224,5,0.97992
LCQK01000001.1-2431363,150,2.64167,1752739,316,1752738,1,0.996845
LCQK01000002.1-1388957,150,2.45,1752739,290,1239,2,0.993151
LCQK01000002.1-132598,150,2.91667,1752739,350,NA,0,1
LCQK01000001.1-1615916,150,2.98333,1752739,358,NA,0,1
LCQK01000006.1-164194,150,2.45,1752739,288,1224,3,0.989691
LCQK01000001.1-582652,150,2.74167,1752739,322,1224,2,0.993827
LCQK01000003.1-1451428,150,2.95833,1752739,349,1224,3,0.991477
LCQK01000001.1-2949079,150,2.90833,1752739,349,NA,0,1
LCQK01000001.1-1156127,150,2.975,1752739,355,1224,1,0.997191
LCQK01000001.1-622088,150,3,1752739,360,NA,0,1
LCQK01000001.1-788842,150,2.89167,1752739,345,201174,1,0.99711
LCQK01000001.1-2628137,150,2.88333,1752739,345,976,1,0.99711
LCQK01000002.1-1934201,150,2.96667,1752739,356,NA,0,1
LCQK01000001.1-2801373,150,2.425,1752739,285,1752737,2,0.993031
LCQK01000003.1-1265114,150,2.96667,1752739,356,NA,0,1
LCQK01000007.1-38468,150,2.08333,1752739,249,1239,1,0.996
LCQK01000006.1-287443,150,2.575,1752739,309,NA,0,1
LCQK01000003.1-580632,150,2.94167,1752739,349,1817905,3,0.991477
LCQK01000001.1-3154428,150,0.125,1224,7,1239,2,0.777778
LCQK01000001.1-1780739,150,2.96667,1752739,356,NA,0,1
LCQK01000008.1-19439,150,2.89167,1752739,347,NA,0,1
LCQK01000003.1-585741,150,2.60833,1752739,312,1239,1,0.996805
LCQK01000001.1-3154424,150,2.15,1752739,247,1224,3,0.988
LCQK01000002.1-1197844,150,2.925,1752739,350,201174,1,0.997151
LCQK01000001.1-110571,150,2.85,1752739,342,NA,0,1
LCQK01000002.1-1815956,150,2.94167,1752739,353,NA,0,1
LCQK01000001.1-1955799,150,2.43333,1752739,290,1224,2,0.993151
LCQK01000002.1-1853310,150,2.875,1752739,342,1224,2,0.994186
LCQK01000001.1-89509,150,2.31667,1752739,274,1224,2,0.992754
LCQK01000005.1-570043,150,2.975,1752739,357,NA,0,1
LCQK01000005.1-445018,150,2.95833,1752739,355,NA,0,1
LCQK01000001.1-2340931,150,2.98333,1752739,358,NA,0,1
LCQK01000002.1-233135,150,0.00833333,NA,1,NA,0,1
LCQK01000001.1-491579,150,2.425,1752739,289,28890,1,0.996552
LCQK01000002.1-218321,150,2.425,1752739,291,NA,0,1
LCQK01000003.1-626425,150,2.35,1752739,281,1224,1,0.996454
LCQK01000002.1-16292,150,2.96667,1752739,355,1297,1,0.997191
LCQK01000003.1-750916,150,2.94167,1752739,353,NA,0,1
LCQK01000005.1-426110,150,2.99167,1752739,359,NA,0,1
LCQK01000002.1-208149,150,2.39167,1752739,285,1117,2,0.993031
LCQK01000001.1-744071,150,2.91667,1752739,350,NA,0,1
LCQK01000002.1-2225707,150,2.65833,1752739,319,NA,0,1
LCQK01000003.1-393900,150,2.925,1752739,351,NA,0,1
LCQK01000005.1-348453,150,2.98333,1752739,358,NA,0,1
LCQK01000001.1-2615099,150,2.96667,1752739,356,NA,0,1
LCQK01000001.1-1243442,150,2.38333,1752739,285,1224,1,0.996503
LCQK01000003.1-1023638,150,2.99167,1752739,359,NA,0,1
LCQK01000001.1-2820217,150,2.91667,1752739,350,NA,0,1
LCQK01000002.1-2415617,150,2.925,1752739,347,201174,2,0.994269
LCQK01000001.1-2406767,150,2.93333,1752739,350,976,2,0.994318
LCQK01000002.1-979158,150,2.90833,1752739,347,201174,1,0.997126
LCQK01000001.1-2368866,150,2.93333,1752739,352,NA,0,1
LCQK01000001.1-219639,150,0.075,NA,4,1224,3,0.571429
LCQK01000005.1-433938,150,2.99167,1752739,359,NA,0,1
LCQK01000003.1-1450775,150,2.6,1752739,311,1239,1,0.996795
LCQK01000003.1-248531,150,2.925,1752739,350,976,1,0.997151
LCQK01000002.1-1753580,150,2.925,1752739,348,976,1,0.997135
LCQK01000003.1-44597,150,2.44167,1752739,292,28890,1,0.996587
LCQK01000002.1-181536,150,0.0166667,NA,1,1224,1,0.5
LCQK01000001.1-1432947,150,2.95833,1752739,355,NA,0,1
LCQK01000003.1-845425,150,2.96667,1752739,356,NA,0,1
LCQK01000001.1-671676,150,2.975,1752739,355,1224,1,0.997191
LCQK01000001.1-1005594,150,2.95833,1752739,355,NA,0,1
LCQK01000004.1-331203,150,2.94167,1752739,353,NA,0,1
LCQK01000001.1-2069073,150,2.43333,1752739,292,NA,0,1
LCQK01000002.1-656112,150,2.575,1752739,308,1239,1,0.996764
LCQK01000009.1-53413,150,2.975,1752739,357,NA,0,1
LCQK01000002.1-258512,150,2.80833,1752739,336,1817916,1,0.997033
LCQK01000002.1-1610702,150,2.78333,1752739,334,NA,0,1
LCQK01000001.1-2004374,150,2.85,1752739,334,1817911,7,0.979472
LCQK01000002.1-1002039,150,2.08333,1752739,241,1239,2,0.99177
LCQK01000001.1-1678109,150,2.98333,1752739,358,NA,0,1
LCQK01000002.1-2143930,150,2.825,1752739,339,NA,0,1
LCQK01000002.1-738019,150,2.925,1752739,351,NA,0,1
LCQK01000001.1-639342,150,2.83333,1752739,336,1817905,4,0.988235
LCQK01000002.1-1818159,150,2.16667,1752739,251,1224,4,0.984314
LCQK01000001.1-2856129,150,2.44167,1752739,291,1224,2,0.993174
LCQK01000004.1-227636,150,2.74167,1752739,329,NA,0,1
LCQK01000005.1-6509,150,2.975,1752739,357,NA,0,1
LCQK01000006.1-75943,150,2.4,1752739,288,NA,0,1
LCQK01000002.1-2227992,150,2.85833,1752739,340,1224,2,0.994152
LCQK01000003.1-747839,150,2.31667,1752739,278,NA,0,1
LCQK01000001.1-804463,150,2.975,1752739,357,NA,0,1
LCQK01000001.1-2750258,150,2.96667,1752739,356,NA,0,1
LCQK01000005.1-309801,150,2.96667,1752739,356,NA,0,1
LCQK01000001.1-1241978,150,2.975,1752739,355,1224,2,0.994398
LCQK01000001.1-1256999,150,2.94167,1752739,353,NA,0,1
LCQK01000003.1-129853,150,2.96667,1752739,355,976,1,0.997191
LCQK01000001.1-823428,150,2.95833,1752739,355,NA,0,1
LCQK01000003.1-607139,150,2.98333,1752739,358,NA,0,1
LCQK01000002.1-1531320,150,2.63333,1752739,313,1817918,1,0.996815
LCQK01000001.1-1697256,150,2.90833,1752739,348,1224,1,0.997135
LCQK01000002.1-1952862,150,2.41667,1752739,290,NA,0,1
LCQK01000005.1-193224,150,2.99167,1752739,359,NA,0,1
LCQK01000003.1-1155354,150,2.81667,1752739,338,NA,0,1
LCQK01000002.1-215457,150,0.00833333,NA,1,NA,0,1
LCQK01000006.1-271911,150,2.9,1752739,348,NA,0,1
LCQK01000002.1-1706241,150,2.05,1752739,246,NA,0,1
LCQK01000002.1-2555800,150,2.94167,1752739,351,1239,2,0.994334
LCQK01000002.1-555836,150,2.88333,1752739,344,200940,1,0.997101
LCQK01000001.1-131652,150,2.85,1752739,341,57723,1,0.997076
LCQK01000001.1-1578719,150,2.08333,1752739,250,NA,0,1
LCQK01000002.1-1851276,150,2.44167,1752739,293,NA,0,1
LCQK01000002.1-1524982,150,2.95,1752739,354,NA,0,1
LCQK01000002.1-42382,150,2.99167,1752739,359,NA,0,1
LCQK01000002.1-105584,150,2.4,1752739,288,NA,0,1
LCQK01000002.1-1598224,150,0.00833333,NA,1,NA,0,1
LCQK01000003.1-1313276,150,2.425,1752739,289,201174,1,0.996552
LCQK01000003.1-959196,150,2.975,1752739,357,NA,0,1
LCQK01000001.1-3063413,150,2.89167,1752739,347,NA,0,1
LCQK01000002.1-2472922,150,3,1752739,360,NA,0,1
LCQK01000003.1-296071,150,2.99167,1752739,359,NA,0,1
LCQK01000001.1-1700911,150,2.95833,1752739,355,NA,0,1
LCQK01000008.1-95900,150,2.93333,1752739,352,NA,0,1
LCQK01000003.1-194458,150,2.91667,1752739,348,28890,1,0.997135
LCQK01000002.1-1665572,150,0.025,NA,1,1117,1,0.5
LCQK01000001.1-1738182,150,2.93333,1752739,349,1224,1,0.997143
LCQK01000001.1-2341515,150,2.675,1752739,304,1224,13,0.958991
LCQK01000002.1-1051958,150,2.91667,1752739,350,NA,0,1
LCQK01000001.1-31574,150,0.166667,NA,5,1817917,3,0.625
LCQK01000002.1-1217422,150,2.90833,1752739,347,201174,1,0.997126
LCQK01000003.1-91575,150,2.95,1752739,354,NA,0,1
LCQK01000005.1-542941,150,2.81667,1752739,338,NA,0,1
LCQK01000002.1-2448780,150,2.95833,1752739,355,NA,0,1
LCQK01000002.1-2031308,150,2.875,1752739,345,NA,0,1
LCQK01000001.1-2646225,150,2.69167,1752739,322,1117,1,0.996904
LCQK01000001.1-1288010,150,2.625,1752739,311,221216,2,0.99361
LCQK01000001.1-1320030,150,2.95833,1752739,355,NA,0,1
LCQK01000002.1-1307884,150,2.95833,1752739,355,NA,0,1
LCQK01000003.1-1477585,150,2.025,1752739,208,1224,15,0.932735
LCQK01000002.1-1544585,150,2.93333,1752739,352,NA,0,1
LCQK01000008.1-56882,150,2.95833,1752739,355,NA,0,1
LCQK01000003.1-271249,150,2.98333,1752739,357,1239,1,0.997207
LCQK01000003.1-1019829,150,2.025,1752739,220,976,8,0.964912
LCQK01000004.1-111933,150,2.98333,1752739,358,NA,0,1
LCQK01000001.1-791728,150,2.41667,1752739,290,NA,0,1
LCQK01000001.1-1142544,150,3,1752739,360,NA,0,1
LCQK01000003.1-707975,150,2.925,1752739,351,NA,0,1
LCQK01000002.1-1682074,150,2.40833,1752739,288,1239,1,0.99654
LCQK01000008.1-79624,150,2.91667,1752739,350,NA,0,1
LCQK01000002.1-175946,150,1.89167,1752739,226,1224,1,0.995595
LCQK01000002.1-762113,150,2.975,1752739,357,NA,0,1
LCQK01000002.1-2555489,150,2.75833,1752739,328,1239,2,0.993939
LCQK01000002.1-244181,150,2.65,1752739,317,1224,1,0.996855
LCQK01000002.1-1425348,150,2.79167,1752739,330,201174,3,0.990991
LCQK01000002.1-476930,150,2.89167,1752739,347,NA,0,1
LCQK01000002.1-1141729,150,2.93333,1752739,352,NA,0,1
LCQK01000002.1-1724127,150,2.4,1752739,285,1224,2,0.993031
LCQK01000001.1-3088217,150,2.5,1752739,296,1239,2,0.993289
LCQK01000005.1-298741,150,3,1752739,359,976,1,0.997222
LCQK01000004.1-18846,150,2.95833,1752739,355,NA,0,1
LCQK01000005.1-274954,150,2.98333,1752739,358,NA,0,1
LCQK01000005.1-237927,150,2.96667,1752739,356,NA,0,1
LCQK01000001.1-1141899,150,2.95,1752739,354,NA,0,1
LCQK01000001.1-481873,150,2.95833,1752739,354,1224,1,0.997183
LCQK01000002.1-1208498,150,0,NA,0,NA,0,0
LCQK01000007.1-56742,150,2.94167,1752739,353,NA,0,1
LCQK01000001.1-1784610,150,2.675,1752739,319,201174,1,0.996875
LCQK01000001.1-1359159,150,2.91667,1752739,350,NA,0,1
LCQK01000001.1-1153972,150,2.9,1752739,347,1224,1,0.997126
LCQK01000002.1-2177185,150,2.96667,1752739,356,NA,0,1
LCQK01000001.1-587254,150,2.425,1752739,291,NA,0,1
LCQK01000002.1-1574556,150,2.93333,1752739,352,NA,0,1
LCQK01000001.1-325142,150,2.90833,1752739,349,NA,0,1
LCQK01000002.1-2045395,150,2.45833,1752739,294,1239,1,0.99661
LCQK01000001.1-1851844,150,2.89167,1752739,346,1239,1,0.997118
LCQK01000001.1-2871912,150,2.95,1752739,354,NA,0,1
LCQK01000002.1-1468976,150,2.98333,1752739,358,NA,0,1
LCQK01000005.1-131303,150,2.99167,1752739,359,NA,0,1
LCQK01000002.1-1994875,150,2.84167,1752739,330,1752729,3,0.990991
LCQK01000009.1-33809,150,2.975,1752739,357,NA,0,1
LCQK01000004.1-127021,150,2.40833,1752739,288,1239,1,0.99654
LCQK01000001.1-1740661,150,0.0166667,NA,2,NA,0,1
LCQK01000002.1-127197,150,2.99167,1752739,359,NA,0,1
LCQK01000003.1-128071,150,2.975,1752739,357,NA,0,1
LCQK01000005.1-516067,150,2.95833,1752739,355,NA,0,1
LCQK01000002.1-1871446,150,2.41667,1752739,290,NA,0,1
LCQK01000006.1-248342,150,2.975,1752739,357,NA,0,1
LCQK01000003.1-1407344,150,2.93333,1752739,351,1224,1,0.997159
LCQK01000002.1-2580291,150,0.1,NA,4,1224,2,0.666667
LCQK01000003.1-632634,150,2.975,1752739,356,1817902,1,0.997199
LCQK01000001.1-1479299,150,2.975,1752739,357,NA,0,1
LCQK01000002.1-568833,150,2.44167,1752739,292,1239,1,0.996587
LCQK01000001.1-3020467,150,2.29167,1752739,270,200295,3,0.989011
LCQK01000003.1-2983,150,2.36667,1752739,284,NA,0,1
LCQK01000002.1-119208,150,2.60833,1752739,313,NA,0,1
LCQK01000001.1-1162582,150,2.95833,1752739,355,NA,0,1
LCQK01000001.1-1954768,150,2.95833,1752739,355,NA,0,1
LCQK01000004.1-179004,150,2.99167,1752739,359,NA,0,1
LCQK01000002.1-431490,150,2.90833,1752739,349,NA,0,1
LCQK01000002.1-915233,150,2.43333,1752739,292,NA,0,1
LCQK01000001.1-1065845,150,2.95833,1752739,355,NA,0,1
LCQK01000002.1-2515517,150,2.975,1752739,357,NA,0,1
LCQK01000002.1-2469442,150,2.96667,1752739,356,NA,0,1
LCQK01000005.1-496556,150,2.98333,1752739,358,NA,0,1
LCQK01000003.1-1230206,150,2.83333,1752739,339,201174,1,0.997059
LCQK01000001.1-2434944,150,2.275,1752739,266,1224,5,0.98155
LCQK01000003.1-5619,150,2.9,1752739,348,NA,0,1
LCQK01000002.1-398710,150,2.83333,1752739,336,1224,2,0.994083
LCQK01000001.1-43615,150,2.89167,1752739,347,NA,0,1
LCQK01000002.1-34230,150,1.50833,1752739,149,1752732,4,0.973856
LCQK01000002.1-1916307,150,2.3,1752739,274,203691,1,0.996364
LCQK01000004.1-140013,150,2.99167,1752739,359,NA,0,1
LCQK01000007.1-86172,150,2.68333,1752739,320,1752741,1,0.996885
LCQK01000002.1-2342040,150,2.89167,1752739,342,1224,3,0.991304
LCQK01000003.1-204439,150,2.85833,1752739,342,1224,1,0.997085
LCQK01000002.1-1859373,150,2.40833,1752739,285,976,1,0.996503
LCQK01000001.1-317709,150,2.45833,1752739,294,976,1,0.99661
LCQK01000002.1-1694394,150,2.425,1752739,290,1239,1,0.996564
LCQK01000001.1-1310002,150,0.05,NA,2,201174,1,0.666667
LCQK01000001.1-136664,150,2.64167,1752739,317,NA,0,1
LCQK01000010.1-5371,150,2.96667,1752739,356,NA,0,1
LCQK01000001.1-2019601,150,1.95833,1752739,230,976,2,0.991379
LCQK01000003.1-689406,150,2.99167,1752739,359,NA,0,1
LCQK01000002.1-1067509,150,2.98333,1752739,358,NA,0,1
LCQK01000002.1-1847025,150,2.95,1752739,353,28890,1,0.997175
LCQK01000003.1-922897,150,2.95,1752739,354,NA,0,1
LCQK01000004.1-207272,150,2.98333,1752739,358,NA,0,1
LCQK01000005.1-520453,150,2.975,1752739,357,NA,0,1
LCQK01000002.1-332990,150,2.975,1752739,357,NA,0,1
LCQK01000004.1-347624,150,2.91667,1752739,348,1224,1,0.997135
LCQK01000001.1-728678,150,2.93333,1752739,352,NA,0,1
LCQK01000002.1-988223,150,0.0916667,1224,7,976,2,0.777778
LCQK01000002.1-764708,150,2.96667,1752739,356,NA,0,1
LCQK01000002.1-2342920,150,2.39167,1752739,286,1117,1,0.996516
LCQK01000001.1-2596146,150,2.93333,1752739,352,NA,0,1
LCQK01000003.1-1469016,150,2.44167,1752739,291,201174,1,0.996575
LCQK01000005.1-314100,150,2.96667,1752739,356,NA,0,1
LCQK01000003.1-545782,150,2.33333,1752739,278,1239,2,0.992857
LCQK01000002.1-2600711,150,2.925,1752739,350,28890,1,0.997151
LCQK01000001.1-658790,150,2.9,1752739,348,NA,0,1
LCQK01000001.1-2776855,150,2.23333,1752739,265,1752729,3,0.988806
LCQK01000003.1-1219099,150,2.975,1752739,357,NA,0,1
LCQK01000004.1-320117,150,2.44167,1752739,292,203682,1,0.996587
LCQK01000002.1-99631,150,2.53333,1752739,304,NA,0,1
LCQK01000001.1-2878758,150,2.39167,1752739,287,NA,0,1
LCQK01000001.1-3154210,150,2.70833,1752739,315,1752741,3,0.990566
LCQK01000003.1-1050954,150,2.9,1752739,347,203682,1,0.997126
LCQK01000003.1-267527,150,2.84167,1752739,338,201174,1,0.99705
LCQK01000001.1-1224736,150,2.94167,1752739,353,NA,0,1
LCQK01000001.1-2558066,150,2.425,1752739,290,1239,1,0.996564
LCQK01000002.1-2490645,150,3,1752739,359,1239,1,0.997222
LCQK01000001.1-2930308,150,2.95,1752739,354,NA,0,1
LCQK01000001.1-42421,150,0.0166667,NA,1,1239,1,0.5
LCQK01000003.1-991311,150,2.40833,1752739,280,976,3,0.989399
LCQK01000001.1-913918,150,2.98333,1752739,357,1224,1,0.997207
LCQK01000001.1-1376988,150,2.55833,1752739,306,28890,1,0.996743
LCQK01000006.1-206662,150,2.95,1752739,354,NA,0,1
LCQK01000002.1-1440456,150,2.98333,1752739,358,NA,0,1
LCQK01000003.1-521394,150,2.80833,1752739,336,976,1,0.997033
LCQK01000001.1-1359862,150,2.90833,1752739,348,544448,1,0.997135
LCQK01000003.1-1315459,150,2.94167,1752739,352,201174,1,0.997167
LCQK01000002.1-1607404,150,2.40833,1752739,288,1239,1,0.99654
LCQK01000002.1-964170,150,2.975,1752739,356,1224,1,0.997199
LCQK01000005.1-237442,150,2.99167,1752739,359,NA,0,1
LCQK01000003.1-707508,150,2.61667,1752739,312,1239,1,0.996805
LCQK01000002.1-786952,150,2.95,1752739,354,NA,0,1
LCQK01000006.1-53136,150,2.96667,1752739,356,NA,0,1
LCQK01000001.1-2834234,150,2.85833,1752739,343,NA,0,1
LCQK01000002.1-920803,150,3,1752739,360,NA,0,1
LCQK01000002.1-1897572,150,2.96667,1752739,355,1224,1,0.997191
LCQK01000002.1-290569,150,2.95,1752739,354,NA,0,1
LCQK01000003.1-161462,150,2.34167,1752739,276,1239,2,0.992806
LCQK01000003.1-957252,150,0.025,NA,2,1224,1,0.666667
LCQK01000005.1-360284,150,3,1752739,360,NA,0,1
LCQK01000002.1-2428739,150,2.39167,1752739,286,1224,1,0.996516
LCQK01000005.1-333690,150,2.95,1752739,354,NA,0,1
LCQK01000003.1-85668,150,2.54167,1752739,303,1224,2,0.993443
LCQK01000001.1-499063,150,2.975,1752739,357,NA,0,1
LCQK01000005.1-112322,150,2.98333,1752739,358,NA,0,1
LCQK01000002.1-1268986,150,2.81667,1752739,338,NA,0,1
LCQK01000002.1-1197488,150,2.76667,1752739,322,74152,3,0.990769
LCQK01000005.1-149918,150,2.975,1752739,356,1224,1,0.997199
LCQK01000003.1-718415,150,2.98333,1752739,358,NA,0,1
LCQK01000001.1-2712228,150,2.775,1752739,328,1224,2,0.993939
LCQK01000001.1-338229,150,2.91667,1752739,350,NA,0,1
LCQK01000002.1-855714,150,2.78333,1752739,334,NA,0,1
LCQK01000002.1-2274478,150,2.975,1752739,357,NA,0,1
LCQK01000002.1-1997099,150,2.75833,1752739,330,67812,1,0.996979
LCQK01000001.1-2619692,150,2.4,1752739,288,NA,0,1
LCQK01000001.1-2023675,150,2.96667,1752739,356,NA,0,1
LCQK01000003.1-364134,150,2.975,1752739,357,NA,0,1
LCQK01000002.1-929506,150,2.975,1752739,357,NA,0,1
LCQK01000001.1-1294203,150,2.925,1752739,347,1817809,3,0.991429
LCQK01000001.1-2677310,150,2.96667,1752739,354,28890,1,0.997183
LCQK01000003.1-612206,150,2.90833,1752739,348,1817905,1,0.997135
LCQK01000001.1-215434,150,2.95833,1752739,353,1224,2,0.994366
LCQK01000002.1-299514,150,2.95,1752739,354,NA,0,1
LCQK01000003.1-665732,150,2.60833,1752739,313,NA,0,1
LCQK01000002.1-1850741,150,2.36667,1752739,282,28890,1,0.996466
LCQK01000001.1-2062447,150,2.93333,1752739,352,NA,0,1
LCQK01000001.1-2909127,150,2.975,1752739,356,1224,1,0.997199
LCQK01000003.1-990094,150,2.95833,1752739,354,976,1,0.997183
LCQK01000004.1-310373,150,2.99167,1752739,357,1239,1,0.997207
LCQK01000001.1-2170956,150,2.9,1752739,348,NA,0,1
LCQK01000002.1-216633,150,2.96667,1752739,356,NA,0,1
LCQK01000006.1-257759,150,2.99167,1752739,358,1855361,1,0.997214
LCQK01000002.1-1310743,150,2.94167,1752739,353,NA,0,1
LCQK01000006.1-246566,150,2.54167,1752739,303,1752734,1,0.996711
LCQK01000001.1-1623875,150,2.975,1752739,357,NA,0,1
LCQK01000006.1-95262,150,2.98333,1752739,357,1224,1,0.997207
LCQK01000003.1-1428182,150,2.40833,1752739,288,1239,1,0.99654
LCQK01000002.1-1367097,150,2.95833,1752739,354,203691,1,0.997183
LCQK01000002.1-1635461,150,2.975,1752739,357,NA,0,1
LCQK01000003.1-115950,150,2.875,1752739,344,1817905,1,0.997101
LCQK01000003.1-1195768,150,2.79167,1752739,327,1224,3,0.990909
LCQK01000003.1-410110,150,2.95,1752739,352,1117,1,0.997167
LCQK01000006.1-245959,150,2.99167,1752739,358,201174,1,0.997214
LCQK01000002.1-1368721,150,2.925,1752739,351,NA,0,1
LCQK01000001.1-2096724,150,2.95,1752739,354,NA,0,1
LCQK01000001.1-1858620,150,2.875,1752739,345,NA,0,1
LCQK01000001.1-1320541,150,0.075,NA,4,1817923,3,0.571429
LCQK01000003.1-636876,150,2.525,1752739,301,142182,1,0.996689
LCQK01000002.1-780428,150,0.0333333,NA,2,1090,1,0.666667
LCQK01000004.1-248262,150,2.41667,1752739,287,1224,1,0.996528
LCQK01000002.1-2164718,150,2.95833,1752739,355,NA,0,1
LCQK01000002.1-581925,150,2.98333,1752739,358,NA,0,1
LCQK01000001.1-1783390,150,2.975,1752739,357,NA,0,1
LCQK01000001.1-2631748,150,2.53333,1752739,304,NA,0,1
LCQK01000001.1-2663946,150,0.0333333,NA,1,1239,1,0.5
LCQK01000003.1-1068287,150,1.65,1752739,177,1224,7,0.961957
LCQK01000003.1-1032889,150,2.95833,1752739,355,NA,0,1
LCQK01000004.1-351280,150,2.96667,1752739,355,201174,1,0.997191
LCQK01000003.1-17641,150,2.975,1752739,357,NA,0,1
LCQK01000006.1-39548,150,2.94167,1752739,353,NA,0,1
LCQK01000002.1-1825210,150,2.95,1752739,354,NA,0,1
LCQK01000001.1-104480,150,2.94167,1752739,353,NA,0,1
LCQK01000010.1-33108,150,2.86667,1752739,344,NA,0,1
LCQK01000002.1-852176,150,2.975,1752739,357,NA,0,1
LCQK01000002.1-986658,150,2.95,1752739,352,976,1,0.997167
LCQK01000002.1-1052071,150,2.93333,1752739,351,1239,1,0.997159
LCQK01000001.1-2107339,150,2.94167,1752739,351,203691,1,0.997159
LCQK01000006.1-99331,150,2.96667,1752739,356,NA,0,1
LCQK01000001.1-1510447,150,2.9,1752739,347,1224,1,0.997126
LCQK01000002.1-276632,150,2.63333,1752739,293,1224,10,0.966997
LCQK01000002.1-1457217,150,2.95833,1752739,353,1817917,1,0.997175
LCQK01000003.1-973971,150,2.99167,1752739,358,976,1,0.997214
LCQK01000003.1-56140,150,2.175,1752739,261,NA,0,1
LCQK01000003.1-1447503,150,2.925,1752739,351,NA,0,1
LCQK01000002.1-2583961,150,2.96667,1752739,356,NA,0,1
LCQK01000001.1-1542714,150,2.975,1752739,353,1224,1,0.997175
LCQK01000006.1-237329,150,2.93333,1752739,352,NA,0,1
LCQK01000001.1-685044,150,2.975,1752739,357,NA,0,1
LCQK01000003.1-1421270,150,2.40833,1752739,289,NA,0,1
LCQK01000001.1-2441918,150,2.98333,1752739,358,NA,0,1
LCQK01000001.1-2591696,150,0.0333333,NA,2,1239,1,0.666667
LCQK01000002.1-184481,150,2.95833,1752739,355,NA,0,1
LCQK01000002.1-1684477,150,2.35,1752739,281,1239,1,0.996454
LCQK01000002.1-864579,150,1.85,1752739,212,1239,4,0.981481
LCQK01000001.1-898140,150,2.60833,1752739,313,NA,0,1
LCQK01000003.1-1024666,150,2.98333,1752739,358,NA,0,1
LCQK01000001.1-3017519,150,2.975,1752739,357,NA,0,1
LCQK01000002.1-1073565,150,2.91667,1752739,350,NA,0,1
