Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
NZ_BBBY01000001.1-27846,150,0.516667,28889,56,201174,2,0.965517
NZ_BBBY01000013.1-143059,150,0,NA,0,NA,0,0
NZ_BBBY01000062.1-13648,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000002.1-5213,150,0.0416667,NA,2,1752732,1,0.666667
NZ_BBBY01000056.1-11451,150,0,NA,0,NA,0,0
NZ_BBBY01000002.1-19648,150,0.0416667,NA,3,1239,1,0.75
NZ_BBBY01000012.1-206289,150,0.05,NA,3,1224,1,0.75
NZ_BBBY01000013.1-71511,150,0.166667,NA,7,976,6,0.538462
NZ_BBBY01000003.1-549306,150,0.133333,28889,10,1224,1,0.909091
NZ_BBBY01000004.1-933584,150,0.0416667,NA,3,1224,2,0.6
NZ_BBBY01000008.1-154841,150,0.0833333,NA,3,32066,2,0.6
NZ_BBBY01000016.1-54681,150,0.0666667,NA,4,1117,2,0.666667
NZ_BBBY01000006.1-244172,150,0.0416667,NA,3,976,1,0.75
NZ_BBBY01000010.1-162097,150,0.0166667,NA,1,1752719,1,0.5
NZ_BBBY01000022.1-80789,150,0.383333,28889,36,28890,3,0.923077
NZ_BBBY01000001.1-314725,150,0.841667,28889,100,976,1,0.990099
NZ_BBBY01000002.1-113791,150,0,NA,0,NA,0,0
NZ_BBBY01000033.1-2487,150,0.05,NA,5,1224,1,0.833333
NZ_BBBY01000009.1-84475,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000008.1-173019,150,0,NA,0,NA,0,0
NZ_BBBY01000012.1-248890,150,0.0166667,NA,2,NA,0,1
NZ_BBBY01000020.1-186310,150,0.025,NA,2,1224,1,0.666667
NZ_BBBY01000050.1-47952,150,0,NA,0,NA,0,0
NZ_BBBY01000012.1-166865,150,0.0666667,NA,4,1239,3,0.571429
NZ_BBBY01000005.1-21451,150,0.0916667,NA,5,1224,3,0.625
NZ_BBBY01000013.1-160335,150,0.05,NA,6,NA,0,1
NZ_BBBY01000062.1-25746,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000048.1-11403,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000023.1-97815,150,0.025,NA,1,1239,1,0.5
NZ_BBBY01000003.1-844999,150,0.05,NA,3,976,3,0.5
NZ_BBBY01000083.1-6324,150,0,NA,0,NA,0,0
NZ_BBBY01000003.1-777886,150,0.1,28889,11,1117,1,0.916667
NZ_BBBY01000025.1-115204,150,0.0166667,NA,1,28889,1,0.5
NZ_BBBY01000039.1-13552,150,0.0416667,NA,4,1224,1,0.8
NZ_BBBY01000001.1-74921,150,0,NA,0,NA,0,0
NZ_BBBY01000025.1-108544,150,0.025,NA,3,NA,0,1
NZ_BBBY01000044.1-11404,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000016.1-251074,150,0.025,NA,1,203691,1,0.5
NZ_BBBY01000055.1-32878,150,0.05,NA,3,1224,2,0.6
NZ_BBBY01000001.1-1120143,150,0.075,NA,3,28889,3,0.5
NZ_BBBY01000039.1-61229,150,0,NA,0,NA,0,0
NZ_BBBY01000001.1-993403,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000031.1-60680,150,0.05,NA,3,976,2,0.6
NZ_BBBY01000026.1-87275,150,0.591667,28889,68,976,2,0.971429
NZ_BBBY01000008.1-464367,150,0,NA,0,NA,0,0
NZ_BBBY01000001.1-1101263,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000002.1-370008,150,0.0583333,NA,3,1239,2,0.6
NZ_BBBY01000042.1-48972,150,0,NA,0,NA,0,0
NZ_BBBY01000012.1-83386,150,0.0583333,NA,3,28889,2,0.6
NZ_BBBY01000005.1-231284,150,0,NA,0,NA,0,0
NZ_BBBY01000014.1-68460,150,0.0166667,NA,1,976,1,0.5
NZ_BBBY01000001.1-260506,150,0,NA,0,NA,0,0
NZ_BBBY01000002.1-950912,150,0.05,NA,5,1239,1,0.833333
NZ_BBBY01000074.1-14272,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000016.1-181653,150,0.175,NA,9,976,6,0.6
NZ_BBBY01000032.1-66345,150,2.98333,28889,357,1239,1,0.997207
NZ_BBBY01000060.1-19893,150,0,NA,0,NA,0,0
NZ_BBBY01000004.1-582730,150,2.36667,28889,280,1239,2,0.992908
NZ_BBBY01000072.1-15154,150,0.0333333,NA,2,1224,2,0.5
NZ_BBBY01000017.1-21670,150,0.0166667,NA,2,NA,0,1
NZ_BBBY01000006.1-263784,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000020.1-64883,150,0.05,NA,2,1817799,1,0.666667
NZ_BBBY01000018.1-31005,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000019.1-22711,150,0.075,28889,5,976,1,0.833333
NZ_BBBY01000120.1-3613,150,0.15,NA,5,1224,4,0.555556
NZ_BBBY01000015.1-212232,150,0.0583333,NA,4,1239,2,0.666667
NZ_BBBY01000002.1-173463,150,0.025,NA,1,1239,1,0.5
NZ_BBBY01000006.1-582661,150,0.025,NA,2,544448,1,0.666667
NZ_BBBY01000033.1-18035,150,0.0166667,NA,1,976,1,0.5
NZ_BBBY01000032.1-41192,150,2,28889,240,NA,0,1
NZ_BBBY01000002.1-10869,150,0.0833333,NA,5,976,2,0.714286
NZ_BBBY01000001.1-1146185,150,0.0166667,NA,1,1117,1,0.5
NZ_BBBY01000002.1-973827,150,0.0583333,NA,4,1239,3,0.571429
NZ_BBBY01000002.1-988960,150,0,NA,0,NA,0,0
NZ_BBBY01000082.1-10024,150,0.0166667,NA,1,1239,1,0.5
NZ_BBBY01000005.1-117159,150,0.0166667,NA,2,NA,0,1
NZ_BBBY01000028.1-35837,150,0.025,NA,2,1224,1,0.666667
NZ_BBBY01000004.1-321604,150,2.4,28889,288,NA,0,1
NZ_BBBY01000007.1-190718,150,0.0166667,NA,1,1239,1,0.5
NZ_BBBY01000005.1-612815,150,0.0333333,NA,1,1817909,1,0.5
NZ_BBBY01000037.1-68311,150,0.025,NA,1,200795,1,0.5
NZ_BBBY01000082.1-14336,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000074.1-11077,150,0.0333333,NA,2,28889,1,0.666667
NZ_BBBY01000020.1-121000,150,1.85,28889,221,28890,1,0.995495
NZ_BBBY01000023.1-142749,150,0.0416667,NA,4,976,1,0.8
NZ_BBBY01000006.1-200258,150,0.0166667,NA,2,NA,0,1
NZ_BBBY01000008.1-440085,150,0.075,NA,5,1224,2,0.714286
NZ_BBBY01000006.1-435730,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000134.1-3571,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000008.1-155061,150,0.05,NA,2,1117,1,0.666667
NZ_BBBY01000019.1-18218,150,0.0583333,NA,3,976,2,0.6
NZ_BBBY01000115.1-539,150,0.55,28889,66,NA,0,1
NZ_BBBY01000019.1-110004,150,0.0916667,28889,7,1224,2,0.777778
NZ_BBBY01000078.1-310,150,0.0416667,NA,4,1224,1,0.8
NZ_BBBY01000003.1-950395,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000073.1-12132,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000007.1-250963,150,0.025,NA,1,67812,1,0.5
NZ_BBBY01000004.1-90491,150,0.0833333,1239,4,1117,1,0.8
NZ_BBBY01000003.1-797602,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000027.1-69456,150,1.4,28889,164,544448,1,0.993939
NZ_BBBY01000001.1-572778,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000008.1-468694,150,0.0166667,NA,2,NA,0,1
NZ_BBBY01000001.1-1238045,150,0.0916667,NA,5,976,3,0.625
NZ_BBBY01000026.1-3950,150,0.208333,NA,9,1239,6,0.6
NZ_BBBY01000142.1-1605,150,0.0333333,NA,2,1224,2,0.5
NZ_BBBY01000003.1-413504,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000015.1-175600,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000024.1-82946,150,0.0166667,NA,2,NA,0,1
NZ_BBBY01000001.1-1238039,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000004.1-396495,150,0.025,NA,1,976,1,0.5
NZ_BBBY01000019.1-82819,150,0.0166667,NA,1,1134404,1,0.5
NZ_BBBY01000005.1-566019,150,0,NA,0,NA,0,0
NZ_BBBY01000020.1-180128,150,0.0333333,NA,2,1224,1,0.666667
NZ_BBBY01000002.1-796163,150,0.108333,NA,7,976,3,0.7
NZ_BBBY01000105.1-5502,150,0,NA,0,NA,0,0
NZ_BBBY01000002.1-109644,150,0.0583333,NA,2,1239,2,0.5
NZ_BBBY01000020.1-65685,150,0.0166667,NA,1,1619053,1,0.5
NZ_BBBY01000015.1-91220,150,0.0166667,NA,1,1239,1,0.5
NZ_BBBY01000004.1-846945,150,0.0833333,NA,4,1224,4,0.5
NZ_BBBY01000026.1-119791,150,0.65,28889,76,508458,1,0.987013
NZ_BBBY01000005.1-104961,150,0,NA,0,NA,0,0
NZ_BBBY01000004.1-423122,150,0.075,NA,4,976,3,0.571429
NZ_BBBY01000002.1-354771,150,1.06667,28889,125,1224,2,0.984252
NZ_BBBY01000006.1-29546,150,0.0166667,NA,1,1239,1,0.5
NZ_BBBY01000025.1-31672,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000001.1-745216,150,0.05,NA,2,976,1,0.666667
NZ_BBBY01000003.1-715630,150,0.0166667,NA,2,NA,0,1
NZ_BBBY01000009.1-325526,150,0,NA,0,NA,0,0
NZ_BBBY01000021.1-488,150,0.025,NA,1,28889,1,0.5
NZ_BBBY01000001.1-154768,150,0.0666667,NA,3,976,2,0.6
NZ_BBBY01000059.1-7261,150,0.833333,28889,100,NA,0,1
NZ_BBBY01000017.1-127918,150,0,NA,0,NA,0,0
NZ_BBBY01000028.1-108496,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000004.1-859671,150,0.0833333,NA,3,1239,2,0.6
NZ_BBBY01000004.1-824542,150,0,NA,0,NA,0,0
NZ_BBBY01000100.1-9095,150,0.0166667,NA,1,1224,1,0.5
NZ_BBBY01000070.1-5356,150,0.141667,28889,14,1117,2,0.875
NZ_BBBY01000062.1-11347,150,0,NA,0,NA,0,0
NZ_BBBY01000003.1-338408,150,0.0333333,NA,2,1224,1,0.666667
NZ_BBBY01000012.1-283194,150,0.158333,28889,11,1239,2,0.846154
NZ_BBBY01000007.1-270267,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000002.1-969553,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000002.1-748610,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000009.1-343370,150,0.541667,28889,63,1239,1,0.984375
NZ_BBBY01000004.1-107092,150,0.0666667,NA,3,1239,2,0.6
NZ_BBBY01000027.1-24071,150,2.05,28889,244,1224,1,0.995918
NZ_BBBY01000039.1-18427,150,0.025,NA,2,1117,1,0.666667
NZ_BBBY01000022.1-150747,150,0.0166667,NA,1,1224,1,0.5
NZ_BBBY01000029.1-77661,150,0,NA,0,NA,0,0
NZ_BBBY01000008.1-335853,150,0,NA,0,NA,0,0
NZ_BBBY01000001.1-867514,150,0.191667,28889,22,1224,1,0.956522
NZ_BBBY01000004.1-110503,150,0.1,NA,5,976,5,0.5
NZ_BBBY01000006.1-145502,150,0.0333333,NA,2,1090,1,0.666667
NZ_BBBY01000043.1-57027,150,0.075,NA,3,544448,2,0.6
NZ_BBBY01000026.1-2472,150,0.75,28889,87,28890,1,0.988636
NZ_BBBY01000001.1-816337,150,0.1,28889,8,1239,2,0.8
NZ_BBBY01000164.1-2167,150,0,NA,0,NA,0,0
NZ_BBBY01000014.1-101958,150,0.458333,28889,54,1224,1,0.981818
NZ_BBBY01000008.1-45735,150,0.05,NA,3,28890,1,0.75
NZ_BBBY01000002.1-845286,150,0.0333333,NA,4,NA,0,1
NZ_BBBY01000001.1-466981,150,0.025,NA,1,1239,1,0.5
NZ_BBBY01000007.1-51550,150,0.0333333,NA,3,544448,1,0.75
NZ_BBBY01000003.1-643136,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000084.1-3252,150,1.60833,28889,193,NA,0,1
NZ_BBBY01000018.1-149206,150,0.0416667,NA,3,201174,1,0.75
NZ_BBBY01000068.1-17637,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000023.1-117587,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000021.1-55583,150,0.15,NA,8,1224,3,0.727273
NZ_BBBY01000003.1-438635,150,0.05,NA,2,1224,1,0.666667
NZ_BBBY01000006.1-235737,150,0,NA,0,NA,0,0
NZ_BBBY01000004.1-382924,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000021.1-136850,150,0.025,NA,1,28889,1,0.5
NZ_BBBY01000076.1-10705,150,0.0166667,NA,1,1224,1,0.5
NZ_BBBY01000084.1-4665,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000004.1-642607,150,0.0416667,NA,4,1224,1,0.8
NZ_BBBY01000001.1-196444,150,0.0916667,28889,9,1239,1,0.9
NZ_BBBY01000046.1-29288,150,0.025,NA,3,NA,0,1
NZ_BBBY01000079.1-6990,150,0.566667,28889,67,1224,1,0.985294
NZ_BBBY01000037.1-46042,150,0.1,NA,5,1224,4,0.555556
NZ_BBBY01000004.1-821205,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000006.1-536697,150,0.025,NA,2,28890,1,0.666667
NZ_BBBY01000123.1-3108,150,0.108333,28889,12,1239,1,0.923077
NZ_BBBY01000004.1-606151,150,0,NA,0,NA,0,0
NZ_BBBY01000008.1-63714,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000002.1-142029,150,0.0166667,NA,1,1224,1,0.5
NZ_BBBY01000020.1-60193,150,1.83333,28889,217,1239,2,0.990868
NZ_BBBY01000001.1-482791,150,0.0416667,NA,2,1239,1,0.666667
NZ_BBBY01000010.1-204287,150,0.05,NA,2,1239,2,0.5
NZ_BBBY01000001.1-620977,150,0.141667,NA,7,1239,3,0.7
NZ_BBBY01000006.1-298210,150,0.0333333,NA,2,976,1,0.666667
NZ_BBBY01000018.1-179587,150,0.0333333,NA,3,1239,1,0.75
NZ_BBBY01000005.1-385038,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000004.1-912008,150,0.0166667,NA,1,28889,1,0.5
NZ_BBBY01000007.1-557176,150,0.0416667,NA,5,NA,0,1
NZ_BBBY01000005.1-122289,150,0.025,NA,2,28890,1,0.666667
NZ_BBBY01000002.1-624516,150,0.0416667,NA,2,28890,1,0.666667
NZ_BBBY01000013.1-206381,150,0.0166667,NA,2,NA,0,1
NZ_BBBY01000008.1-345746,150,0.05,NA,2,976,1,0.666667
NZ_BBBY01000001.1-734083,150,0.233333,NA,11,976,7,0.611111
NZ_BBBY01000003.1-768826,150,0.0416667,NA,1,1117,1,0.5
NZ_BBBY01000005.1-324452,150,0,NA,0,NA,0,0
NZ_BBBY01000049.1-25965,150,0.0166667,NA,1,1239,1,0.5
NZ_BBBY01000025.1-31780,150,0.025,NA,2,28889,1,0.666667
NZ_BBBY01000016.1-245943,150,0.0166667,NA,2,NA,0,1
NZ_BBBY01000007.1-370929,150,0.0166667,NA,1,422282,1,0.5
NZ_BBBY01000021.1-83152,150,0.0166667,NA,1,201174,1,0.5
NZ_BBBY01000023.1-100001,150,0.0166667,NA,2,NA,0,1
NZ_BBBY01000005.1-754871,150,0,NA,0,NA,0,0
NZ_BBBY01000079.1-3560,150,1.275,28889,153,NA,0,1
NZ_BBBY01000006.1-528489,150,0.0416667,NA,3,1239,2,0.6
NZ_BBBY01000011.1-39722,150,0.158333,NA,7,976,3,0.7
NZ_BBBY01000064.1-33392,150,0.0916667,28889,11,NA,0,1
NZ_BBBY01000002.1-918287,150,0.15,1239,9,1224,3,0.75
NZ_BBBY01000002.1-374481,150,0.0666667,NA,2,1117,2,0.5
NZ_BBBY01000076.1-18661,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000055.1-43315,150,0.0166667,NA,1,1379697,1,0.5
NZ_BBBY01000006.1-493649,150,0.025,NA,1,1239,1,0.5
NZ_BBBY01000003.1-48099,150,0.025,NA,1,1224,1,0.5
NZ_BBBY01000091.1-4392,150,0.0166667,NA,1,976,1,0.5
NZ_BBBY01000121.1-1577,150,1.125,28889,135,NA,0,1
NZ_BBBY01000002.1-647754,150,0.025,NA,2,976,1,0.666667
NZ_BBBY01000003.1-717441,150,0.0166667,NA,2,NA,0,1
NZ_BBBY01000017.1-157569,150,0.0333333,NA,3,1239,1,0.75
NZ_BBBY01000022.1-39430,150,0.0166667,NA,1,1224,1,0.5
NZ_BBBY01000128.1-4341,150,0.0166667,NA,2,NA,0,1
NZ_BBBY01000016.1-3858,150,0.0583333,NA,4,976,1,0.8
NZ_BBBY01000001.1-540231,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000004.1-27550,150,0.0166667,NA,1,28889,1,0.5
NZ_BBBY01000016.1-79065,150,0.0166667,NA,1,203682,1,0.5
NZ_BBBY01000009.1-43778,150,0.0166667,NA,1,1224,1,0.5
NZ_BBBY01000002.1-403579,150,0.0583333,NA,3,1752719,1,0.75
NZ_BBBY01000014.1-148303,150,0.0166667,NA,1,1239,1,0.5
NZ_BBBY01000001.1-705837,150,0.025,NA,1,28890,1,0.5
NZ_BBBY01000020.1-103631,150,0.025,NA,2,28889,1,0.666667
NZ_BBBY01000007.1-261289,150,0.0333333,NA,3,1239,1,0.75
NZ_BBBY01000023.1-91715,150,0.0166667,NA,1,28889,1,0.5
NZ_BBBY01000009.1-299962,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000005.1-164520,150,0.05,NA,4,976,2,0.666667
NZ_BBBY01000013.1-204745,150,0.075,NA,4,1224,3,0.571429
NZ_BBBY01000014.1-75006,150,0.0916667,28889,6,28890,2,0.75
NZ_BBBY01000002.1-285058,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000008.1-339944,150,0,NA,0,NA,0,0
NZ_BBBY01000061.1-25943,150,0.458333,28889,34,1239,11,0.755556
NZ_BBBY01000020.1-113577,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000002.1-783279,150,0.0166667,NA,1,28889,1,0.5
NZ_BBBY01000036.1-61835,150,0.0166667,NA,1,976,1,0.5
NZ_BBBY01000016.1-108628,150,0.0833333,NA,3,1224,2,0.6
NZ_BBBY01000032.1-65511,150,0,NA,0,NA,0,0
NZ_BBBY01000006.1-157744,150,0,NA,0,NA,0,0
NZ_BBBY01000071.1-24287,150,0.791667,28889,94,1239,1,0.989474
NZ_BBBY01000045.1-57545,150,0.025,NA,1,1224,1,0.5
NZ_BBBY01000006.1-138935,150,0.025,NA,1,28889,1,0.5
NZ_BBBY01000004.1-354958,150,1.53333,28889,183,1224,1,0.994565
NZ_BBBY01000053.1-20427,150,2.65,28889,318,NA,0,1
NZ_BBBY01000006.1-556486,150,0.116667,NA,3,1239,3,0.5
NZ_BBBY01000039.1-58130,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000006.1-246988,150,0.0416667,NA,3,976,1,0.75
NZ_BBBY01000150.1-275,150,0,NA,0,NA,0,0
NZ_BBBY01000022.1-54063,150,0,NA,0,NA,0,0
NZ_BBBY01000004.1-717835,150,0.1,28889,7,1224,2,0.777778
NZ_BBBY01000011.1-72632,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000001.1-340180,150,0.025,NA,1,1224,1,0.5
NZ_BBBY01000004.1-172734,150,0.05,NA,3,1224,2,0.6
NZ_BBBY01000021.1-168348,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000032.1-90400,150,2.33333,28889,280,NA,0,1
NZ_BBBY01000011.1-207899,150,0.05,NA,2,976,1,0.666667
NZ_BBBY01000001.1-737246,150,0.025,NA,2,976,1,0.666667
NZ_BBBY01000087.1-1934,150,0.0166667,NA,1,976,1,0.5
NZ_BBBY01000088.1-1268,150,0.0666667,NA,2,544448,2,0.5
NZ_BBBY01000064.1-8961,150,0.0416667,NA,3,28889,1,0.75
NZ_BBBY01000024.1-99643,150,0.0166667,NA,1,28889,1,0.5
NZ_BBBY01000119.1-3917,150,0,NA,0,NA,0,0
NZ_BBBY01000002.1-889116,150,0.0416667,NA,2,1239,1,0.666667
NZ_BBBY01000010.1-312337,150,0.0583333,NA,3,203691,1,0.75
NZ_BBBY01000028.1-37981,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000004.1-534757,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000010.1-149627,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000013.1-192107,150,0.025,NA,2,976,1,0.666667
NZ_BBBY01000002.1-25467,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000009.1-31338,150,0.025,NA,1,1239,1,0.5
NZ_BBBY01000041.1-58830,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000078.1-3850,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000001.1-380702,150,0.0416667,NA,2,976,2,0.5
NZ_BBBY01000051.1-16414,150,0.025,NA,1,1224,1,0.5
NZ_BBBY01000017.1-141291,150,0.116667,28889,13,203691,1,0.928571
NZ_BBBY01000002.1-651156,150,0.0666667,28889,6,1224,2,0.75
NZ_BBBY01000052.1-25531,150,0.108333,28889,9,1117,1,0.9
NZ_BBBY01000024.1-34900,150,0.05,NA,3,1239,1,0.75
NZ_BBBY01000005.1-484084,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000066.1-23316,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000002.1-829010,150,0.0333333,NA,2,1224,2,0.5
NZ_BBBY01000117.1-1540,150,0.0916667,28889,11,NA,0,1
NZ_BBBY01000010.1-122142,150,0,NA,0,NA,0,0
NZ_BBBY01000020.1-179405,150,0.0666667,28889,7,544448,1,0.875
NZ_BBBY01000014.1-105353,150,0.025,NA,2,1239,1,0.666667
NZ_BBBY01000078.1-6567,150,0,NA,0,NA,0,0
NZ_BBBY01000007.1-432977,150,0.05,NA,2,1239,2,0.5
NZ_BBBY01000010.1-145426,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000012.1-89731,150,0.0333333,NA,4,NA,0,1
NZ_BBBY01000158.1-377,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000005.1-725553,150,0,NA,0,NA,0,0
NZ_BBBY01000015.1-149057,150,0.0166667,NA,1,65842,1,0.5
NZ_BBBY01000064.1-19009,150,0.0166667,NA,1,1224,1,0.5
NZ_BBBY01000008.1-30229,150,0.0166667,NA,1,1224,1,0.5
NZ_BBBY01000003.1-693189,150,0.0583333,NA,3,1239,2,0.6
NZ_BBBY01000001.1-236663,150,0.0333333,NA,3,67812,1,0.75
NZ_BBBY01000014.1-289712,150,0.025,NA,1,1239,1,0.5
NZ_BBBY01000008.1-228679,150,0.0666667,28889,6,976,1,0.857143
NZ_BBBY01000108.1-3058,150,0.0166667,NA,1,28889,1,0.5
NZ_BBBY01000006.1-86322,150,0.1,NA,3,976,3,0.5
NZ_BBBY01000017.1-72771,150,0.0333333,NA,4,NA,0,1
NZ_BBBY01000002.1-660616,150,0.0416667,NA,2,976,2,0.5
NZ_BBBY01000006.1-444079,150,0.0583333,NA,5,1817915,1,0.833333
NZ_BBBY01000022.1-143767,150,0.025,NA,1,28889,1,0.5
NZ_BBBY01000056.1-40206,150,0.0166667,NA,1,1752718,1,0.5
NZ_BBBY01000022.1-53026,150,0.0166667,NA,1,200795,1,0.5
NZ_BBBY01000010.1-315573,150,0,NA,0,NA,0,0
NZ_BBBY01000017.1-174026,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000004.1-614740,150,1.975,28889,233,1239,2,0.991489
NZ_BBBY01000042.1-58767,150,0.025,NA,1,28890,1,0.5
NZ_BBBY01000011.1-30411,150,0.05,NA,3,1224,1,0.75
NZ_BBBY01000077.1-9076,150,0,NA,0,NA,0,0
NZ_BBBY01000102.1-5287,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000018.1-176926,150,0.0666667,28889,8,NA,0,1
NZ_BBBY01000002.1-65318,150,0.0166667,NA,1,1224,1,0.5
NZ_BBBY01000019.1-19877,150,0.0333333,NA,3,1224,1,0.75
NZ_BBBY01000003.1-475542,150,0.0333333,NA,2,1239,2,0.5
NZ_BBBY01000006.1-156949,150,0.025,NA,1,1239,1,0.5
NZ_BBBY01000001.1-299571,150,0.05,NA,4,95818,1,0.8
NZ_BBBY01000016.1-144837,150,0,NA,0,NA,0,0
NZ_BBBY01000001.1-600081,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000003.1-223403,150,0.05,NA,3,1239,2,0.6
NZ_BBBY01000013.1-26779,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000011.1-292097,150,0,NA,0,NA,0,0
NZ_BBBY01000008.1-318229,150,0.0416667,NA,2,1239,2,0.5
NZ_BBBY01000002.1-127649,150,0.0166667,NA,1,1117,1,0.5
NZ_BBBY01000019.1-136788,150,0.0416667,NA,2,1224,2,0.5
NZ_BBBY01000049.1-13877,150,0.1,NA,8,1224,4,0.666667
NZ_BBBY01000013.1-94273,150,0.0166667,NA,1,1239,1,0.5
NZ_BBBY01000039.1-56109,150,0.0166667,NA,1,976,1,0.5
NZ_BBBY01000001.1-944180,150,0.025,NA,2,203682,1,0.666667
NZ_BBBY01000032.1-61861,150,0.0583333,NA,2,28889,2,0.5
NZ_BBBY01000019.1-77441,150,0.0666667,NA,4,1224,2,0.666667
NZ_BBBY01000003.1-824297,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000004.1-919083,150,1.10833,28889,129,1224,2,0.984733
NZ_BBBY01000100.1-6403,150,0.0583333,NA,3,1224,2,0.6
NZ_BBBY01000001.1-394142,150,0.0166667,NA,1,1239,1,0.5
NZ_BBBY01000017.1-162450,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000001.1-1237799,150,0.075,28889,8,1239,1,0.888889
NZ_BBBY01000001.1-790505,150,0.0333333,NA,1,28889,1,0.5
NZ_BBBY01000019.1-81739,150,0.0166667,NA,2,NA,0,1
NZ_BBBY01000001.1-606156,150,0,NA,0,NA,0,0
NZ_BBBY01000003.1-919181,150,0,NA,0,NA,0,0
NZ_BBBY01000001.1-486126,150,0.0416667,NA,5,NA,0,1
NZ_BBBY01000003.1-372457,150,0.0333333,NA,3,1224,1,0.75
NZ_BBBY01000007.1-198155,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000040.1-57634,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000047.1-37935,150,0.025,NA,1,1239,1,0.5
NZ_BBBY01000002.1-362151,150,0.025,NA,2,1239,1,0.666667
NZ_BBBY01000004.1-826967,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000008.1-123090,150,0,NA,0,NA,0,0
NZ_BBBY01000003.1-375651,150,0,NA,0,NA,0,0
NZ_BBBY01000086.1-7402,150,0.0583333,NA,4,1117,1,0.8
NZ_BBBY01000036.1-66999,150,0.025,NA,2,1239,1,0.666667
NZ_BBBY01000016.1-145409,150,0.025,NA,1,976,1,0.5
NZ_BBBY01000065.1-24984,150,0.0666667,NA,4,1224,2,0.666667
NZ_BBBY01000011.1-113637,150,0.075,28889,6,32066,1,0.857143
NZ_BBBY01000019.1-96886,150,0.05,NA,2,976,2,0.5
NZ_BBBY01000005.1-624058,150,0,NA,0,NA,0,0
NZ_BBBY01000004.1-596780,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000001.1-999023,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000002.1-943105,150,0.00833333,NA,1,NA,0,1
NZ_BBBY01000002.1-552672,150,0.0166667,NA,1,1224,1,0.5
NZ_BBBY01000004.1-67691,150,1.89167,28889,227,NA,0,1
