Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
NC_029256.1-2157814,150,0.00833333,NA,1,NA,0,1
NC_029258.1-1596388,150,0.0416667,NA,3,1239,1,0.75
NC_029257.1-981239,150,0.0333333,NA,2,976,1,0.666667
NC_029263.1-268891,150,0,NA,0,NA,0,0
NC_029267.1-426144,150,0.025,NA,1,201174,1,0.5
NC_029258.1-1022869,150,0.025,NA,2,57723,1,0.666667
NC_029257.1-983582,150,0.00833333,NA,1,NA,0,1
NC_029261.1-21283,150,0.0583333,NA,2,32066,1,0.666667
NC_029258.1-2252508,150,0.025,NA,1,544448,1,0.5
NC_029264.1-1339833,150,0.275,NA,17,1224,15,0.53125
NC_029267.1-994705,150,0.108333,NA,3,1224,3,0.5
NC_029262.1-844879,150,0.05,NA,3,1224,3,0.5
NC_029260.1-761258,150,0,NA,0,NA,0,0
NC_029266.1-722669,150,0.0333333,NA,3,32066,1,0.75
NC_029258.1-63736,150,0.0416667,NA,2,1239,1,0.666667
NC_029259.1-718585,150,0.00833333,NA,1,NA,0,1
NC_029260.1-411719,150,0.0166667,NA,1,1224,1,0.5
NC_029256.1-849951,150,0.0166667,NA,1,422282,1,0.5
NC_029266.1-1162958,150,0.125,NA,7,1224,7,0.5
NC_029262.1-1898427,150,0,NA,0,NA,0,0
NC_029267.1-795990,150,0.616667,NA,49,1224,23,0.680556
NC_029264.1-78234,150,0,NA,0,NA,0,0
NC_029258.1-1890978,150,0.0416667,NA,4,200918,1,0.8
NC_029259.1-2125878,150,0.0166667,NA,2,NA,0,1
NC_029261.1-1473679,150,0.208333,NA,13,1224,9,0.590909
NC_029261.1-96535,150,0,NA,0,NA,0,0
NC_029256.1-2750121,150,0.00833333,NA,1,NA,0,1
NC_029262.1-1248544,150,0.00833333,NA,1,NA,0,1
NC_029257.1-2066078,150,0.125,NA,9,201174,6,0.6
NC_029258.1-986892,150,0.0166667,NA,2,NA,0,1
NC_029262.1-1969097,150,0.0416667,NA,3,1224,2,0.6
NC_029261.1-1059331,150,0.0333333,NA,2,1224,1,0.666667
NC_029258.1-2308989,150,0.00833333,NA,1,NA,0,1
NC_029256.1-704849,150,0.0166667,NA,2,NA,0,1
NC_029261.1-918999,150,0.0833333,NA,6,201174,4,0.6
NC_029259.1-1626275,150,0,NA,0,NA,0,0
NC_029256.1-326824,150,0.05,NA,3,976,2,0.6
NC_029263.1-1487516,150,0.025,NA,2,976,1,0.666667
NC_029258.1-1519502,150,0,NA,0,NA,0,0
NC_029260.1-1542134,150,0.0916667,NA,4,1224,3,0.571429
NC_011033.1-20409,150,0,NA,0,NA,0,0
NC_029267.1-1081838,150,0.00833333,NA,1,NA,0,1
NC_029261.1-1930804,150,0.00833333,NA,1,NA,0,1
NC_029259.1-1170390,150,0.0166667,NA,1,1224,1,0.5
NC_029257.1-634701,150,0.0166667,NA,2,NA,0,1
NC_029261.1-891687,150,0.0333333,NA,3,1117,1,0.75
NC_029259.1-373088,150,0.00833333,NA,1,NA,0,1
NC_029262.1-1164949,150,0.0416667,NA,2,544448,1,0.666667
NC_029261.1-1163757,150,0.025,NA,2,976,1,0.666667
NC_029259.1-167746,150,0,NA,0,NA,0,0
NC_029256.1-1433500,150,0.00833333,NA,1,NA,0,1
NC_029267.1-1147365,150,0.0333333,NA,3,976,1,0.75
NC_029259.1-816690,150,0.0416667,NA,3,28890,1,0.75
NC_029256.1-1824539,150,0.0166667,NA,1,1224,1,0.5
NC_029256.1-396435,150,0.0166667,NA,1,1239,1,0.5
NC_029258.1-420095,150,0.025,NA,2,1224,1,0.666667
NC_029259.1-320347,150,0.0166667,NA,1,1239,1,0.5
NC_029256.1-2727711,150,0.0583333,NA,4,1224,2,0.666667
NC_029263.1-485646,150,0.0166667,NA,1,1239,1,0.5
NC_029257.1-220675,150,0,NA,0,NA,0,0
NC_029262.1-1397265,150,0.00833333,NA,1,NA,0,1
NC_029259.1-983413,150,0.0583333,NA,2,976,2,0.5
NC_029256.1-719525,150,0,NA,0,NA,0,0
NC_029265.1-461139,150,0.0916667,NA,5,1224,3,0.625
NC_029256.1-2304973,150,0.00833333,NA,1,NA,0,1
NC_029258.1-1729799,150,0,NA,0,NA,0,0
NC_029257.1-222448,150,0.025,NA,1,201174,1,0.5
NC_029264.1-734183,150,0.075,NA,2,976,2,0.5
NC_029260.1-140939,150,0.0833333,NA,4,1239,3,0.571429
NC_029266.1-1248909,150,0.00833333,NA,1,NA,0,1
NC_029263.1-1880070,150,0.05,NA,3,1117,1,0.75
NC_029263.1-1386406,150,0.275,NA,18,201174,11,0.62069
NC_029263.1-1555288,150,0.0333333,NA,1,1224,1,0.5
NC_029259.1-841524,150,0.0166667,NA,1,1239,1,0.5
NC_029261.1-1339047,150,0,NA,0,NA,0,0
NC_029257.1-1924360,150,0.0583333,NA,2,1224,2,0.5
NC_029261.1-1782584,150,0,NA,0,NA,0,0
NC_029262.1-266939,150,0.0333333,NA,2,200795,1,0.666667
NC_029256.1-1863651,150,0.025,NA,1,976,1,0.5
NC_029259.1-1917856,150,0.0416667,NA,1,1224,1,0.5
NC_029265.1-749274,150,0.0166667,NA,1,1224,1,0.5
NC_029264.1-1468183,150,0.0166667,NA,1,1239,1,0.5
NC_029266.1-1476428,150,0.075,NA,4,1224,2,0.666667
NC_029258.1-1829297,150,0,NA,0,NA,0,0
NC_029257.1-1376924,150,0.00833333,NA,1,NA,0,1
NC_029266.1-1004117,150,0.0916667,NA,5,1224,4,0.555556
NC_029257.1-1299725,150,0.0166667,NA,1,1117,1,0.5
NC_029259.1-411485,150,0.00833333,NA,1,NA,0,1
NC_029262.1-1147221,150,0.00833333,NA,1,NA,0,1
NC_029266.1-862692,150,0.00833333,NA,1,NA,0,1
NC_029259.1-660075,150,0.0166667,NA,1,203691,1,0.5
NC_029257.1-1399732,150,0.25,NA,15,1224,12,0.555556
NC_029258.1-837005,150,0.108333,NA,4,1239,4,0.5
NC_029264.1-336362,150,0.075,976,5,1239,1,0.833333
NC_029267.1-1115958,150,0.0166667,NA,1,1239,1,0.5
NC_029263.1-1373108,150,0.0333333,NA,1,976,1,0.5
NC_029264.1-1380557,150,0.025,NA,2,1224,1,0.666667
NC_029258.1-1181919,150,0.00833333,NA,1,NA,0,1
NC_029256.1-2107359,150,0.0833333,NA,3,976,2,0.6
NC_029266.1-178199,150,0.025,NA,2,1752734,1,0.666667
NC_029257.1-606116,150,0.025,NA,1,1224,1,0.5
NC_029266.1-586424,150,0.0166667,NA,1,1239,1,0.5
NC_029260.1-272229,150,0.0166667,NA,1,1224,1,0.5
NC_029259.1-1516056,150,0.00833333,NA,1,NA,0,1
NC_029257.1-1918941,150,0.583333,NA,47,1224,19,0.712121
NC_029257.1-154444,150,0.433333,NA,27,1224,20,0.574468
NC_029263.1-269824,150,0,NA,0,NA,0,0
NC_029264.1-113302,150,0.0166667,NA,1,203691,1,0.5
NC_029262.1-224364,150,0.00833333,NA,1,NA,0,1
NC_029261.1-770081,150,0.0416667,NA,2,976,2,0.5
NC_029260.1-398318,150,0.075,1224,7,1117,1,0.875
NC_029265.1-1217169,150,0.0333333,NA,2,1117,1,0.666667
NC_029262.1-1558800,150,0.00833333,NA,1,NA,0,1
NC_029267.1-1055326,150,0.00833333,NA,1,NA,0,1
NC_029257.1-942089,150,0.025,NA,1,1224,1,0.5
NC_029266.1-386066,150,0.166667,NA,11,1224,5,0.6875
NC_029256.1-421227,150,0.0416667,NA,3,1117,2,0.6
NC_029258.1-597021,150,0.05,NA,2,976,2,0.5
NC_029262.1-1478106,150,0,NA,0,NA,0,0
NC_029265.1-209507,150,0.0333333,NA,2,201174,1,0.666667
NC_029259.1-107921,150,0.133333,201174,10,1224,3,0.769231
NC_029259.1-36320,150,0.15,NA,8,1224,7,0.533333
NC_029264.1-406681,150,0.0333333,NA,3,1117,1,0.75
NC_029265.1-941939,150,0.0333333,NA,2,201174,1,0.666667
NC_029256.1-1337752,150,0.00833333,NA,1,NA,0,1
NC_029260.1-1867396,150,0.075,NA,5,201174,3,0.625
NC_029259.1-1415266,150,0.025,NA,2,67812,1,0.666667
NC_029262.1-1490884,150,0.0166667,NA,2,NA,0,1
NC_029260.1-1569267,150,0,NA,0,NA,0,0
NC_029263.1-1066389,150,0.025,NA,2,1239,1,0.666667
NC_029263.1-154971,150,0.1,NA,5,1239,3,0.625
NC_029264.1-1262585,150,0,NA,0,NA,0,0
NC_029262.1-394020,150,0.166667,NA,5,976,5,0.5
NC_029257.1-124163,150,0.0166667,NA,1,1224,1,0.5
NC_029261.1-200714,150,0.0916667,1239,6,1224,2,0.75
NC_029267.1-9614,150,0.0166667,NA,2,NA,0,1
NC_029260.1-970905,150,0.0166667,NA,1,1224,1,0.5
NC_029260.1-315902,150,0,NA,0,NA,0,0
NC_029256.1-512706,150,0.025,NA,1,976,1,0.5
NC_029259.1-1924094,150,0.0166667,NA,2,NA,0,1
NC_029259.1-312088,150,0.358333,NA,22,1224,16,0.578947
NC_029263.1-302879,150,0.0166667,NA,1,1224,1,0.5
NC_029265.1-52214,150,0.025,NA,1,1117,1,0.5
NC_029262.1-1260854,150,0.0166667,NA,2,NA,0,1
NC_029264.1-106822,150,0.0333333,NA,2,204428,1,0.666667
NC_029258.1-771567,150,0.025,NA,2,1117,1,0.666667
NC_029267.1-700939,150,0.0166667,NA,1,201174,1,0.5
NC_029267.1-975539,150,0.05,NA,2,1224,2,0.5
NC_029256.1-2792841,150,0.0333333,NA,2,1224,1,0.666667
NC_029264.1-1418318,150,0.0416667,NA,3,976,1,0.75
NC_029256.1-2166341,150,0.0666667,NA,5,1224,3,0.625
NC_029257.1-1754213,150,0.2,201174,18,1224,6,0.75
NC_029258.1-1505706,150,0.0416667,NA,3,201174,2,0.6
NC_029257.1-239092,150,0.0583333,NA,4,1239,1,0.8
NC_029266.1-1865880,150,0.00833333,NA,1,NA,0,1
NC_029260.1-119302,150,0.0166667,NA,2,NA,0,1
NC_029262.1-566082,150,0.0333333,NA,3,1117,1,0.75
NC_029256.1-896553,150,0.441667,NA,34,1224,13,0.723404
NC_029256.1-443549,150,0.0416667,NA,2,1224,2,0.5
NC_029266.1-1561205,150,0.075,NA,4,976,3,0.571429
NC_029257.1-360285,150,0.0416667,NA,3,201174,1,0.75
NC_029261.1-1834061,150,0.0166667,NA,1,201174,1,0.5
NC_029261.1-149929,150,0.05,NA,4,1117,2,0.666667
NC_029256.1-2288426,150,0.00833333,NA,1,NA,0,1
NC_029263.1-805394,150,0.00833333,NA,1,NA,0,1
NC_029256.1-75551,150,0.0833333,NA,4,1224,4,0.5
NC_029257.1-8574,150,0.00833333,NA,1,NA,0,1
NC_029259.1-1722809,150,0.0166667,NA,1,200795,1,0.5
NC_029257.1-285851,150,0.233333,NA,19,1224,7,0.730769
NC_029267.1-1213953,150,0.333333,NA,26,1224,13,0.666667
NC_029256.1-2637599,150,0.00833333,NA,1,NA,0,1
NC_029256.1-2180507,150,0.00833333,NA,1,NA,0,1
NC_029257.1-1249482,150,0.0166667,NA,1,204428,1,0.5
NC_029257.1-469532,150,0.0333333,NA,2,1224,1,0.666667
NC_029262.1-1113256,150,0,NA,0,NA,0,0
NC_029257.1-1803625,150,0.158333,NA,10,976,4,0.714286
NC_029256.1-514761,150,0.05,NA,2,201174,2,0.5
NC_029260.1-1360300,150,0.216667,NA,12,1224,5,0.705882
NC_029265.1-1053005,150,0.025,NA,1,1224,1,0.5
NC_029261.1-1659976,150,0.225,NA,14,201174,11,0.56
NC_029266.1-146954,150,0,NA,0,NA,0,0
NC_029266.1-1400929,150,0.00833333,NA,1,NA,0,1
NC_029258.1-1836296,150,0.00833333,NA,1,NA,0,1
NC_029263.1-22418,150,0,NA,0,NA,0,0
NC_029257.1-1235920,150,0.00833333,NA,1,NA,0,1
NC_029261.1-871559,150,0.133333,1239,8,28890,2,0.8
NC_029263.1-835561,150,0.0166667,NA,1,200795,1,0.5
NC_029260.1-1422236,150,0.0416667,NA,2,203682,1,0.666667
NC_029267.1-1381630,150,0.00833333,NA,1,NA,0,1
NC_029259.1-618016,150,0.00833333,NA,1,NA,0,1
NC_029258.1-757815,150,0.05,NA,3,201174,3,0.5
NC_029262.1-1180692,150,0.00833333,NA,1,NA,0,1
NC_029258.1-2364811,150,0.00833333,NA,1,NA,0,1
NC_029267.1-290750,150,0.0166667,NA,1,1224,1,0.5
NC_029257.1-1846742,150,0.00833333,NA,1,NA,0,1
NC_029264.1-663834,150,0.108333,976,6,1239,2,0.75
NC_029258.1-1982457,150,0.0333333,NA,2,976,1,0.666667
NC_029256.1-2734171,150,0.00833333,NA,1,NA,0,1
NC_029262.1-1107465,150,0.0583333,NA,2,1130266,1,0.666667
NC_029257.1-445651,150,0,NA,0,NA,0,0
NC_011033.1-15569,150,0.00833333,NA,1,NA,0,1
NC_029262.1-1380023,150,0.0166667,NA,2,NA,0,1
NC_029261.1-1421613,150,0.0166667,NA,2,NA,0,1
NC_029259.1-271498,150,0,NA,0,NA,0,0
NC_029258.1-2221241,150,0.0166667,NA,2,NA,0,1
NC_029266.1-97262,150,0.0333333,NA,3,1817800,1,0.75
NC_029259.1-58969,150,0.025,NA,2,1224,1,0.666667
NC_029265.1-877338,150,0,NA,0,NA,0,0
NC_029267.1-1834351,150,0,NA,0,NA,0,0
NC_029260.1-549347,150,0.00833333,NA,1,NA,0,1
NC_029262.1-47849,150,0.0666667,1239,6,200795,1,0.857143
NC_029267.1-1287326,150,0.0416667,NA,4,1224,1,0.8
NC_029265.1-1095843,150,0.0166667,NA,2,NA,0,1
NC_029258.1-1770271,150,0,NA,0,NA,0,0
NC_029260.1-1502920,150,0.108333,NA,3,1224,3,0.5
NC_029259.1-1830627,150,0.025,NA,1,1239,1,0.5
NC_029267.1-784259,150,0.00833333,NA,1,NA,0,1
NC_029256.1-831546,150,0.225,NA,13,1224,6,0.684211
NC_029258.1-1092338,150,0.0166667,NA,1,976,1,0.5
NC_029257.1-1048722,150,0.0416667,NA,2,28890,1,0.666667
NC_029260.1-909756,150,0.00833333,NA,1,NA,0,1
NC_029262.1-1187784,150,0.0166667,NA,2,NA,0,1
NC_029256.1-854621,150,0,NA,0,NA,0,0
NC_029260.1-126467,150,0.0166667,NA,2,NA,0,1
NC_029256.1-189145,150,0.00833333,NA,1,NA,0,1
NC_029258.1-1151630,150,0.00833333,NA,1,NA,0,1
NC_029259.1-589640,150,0.0666667,1239,5,1224,1,0.833333
NC_029257.1-285257,150,0.1,NA,5,1224,4,0.555556
NC_029259.1-948330,150,0.025,NA,3,NA,0,1
NC_029267.1-1215128,150,0,NA,0,NA,0,0
NC_029258.1-76885,150,0,NA,0,NA,0,0
NC_029256.1-2504664,150,0.025,NA,2,201174,1,0.666667
NC_029261.1-616672,150,0.0333333,NA,1,28890,1,0.5
NC_029266.1-1907976,150,0.0916667,201174,8,1224,2,0.8
NC_029266.1-1008101,150,0.05,NA,2,1224,2,0.5
NC_029265.1-602616,150,0,NA,0,NA,0,0
NC_029267.1-311392,150,0.00833333,NA,1,NA,0,1
NC_029267.1-605916,150,0.075,1224,6,1239,2,0.75
NC_029266.1-399716,150,0.0166667,NA,2,NA,0,1
NC_029258.1-118362,150,0,NA,0,NA,0,0
NC_029258.1-947856,150,0,NA,0,NA,0,0
NC_029261.1-536838,150,0.0583333,NA,5,1239,1,0.833333
NC_029265.1-338567,150,0.0416667,NA,1,32066,1,0.5
NC_029259.1-1829472,150,0.00833333,NA,1,NA,0,1
NC_029258.1-719180,150,0.0583333,NA,3,1239,2,0.6
NC_029263.1-1288476,150,0,NA,0,NA,0,0
NC_029261.1-1624119,150,0,NA,0,NA,0,0
NC_029260.1-319424,150,0.05,NA,4,1239,2,0.666667
NC_029260.1-923320,150,0.025,NA,1,1117,1,0.5
NC_029261.1-802248,150,0.00833333,NA,1,NA,0,1
NC_029257.1-263118,150,0,NA,0,NA,0,0
NC_029256.1-163475,150,0.0333333,NA,3,1224,1,0.75
NC_029260.1-684119,150,0.0916667,NA,3,1224,3,0.5
NC_029264.1-774836,150,0,NA,0,NA,0,0
NC_029258.1-249918,150,0.0166667,NA,1,976,1,0.5
NC_029257.1-1795457,150,0,NA,0,NA,0,0
NC_029264.1-199454,150,0.00833333,NA,1,NA,0,1
NC_029256.1-11524,150,0.0583333,NA,2,976,2,0.5
NC_029261.1-964127,150,0,NA,0,NA,0,0
NC_029257.1-766696,150,0.025,NA,3,NA,0,1
NC_029262.1-1326607,150,0.0416667,NA,3,201174,1,0.75
NC_029264.1-578616,150,0.00833333,NA,1,NA,0,1
NC_029257.1-332964,150,0.25,NA,19,1224,10,0.655172
NC_029260.1-37628,150,0.158333,NA,12,1224,6,0.666667
NC_029266.1-319503,150,0.00833333,NA,1,NA,0,1
NC_029267.1-1104338,150,0.0416667,NA,2,976,1,0.666667
NC_029263.1-341787,150,0.00833333,NA,1,NA,0,1
NC_029266.1-1008684,150,0.00833333,NA,1,NA,0,1
NC_029267.1-43333,150,0.05,NA,5,28890,1,0.833333
NC_029261.1-756483,150,0.0166667,NA,1,1224,1,0.5
NC_029258.1-1270683,150,0.0166667,NA,1,1117,1,0.5
NC_029262.1-1900796,150,0.0166667,NA,2,NA,0,1
NC_029258.1-913524,150,0.191667,NA,7,1224,6,0.538462
NC_029258.1-2359043,150,0,NA,0,NA,0,0
NC_029266.1-1185850,150,0,NA,0,NA,0,0
NC_029257.1-891612,150,0.0333333,NA,2,74201,1,0.666667
NC_029263.1-1400824,150,0.2,NA,13,1239,7,0.65
NC_029257.1-1756196,150,0.0166667,NA,1,1239,1,0.5
NC_029256.1-1228515,150,0.0333333,NA,2,200783,1,0.666667
NC_029264.1-50339,150,0.0416667,NA,3,1224,1,0.75
NC_029258.1-1532924,150,0,NA,0,NA,0,0
NC_029267.1-1139653,150,0.0166667,NA,2,NA,0,1
NC_029265.1-471164,150,0,NA,0,NA,0,0
NC_029258.1-1040470,150,0,NA,0,NA,0,0
NC_029257.1-1447469,150,0.00833333,NA,1,NA,0,1
NC_029260.1-1334016,150,0.116667,201174,9,1224,3,0.75
NC_029257.1-762627,150,0.266667,NA,21,1224,9,0.7
NC_029265.1-105726,150,0.233333,NA,13,1239,8,0.619048
NC_029256.1-2293412,150,0.0416667,NA,2,1239,2,0.5
NC_029266.1-773510,150,0.0166667,NA,2,NA,0,1
NC_029264.1-886563,150,0.0416667,NA,2,32066,1,0.666667
NC_029264.1-623061,150,0.025,NA,1,1224,1,0.5
NC_029257.1-2302639,150,0.458333,NA,23,1224,11,0.676471
NC_029262.1-1040437,150,0.025,NA,2,1239,1,0.666667
NC_029256.1-1144849,150,0,NA,0,NA,0,0
NC_029263.1-314965,150,0.00833333,NA,1,NA,0,1
NC_029264.1-1006950,150,0.00833333,NA,1,NA,0,1
NC_029257.1-1505660,150,0.00833333,NA,1,NA,0,1
NC_029264.1-885646,150,0.025,NA,1,976,1,0.5
NC_029257.1-497575,150,0.0666667,1239,5,200795,1,0.833333
NC_029259.1-1186010,150,0.00833333,NA,1,NA,0,1
NC_029261.1-372815,150,0.0166667,NA,1,1224,1,0.5
NC_029263.1-498690,150,0.025,NA,1,203691,1,0.5
NC_029257.1-1673756,150,0.0333333,NA,2,1224,2,0.5
NC_029264.1-154295,150,0.166667,NA,9,1224,5,0.642857
NC_029256.1-1151295,150,0.0166667,NA,2,NA,0,1
NC_029256.1-59726,150,0.0833333,NA,4,1224,2,0.666667
NC_029257.1-1990821,150,0.00833333,NA,1,NA,0,1
NC_029260.1-1562996,150,0.0333333,NA,3,976,1,0.75
NC_029263.1-1144270,150,0.0166667,NA,1,1239,1,0.5
NC_029258.1-1725345,150,0.00833333,NA,1,NA,0,1
NC_029260.1-1419243,150,0.00833333,NA,1,NA,0,1
NC_029257.1-2345648,150,0,NA,0,NA,0,0
NC_029264.1-471010,150,0.00833333,NA,1,NA,0,1
NC_029267.1-577253,150,0.075,NA,6,1224,3,0.666667
NC_029261.1-902727,150,0,NA,0,NA,0,0
NC_029257.1-2246795,150,0.0166667,NA,1,1239,1,0.5
NC_029256.1-435943,150,0,NA,0,NA,0,0
NC_029257.1-43613,150,0.00833333,NA,1,NA,0,1
NC_029262.1-225972,150,0,NA,0,NA,0,0
NC_029256.1-1522919,150,0.0166667,NA,1,1224,1,0.5
NC_029263.1-117594,150,0.00833333,NA,1,NA,0,1
NC_029261.1-1512730,150,0.158333,1239,9,1224,3,0.75
NC_029260.1-1883159,150,0.00833333,NA,1,NA,0,1
NC_029267.1-902327,150,0.00833333,NA,1,NA,0,1
NC_029263.1-635628,150,0,NA,0,NA,0,0
NC_029262.1-1845585,150,0,NA,0,NA,0,0
NC_029259.1-2151173,150,0.0833333,201174,8,1224,2,0.8
NC_029258.1-2033628,150,0,NA,0,NA,0,0
NC_029262.1-1567259,150,0.025,NA,2,976,1,0.666667
NC_029262.1-1390913,150,0.00833333,NA,1,NA,0,1
NC_029264.1-221608,150,0.0166667,NA,1,201174,1,0.5
NC_029259.1-727572,150,0.0166667,NA,1,1224,1,0.5
NC_029257.1-1019981,150,0,NA,0,NA,0,0
NC_029256.1-1703544,150,0.0166667,NA,1,1224,1,0.5
NC_029263.1-1891996,150,0.00833333,NA,1,NA,0,1
NC_029265.1-1462658,150,0.0166667,NA,1,1239,1,0.5
NC_029262.1-987019,150,0.0333333,NA,2,200795,1,0.666667
NC_029257.1-1822266,150,0.025,NA,2,1224,1,0.666667
NC_029261.1-514028,150,0.216667,NA,9,976,8,0.529412
NC_029258.1-599898,150,0.0416667,NA,2,28890,2,0.5
NC_029256.1-2204068,150,0.00833333,NA,1,NA,0,1
NC_029266.1-1333086,150,0.0333333,NA,1,1224,1,0.5
NC_029258.1-1550199,150,0.0166667,NA,2,NA,0,1
NC_029267.1-1084586,150,0.00833333,NA,1,NA,0,1
NC_029258.1-667649,150,0.0333333,NA,2,1239,1,0.666667
NC_029260.1-978989,150,0.316667,NA,20,1224,15,0.571429
NC_029266.1-1502053,150,0.00833333,NA,1,NA,0,1
NC_029258.1-1811154,150,0.0333333,NA,2,976,1,0.666667
NC_029266.1-1482516,150,0.00833333,NA,1,NA,0,1
NC_029261.1-1139857,150,0.0166667,NA,1,201174,1,0.5
NC_029261.1-1602687,150,0.0416667,NA,2,1752735,1,0.666667
NC_029258.1-2324150,150,0.025,NA,1,1224,1,0.5
NC_029260.1-578599,150,0.025,NA,2,1224,1,0.666667
NC_029261.1-403777,150,0.025,NA,1,1224,1,0.5
NC_029258.1-1883373,150,0.025,NA,2,976,1,0.666667
NC_029260.1-1281576,150,0.025,NA,2,976,1,0.666667
NC_029256.1-785073,150,0.0416667,NA,2,1239,2,0.5
NC_029262.1-1433703,150,0.00833333,NA,1,NA,0,1
NC_029257.1-435178,150,0.00833333,NA,1,NA,0,1
NC_029258.1-2074799,150,0.00833333,NA,1,NA,0,1
NC_029267.1-1800396,150,0,NA,0,NA,0,0
NC_029262.1-1499686,150,0.025,NA,2,1224,1,0.666667
NC_029265.1-1527314,150,0.0583333,NA,4,201174,2,0.666667
NC_029256.1-60460,150,0.00833333,NA,1,NA,0,1
NC_029265.1-1116661,150,0,NA,0,NA,0,0
NC_029263.1-339861,150,0.158333,NA,6,976,5,0.545455
NC_029262.1-219317,150,0.05,NA,3,201174,3,0.5
NC_029262.1-1100959,150,0.0333333,NA,2,1224,1,0.666667
NC_029263.1-557383,150,0,NA,0,NA,0,0
NC_029259.1-1935574,150,0.0166667,NA,2,NA,0,1
NC_029266.1-770142,150,0.00833333,NA,1,NA,0,1
NC_029257.1-44197,150,0.025,NA,1,1224,1,0.5
NC_029257.1-189765,150,0.0166667,NA,2,NA,0,1
NC_029266.1-1187544,150,0.025,NA,2,976,1,0.666667
NC_029264.1-1305488,150,0,NA,0,NA,0,0
NC_029263.1-318590,150,0.0833333,NA,3,976,3,0.5
NC_029265.1-1527421,150,0.025,NA,2,976,1,0.666667
NC_029256.1-826063,150,0.00833333,NA,1,NA,0,1
NC_029261.1-380268,150,0.0416667,NA,4,1224,1,0.8
NC_029263.1-298010,150,0.00833333,NA,1,NA,0,1
NC_029257.1-1202509,150,0.0166667,NA,1,976,1,0.5
NC_029266.1-190403,150,0.025,NA,2,1239,1,0.666667
NC_029258.1-989150,150,0.0166667,NA,1,134625,1,0.5
NC_029260.1-206254,150,0.0166667,NA,1,1239,1,0.5
NC_029267.1-967468,150,0,NA,0,NA,0,0
NC_029261.1-410590,150,0.00833333,NA,1,NA,0,1
NC_029260.1-172802,150,0.0416667,NA,3,28890,1,0.75
NC_029267.1-582576,150,0.025,NA,2,1224,1,0.666667
NC_029261.1-1053068,150,0.0416667,NA,2,976,2,0.5
NC_029264.1-698437,150,0.00833333,NA,1,NA,0,1
NC_029263.1-1021441,150,0.025,NA,1,976,1,0.5
NC_029261.1-618814,150,0,NA,0,NA,0,0
NC_029258.1-934051,150,0.0333333,NA,3,201174,1,0.75
NC_029258.1-1235698,150,0,NA,0,NA,0,0
NC_029261.1-1039926,150,0.00833333,NA,1,NA,0,1
NC_029257.1-1004144,150,0.00833333,NA,1,NA,0,1
NC_029256.1-1109472,150,0,NA,0,NA,0,0
NC_029258.1-1654318,150,0.00833333,NA,1,NA,0,1
NC_029257.1-2223817,150,0.0166667,NA,1,1224,1,0.5
NC_029256.1-2005405,150,0.0416667,NA,3,1239,2,0.6
NC_029260.1-640035,150,0.0166667,NA,1,1224,1,0.5
NC_029256.1-394990,150,0.0166667,NA,1,976,1,0.5
NC_029262.1-972079,150,0.05,NA,3,1239,2,0.6
NC_029258.1-1721867,150,0.025,NA,2,201174,1,0.666667
NC_029256.1-567776,150,0.05,NA,2,1224,2,0.5
NC_029257.1-1990060,150,0.00833333,NA,1,NA,0,1
NC_029264.1-651381,150,0.00833333,NA,1,NA,0,1
NC_029266.1-1640428,150,0.00833333,NA,1,NA,0,1
NC_029257.1-13871,150,0.0416667,NA,3,1117,1,0.75
NC_029265.1-1412286,150,0.025,NA,1,203682,1,0.5
NC_029265.1-68311,150,0.025,NA,2,456828,1,0.666667
NC_029257.1-392179,150,0.00833333,NA,1,NA,0,1
NC_029260.1-1100024,150,0.025,NA,1,1239,1,0.5
NC_029256.1-2309541,150,0,NA,0,NA,0,0
NC_029258.1-285475,150,0.0333333,NA,2,200795,1,0.666667
NC_029263.1-1360758,150,0.158333,NA,11,1224,8,0.578947
NC_029259.1-312982,150,0.00833333,NA,1,NA,0,1
NC_029260.1-947515,150,0.025,NA,1,1224,1,0.5
NC_029263.1-14582,150,0.108333,NA,6,976,3,0.666667
NC_029264.1-1108097,150,0.025,NA,2,1117,1,0.666667
NC_029257.1-2355138,150,0,NA,0,NA,0,0
NC_029257.1-2025511,150,0.025,NA,2,1239,1,0.666667
NC_029257.1-720650,150,0.0833333,201174,4,1297,1,0.8
NC_029257.1-404613,150,0.0333333,NA,2,976,1,0.666667
NC_029259.1-541925,150,0.0416667,NA,2,1224,1,0.666667
NC_029261.1-2066559,150,0.025,NA,1,142182,1,0.5
NC_029257.1-1108962,150,0.0333333,NA,2,1297,1,0.666667
NC_029256.1-2775052,150,0.00833333,NA,1,NA,0,1
NC_029257.1-311053,150,0.025,NA,2,1239,1,0.666667
NC_029263.1-571459,150,0.108333,NA,6,1224,5,0.545455
NC_029257.1-860769,150,0.00833333,NA,1,NA,0,1
NC_029266.1-1440066,150,0.0416667,NA,3,976,1,0.75
NC_029259.1-224193,150,0,NA,0,NA,0,0
NC_029256.1-1918809,150,0.0916667,NA,5,976,3,0.625
NC_029259.1-270661,150,0.183333,NA,10,1224,10,0.5
NC_029259.1-930802,150,0.00833333,NA,1,NA,0,1
NC_029262.1-1935596,150,0.075,NA,3,976,2,0.6
NC_029260.1-1135116,150,0.00833333,NA,1,NA,0,1
