Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
BBBA01000002.1-859728,150,0.0416667,NA,3,1224,1,0.75
BBBA01000056.1-51593,150,0.0583333,NA,2,1224,1,0.666667
BBBA01000001.1-1574350,150,0.00833333,NA,1,NA,0,1
BBBA01000012.1-164126,150,0,NA,0,NA,0,0
BBBA01000021.1-156046,150,0.00833333,NA,1,NA,0,1
BBBA01000021.1-27223,150,0,NA,0,NA,0,0
BBBA01000001.1-276469,150,0.0166667,NA,1,1239,1,0.5
BBBA01000011.1-115588,150,0.0166667,NA,1,1239,1,0.5
BBBA01000035.1-47308,150,0.025,NA,1,1239,1,0.5
BBBA01000001.1-1504218,150,0.0166667,NA,1,1224,1,0.5
BBBA01000004.1-105079,150,0.00833333,NA,1,NA,0,1
BBBA01000003.1-635227,150,0.0416667,NA,1,976,1,0.5
BBBA01000026.1-33352,150,0.025,NA,1,1224,1,0.5
BBBA01000003.1-480393,150,0.0333333,NA,3,28890,1,0.75
BBBA01000004.1-144645,150,0.05,NA,5,32066,1,0.833333
BBBA01000005.1-381518,150,0.00833333,NA,1,NA,0,1
BBBA01000006.1-524206,150,0.00833333,NA,1,NA,0,1
BBBA01000002.1-951287,150,0.00833333,NA,1,NA,0,1
BBBA01000006.1-488747,150,0.0333333,NA,3,1224,1,0.75
BBBA01000005.1-225313,150,0.025,NA,3,NA,0,1
BBBA01000023.1-25738,150,0.0166667,NA,1,1239,1,0.5
BBBA01000004.1-347139,150,0.0166667,NA,1,200795,1,0.5
BBBA01000001.1-665551,150,0.0583333,NA,7,NA,0,1
BBBA01000009.1-95874,150,0.0333333,NA,2,1224,1,0.666667
BBBA01000049.1-54673,150,0.0166667,NA,1,28890,1,0.5
BBBA01000108.1-223,150,0.408333,28889,45,201174,1,0.978261
BBBA01000017.1-117123,150,0.00833333,NA,1,NA,0,1
BBBA01000005.1-548972,150,0.125,1239,9,976,3,0.75
BBBA01000006.1-54034,150,0.00833333,NA,1,NA,0,1
BBBA01000020.1-104460,150,0.1,NA,4,1224,3,0.571429
BBBA01000015.1-141522,150,0.025,NA,2,1224,1,0.666667
BBBA01000011.1-325176,150,0.00833333,NA,1,NA,0,1
BBBA01000001.1-338788,150,0.0833333,NA,5,1224,3,0.625
BBBA01000026.1-74038,150,0,NA,0,NA,0,0
BBBA01000008.1-279090,150,0.0166667,NA,1,976,1,0.5
BBBA01000074.1-12491,150,0.05,NA,2,1239,2,0.5
BBBA01000001.1-288635,150,0.00833333,NA,1,NA,0,1
BBBA01000009.1-451804,150,0.0833333,28889,10,NA,0,1
BBBA01000019.1-160107,150,0.025,NA,2,1224,1,0.666667
BBBA01000059.1-39376,150,0.0166667,NA,1,1224,1,0.5
BBBA01000022.1-115870,150,0.025,NA,2,1224,1,0.666667
BBBA01000064.1-14996,150,0,NA,0,NA,0,0
BBBA01000002.1-212122,150,0.0666667,1239,6,1619053,1,0.857143
BBBA01000002.1-330382,150,0.00833333,NA,1,NA,0,1
BBBA01000018.1-102545,150,0,NA,0,NA,0,0
BBBA01000015.1-176207,150,0,NA,0,NA,0,0
BBBA01000003.1-621331,150,0,NA,0,NA,0,0
BBBA01000003.1-908624,150,0.1,28889,11,976,1,0.916667
BBBA01000067.1-32896,150,0.00833333,NA,1,NA,0,1
BBBA01000001.1-913409,150,0.075,28889,9,NA,0,1
BBBA01000028.1-21236,150,0,NA,0,NA,0,0
BBBA01000047.1-12983,150,0.025,NA,2,1239,1,0.666667
BBBA01000002.1-1142267,150,0.0333333,NA,3,976,1,0.75
BBBA01000004.1-238652,150,0.266667,1239,17,28890,3,0.85
BBBA01000007.1-367272,150,0,NA,0,NA,0,0
BBBA01000007.1-486606,150,0.05,NA,5,1239,1,0.833333
BBBA01000005.1-473232,150,0.05,NA,2,28890,1,0.666667
BBBA01000079.1-12185,150,0.05,NA,2,1817803,1,0.666667
BBBA01000019.1-64385,150,0.05,NA,3,1224,2,0.6
BBBA01000004.1-711700,150,0.0666667,NA,3,1224,2,0.6
BBBA01000026.1-117017,150,0.00833333,NA,1,NA,0,1
BBBA01000025.1-26770,150,0.0666667,NA,2,544448,2,0.5
BBBA01000007.1-188211,150,0.0166667,NA,1,1224,1,0.5
BBBA01000070.1-5941,150,0.0416667,NA,3,1239,2,0.6
BBBA01000036.1-22275,150,0.00833333,NA,1,NA,0,1
BBBA01000014.1-144473,150,0.0166667,NA,1,28889,1,0.5
BBBA01000064.1-28687,150,0.05,NA,2,1239,2,0.5
BBBA01000003.1-738517,150,0.00833333,NA,1,NA,0,1
BBBA01000005.1-351736,150,0.075,28889,7,651137,1,0.875
BBBA01000011.1-137113,150,0.0166667,NA,1,28889,1,0.5
BBBA01000005.1-626092,150,0.00833333,NA,1,NA,0,1
BBBA01000005.1-336482,150,0.0166667,NA,2,NA,0,1
BBBA01000012.1-143401,150,0.05,NA,2,1224,1,0.666667
BBBA01000089.1-16369,150,0.0333333,NA,2,201174,1,0.666667
BBBA01000002.1-562889,150,0.25,28889,30,NA,0,1
BBBA01000005.1-434253,150,0.05,NA,5,1224,1,0.833333
BBBA01000010.1-117257,150,0.0333333,NA,2,28890,1,0.666667
BBBA01000035.1-5313,150,0.0416667,NA,3,1224,1,0.75
BBBA01000099.1-8048,150,0.258333,28889,31,NA,0,1
BBBA01000008.1-63650,150,0.025,NA,2,1224,1,0.666667
BBBA01000030.1-124972,150,0,NA,0,NA,0,0
BBBA01000036.1-27619,150,0.00833333,NA,1,NA,0,1
BBBA01000036.1-78414,150,0.00833333,NA,1,NA,0,1
BBBA01000029.1-41687,150,0.0916667,28889,11,NA,0,1
BBBA01000050.1-15729,150,0.0333333,NA,3,200795,1,0.75
BBBA01000006.1-405414,150,0.025,NA,1,203682,1,0.5
BBBA01000074.1-22556,150,0.075,28889,6,1752728,1,0.857143
BBBA01000003.1-826982,150,0.00833333,NA,1,NA,0,1
BBBA01000014.1-74697,150,0.0333333,NA,2,32066,1,0.666667
BBBA01000018.1-134269,150,0.0416667,NA,3,40117,1,0.75
BBBA01000009.1-302672,150,0.00833333,NA,1,NA,0,1
BBBA01000007.1-342514,150,0.0166667,NA,1,1239,1,0.5
BBBA01000016.1-205517,150,0.0333333,NA,3,74015,1,0.75
BBBA01000010.1-321897,150,0.0833333,NA,5,1239,3,0.625
BBBA01000033.1-79943,150,0.0333333,NA,1,1117,1,0.5
BBBA01000014.1-18026,150,0.0333333,NA,4,NA,0,1
BBBA01000001.1-365102,150,0.075,NA,4,28890,3,0.571429
BBBA01000003.1-848035,150,0.00833333,NA,1,NA,0,1
BBBA01000021.1-11879,150,0.0416667,NA,5,NA,0,1
BBBA01000030.1-39539,150,0,NA,0,NA,0,0
BBBA01000029.1-114703,150,0.0416667,NA,1,203691,1,0.5
BBBA01000005.1-461366,150,0.00833333,NA,1,NA,0,1
BBBA01000028.1-20457,150,0.108333,1239,7,1817905,1,0.875
BBBA01000017.1-116392,150,0.0166667,NA,2,NA,0,1
BBBA01000003.1-203145,150,0.0583333,NA,5,1224,1,0.833333
BBBA01000033.1-43417,150,0.0166667,NA,1,1239,1,0.5
BBBA01000004.1-216547,150,0.0166667,NA,1,1117,1,0.5
BBBA01000060.1-6796,150,0,NA,0,NA,0,0
BBBA01000073.1-32079,150,0.00833333,NA,1,NA,0,1
BBBA01000012.1-23858,150,0.0833333,28889,7,1239,2,0.777778
BBBA01000022.1-20082,150,0.025,NA,2,508458,1,0.666667
BBBA01000004.1-112277,150,0.00833333,NA,1,NA,0,1
BBBA01000034.1-18840,150,0.0583333,NA,5,1239,2,0.714286
BBBA01000005.1-264553,150,0.0166667,NA,1,1224,1,0.5
BBBA01000006.1-71908,150,0.00833333,NA,1,NA,0,1
BBBA01000001.1-1421284,150,0.00833333,NA,1,NA,0,1
BBBA01000015.1-188550,150,0,NA,0,NA,0,0
BBBA01000006.1-139947,150,0.00833333,NA,1,NA,0,1
BBBA01000008.1-376553,150,0,NA,0,NA,0,0
BBBA01000005.1-259519,150,0.025,NA,2,28889,1,0.666667
BBBA01000021.1-174117,150,0.025,NA,3,NA,0,1
BBBA01000028.1-5486,150,0.025,NA,2,1239,1,0.666667
BBBA01000072.1-34951,150,0.05,NA,2,67817,1,0.666667
BBBA01000003.1-613930,150,0.0333333,NA,2,1224,1,0.666667
BBBA01000004.1-806584,150,0.0333333,NA,2,1224,1,0.666667
BBBA01000007.1-232895,150,0.00833333,NA,1,NA,0,1
BBBA01000046.1-68400,150,0.0166667,NA,1,201174,1,0.5
BBBA01000058.1-4289,150,0.0166667,NA,1,1224,1,0.5
BBBA01000003.1-916485,150,0.075,28889,7,1224,1,0.875
BBBA01000010.1-163657,150,0,NA,0,NA,0,0
BBBA01000053.1-29800,150,0.025,NA,1,1224,1,0.5
BBBA01000001.1-784353,150,0.025,NA,1,1619053,1,0.5
BBBA01000001.1-241475,150,0.00833333,NA,1,NA,0,1
BBBA01000010.1-234699,150,0.025,NA,1,200930,1,0.5
BBBA01000005.1-251810,150,0,NA,0,NA,0,0
BBBA01000001.1-1116229,150,0.0166667,NA,1,28889,1,0.5
BBBA01000014.1-13046,150,0.0166667,NA,1,1224,1,0.5
BBBA01000002.1-800487,150,0.00833333,NA,1,NA,0,1
BBBA01000024.1-94910,150,0,NA,0,NA,0,0
BBBA01000002.1-1295362,150,0.00833333,NA,1,NA,0,1
BBBA01000012.1-313443,150,0.0333333,NA,1,1239,1,0.5
BBBA01000004.1-316332,150,0,NA,0,NA,0,0
BBBA01000004.1-166778,150,0.05,NA,3,1224,2,0.6
BBBA01000063.1-36207,150,0.0166667,NA,1,1224,1,0.5
BBBA01000009.1-296002,150,0.025,NA,2,201174,1,0.666667
BBBA01000082.1-17721,150,0.0166667,NA,1,201174,1,0.5
BBBA01000014.1-57132,150,0.00833333,NA,1,NA,0,1
BBBA01000043.1-5783,150,0,NA,0,NA,0,0
BBBA01000031.1-57703,150,0.025,NA,1,28889,1,0.5
BBBA01000011.1-190386,150,0.025,NA,2,1239,1,0.666667
BBBA01000008.1-375522,150,0.0166667,NA,1,201174,1,0.5
BBBA01000021.1-94828,150,0.00833333,NA,1,NA,0,1
BBBA01000037.1-94269,150,0.0333333,NA,2,1224,1,0.666667
BBBA01000008.1-269580,150,0.00833333,NA,1,NA,0,1
BBBA01000005.1-400436,150,0.00833333,NA,1,NA,0,1
BBBA01000073.1-7628,150,0.00833333,NA,1,NA,0,1
BBBA01000021.1-54474,150,0.025,NA,2,201174,1,0.666667
BBBA01000011.1-246369,150,0.0166667,NA,1,32066,1,0.5
BBBA01000070.1-4169,150,0.0166667,NA,1,976,1,0.5
BBBA01000004.1-561939,150,0.0416667,NA,2,976,2,0.5
BBBA01000018.1-53034,150,0,NA,0,NA,0,0
BBBA01000032.1-91269,150,0,NA,0,NA,0,0
BBBA01000022.1-102829,150,0,NA,0,NA,0,0
BBBA01000001.1-1393436,150,0,NA,0,NA,0,0
BBBA01000015.1-35862,150,0.00833333,NA,1,NA,0,1
BBBA01000073.1-14551,150,0,NA,0,NA,0,0
BBBA01000053.1-44729,150,0.025,NA,1,976,1,0.5
BBBA01000044.1-57459,150,0.00833333,NA,1,NA,0,1
BBBA01000007.1-360415,150,0.0833333,28889,8,1224,1,0.888889
BBBA01000002.1-1009939,150,0.025,NA,2,28889,1,0.666667
BBBA01000007.1-480533,150,0.00833333,NA,1,NA,0,1
BBBA01000001.1-895533,150,0.0333333,NA,3,203691,1,0.75
BBBA01000039.1-81894,150,0.00833333,NA,1,NA,0,1
BBBA01000002.1-563777,150,0.0583333,NA,6,1224,1,0.857143
BBBA01000073.1-27278,150,0,NA,0,NA,0,0
BBBA01000073.1-26556,150,0.025,NA,2,1224,1,0.666667
BBBA01000032.1-26089,150,0,NA,0,NA,0,0
BBBA01000005.1-651994,150,0.0166667,NA,1,1239,1,0.5
BBBA01000007.1-162694,150,0.00833333,NA,1,NA,0,1
BBBA01000002.1-1147364,150,0.025,NA,1,28889,1,0.5
BBBA01000003.1-658776,150,0.00833333,NA,1,NA,0,1
BBBA01000009.1-316092,150,0.0166667,NA,1,1224,1,0.5
BBBA01000005.1-551681,150,0.0916667,NA,4,28889,2,0.666667
BBBA01000001.1-155854,150,0.025,NA,2,976,1,0.666667
BBBA01000019.1-82443,150,0,NA,0,NA,0,0
BBBA01000107.1-3031,150,0.15,28889,15,1239,1,0.9375
BBBA01000016.1-158794,150,0.00833333,NA,1,NA,0,1
BBBA01000005.1-559825,150,0.025,NA,1,976,1,0.5
BBBA01000006.1-450869,150,0.025,NA,2,976,1,0.666667
BBBA01000007.1-17093,150,0,NA,0,NA,0,0
BBBA01000044.1-67456,150,0.0333333,NA,3,976,1,0.75
BBBA01000061.1-29096,150,0.0166667,NA,2,NA,0,1
BBBA01000001.1-1556256,150,0.00833333,NA,1,NA,0,1
BBBA01000024.1-11720,150,0.0333333,NA,2,201174,1,0.666667
BBBA01000006.1-340466,150,0.00833333,NA,1,NA,0,1
BBBA01000003.1-374209,150,0.05,NA,4,976,1,0.8
BBBA01000005.1-640891,150,0,NA,0,NA,0,0
BBBA01000003.1-722589,150,0.075,28889,7,1117,1,0.875
BBBA01000048.1-39274,150,0.0583333,NA,3,1224,2,0.6
BBBA01000014.1-30760,150,0.00833333,NA,1,NA,0,1
BBBA01000017.1-166892,150,0.025,NA,2,976,1,0.666667
BBBA01000012.1-319485,150,0.0416667,NA,3,1239,1,0.75
BBBA01000043.1-15587,150,0,NA,0,NA,0,0
BBBA01000014.1-211772,150,0.0416667,NA,4,201174,1,0.8
BBBA01000011.1-259534,150,0.0166667,NA,1,1239,1,0.5
BBBA01000001.1-1386488,150,0.0166667,NA,1,28889,1,0.5
BBBA01000010.1-345010,150,0.00833333,NA,1,NA,0,1
BBBA01000038.1-57650,150,0.0583333,NA,2,1224,1,0.666667
BBBA01000019.1-67677,150,0.0166667,NA,1,1239,1,0.5
BBBA01000008.1-120192,150,0.0333333,NA,2,976,1,0.666667
BBBA01000010.1-228896,150,0.0166667,NA,1,1224,1,0.5
BBBA01000029.1-73364,150,0.0333333,NA,2,1239,1,0.666667
BBBA01000024.1-4953,150,0.0166667,NA,2,NA,0,1
BBBA01000026.1-27311,150,0.0333333,NA,2,1224,1,0.666667
BBBA01000064.1-982,150,0.0166667,NA,1,976,1,0.5
BBBA01000004.1-345625,150,0.0333333,NA,2,1297,1,0.666667
BBBA01000015.1-125833,150,0,NA,0,NA,0,0
BBBA01000001.1-1076677,150,0,NA,0,NA,0,0
BBBA01000021.1-93862,150,0.00833333,NA,1,NA,0,1
BBBA01000004.1-254998,150,0.025,NA,2,1239,1,0.666667
BBBA01000008.1-144469,150,0,NA,0,NA,0,0
BBBA01000005.1-637914,150,0.0166667,NA,1,1239,1,0.5
BBBA01000002.1-1262468,150,1.7,28889,189,28890,10,0.949749
BBBA01000063.1-38822,150,0.00833333,NA,1,NA,0,1
BBBA01000006.1-366458,150,0.0166667,NA,1,1224,1,0.5
BBBA01000080.1-3383,150,0.0333333,NA,2,1239,1,0.666667
BBBA01000008.1-442590,150,0.00833333,NA,1,NA,0,1
BBBA01000004.1-66840,150,0.00833333,NA,1,NA,0,1
BBBA01000026.1-136719,150,0.0333333,NA,2,201174,1,0.666667
BBBA01000003.1-532053,150,0,NA,0,NA,0,0
BBBA01000003.1-180311,150,0.108333,28889,12,1224,1,0.923077
BBBA01000093.1-6735,150,0.208333,28889,20,1117,2,0.909091
BBBA01000005.1-265001,150,0,NA,0,NA,0,0
BBBA01000016.1-74340,150,0.0416667,NA,5,NA,0,1
BBBA01000062.1-6042,150,0.025,NA,2,1117,1,0.666667
BBBA01000001.1-183370,150,0.116667,NA,5,1239,3,0.625
BBBA01000083.1-2678,150,0.025,NA,3,NA,0,1
BBBA01000015.1-139390,150,0.00833333,NA,1,NA,0,1
BBBA01000017.1-169574,150,0.075,28889,8,1224,1,0.888889
BBBA01000001.1-457627,150,0.0333333,NA,1,1224,1,0.5
BBBA01000018.1-154693,150,0.0416667,NA,4,1224,1,0.8
BBBA01000001.1-1291253,150,0.0416667,NA,2,976,1,0.666667
BBBA01000025.1-90600,150,0.025,NA,2,1117,1,0.666667
BBBA01000047.1-23009,150,0.0166667,NA,1,1239,1,0.5
BBBA01000022.1-13151,150,0,NA,0,NA,0,0
BBBA01000002.1-848615,150,0.00833333,NA,1,NA,0,1
BBBA01000001.1-661208,150,0.0833333,NA,5,1224,4,0.555556
BBBA01000021.1-137469,150,0.0333333,NA,2,28889,2,0.5
BBBA01000032.1-94849,150,0.025,NA,2,201174,1,0.666667
BBBA01000009.1-52139,150,0,NA,0,NA,0,0
BBBA01000055.1-55135,150,0.0333333,NA,2,1224,1,0.666667
BBBA01000026.1-133602,150,0.0166667,NA,2,NA,0,1
BBBA01000020.1-121582,150,0.283333,28889,34,NA,0,1
BBBA01000005.1-359247,150,0.00833333,NA,1,NA,0,1
BBBA01000006.1-215685,150,0.0583333,NA,4,1117,1,0.8
BBBA01000001.1-941853,150,0.0833333,28889,10,NA,0,1
BBBA01000056.1-46299,150,0.0666667,NA,4,1224,2,0.666667
BBBA01000003.1-144700,150,0.0166667,NA,1,1239,1,0.5
BBBA01000091.1-18298,150,0.0166667,NA,1,1224,1,0.5
BBBA01000014.1-86598,150,0.0166667,NA,1,1239,1,0.5
BBBA01000025.1-1089,150,0,NA,0,NA,0,0
BBBA01000013.1-94272,150,0.0166667,NA,1,1239,1,0.5
BBBA01000076.1-27509,150,0.0666667,28889,7,1239,1,0.875
BBBA01000072.1-31129,150,0.05,NA,6,NA,0,1
BBBA01000001.1-75483,150,0.0166667,NA,2,NA,0,1
BBBA01000006.1-230030,150,0.00833333,NA,1,NA,0,1
BBBA01000004.1-739425,150,0.0333333,NA,3,1239,1,0.75
BBBA01000002.1-966092,150,2.19167,28889,263,NA,0,1
BBBA01000006.1-493448,150,0.0833333,28889,10,NA,0,1
BBBA01000008.1-133731,150,0.0666667,1239,4,200918,1,0.8
BBBA01000027.1-82869,150,0,NA,0,NA,0,0
BBBA01000008.1-42943,150,0.116667,28889,11,976,1,0.916667
BBBA01000009.1-400291,150,0,NA,0,NA,0,0
BBBA01000008.1-297874,150,0.0166667,NA,1,976,1,0.5
BBBA01000020.1-41401,150,0,NA,0,NA,0,0
BBBA01000038.1-10992,150,0.00833333,NA,1,NA,0,1
BBBA01000029.1-55093,150,0,NA,0,NA,0,0
BBBA01000011.1-119764,150,0.0333333,NA,3,1239,1,0.75
BBBA01000002.1-1047958,150,0.00833333,NA,1,NA,0,1
BBBA01000083.1-5494,150,0.075,28889,9,NA,0,1
BBBA01000020.1-297,150,0.00833333,NA,1,NA,0,1
BBBA01000061.1-34159,150,0.0166667,NA,1,1239,1,0.5
BBBA01000002.1-58795,150,0.1,28889,12,NA,0,1
BBBA01000008.1-405221,150,0.00833333,NA,1,NA,0,1
BBBA01000008.1-450649,150,0.15,28889,17,201174,1,0.944444
BBBA01000017.1-73377,150,0.025,NA,2,1224,1,0.666667
BBBA01000059.1-39174,150,0.0416667,NA,3,1117,2,0.6
BBBA01000002.1-436723,150,0.00833333,NA,1,NA,0,1
BBBA01000008.1-493929,150,0.0166667,NA,2,NA,0,1
BBBA01000036.1-60395,150,0.00833333,NA,1,NA,0,1
BBBA01000071.1-9606,150,0.0166667,NA,1,28889,1,0.5
BBBA01000095.1-307,150,0.0166667,NA,2,NA,0,1
BBBA01000002.1-930359,150,0.0833333,NA,7,1239,3,0.7
BBBA01000021.1-23794,150,0,NA,0,NA,0,0
BBBA01000004.1-535227,150,0.266667,1239,18,976,4,0.818182
BBBA01000029.1-32229,150,0.05,NA,3,1239,2,0.6
BBBA01000005.1-396738,150,0.025,NA,2,1239,1,0.666667
BBBA01000003.1-109761,150,0,NA,0,NA,0,0
BBBA01000072.1-35593,150,0.00833333,NA,1,NA,0,1
BBBA01000009.1-142690,150,0.0333333,NA,2,28890,1,0.666667
BBBA01000001.1-733239,150,0.00833333,NA,1,NA,0,1
BBBA01000001.1-561410,150,0.05,NA,2,28889,2,0.5
BBBA01000015.1-225561,150,0.0166667,NA,2,NA,0,1
BBBA01000012.1-215284,150,0.075,NA,3,1117,2,0.6
BBBA01000001.1-189581,150,0.025,NA,1,1239,1,0.5
BBBA01000003.1-344152,150,0.0666667,28889,6,1224,1,0.857143
BBBA01000002.1-339290,150,0.00833333,NA,1,NA,0,1
BBBA01000003.1-113976,150,0.0833333,28889,8,201174,1,0.888889
BBBA01000059.1-21019,150,0.05,NA,3,976,2,0.6
BBBA01000002.1-66052,150,0.075,28889,8,1239,1,0.888889
BBBA01000003.1-891797,150,0.0166667,NA,1,1239,1,0.5
BBBA01000022.1-39155,150,0.00833333,NA,1,NA,0,1
BBBA01000002.1-100463,150,0.0166667,NA,1,976,1,0.5
BBBA01000010.1-333473,150,0,NA,0,NA,0,0
BBBA01000003.1-289331,150,0.0916667,NA,5,1224,3,0.625
BBBA01000010.1-140387,150,0,NA,0,NA,0,0
BBBA01000006.1-265460,150,0.00833333,NA,1,NA,0,1
BBBA01000019.1-21697,150,0.00833333,NA,1,NA,0,1
BBBA01000071.1-9737,150,0.00833333,NA,1,NA,0,1
BBBA01000011.1-84441,150,0.00833333,NA,1,NA,0,1
BBBA01000008.1-489022,150,0,NA,0,NA,0,0
BBBA01000069.1-23200,150,0.00833333,NA,1,NA,0,1
BBBA01000034.1-33101,150,0.0583333,NA,4,976,2,0.666667
BBBA01000004.1-78292,150,0,NA,0,NA,0,0
BBBA01000004.1-141506,150,0.0166667,NA,1,1239,1,0.5
BBBA01000003.1-940782,150,0.341667,28889,40,1239,1,0.97561
BBBA01000001.1-330985,150,0,NA,0,NA,0,0
BBBA01000004.1-330668,150,0.0666667,28889,3,1239,1,0.75
BBBA01000065.1-17891,150,0.0166667,NA,2,NA,0,1
BBBA01000094.1-15301,150,0.00833333,NA,1,NA,0,1
BBBA01000018.1-132592,150,0.0333333,NA,2,1224,1,0.666667
BBBA01000017.1-5952,150,0.0333333,NA,3,976,1,0.75
BBBA01000010.1-104108,150,0,NA,0,NA,0,0
BBBA01000041.1-26054,150,0.00833333,NA,1,NA,0,1
BBBA01000002.1-315188,150,0.05,NA,3,1752731,1,0.75
BBBA01000004.1-637213,150,0.025,NA,1,32066,1,0.5
BBBA01000001.1-1606102,150,0.0166667,NA,1,928852,1,0.5
BBBA01000008.1-310715,150,0.00833333,NA,1,NA,0,1
BBBA01000004.1-79398,150,0.0833333,NA,3,651137,3,0.5
BBBA01000002.1-415678,150,0.0166667,NA,2,NA,0,1
BBBA01000003.1-138326,150,0.0416667,NA,2,1117,1,0.666667
BBBA01000005.1-157992,150,0.025,NA,2,976,1,0.666667
BBBA01000006.1-199577,150,0.05,NA,3,1224,1,0.75
BBBA01000005.1-530994,150,0.025,NA,1,1239,1,0.5
BBBA01000003.1-304733,150,0.0166667,NA,2,NA,0,1
BBBA01000008.1-515471,150,0.05,NA,4,28890,2,0.666667
BBBA01000055.1-9619,150,0.025,NA,1,28889,1,0.5
BBBA01000091.1-13251,150,0.025,NA,2,1224,1,0.666667
BBBA01000061.1-7438,150,0.0166667,NA,2,NA,0,1
BBBA01000010.1-276138,150,0.0166667,NA,2,NA,0,1
BBBA01000052.1-25819,150,0.025,NA,2,1224,1,0.666667
BBBA01000001.1-652881,150,0.0416667,NA,1,1936272,1,0.5
BBBA01000022.1-84645,150,0.25,28889,25,1224,2,0.925926
BBBA01000002.1-280960,150,0.0416667,NA,4,1224,1,0.8
BBBA01000072.1-20177,150,0.0166667,NA,1,1117,1,0.5
BBBA01000002.1-655203,150,0.00833333,NA,1,NA,0,1
BBBA01000003.1-912540,150,0.0166667,NA,1,1224,1,0.5
BBBA01000020.1-68584,150,0.0333333,NA,2,1224,2,0.5
BBBA01000009.1-334389,150,0.00833333,NA,1,NA,0,1
BBBA01000062.1-23353,150,0.0166667,NA,1,1224,1,0.5
BBBA01000023.1-10923,150,0,NA,0,NA,0,0
BBBA01000001.1-40600,150,0,NA,0,NA,0,0
BBBA01000005.1-30930,150,0.0166667,NA,1,201174,1,0.5
BBBA01000010.1-381303,150,0.0333333,NA,3,1117,1,0.75
BBBA01000065.1-35488,150,0.0833333,NA,5,1239,2,0.714286
BBBA01000015.1-51278,150,0.0166667,NA,1,28890,1,0.5
BBBA01000010.1-393199,150,0.0166667,NA,1,1239,1,0.5
BBBA01000049.1-56159,150,0.0583333,NA,3,201174,2,0.6
BBBA01000003.1-948913,150,0,NA,0,NA,0,0
BBBA01000032.1-94077,150,0.0333333,NA,3,1239,1,0.75
BBBA01000021.1-109122,150,0.0166667,NA,1,976,1,0.5
BBBA01000027.1-44119,150,0.00833333,NA,1,NA,0,1
BBBA01000048.1-24118,150,0.025,NA,1,651137,1,0.5
BBBA01000091.1-16690,150,0.0333333,NA,1,28889,1,0.5
BBBA01000009.1-251351,150,0.0416667,NA,5,NA,0,1
BBBA01000035.1-79013,150,0.175,NA,9,976,6,0.6
BBBA01000002.1-814574,150,0.025,NA,3,NA,0,1
BBBA01000010.1-290593,150,0,NA,0,NA,0,0
BBBA01000015.1-58250,150,0.00833333,NA,1,NA,0,1
BBBA01000066.1-40923,150,0,NA,0,NA,0,0
BBBA01000009.1-237010,150,0.125,NA,5,1224,5,0.5
BBBA01000102.1-3597,150,0.025,NA,2,28889,1,0.666667
BBBA01000005.1-489018,150,0.0166667,NA,1,1224,1,0.5
BBBA01000001.1-252846,150,0.0583333,NA,6,201174,1,0.857143
BBBA01000029.1-55370,150,0.0416667,NA,4,1224,1,0.8
BBBA01000003.1-460168,150,0.025,NA,2,976,1,0.666667
BBBA01000021.1-144631,150,0.00833333,NA,1,NA,0,1
BBBA01000041.1-17599,150,0.025,NA,1,28889,1,0.5
BBBA01000004.1-626002,150,0.108333,1239,12,28890,1,0.923077
BBBA01000004.1-539921,150,0,NA,0,NA,0,0
BBBA01000001.1-292259,150,0.0583333,NA,5,1224,1,0.833333
BBBA01000062.1-17374,150,0.15,NA,10,28890,5,0.666667
BBBA01000025.1-1709,150,0.0333333,NA,3,1239,1,0.75
BBBA01000005.1-113875,150,0.0416667,NA,4,201174,1,0.8
BBBA01000064.1-23739,150,0,NA,0,NA,0,0
BBBA01000023.1-139926,150,0.0333333,NA,2,1224,1,0.666667
BBBA01000004.1-27561,150,0.00833333,NA,1,NA,0,1
BBBA01000001.1-1117094,150,0.0166667,NA,1,1817799,1,0.5
BBBA01000048.1-49124,150,0.05,NA,1,1239,1,0.5
BBBA01000001.1-1624138,150,0.0666667,NA,5,1239,2,0.714286
BBBA01000009.1-123384,150,0.025,NA,3,NA,0,1
BBBA01000113.1-3808,150,0.00833333,NA,1,NA,0,1
BBBA01000013.1-37861,150,0,NA,0,NA,0,0
BBBA01000009.1-153924,150,0.0166667,NA,2,NA,0,1
BBBA01000003.1-871254,150,0,NA,0,NA,0,0
BBBA01000012.1-251423,150,0.00833333,NA,1,NA,0,1
BBBA01000019.1-115034,150,0.00833333,NA,1,NA,0,1
BBBA01000030.1-30883,150,0.025,NA,1,57723,1,0.5
BBBA01000001.1-1794278,150,0.116667,28889,9,1052815,1,0.9
BBBA01000001.1-389841,150,0.0416667,NA,2,28889,1,0.666667
BBBA01000014.1-228429,150,0.00833333,NA,1,NA,0,1
BBBA01000006.1-312167,150,0.0416667,NA,2,203691,1,0.666667
BBBA01000060.1-10794,150,0.00833333,NA,1,NA,0,1
BBBA01000030.1-101622,150,0.00833333,NA,1,NA,0,1
BBBA01000003.1-504484,150,0,NA,0,NA,0,0
BBBA01000091.1-34,150,0.258333,28889,24,1224,3,0.888889
BBBA01000053.1-60748,150,0.0583333,NA,4,1117,2,0.666667
BBBA01000111.1-5121,150,0,NA,0,NA,0,0
BBBA01000002.1-321695,150,0.0333333,NA,1,28889,1,0.5
