Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
NW_009408396.1-6,150,0.025,NA,1,1224,1,0.5
NW_009547125.1-46,150,0.141667,NA,5,1239,5,0.5
NW_009580786.1-563,150,0.0166667,NA,1,976,1,0.5
NW_009542895.1-19,150,0.0583333,NA,2,1224,2,0.5
NW_009347078.1-34,150,0.0583333,NA,2,976,2,0.5
NW_009563237.1-283,150,0.0166667,NA,2,NA,0,1
NW_009540978.1-3,150,0,NA,0,NA,0,0
NW_009575566.1-35,150,0,NA,0,NA,0,0
NW_009544489.1-302,150,0.00833333,NA,1,NA,0,1
NW_009346036.1-92,150,0.025,NA,3,NA,0,1
NW_009392394.1-15,150,0.0166667,NA,2,NA,0,1
NW_009406336.1-858,150,0.0166667,NA,1,1224,1,0.5
NW_009504913.1-2541,150,0.00833333,NA,1,NA,0,1
NW_009521995.1-102,150,0.00833333,NA,1,NA,0,1
NW_009488136.1-218,150,0.05,NA,2,1239,2,0.5
NW_009425703.1-193,150,0.0166667,NA,1,1224,1,0.5
NW_009432381.1-495,150,0,NA,0,NA,0,0
NW_009392381.1-397,150,0.05,NA,3,1752732,1,0.75
NW_009372271.1-509,150,0.0166667,NA,1,1239,1,0.5
NW_009570152.1-1717,150,0.00833333,NA,1,NA,0,1
NW_009419575.1-7,150,0.00833333,NA,1,NA,0,1
NW_009536964.1-1482,150,0,NA,0,NA,0,0
NW_009524033.1-1,150,0.0166667,NA,1,1239,1,0.5
NW_009340027.1-972,150,0.0333333,NA,2,1117,1,0.666667
NW_009510384.1-584,150,0,NA,0,NA,0,0
NW_009551120.1-25,150,0.0166667,NA,1,1117,1,0.5
NW_009501026.1-1915,150,0.025,NA,1,1224,1,0.5
NW_009580474.1-1172,150,0.00833333,NA,1,NA,0,1
NW_009511679.1-632,150,0.025,NA,1,1239,1,0.5
NW_009538755.1-245,150,0.0583333,NA,1,1224,1,0.5
NW_009422159.1-1372,150,0.0333333,NA,2,1117,1,0.666667
NW_009475882.1-1,150,0.00833333,NA,1,NA,0,1
NW_009372260.1-2812,150,0.216667,NA,7,1224,6,0.538462
NW_009570441.1-993,150,0.0166667,NA,1,1224,1,0.5
NW_009532264.1-368,150,0,NA,0,NA,0,0
NW_009544819.1-8,150,0.025,NA,2,976,1,0.666667
NW_009515048.1-1217,150,0.025,NA,2,456828,1,0.666667
NW_009524476.1-14,150,0.133333,NA,7,976,4,0.636364
NW_009364903.1-724,150,0,NA,0,NA,0,0
NW_009373672.1-65,150,0.0666667,NA,2,1224,2,0.5
NW_009340493.1-1279,150,0.0833333,NA,5,1239,2,0.714286
NW_009542109.1-143,150,0.05,NA,4,200795,1,0.8
NW_009581350.1-63,150,0.00833333,NA,1,NA,0,1
NW_009554398.1-53,150,0,NA,0,NA,0,0
NW_009511272.1-88,150,0.025,NA,2,65842,1,0.666667
NW_009382248.1-635,150,0.0166667,NA,1,28890,1,0.5
NW_009501658.1-650,150,0.0333333,NA,3,1239,1,0.75
NW_009550702.1-184,150,0.0416667,NA,4,28890,1,0.8
NW_009511720.1-801,150,0.075,1224,4,1798710,1,0.8
NW_009487547.1-502,150,0.0166667,NA,1,67818,1,0.5
NW_009563586.1-1107,150,0.00833333,NA,1,NA,0,1
NW_009428037.1-1977,150,0.0333333,NA,2,976,1,0.666667
NW_009513981.1-483,150,0.35,NA,16,976,9,0.64
NW_009434080.1-84,150,0.183333,NA,9,1224,7,0.5625
NW_009363214.1-260,150,0.025,NA,2,1117,1,0.666667
NW_009462471.1-1178,150,0.0333333,NA,2,200783,1,0.666667
NW_009526354.1-263,150,0.025,NA,1,1224,1,0.5
NW_009388802.1-816,150,0.025,NA,1,28890,1,0.5
NW_009347181.1-864,150,0.025,NA,2,1224,1,0.666667
NW_009520880.1-713,150,0.0416667,NA,1,203691,1,0.5
NW_009524943.1-64,150,0,NA,0,NA,0,0
NW_009573781.1-334,150,0.0166667,NA,1,203691,1,0.5
NW_009396247.1-2097,150,0.0166667,NA,1,65842,1,0.5
NW_009427892.1-1629,150,0.00833333,NA,1,NA,0,1
NW_009514340.1-290,150,0.0333333,NA,1,1239,1,0.5
NW_009531668.1-363,150,0.00833333,NA,1,NA,0,1
NW_009587574.1-283,150,0.1,NA,3,1239,2,0.6
NW_009469048.1-42,150,0.0333333,NA,2,1224,1,0.666667
NW_009342570.1-74,150,0.00833333,NA,1,NA,0,1
NW_009499691.1-131,150,0.0333333,NA,2,1117,1,0.666667
NW_009508114.1-1538,150,0.2,NA,10,1224,6,0.625
NW_009555329.1-54,150,0.0166667,NA,2,NA,0,1
NW_009521208.1-752,150,0.00833333,NA,1,NA,0,1
NW_009476659.1-763,150,0.0166667,NA,1,976,1,0.5
NW_009346741.1-72,150,0.125,NA,5,976,4,0.555556
NW_009395748.1-660,150,0.0416667,NA,3,976,2,0.6
NW_009362237.1-1006,150,0.025,NA,2,1239,1,0.666667
NW_009510239.1-2103,150,0.0166667,NA,1,1239,1,0.5
NW_009521392.1-182,150,0.0166667,NA,1,1224,1,0.5
NW_009532339.1-320,150,0,NA,0,NA,0,0
NW_009562353.1-2488,150,0,NA,0,NA,0,0
NW_009533409.1-1995,150,0.333333,NA,23,976,8,0.741935
NW_009590286.1-410,150,0,NA,0,NA,0,0
NW_009552837.1-62,150,0.0833333,NA,4,976,2,0.666667
NW_009517171.1-434,150,0.0166667,NA,1,1239,1,0.5
NW_009515975.1-2229,150,0,NA,0,NA,0,0
NW_009509942.1-410,150,0.00833333,NA,1,NA,0,1
NW_009370969.1-312,150,0,NA,0,NA,0,0
NW_009534961.1-1646,150,0.00833333,NA,1,NA,0,1
NW_009433047.1-240,150,0.075,NA,3,976,2,0.6
NW_009527375.1-187,150,0,NA,0,NA,0,0
NW_009542942.1-136,150,0,NA,0,NA,0,0
NW_009517607.1-210,150,0.0166667,NA,2,NA,0,1
NW_009546606.1-171,150,0.025,NA,2,1239,1,0.666667
NW_009501025.1-817,150,0.00833333,NA,1,NA,0,1
NW_009551809.1-1548,150,0.0166667,NA,1,1239,1,0.5
NW_009531109.1-2971,150,0,NA,0,NA,0,0
NW_009359691.1-375,150,0.025,NA,3,NA,0,1
NW_009552809.1-813,150,0.0333333,NA,2,1117,1,0.666667
NW_009450371.1-1046,150,0.00833333,NA,1,NA,0,1
NW_009579586.1-2024,150,0.0583333,NA,4,976,2,0.666667
NW_009514775.1-344,150,0.0416667,NA,2,203691,1,0.666667
NW_009439125.1-556,150,0.0583333,NA,2,1239,2,0.5
NW_009544690.1-6,150,0,NA,0,NA,0,0
NW_009589263.1-925,150,0.0416667,NA,3,203682,1,0.75
NW_009554420.1-487,150,0,NA,0,NA,0,0
NW_009534987.1-661,150,0.025,NA,1,976,1,0.5
NW_009393514.1-1165,150,0.0166667,NA,1,976,1,0.5
NW_009531112.1-422,150,0.0166667,NA,1,1239,1,0.5
NW_009531765.1-195,150,0.025,NA,1,1239,1,0.5
NW_009524745.1-758,150,0.0166667,NA,2,NA,0,1
NW_009553942.1-769,150,0.025,NA,1,1239,1,0.5
NW_009560512.1-20,150,0.0333333,NA,3,74152,1,0.75
NW_009580101.1-152,150,0.025,NA,1,1239,1,0.5
NW_009425936.1-351,150,0.0166667,NA,1,1239,1,0.5
NW_009517837.1-704,150,0,NA,0,NA,0,0
NW_009554471.1-1190,150,0.0166667,NA,1,28890,1,0.5
NW_009554731.1-4371,150,0.00833333,NA,1,NA,0,1
NW_009587464.1-455,150,0.558333,1224,61,1117,3,0.953125
NW_009585076.1-470,150,0.0333333,NA,2,1239,1,0.666667
NW_009339648.1-1878,150,0.025,NA,3,NA,0,1
NW_009554719.1-810,150,0.00833333,NA,1,NA,0,1
NW_009427837.1-125,150,0.00833333,NA,1,NA,0,1
NW_009426913.1-518,150,0,NA,0,NA,0,0
NW_009537108.1-679,150,0.0166667,NA,1,1239,1,0.5
NW_009543350.1-198,150,0.00833333,NA,1,NA,0,1
NW_009363970.1-1006,150,0.141667,NA,5,1224,4,0.555556
NW_009400890.1-22,150,0.0166667,NA,1,976,1,0.5
NW_009469514.1-29,150,0.025,NA,2,976,1,0.666667
NW_009375715.1-94,150,0.00833333,NA,1,NA,0,1
NW_009516886.1-922,150,0,NA,0,NA,0,0
NW_009565752.1-4,150,0.0416667,NA,3,976,1,0.75
NW_009520694.1-130,150,0,NA,0,NA,0,0
NW_009582495.1-4,150,0.0166667,NA,2,NA,0,1
NW_009356460.1-7,150,0.00833333,NA,1,NA,0,1
NW_009363781.1-2558,150,0,NA,0,NA,0,0
NW_009510870.1-45,150,0.025,NA,1,1936987,1,0.5
NW_009520903.1-564,150,0,NA,0,NA,0,0
NW_009471225.1-2273,150,0.0166667,NA,2,NA,0,1
NW_009541441.1-399,150,0.0166667,NA,2,NA,0,1
NW_009343192.1-790,150,0.0833333,NA,4,976,4,0.5
NW_009527324.1-467,150,0.00833333,NA,1,NA,0,1
NW_009499525.1-1829,150,0.0166667,NA,1,1224,1,0.5
NW_009571498.1-592,150,0.00833333,NA,1,NA,0,1
NW_009510504.1-1185,150,0.0833333,NA,3,1224,2,0.6
NW_009515260.1-303,150,0.025,NA,2,32066,1,0.666667
NW_009535145.1-217,150,0.0416667,NA,2,28890,1,0.666667
NW_009339026.1-2971,150,0.00833333,NA,1,NA,0,1
NW_009508725.1-674,150,0.00833333,NA,1,NA,0,1
NW_009375026.1-219,150,0.00833333,NA,1,NA,0,1
NW_009535094.1-320,150,0.0583333,NA,3,32066,1,0.75
NW_009440008.1-3,150,0.0333333,NA,3,1239,1,0.75
NW_009378092.1-378,150,0.00833333,NA,1,NA,0,1
NW_009507159.1-1444,150,0,NA,0,NA,0,0
NW_009348474.1-45,150,0.00833333,NA,1,NA,0,1
NW_009524158.1-400,150,0.0333333,NA,3,62680,1,0.75
NW_009434503.1-163,150,0.025,NA,1,1224,1,0.5
NW_009532061.1-70,150,0.00833333,NA,1,NA,0,1
NW_009531125.1-111,150,0.0833333,NA,4,976,3,0.571429
NW_009443215.1-96,150,0,NA,0,NA,0,0
NW_009520386.1-401,150,0.05,NA,2,1224,2,0.5
NW_009569858.1-645,150,0,NA,0,NA,0,0
NW_009547471.1-94,150,0.00833333,NA,1,NA,0,1
NW_009462892.1-386,150,0.00833333,NA,1,NA,0,1
NW_009385926.1-1078,150,0.025,NA,2,976,1,0.666667
NW_009574985.1-28,150,0.0166667,NA,1,1752717,1,0.5
NW_009566188.1-10,150,0.0583333,NA,3,201174,1,0.75
NW_009427580.1-5,150,0.025,NA,2,1817923,1,0.666667
NW_009582520.1-269,150,0.025,NA,2,28890,1,0.666667
NW_009532839.1-453,150,0.0166667,NA,1,201174,1,0.5
NW_009532407.1-632,150,0.0166667,NA,2,NA,0,1
NW_009443636.1-201,150,0.00833333,NA,1,NA,0,1
NW_009339826.1-372,150,0.0916667,NA,5,1224,2,0.714286
NW_009568298.1-1867,150,0.00833333,NA,1,NA,0,1
NW_009362337.1-706,150,0.0916667,NA,3,976,3,0.5
NW_009542954.1-3450,150,0.025,NA,2,976,1,0.666667
NW_009390980.1-46,150,0,NA,0,NA,0,0
NW_009574369.1-6,150,0.025,NA,1,1090,1,0.5
NW_009523942.1-821,150,0.0833333,1239,8,1224,1,0.888889
NW_009510193.1-361,150,0,NA,0,NA,0,0
NW_009450692.1-128,150,0.0916667,NA,5,1239,3,0.625
NW_009541264.1-1907,150,0.00833333,NA,1,NA,0,1
NW_009511910.1-764,150,0,NA,0,NA,0,0
NW_009567953.1-542,150,0.05,NA,2,1117,1,0.666667
NW_009502720.1-2,150,0.0166667,NA,1,1239,1,0.5
NW_009519517.1-603,150,0.0333333,NA,2,1224,1,0.666667
NW_009408580.1-1767,150,0,NA,0,NA,0,0
NW_009534743.1-179,150,0,NA,0,NA,0,0
NW_009561331.1-596,150,0,NA,0,NA,0,0
NW_009422580.1-2211,150,0.0166667,NA,1,976,1,0.5
NW_009516144.1-64,150,0.00833333,NA,1,NA,0,1
NW_009556520.1-297,150,0,NA,0,NA,0,0
NW_009528670.1-290,150,0.0166667,NA,2,NA,0,1
NW_009404891.1-113,150,0.00833333,NA,1,NA,0,1
NW_009578464.1-1477,150,0.0416667,NA,3,1239,2,0.6
NW_009342348.1-9,150,0.0333333,NA,2,203691,1,0.666667
NW_009540009.1-1646,150,0.025,NA,1,976,1,0.5
NW_009548277.1-1161,150,0.00833333,NA,1,NA,0,1
NW_009369914.1-717,150,0.0333333,NA,1,40117,1,0.5
NW_009524139.1-592,150,0.0166667,NA,1,1224,1,0.5
NW_009392325.1-412,150,0.0416667,NA,4,976,1,0.8
NW_009513863.1-691,150,0.0166667,NA,1,1224,1,0.5
NW_009548393.1-356,150,0.00833333,NA,1,NA,0,1
NW_009573087.1-89,150,0.025,NA,2,1224,1,0.666667
NW_009495748.1-140,150,0.05,NA,3,1224,2,0.6
NW_009538083.1-236,150,0.0166667,NA,1,40117,1,0.5
NW_009354593.1-1396,150,0.0416667,NA,2,28890,1,0.666667
NW_009425680.1-990,150,0.00833333,NA,1,NA,0,1
NW_009518987.1-201,150,0.0333333,NA,3,1239,1,0.75
NW_009559899.1-70,150,0,NA,0,NA,0,0
NW_009471481.1-541,150,0.00833333,NA,1,NA,0,1
NW_009378503.1-1027,150,0.00833333,NA,1,NA,0,1
NW_009373170.1-281,150,0,NA,0,NA,0,0
NW_009572664.1-1292,150,0.0166667,NA,1,28889,1,0.5
NW_009549643.1-862,150,0.0333333,NA,1,976,1,0.5
NW_009443958.1-85,150,0,NA,0,NA,0,0
NW_009576586.1-1219,150,0.0333333,NA,2,1224,2,0.5
NW_009531091.1-18,150,0.00833333,NA,1,NA,0,1
NW_009510084.1-31,150,0.15,NA,5,1239,4,0.555556
NW_009533174.1-40,150,0.00833333,NA,1,NA,0,1
NW_009558464.1-1485,150,0.00833333,NA,1,NA,0,1
NW_009441691.1-1373,150,0.0166667,NA,2,NA,0,1
NW_009529742.1-958,150,0.0166667,NA,2,NA,0,1
NW_009548299.1-153,150,0,NA,0,NA,0,0
NW_009447803.1-51,150,0,NA,0,NA,0,0
NW_009537732.1-1713,150,0.0166667,NA,1,1817899,1,0.5
NW_009437535.1-1110,150,0.025,NA,2,976,1,0.666667
NW_009568475.1-94,150,0.0166667,NA,1,1224,1,0.5
NW_009524231.1-308,150,0.0166667,NA,1,1239,1,0.5
NW_009574697.1-246,150,0.0166667,NA,1,1239,1,0.5
NW_009510760.1-978,150,0.075,NA,3,1224,2,0.6
NW_009541710.1-468,150,0.0833333,NA,3,1802339,2,0.6
NW_009519746.1-172,150,0.0166667,NA,1,203691,1,0.5
NW_009409580.1-2662,150,0.05,NA,2,203682,1,0.666667
NW_009441358.1-531,150,0.0333333,NA,3,1224,1,0.75
NW_009511609.1-1863,150,0.0416667,NA,2,57723,1,0.666667
NW_009401403.1-411,150,0.0333333,NA,2,976,1,0.666667
NW_009516394.1-106,150,0.0333333,NA,2,1224,1,0.666667
NW_009529687.1-440,150,0.0333333,NA,1,1117,1,0.5
NW_009411181.1-1054,150,0.0166667,NA,1,203682,1,0.5
NW_009444569.1-141,150,0.00833333,NA,1,NA,0,1
NW_009510834.1-12,150,0.0583333,NA,5,1224,2,0.714286
NW_009444302.1-250,150,0,NA,0,NA,0,0
NW_009423247.1-1534,150,0.0416667,NA,3,1224,1,0.75
NW_009522224.1-542,150,0,NA,0,NA,0,0
NW_009436413.1-1137,150,0.0333333,NA,1,976,1,0.5
NW_009528876.1-83,150,0,NA,0,NA,0,0
NW_009357425.1-706,150,0.00833333,NA,1,NA,0,1
NW_009401783.1-1,150,0,NA,0,NA,0,0
NW_009552364.1-534,150,0.05,NA,2,976,2,0.5
NW_009543870.1-4,150,0.0333333,NA,2,1239,1,0.666667
NW_009379248.1-282,150,0.00833333,NA,1,NA,0,1
NW_009362337.1-999,150,0.00833333,NA,1,NA,0,1
NW_009513665.1-53,150,0.0583333,NA,3,1798710,1,0.75
NW_009550909.1-2211,150,0.0166667,NA,1,1239,1,0.5
NW_009387136.1-2283,150,0.025,NA,2,1224,1,0.666667
NW_009531638.1-15,150,0.0333333,NA,2,976,2,0.5
NW_009347048.1-2947,150,0.00833333,NA,1,NA,0,1
NW_009493692.1-541,150,0.0166667,NA,1,976,1,0.5
NW_009452025.1-1619,150,0.0166667,NA,1,976,1,0.5
NW_009482725.1-472,150,0.0333333,NA,2,1224,1,0.666667
NW_009343426.1-710,150,0.05,NA,3,976,2,0.6
NW_009350326.1-892,150,0,NA,0,NA,0,0
NW_009526125.1-23,150,0.0583333,NA,5,976,2,0.714286
NW_009353170.1-355,150,0.0333333,NA,2,976,1,0.666667
NW_009376336.1-1046,150,0.00833333,NA,1,NA,0,1
NW_009521951.1-148,150,0.025,NA,2,976,1,0.666667
NW_009581288.1-340,150,0.00833333,NA,1,NA,0,1
NW_009521582.1-971,150,0.0416667,NA,2,976,2,0.5
NW_009365692.1-1141,150,0.0166667,NA,1,1224,1,0.5
NW_009339624.1-14,150,0.0166667,NA,1,1239,1,0.5
NW_009525231.1-479,150,0.00833333,NA,1,NA,0,1
NW_009488325.1-97,150,0.0166667,NA,2,NA,0,1
NW_009365804.1-1415,150,0,NA,0,NA,0,0
NW_009402536.1-2093,150,0.025,NA,1,1224,1,0.5
NW_009514631.1-346,150,0.0166667,NA,1,28890,1,0.5
NW_009411469.1-909,150,0.0166667,NA,1,1239,1,0.5
NW_009579255.1-5,150,0.025,NA,1,1224,1,0.5
NW_009377325.1-1200,150,0,NA,0,NA,0,0
NW_009346125.1-1262,150,0.0166667,NA,1,544448,1,0.5
NW_009427469.1-878,150,0.00833333,NA,1,NA,0,1
NW_009562164.1-148,150,0.00833333,NA,1,NA,0,1
NW_009460170.1-1119,150,0.133333,NA,8,1224,5,0.615385
NW_009560621.1-3822,150,0.0333333,NA,1,976,1,0.5
NW_009546760.1-1233,150,0,NA,0,NA,0,0
NW_009565353.1-871,150,0,NA,0,NA,0,0
NW_009562031.1-276,150,0.025,NA,3,NA,0,1
NW_009517920.1-123,150,0.00833333,NA,1,NA,0,1
NW_009556653.1-651,150,0.05,NA,2,976,2,0.5
NW_009376469.1-793,150,0.025,NA,1,1752723,1,0.5
NW_009487136.1-2723,150,0.0166667,NA,1,203691,1,0.5
NW_009566165.1-529,150,0.116667,NA,5,1239,3,0.625
NW_009529691.1-228,150,0.0166667,NA,1,976,1,0.5
NW_009456803.1-7,150,0.0166667,NA,2,NA,0,1
NW_009543109.1-414,150,0.025,NA,1,976,1,0.5
NW_009417903.1-535,150,0.025,NA,2,976,1,0.666667
NW_009511192.1-974,150,0,NA,0,NA,0,0
NW_009569431.1-581,150,0,NA,0,NA,0,0
NW_009467837.1-954,150,0.0416667,NA,3,976,1,0.75
NW_009352648.1-5996,150,0.00833333,NA,1,NA,0,1
NW_009543991.1-370,150,0,NA,0,NA,0,0
NW_009379880.1-1346,150,0.025,NA,2,1239,1,0.666667
NW_009514152.1-45,150,0.0416667,NA,2,976,1,0.666667
NW_009555863.1-532,150,0.0833333,NA,3,1239,3,0.5
NW_009409025.1-1270,150,0.00833333,NA,1,NA,0,1
NW_009453247.1-1252,150,0.025,NA,1,1224,1,0.5
NW_009537428.1-275,150,0.0333333,NA,2,1224,2,0.5
NW_009518622.1-330,150,0.0333333,NA,2,976,1,0.666667
NW_009523268.1-174,150,0.025,NA,1,65842,1,0.5
NW_009529288.1-706,150,0.0166667,NA,2,NA,0,1
NW_009534153.1-60,150,0.0166667,NA,1,976,1,0.5
NW_009512272.1-127,150,0.0166667,NA,2,NA,0,1
NW_009365081.1-869,150,0.025,NA,1,1224,1,0.5
NW_009535791.1-44,150,0.00833333,NA,1,NA,0,1
NW_009517088.1-474,150,0.0166667,NA,1,1239,1,0.5
NW_009515675.1-674,150,0.00833333,NA,1,NA,0,1
NW_009517790.1-1156,150,0.00833333,NA,1,NA,0,1
NW_009541732.1-47,150,0.0166667,NA,1,1239,1,0.5
NW_009498691.1-1014,150,0.0166667,NA,1,1239,1,0.5
NW_009562381.1-15,150,0.00833333,NA,1,NA,0,1
NW_009388959.1-536,150,0.00833333,NA,1,NA,0,1
NW_009526676.1-1920,150,0.0166667,NA,1,1239,1,0.5
NW_009550457.1-152,150,0.00833333,NA,1,NA,0,1
NW_009514232.1-41,150,0.0333333,NA,3,1239,1,0.75
NW_009518106.1-80,150,0.175,NA,6,1239,6,0.5
NW_009568586.1-6459,150,0.00833333,NA,1,NA,0,1
NW_009513061.1-1303,150,0.0416667,NA,2,1239,2,0.5
NW_009551943.1-78,150,0.0416667,NA,2,1239,2,0.5
NW_009520461.1-803,150,0.0166667,NA,2,NA,0,1
NW_009392769.1-1410,150,0.0333333,NA,2,1293497,1,0.666667
NW_009412314.1-532,150,0.0166667,NA,1,1117,1,0.5
NW_009366203.1-487,150,0.0583333,NA,2,32066,1,0.666667
NW_009523746.1-2790,150,0.0333333,NA,2,1239,1,0.666667
NW_009515324.1-871,150,0.0916667,NA,4,28890,2,0.666667
NW_009555398.1-3959,150,0.0166667,NA,1,1239,1,0.5
NW_009513324.1-881,150,0,NA,0,NA,0,0
NW_009369481.1-841,150,0.00833333,NA,1,NA,0,1
NW_009591252.1-1485,150,0.0166667,NA,1,1239,1,0.5
NW_009574597.1-228,150,0.00833333,NA,1,NA,0,1
NW_009592053.1-105,150,0.0166667,NA,1,1117,1,0.5
NW_009350249.1-2311,150,0,NA,0,NA,0,0
NW_009516797.1-65,150,0,NA,0,NA,0,0
NW_009351204.1-1017,150,0.025,NA,2,1117,1,0.666667
NW_009407541.1-65,150,0,NA,0,NA,0,0
NW_009582950.1-68,150,0.00833333,NA,1,NA,0,1
NW_009451582.1-592,150,0.0333333,NA,1,976,1,0.5
NW_009370993.1-4,150,0.0166667,NA,1,976,1,0.5
NW_009365137.1-639,150,0,NA,0,NA,0,0
NW_009443259.1-457,150,0.05,NA,3,65842,1,0.75
NW_009471148.1-2601,150,0.025,NA,2,1224,1,0.666667
NW_009528002.1-898,150,0.0666667,NA,3,1224,3,0.5
NW_009497026.1-305,150,0.00833333,NA,1,NA,0,1
NW_009510336.1-893,150,0.025,NA,1,1224,1,0.5
NW_009414013.1-1162,150,0.025,NA,1,28890,1,0.5
NW_009562520.1-666,150,0.0666667,NA,5,203691,2,0.714286
NW_009520464.1-27,150,0.0166667,NA,1,651137,1,0.5
NW_009521453.1-1607,150,0,NA,0,NA,0,0
NW_009519041.1-494,150,0,NA,0,NA,0,0
NW_009530886.1-8,150,0.0333333,NA,3,1239,1,0.75
NW_009514175.1-135,150,0.0416667,NA,2,1239,2,0.5
NW_009590261.1-1,150,0.0166667,NA,2,NA,0,1
NW_009509064.1-11,150,0.0166667,NA,1,203691,1,0.5
NW_009457370.1-999,150,0,NA,0,NA,0,0
NW_009546617.1-330,150,0.0416667,NA,2,28890,1,0.666667
NW_009541553.1-496,150,0.00833333,NA,1,NA,0,1
NW_009462837.1-434,150,0.0166667,NA,1,1239,1,0.5
NW_009465103.1-720,150,0.00833333,NA,1,NA,0,1
NW_009530331.1-615,150,0.0166667,NA,2,NA,0,1
NW_009557475.1-1083,150,0.0166667,NA,1,203691,1,0.5
NW_009513432.1-808,150,0.0583333,NA,3,200783,1,0.75
NW_009553910.1-94,150,0.075,NA,3,1224,2,0.6
NW_009424902.1-1249,150,0.00833333,NA,1,NA,0,1
NW_009507048.1-7,150,0.0416667,NA,5,NA,0,1
NW_009450581.1-1944,150,0.00833333,NA,1,NA,0,1
NW_009514267.1-1979,150,0.00833333,NA,1,NA,0,1
NW_009528321.1-2741,150,0.00833333,NA,1,NA,0,1
NW_009527042.1-251,150,0.0333333,NA,2,32066,1,0.666667
NW_009511356.1-1361,150,0.00833333,NA,1,NA,0,1
NW_009524085.1-98,150,0,NA,0,NA,0,0
NW_009446369.1-205,150,0.00833333,NA,1,NA,0,1
NW_009352125.1-780,150,0.025,NA,2,203691,1,0.666667
NW_009576205.1-106,150,0.05,NA,3,28890,1,0.75
NW_009513742.1-393,150,0.05,NA,2,1239,2,0.5
NW_009581041.1-189,150,0.0166667,NA,1,1619053,1,0.5
NW_009574808.1-974,150,0.075,NA,3,1239,2,0.6
NW_009515738.1-897,150,0.00833333,NA,1,NA,0,1
NW_009344757.1-50,150,0.025,NA,2,976,1,0.666667
NW_009547964.1-4129,150,0,NA,0,NA,0,0
NW_009367425.1-600,150,0.00833333,NA,1,NA,0,1
NW_009518899.1-1016,150,0.00833333,NA,1,NA,0,1
NW_009421259.1-1610,150,0,NA,0,NA,0,0
NW_009466014.1-2900,150,0,NA,0,NA,0,0
NW_009535131.1-1071,150,0.0583333,NA,3,976,3,0.5
NW_009532373.1-783,150,0.00833333,NA,1,NA,0,1
NW_009522298.1-633,150,0.0166667,NA,1,201174,1,0.5
NW_009437836.1-480,150,0.00833333,NA,1,NA,0,1
NW_009551442.1-1775,150,0.00833333,NA,1,NA,0,1
NW_009534369.1-101,150,0.00833333,NA,1,NA,0,1
NW_009588207.1-38,150,0.0166667,NA,1,57723,1,0.5
NW_009590208.1-373,150,0,NA,0,NA,0,0
NW_009368458.1-293,150,0.0166667,NA,1,2138240,1,0.5
NW_009343354.1-146,150,0.025,NA,2,1224,1,0.666667
NW_009532353.1-1697,150,0.108333,NA,7,1224,3,0.7
NW_009511632.1-449,150,0.0166667,NA,1,1224,1,0.5
NW_009549779.1-275,150,0.0333333,NA,2,1224,1,0.666667
NW_009534607.1-919,150,0.00833333,NA,1,NA,0,1
NW_009514520.1-3221,150,0,NA,0,NA,0,0
NW_009522614.1-197,150,0.05,NA,4,976,1,0.8
NW_009517444.1-406,150,0.00833333,NA,1,NA,0,1
NW_009534365.1-262,150,0.0166667,NA,2,NA,0,1
NW_009533013.1-687,150,0.0333333,NA,2,1224,1,0.666667
NW_009365604.1-17,150,0.0416667,NA,3,1224,1,0.75
NW_009526390.1-375,150,0.0416667,NA,3,1239,1,0.75
NW_009525531.1-462,150,0.00833333,NA,1,NA,0,1
NW_009354259.1-3974,150,0.0416667,NA,2,544448,1,0.666667
NW_009554079.1-179,150,0.0166667,NA,1,1224,1,0.5
NW_009420136.1-21,150,0,NA,0,NA,0,0
NW_009567071.1-141,150,0,NA,0,NA,0,0
NW_009347592.1-2114,150,0.108333,1239,6,976,2,0.75
NW_009416581.1-1630,150,0.0333333,NA,1,544448,1,0.5
NW_009566220.1-678,150,0,NA,0,NA,0,0
NW_009529829.1-74,150,0,NA,0,NA,0,0
NW_009504124.1-611,150,0,NA,0,NA,0,0
NW_009389333.1-82,150,0.00833333,NA,1,NA,0,1
NW_009515853.1-351,150,0.0166667,NA,1,976,1,0.5
NW_009511989.1-693,150,0.0916667,1239,7,1224,2,0.777778
NW_009348780.1-433,150,0.025,NA,2,1117,1,0.666667
NW_009458225.1-126,150,0.05,NA,2,976,2,0.5
NW_009519541.1-81,150,0.025,NA,3,NA,0,1
NW_009502381.1-249,150,0.241667,NA,11,1224,6,0.647059
NW_009526904.1-1277,150,0.00833333,NA,1,NA,0,1
NW_009514238.1-1519,150,0.0166667,NA,2,NA,0,1
NW_009552065.1-2275,150,0.05,NA,3,1817909,1,0.75
NW_009520880.1-934,150,0.0666667,NA,3,1224,2,0.6
NW_009551023.1-197,150,0,NA,0,NA,0,0
NW_009515608.1-185,150,0.025,NA,1,1224,1,0.5
NW_009412080.1-469,150,0.00833333,NA,1,NA,0,1
NW_009510992.1-834,150,0,NA,0,NA,0,0
NW_009516523.1-193,150,0,NA,0,NA,0,0
NW_009515813.1-497,150,0,NA,0,NA,0,0
NW_009343293.1-554,150,0.00833333,NA,1,NA,0,1
NW_009570543.1-559,150,0.0166667,NA,1,1224,1,0.5
NW_009390281.1-1602,150,0.0166667,NA,1,1224,1,0.5
NW_009494213.1-136,150,0.025,NA,2,1239,1,0.666667
