Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
CP013694.1-3042856,150,2.98333,28889,358,NA,0,1
CP013694.1-1556001,150,2.975,28889,357,NA,0,1
CP013694.1-7537473,150,3,28889,360,NA,0,1
CP013694.1-2700304,150,2.90833,28889,349,NA,0,1
CP013694.1-2255425,150,2.98333,28889,358,NA,0,1
CP013694.1-5301679,150,2.98333,28889,358,NA,0,1
CP013694.1-593663,150,2.975,28889,357,NA,0,1
CP013694.1-11107654,150,3,28889,359,1224,1,0.997222
CP013694.1-10366182,150,2.875,28889,344,1239,1,0.997101
CP013694.1-12150877,150,2.95833,28889,354,1239,1,0.997183
CP013694.1-7018747,150,2.95833,28889,355,NA,0,1
CP013694.1-14527863,150,2.40833,28889,289,NA,0,1
CP013694.1-14692840,150,2.425,28889,291,NA,0,1
CP013694.1-6592913,150,2.975,28889,357,NA,0,1
CP013694.1-2174483,150,2.94167,28889,353,NA,0,1
CP013694.1-4701536,150,2.90833,28889,349,NA,0,1
CP013694.1-4677412,150,2.94167,28889,350,976,1,0.997151
CP013694.1-6993898,150,2.95,28889,354,NA,0,1
CP013694.1-11470402,150,2.96667,28889,353,1239,2,0.994366
CP013694.1-610570,150,2.93333,28889,352,NA,0,1
CP013694.1-1378823,150,2.95833,28889,355,NA,0,1
CP013694.1-13022069,150,2.41667,28889,290,NA,0,1
CP013694.1-4106091,150,2.84167,28889,341,NA,0,1
CP013694.1-7943054,150,2.425,28889,291,NA,0,1
CP013694.1-9692615,150,2.95833,28889,355,NA,0,1
CP013694.1-8597315,150,2.91667,28889,349,1224,1,0.997143
CP013694.1-6893381,150,2.96667,28889,356,NA,0,1
CP013694.1-892815,150,2.60833,28889,312,1224,1,0.996805
CP013694.1-7564351,150,2.75,28889,328,1239,1,0.99696
CP013694.1-7372541,150,2.775,28889,321,1239,8,0.975684
CP013694.1-9973682,150,2.95,28889,353,1134404,1,0.997175
CP013694.1-12199734,150,2.96667,28889,356,NA,0,1
CP013694.1-8307712,150,2.95833,28889,355,NA,0,1
CP013694.1-11552222,150,2.98333,28889,358,NA,0,1
CP013694.1-5044849,150,2.95833,28889,355,NA,0,1
CP013694.1-4211246,150,2.9,28889,348,NA,0,1
CP013694.1-12045252,150,2.95833,28889,355,NA,0,1
CP013694.1-10800236,150,2.98333,28889,356,1239,1,0.997199
CP013694.1-4944904,150,2.96667,28889,356,NA,0,1
CP013694.1-156719,150,2.53333,28889,304,NA,0,1
CP013694.1-8582481,150,2.01667,28889,242,NA,0,1
CP013694.1-2864315,150,2.925,28889,350,200918,1,0.997151
CP013694.1-1676063,150,2.94167,28889,353,NA,0,1
CP013694.1-2499204,150,2.58333,28889,310,NA,0,1
CP013694.1-804611,150,2.875,28889,345,NA,0,1
CP013694.1-11339686,150,2.99167,28889,358,976,1,0.997214
CP013694.1-10753543,150,2.96667,28889,356,NA,0,1
CP013694.1-6599543,150,2.975,28889,357,NA,0,1
CP013694.1-14659659,150,2.95833,28889,355,NA,0,1
CP013694.1-4714872,150,2.95,28889,354,NA,0,1
CP013694.1-6278601,150,2.98333,28889,358,NA,0,1
CP013694.1-11143959,150,2.91667,28889,350,NA,0,1
CP013694.1-11824561,150,2.98333,28889,358,NA,0,1
CP013694.1-14528944,150,2.55833,28889,306,1239,1,0.996743
CP013694.1-14723137,150,2.99167,28889,359,NA,0,1
CP013694.1-1038815,150,3,28889,360,NA,0,1
CP013694.1-2161446,150,2.925,28889,351,NA,0,1
CP013694.1-823616,150,2.95833,28889,355,NA,0,1
CP013694.1-2477882,150,2.95833,28889,355,NA,0,1
CP013694.1-7637849,150,2.85,28889,342,NA,0,1
CP013694.1-1924169,150,2.975,28889,357,NA,0,1
CP013694.1-4846132,150,2.98333,28889,357,1224,1,0.997207
CP013694.1-6752630,150,2.975,28889,357,NA,0,1
CP013694.1-35555,150,2.975,28889,357,NA,0,1
CP013694.1-13808512,150,2.96667,28889,356,NA,0,1
CP013694.1-6018086,150,2.98333,28889,358,NA,0,1
CP013694.1-12851434,150,2.95,28889,352,976,2,0.99435
CP013694.1-14001021,150,2.50833,28889,299,1239,1,0.996667
CP013694.1-8770812,150,2.90833,28889,349,NA,0,1
CP013694.1-3328416,150,2.45,28889,294,NA,0,1
CP013694.1-4288209,150,2.86667,28889,343,1239,1,0.997093
CP013694.1-2629042,150,3,28889,360,NA,0,1
CP013694.1-9739593,150,2.99167,28889,359,NA,0,1
CP013694.1-2797845,150,2.975,28889,357,NA,0,1
CP013694.1-7550845,150,2.93333,28889,352,NA,0,1
CP013694.1-1678901,150,2.975,28889,357,NA,0,1
CP013694.1-5775972,150,2.425,28889,290,28890,1,0.996564
CP013694.1-6191036,150,2.99167,28889,359,NA,0,1
CP013694.1-14103230,150,2.96667,28889,356,NA,0,1
CP013694.1-14647263,150,2.5,28889,300,NA,0,1
CP013694.1-12049590,150,2.96667,28889,356,NA,0,1
CP013694.1-8804033,150,2.94167,28889,353,NA,0,1
CP013694.1-14094943,150,2.94167,28889,353,NA,0,1
CP013694.1-7270115,150,2.875,28889,345,NA,0,1
CP013694.1-10432963,150,2.875,28889,344,1224,1,0.997101
CP013694.1-6853283,150,2.975,28889,356,976,1,0.997199
CP013694.1-12721998,150,2.95833,28889,355,NA,0,1
CP013694.1-6437162,150,2.975,28889,357,NA,0,1
CP013694.1-9153389,150,2.96667,28889,356,NA,0,1
CP013694.1-4988683,150,2.6,28889,308,976,3,0.990354
CP013694.1-11407327,150,2.99167,28889,359,NA,0,1
CP013694.1-11374729,150,2.99167,28889,359,NA,0,1
CP013694.1-7134176,150,2.44167,28889,292,1224,1,0.996587
CP013694.1-1429391,150,2.98333,28889,358,NA,0,1
CP013694.1-14783510,150,2.98333,28889,358,NA,0,1
CP013694.1-4330548,150,2.975,28889,357,NA,0,1
CP013694.1-3974346,150,2.99167,28889,359,NA,0,1
CP013694.1-4957914,150,2.99167,28889,359,NA,0,1
CP013694.1-11801700,150,2.875,28889,345,NA,0,1
CP013694.1-3163253,150,2.73333,28889,325,1239,1,0.996933
CP013694.1-6098100,150,2.975,28889,357,NA,0,1
CP013694.1-10758346,150,2.425,28889,290,976,1,0.996564
CP013694.1-4356379,150,2.99167,28889,359,NA,0,1
CP013694.1-6296122,150,2.96667,28889,354,976,1,0.997183
CP013694.1-5458998,150,2.44167,28889,292,1239,1,0.996587
CP013694.1-13525484,150,2.98333,28889,356,1239,2,0.994413
CP013694.1-819016,150,2.975,28889,357,NA,0,1
CP013694.1-10190585,150,2.95833,28889,355,NA,0,1
CP013694.1-1920845,150,2.98333,28889,358,NA,0,1
CP013694.1-3846186,150,2.90833,28889,347,1239,2,0.994269
CP013694.1-5190140,150,2.95833,28889,355,NA,0,1
CP013694.1-4606871,150,2.99167,28889,357,976,1,0.997207
CP013694.1-1339993,150,2.95833,28889,355,NA,0,1
CP013694.1-14622669,150,2.93333,28889,352,NA,0,1
CP013694.1-2213034,150,2.975,28889,357,NA,0,1
CP013694.1-11655504,150,2.44167,28889,292,976,1,0.996587
CP013694.1-4426435,150,2.89167,28889,347,NA,0,1
CP013694.1-10189436,150,2.80833,28889,336,976,1,0.997033
CP013694.1-538373,150,2.95833,28889,355,NA,0,1
CP013694.1-5312102,150,2.99167,28889,359,NA,0,1
CP013694.1-6441098,150,2.975,28889,357,NA,0,1
CP013694.1-7971237,150,2.98333,28889,358,NA,0,1
CP013694.1-12494137,150,2.13333,28889,255,1239,1,0.996094
CP013694.1-11601593,150,2.675,28889,320,1117,1,0.996885
CP013694.1-10401767,150,2.85833,28889,342,1239,1,0.997085
CP013694.1-14162420,150,2.24167,28889,260,1239,5,0.981132
CP013694.1-10974891,150,2.98333,28889,358,NA,0,1
CP013694.1-2105255,150,2.975,28889,357,NA,0,1
CP013694.1-6734233,150,2.95,28889,354,NA,0,1
CP013694.1-10800506,150,2.95,28889,354,NA,0,1
CP013694.1-12046036,150,2.99167,28889,359,NA,0,1
CP013694.1-2650343,150,2.95,28889,354,NA,0,1
CP013694.1-3599535,150,2.94167,28889,353,NA,0,1
CP013694.1-9347433,150,2.88333,28889,346,NA,0,1
CP013694.1-11060657,150,2.38333,28889,286,NA,0,1
CP013694.1-11266420,150,2.95833,28889,355,NA,0,1
CP013694.1-5834653,150,2.975,28889,356,28890,1,0.997199
CP013694.1-9436691,150,2.96667,28889,356,NA,0,1
CP013694.1-3314272,150,2.95833,28889,355,NA,0,1
CP013694.1-12553283,150,3,28889,360,NA,0,1
CP013694.1-531405,150,2.96667,28889,356,NA,0,1
CP013694.1-11866354,150,2.98333,28889,358,NA,0,1
CP013694.1-3768853,150,2.95833,28889,355,NA,0,1
CP013694.1-12652196,150,2.99167,28889,359,NA,0,1
CP013694.1-9802397,150,2.98333,28889,358,NA,0,1
CP013694.1-10541059,150,2.94167,28889,353,NA,0,1
CP013694.1-6936641,150,2.95833,28889,355,NA,0,1
CP013694.1-9546432,150,2.96667,28889,356,NA,0,1
CP013694.1-2884020,150,2.95833,28889,355,NA,0,1
CP013694.1-129715,150,2.425,28889,291,NA,0,1
CP013694.1-5044612,150,2.95833,28889,355,NA,0,1
CP013694.1-2344581,150,2.975,28889,356,976,1,0.997199
CP013694.1-3413369,150,2.96667,28889,353,28890,1,0.997175
CP013694.1-1014987,150,2.95833,28889,355,NA,0,1
CP013694.1-2794268,150,2.95833,28889,354,1239,1,0.997183
CP013694.1-10515008,150,2.98333,28889,357,200783,1,0.997207
CP013694.1-8478216,150,2.95,28889,354,NA,0,1
CP013694.1-9840665,150,2.93333,28889,352,NA,0,1
CP013694.1-11172832,150,2.81667,28889,337,1224,1,0.997041
CP013694.1-852714,150,2.93333,28889,351,976,1,0.997159
CP013694.1-9259881,150,2.975,28889,357,NA,0,1
CP013694.1-10601985,150,2.94167,28889,353,NA,0,1
CP013694.1-2834386,150,2.96667,28889,356,NA,0,1
CP013694.1-14657160,150,2.99167,28889,359,NA,0,1
CP013694.1-13943156,150,2.975,28889,356,1224,1,0.997199
CP013694.1-12594475,150,2.95833,28889,355,NA,0,1
CP013694.1-332148,150,1.63333,28889,196,NA,0,1
CP013694.1-11898702,150,2.98333,28889,358,NA,0,1
CP013694.1-4420061,150,2.9,28889,348,NA,0,1
CP013694.1-2981002,150,2.99167,28889,359,NA,0,1
CP013694.1-8106773,150,2.975,28889,356,1239,1,0.997199
CP013694.1-14323966,150,2.43333,28889,292,NA,0,1
CP013694.1-7861873,150,2.16667,28889,260,NA,0,1
CP013694.1-2350284,150,2.94167,28889,353,NA,0,1
CP013694.1-5371503,150,2.69167,28889,319,1239,2,0.993769
CP013694.1-2147711,150,2.375,28889,285,NA,0,1
CP013694.1-7550332,150,2.91667,28889,350,NA,0,1
CP013694.1-9784958,150,2.94167,28889,353,NA,0,1
CP013694.1-8326461,150,2.65,28889,318,NA,0,1
CP013694.1-6148005,150,2.91667,28889,348,28890,1,0.997135
CP013694.1-3249686,150,2.96667,28889,356,NA,0,1
CP013694.1-14029924,150,3,28889,360,NA,0,1
CP013694.1-562915,150,2.975,28889,357,NA,0,1
CP013694.1-10920967,150,2.41667,28889,288,203691,2,0.993103
CP013694.1-12785890,150,2.85,28889,342,NA,0,1
CP013694.1-12203646,150,2.95833,28889,353,1239,1,0.997175
CP013694.1-3524696,150,2.98333,28889,358,NA,0,1
CP013694.1-10064527,150,2.96667,28889,356,NA,0,1
CP013694.1-2874051,150,2.98333,28889,358,NA,0,1
CP013694.1-12809249,150,2.98333,28889,358,NA,0,1
CP013694.1-13206603,150,2.425,28889,290,1239,1,0.996564
CP013694.1-6009156,150,2.59167,28889,311,NA,0,1
CP013694.1-1777376,150,2.98333,28889,357,976,1,0.997207
CP013694.1-7265964,150,2.94167,28889,353,NA,0,1
CP013694.1-9166859,150,2.94167,28889,353,NA,0,1
CP013694.1-9899348,150,2.975,28889,357,NA,0,1
CP013694.1-14235170,150,2.99167,28889,359,NA,0,1
CP013694.1-2837749,150,2.78333,28889,333,1224,1,0.997006
CP013694.1-1898279,150,2.41667,28889,289,1239,1,0.996552
CP013694.1-6663324,150,2.975,28889,357,NA,0,1
CP013694.1-14321666,150,2.98333,28889,356,1239,1,0.997199
CP013694.1-9315670,150,2.45,28889,293,1239,1,0.996599
CP013694.1-11788342,150,2.98333,28889,358,NA,0,1
CP013694.1-14386702,150,2.91667,28889,350,NA,0,1
CP013694.1-3476782,150,2.85,28889,340,28890,1,0.997067
CP013694.1-9661245,150,2.95833,28889,355,NA,0,1
CP013694.1-14282399,150,2.99167,28889,359,NA,0,1
CP013694.1-12771115,150,2.98333,28889,357,1224,1,0.997207
CP013694.1-4487874,150,2.9,28889,348,NA,0,1
CP013694.1-1631657,150,2.45,28889,293,976,1,0.996599
CP013694.1-7279632,150,2.94167,28889,353,NA,0,1
CP013694.1-12157854,150,2.99167,28889,358,1239,1,0.997214
CP013694.1-6365128,150,2.95833,28889,353,1239,1,0.997175
CP013694.1-13376687,150,2.975,28889,357,NA,0,1
CP013694.1-8892127,150,2.88333,28889,346,NA,0,1
CP013694.1-8260614,150,2.91667,28889,350,NA,0,1
CP013694.1-487830,150,2.99167,28889,359,NA,0,1
CP013694.1-9921796,150,2.96667,28889,356,NA,0,1
CP013694.1-9680213,150,2.98333,28889,358,NA,0,1
CP013694.1-8147699,150,2.95833,28889,355,NA,0,1
CP013694.1-12608554,150,2.91667,28889,350,NA,0,1
CP013694.1-8173300,150,2.41667,28889,289,976,1,0.996552
CP013694.1-9671008,150,2.95833,28889,355,NA,0,1
CP013694.1-10398664,150,2.88333,28889,345,1239,1,0.99711
CP013694.1-1614659,150,2.90833,28889,349,NA,0,1
CP013694.1-3573600,150,2.375,28889,285,NA,0,1
CP013694.1-11057259,150,2.94167,28889,353,NA,0,1
CP013694.1-5937954,150,3,28889,360,NA,0,1
CP013694.1-8114548,150,2.95833,28889,355,NA,0,1
CP013694.1-1928775,150,2.5,28889,298,1224,1,0.996656
CP013694.1-13799856,150,2.975,28889,357,NA,0,1
CP013694.1-11831256,150,2.98333,28889,358,NA,0,1
CP013694.1-13437042,150,2.96667,28889,355,1752730,1,0.997191
CP013694.1-14532669,150,2.91667,28889,350,NA,0,1
CP013694.1-8690248,150,2.93333,28889,352,NA,0,1
CP013694.1-6517341,150,2.95833,28889,355,NA,0,1
CP013694.1-5036352,150,2.96667,28889,356,NA,0,1
CP013694.1-14041485,150,2.45,28889,293,1224,1,0.996599
CP013694.1-408650,150,2.99167,28889,359,NA,0,1
CP013694.1-8278477,150,2.975,28889,357,NA,0,1
CP013694.1-5924979,150,2.96667,28889,356,NA,0,1
CP013694.1-3903273,150,2.43333,28889,292,NA,0,1
CP013694.1-2364012,150,2.40833,28889,289,NA,0,1
CP013694.1-13504381,150,2.975,28889,357,NA,0,1
CP013694.1-4953453,150,2.95833,28889,355,NA,0,1
CP013694.1-11057208,150,2.99167,28889,359,NA,0,1
CP013694.1-9290100,150,2.41667,28889,290,NA,0,1
CP013694.1-14176989,150,2.98333,28889,357,1224,1,0.997207
CP013694.1-7512304,150,2.95833,28889,354,976,1,0.997183
CP013694.1-10496300,150,2.94167,28889,353,NA,0,1
CP013694.1-8819354,150,2.96667,28889,356,NA,0,1
CP013694.1-10557835,150,2.86667,28889,342,1239,1,0.997085
CP013694.1-7496934,150,2.15,28889,258,NA,0,1
CP013694.1-7975958,150,2.44167,28889,293,NA,0,1
CP013694.1-6111284,150,2.94167,28889,353,NA,0,1
CP013694.1-10006446,150,2.975,28889,356,203691,1,0.997199
CP013694.1-9951036,150,2.96667,28889,356,NA,0,1
CP013694.1-1453983,150,2.425,28889,291,NA,0,1
CP013694.1-12953183,150,2.925,28889,351,NA,0,1
CP013694.1-10110951,150,2.40833,28889,289,NA,0,1
CP013694.1-14535270,150,2.44167,28889,293,NA,0,1
CP013694.1-9527991,150,2.975,28889,357,NA,0,1
CP013694.1-9710784,150,2.58333,28889,309,1239,1,0.996774
CP013694.1-3429319,150,2.975,28889,357,NA,0,1
CP013694.1-1683734,150,2.675,28889,314,1239,4,0.987421
CP013694.1-6853509,150,2.93333,28889,352,NA,0,1
CP013694.1-1746008,150,2.975,28889,356,1224,1,0.997199
CP013694.1-8564897,150,2.98333,28889,357,1239,1,0.997207
CP013694.1-11162056,150,2.40833,28889,289,NA,0,1
CP013694.1-6675942,150,2.98333,28889,358,NA,0,1
CP013694.1-9416263,150,2.975,28889,357,NA,0,1
CP013694.1-6406834,150,2.99167,28889,357,1117,1,0.997207
CP013694.1-9615681,150,2.99167,28889,359,NA,0,1
CP013694.1-8561756,150,2.95,28889,354,NA,0,1
CP013694.1-5875495,150,2.91667,28889,350,NA,0,1
CP013694.1-387618,150,2.05833,28889,246,1224,1,0.995951
CP013694.1-10356122,150,2.99167,28889,359,NA,0,1
CP013694.1-5990881,150,2.93333,28889,352,NA,0,1
CP013694.1-6371018,150,2.4,28889,287,1224,1,0.996528
CP013694.1-8173391,150,2.425,28889,291,NA,0,1
CP013694.1-13070032,150,2.95833,28889,355,NA,0,1
CP013694.1-10804991,150,2.89167,28889,347,NA,0,1
CP013694.1-10818100,150,2.35833,28889,282,1798710,1,0.996466
CP013694.1-6571157,150,2.45833,28889,295,NA,0,1
CP013694.1-9023456,150,2.93333,28889,351,1224,1,0.997159
CP013694.1-4702159,150,2.95833,28889,355,NA,0,1
CP013694.1-11768593,150,2.95833,28889,355,NA,0,1
CP013694.1-2491516,150,2.99167,28889,358,976,1,0.997214
CP013694.1-1373286,150,2.9,28889,348,NA,0,1
CP013694.1-8812575,150,2.95833,28889,355,NA,0,1
CP013694.1-8495529,150,2.975,28889,355,1239,1,0.997191
CP013694.1-13352917,150,2.99167,28889,359,NA,0,1
CP013694.1-5221348,150,2.95,28889,354,NA,0,1
CP013694.1-3629981,150,2.425,28889,290,1117,1,0.996564
CP013694.1-10599254,150,2.975,28889,357,NA,0,1
CP013694.1-9874131,150,2.94167,28889,350,1239,2,0.994318
CP013694.1-8180793,150,2.95,28889,354,NA,0,1
CP013694.1-11084738,150,2.41667,28889,289,1224,1,0.996552
CP013694.1-7507124,150,2.975,28889,356,1752719,1,0.997199
CP013694.1-2210860,150,2.83333,28889,339,1239,1,0.997059
CP013694.1-4818020,150,2.86667,28889,344,NA,0,1
CP013694.1-9444590,150,2.39167,28889,286,976,1,0.996516
CP013694.1-687935,150,2.61667,28889,313,1239,1,0.996815
CP013694.1-6252683,150,2.95833,28889,355,NA,0,1
CP013694.1-3789190,150,2.89167,28889,347,NA,0,1
CP013694.1-7949,150,2.99167,28889,358,1239,1,0.997214
CP013694.1-4037690,150,2.99167,28889,359,NA,0,1
CP013694.1-6718031,150,2.98333,28889,358,NA,0,1
CP013694.1-2127299,150,2.41667,28889,290,NA,0,1
CP013694.1-4087958,150,2.875,28889,345,NA,0,1
CP013694.1-14038303,150,2.925,28889,349,1752719,1,0.997143
CP013694.1-14558772,150,2.95833,28889,355,NA,0,1
CP013694.1-10599189,150,2.99167,28889,359,NA,0,1
CP013694.1-13239202,150,2.85,28889,339,1224,3,0.991228
CP013694.1-11032806,150,2.975,28889,357,NA,0,1
CP013694.1-10231242,150,2.98333,28889,358,NA,0,1
CP013694.1-8719854,150,2.95833,28889,355,NA,0,1
CP013694.1-4123003,150,2.96667,28889,356,NA,0,1
CP013694.1-4077073,150,3,28889,360,NA,0,1
CP013694.1-1303553,150,2.98333,28889,358,NA,0,1
CP013694.1-14078539,150,2.96667,28889,356,NA,0,1
CP013694.1-10363317,150,2.95,28889,354,NA,0,1
CP013694.1-11054070,150,2.99167,28889,358,1117,1,0.997214
CP013694.1-172087,150,2.94167,28889,352,1239,1,0.997167
CP013694.1-3997303,150,2.96667,28889,356,NA,0,1
CP013694.1-10701008,150,2.35,28889,281,1239,1,0.996454
CP013694.1-12916883,150,2.875,28889,345,NA,0,1
CP013694.1-7343379,150,2.95,28889,354,NA,0,1
CP013694.1-3341291,150,2.38333,28889,283,976,1,0.996479
CP013694.1-7714534,150,2.94167,28889,352,1224,1,0.997167
CP013694.1-2569748,150,2.99167,28889,358,28890,1,0.997214
CP013694.1-5050421,150,2.43333,28889,292,NA,0,1
CP013694.1-12210484,150,2.65833,28889,318,544448,1,0.996865
CP013694.1-5273838,150,2.99167,28889,359,NA,0,1
CP013694.1-4884840,150,2.975,28889,357,NA,0,1
CP013694.1-5561479,150,2.45,28889,294,NA,0,1
CP013694.1-9894912,150,2.98333,28889,358,NA,0,1
CP013694.1-4137034,150,2.7,28889,322,1239,2,0.993827
CP013694.1-7728135,150,2.81667,28889,336,28890,1,0.997033
CP013694.1-8744756,150,2.94167,28889,353,NA,0,1
CP013694.1-4576587,150,2.95833,28889,353,1117,1,0.997175
CP013694.1-4617839,150,2.98333,28889,358,NA,0,1
CP013694.1-3663556,150,2.88333,28889,345,1239,1,0.99711
CP013694.1-9807755,150,2.975,28889,357,NA,0,1
CP013694.1-11075321,150,2.875,28889,343,1239,1,0.997093
CP013694.1-1286433,150,2.95,28889,353,1239,1,0.997175
CP013694.1-3079989,150,1.96667,28889,235,1239,1,0.995763
CP013694.1-13057753,150,2.91667,28889,349,1224,1,0.997143
CP013694.1-2149676,150,2.95,28889,352,1224,1,0.997167
CP013694.1-940843,150,2.88333,28889,345,1224,1,0.99711
CP013694.1-11113652,150,2.95833,28889,355,NA,0,1
CP013694.1-8896021,150,2.96667,28889,356,NA,0,1
CP013694.1-9473703,150,2.96667,28889,356,NA,0,1
CP013694.1-2083128,150,2.96667,28889,356,NA,0,1
CP013694.1-429050,150,2.95,28889,354,NA,0,1
CP013694.1-7799396,150,2.99167,28889,359,NA,0,1
CP013694.1-7414434,150,2.98333,28889,358,NA,0,1
CP013694.1-8949030,150,2.93333,28889,349,976,1,0.997143
CP013694.1-4341915,150,2.9,28889,347,1239,1,0.997126
CP013694.1-12988083,150,2.95,28889,354,NA,0,1
CP013694.1-9751372,150,2.95833,28889,355,NA,0,1
CP013694.1-4292354,150,2.99167,28889,359,NA,0,1
CP013694.1-5256576,150,2.975,28889,357,NA,0,1
CP013694.1-6746671,150,2.94167,28889,353,NA,0,1
CP013694.1-7694720,150,2.95833,28889,355,NA,0,1
CP013694.1-14049719,150,2.95833,28889,355,NA,0,1
CP013694.1-10488931,150,3,28889,360,NA,0,1
CP013694.1-13581801,150,2.91667,28889,349,67818,1,0.997143
CP013694.1-10189514,150,1.89167,28889,227,NA,0,1
CP013694.1-4910859,150,2.975,28889,357,NA,0,1
CP013694.1-12208966,150,2.95,28889,354,NA,0,1
CP013694.1-8857936,150,2.43333,28889,292,NA,0,1
CP013694.1-5615416,150,2.99167,28889,359,NA,0,1
CP013694.1-268721,150,2.45833,28889,294,544448,1,0.99661
CP013694.1-12445376,150,2.975,28889,357,NA,0,1
CP013694.1-8690257,150,2.98333,28889,356,67810,1,0.997199
CP013694.1-3608272,150,2.975,28889,357,NA,0,1
CP013694.1-6388589,150,2.98333,28889,358,NA,0,1
CP013694.1-2839471,150,2.95833,28889,355,NA,0,1
CP013694.1-9925045,150,2.95,28889,352,1239,1,0.997167
CP013694.1-8176623,150,2.99167,28889,359,NA,0,1
CP013694.1-11759627,150,2.925,28889,351,NA,0,1
CP013694.1-5505691,150,2.98333,28889,358,NA,0,1
CP013694.1-6228074,150,2.84167,28889,338,1239,2,0.994118
CP013694.1-2789826,150,2.95833,28889,355,NA,0,1
CP013694.1-14616064,150,2.94167,28889,353,NA,0,1
CP013694.1-4732709,150,2.98333,28889,358,NA,0,1
CP013694.1-984083,150,2.58333,28889,310,NA,0,1
CP013694.1-12278843,150,2.99167,28889,359,NA,0,1
CP013694.1-11079851,150,2.44167,28889,288,1224,2,0.993103
CP013694.1-5587832,150,2.89167,28889,346,1239,1,0.997118
CP013694.1-13802894,150,2.99167,28889,359,NA,0,1
CP013694.1-8712794,150,2.96667,28889,356,NA,0,1
CP013694.1-10382122,150,2.875,28889,343,976,2,0.994203
CP013694.1-9219251,150,2.94167,28889,353,NA,0,1
CP013694.1-7225196,150,2.54167,28889,303,1224,1,0.996711
CP013694.1-2565500,150,2.94167,28889,353,NA,0,1
CP013694.1-12362391,150,2.99167,28889,359,NA,0,1
CP013694.1-4776775,150,2.96667,28889,356,NA,0,1
CP013694.1-9236457,150,2.925,28889,351,NA,0,1
CP013694.1-9146150,150,2.41667,28889,290,NA,0,1
CP013694.1-5519360,150,2.975,28889,357,NA,0,1
CP013694.1-11390196,150,2.85833,28889,342,1117,1,0.997085
CP013694.1-1593481,150,2.43333,28889,291,1224,1,0.996575
CP013694.1-4091487,150,2.94167,28889,353,NA,0,1
CP013694.1-8584790,150,2.43333,28889,292,NA,0,1
CP013694.1-11357496,150,2.44167,28889,293,NA,0,1
CP013694.1-13824488,150,2.99167,28889,359,NA,0,1
CP013694.1-11425535,150,2.975,28889,357,NA,0,1
CP013694.1-13008341,150,2.98333,28889,358,NA,0,1
CP013694.1-10200617,150,2.98333,28889,358,NA,0,1
CP013694.1-2365975,150,2.34167,28889,281,NA,0,1
CP013694.1-5357466,150,2.94167,28889,353,NA,0,1
CP013694.1-13742415,150,2.925,28889,348,28890,1,0.997135
CP013694.1-835682,150,2.40833,28889,289,NA,0,1
CP013694.1-6136503,150,2.76667,28889,332,NA,0,1
CP013694.1-7488259,150,2.375,28889,284,200795,1,0.996491
CP013694.1-12855049,150,3,28889,359,1224,1,0.997222
CP013694.1-10690836,150,2.44167,28889,291,203691,1,0.996575
CP013694.1-4890189,150,2.43333,28889,292,NA,0,1
CP013694.1-1621738,150,2.98333,28889,357,1239,1,0.997207
CP013694.1-5350398,150,2.90833,28889,348,1224,1,0.997135
CP013694.1-4771988,150,2.975,28889,357,NA,0,1
CP013694.1-7680842,150,2.98333,28889,358,NA,0,1
CP013694.1-1766772,150,2.40833,28889,289,NA,0,1
CP013694.1-14699766,150,2.40833,28889,289,NA,0,1
CP013694.1-4103496,150,2.825,28889,335,1239,2,0.994065
CP013694.1-518209,150,2.9,28889,348,NA,0,1
CP013694.1-2255746,150,2.98333,28889,358,NA,0,1
CP013694.1-8867959,150,2.85,28889,342,NA,0,1
CP013694.1-2705787,150,2.98333,28889,358,NA,0,1
CP013694.1-10001911,150,2.99167,28889,359,NA,0,1
CP013694.1-2891560,150,2.85,28889,342,NA,0,1
CP013694.1-1417232,150,2.95,28889,354,NA,0,1
CP013694.1-593624,150,2.975,28889,356,1239,1,0.997199
CP013694.1-8677351,150,2.94167,28889,352,1239,1,0.997167
CP013694.1-9810221,150,2.975,28889,357,NA,0,1
CP013694.1-8620517,150,2.85,28889,339,1239,1,0.997059
CP013694.1-1781197,150,2.98333,28889,358,NA,0,1
CP013694.1-6071902,150,2.925,28889,351,NA,0,1
CP013694.1-3351916,150,2.95,28889,354,NA,0,1
CP013694.1-7759682,150,2.95833,28889,354,976,1,0.997183
CP013694.1-12782614,150,2.575,28889,309,NA,0,1
CP013694.1-3188506,150,2.95,28889,353,976,1,0.997175
CP013694.1-12501114,150,2.99167,28889,359,NA,0,1
CP013694.1-10433645,150,2.44167,28889,293,NA,0,1
CP013694.1-7517489,150,2.7,28889,324,NA,0,1
CP013694.1-1252861,150,2.91667,28889,347,201174,2,0.994269
CP013694.1-921166,150,2.9,28889,348,NA,0,1
CP013694.1-6816771,150,2.99167,28889,359,NA,0,1
CP013694.1-4347674,150,2.86667,28889,342,1817803,1,0.997085
CP013694.1-1443949,150,2.95,28889,354,NA,0,1
CP013694.1-14028696,150,2.34167,28889,280,1224,1,0.996441
CP013694.1-12045699,150,2.975,28889,355,203691,1,0.997191
CP013694.1-2090435,150,3,28889,360,NA,0,1
CP013694.1-13997199,150,2.99167,28889,359,NA,0,1
CP013694.1-12542007,150,2.89167,28889,346,1224,1,0.997118
CP013694.1-11689526,150,2.93333,28889,351,976,1,0.997159
