Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
NZ_CP011097.1-4756690,150,0.025,NA,2,1224,1,0.666667
NZ_CP011097.1-9149114,150,0.0333333,NA,1,651137,1,0.5
NZ_CP011097.1-7823446,150,0.291667,651137,34,976,1,0.971429
NZ_CP011097.1-7546116,150,0,NA,0,NA,0,0
NZ_CP011097.1-1125482,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-2415810,150,0.1,651137,8,1224,1,0.888889
NZ_CP011097.1-986757,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-5618799,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-908564,150,0.025,NA,2,1239,1,0.666667
NZ_CP011097.1-4846005,150,0.0166667,NA,2,NA,0,1
NZ_CP011097.1-10403886,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-1341010,150,0.05,NA,4,1239,1,0.8
NZ_CP011097.1-8098631,150,0.0166667,NA,2,NA,0,1
NZ_CP011097.1-1298059,150,0.0333333,NA,2,256845,1,0.666667
NZ_CP011097.1-3922108,150,0.125,651137,13,976,1,0.928571
NZ_CP011097.1-9327982,150,0.0583333,NA,2,651137,2,0.5
NZ_CP011097.1-808123,150,0.025,NA,1,651137,1,0.5
NZ_CP011097.1-5191575,150,0.358333,651137,39,976,1,0.975
NZ_CP011097.1-9622303,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-2946005,150,0.05,NA,4,976,1,0.8
NZ_CP011097.1-8546412,150,0.0333333,NA,1,200918,1,0.5
NZ_CP011097.1-103203,150,0,NA,0,NA,0,0
NZ_CP011097.1-7151504,150,0.0416667,NA,2,203682,2,0.5
NZ_CP011097.1-7932999,150,0.0166667,NA,1,651137,1,0.5
NZ_CP011097.1-4019391,150,0,NA,0,NA,0,0
NZ_CP011097.1-1016171,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-5250038,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-6901040,150,0.0333333,NA,2,976,1,0.666667
NZ_CP011097.1-5628670,150,0.158333,651137,17,1239,1,0.944444
NZ_CP011097.1-8435017,150,0,NA,0,NA,0,0
NZ_CP011097.1-1276178,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-6523,150,0.05,NA,6,NA,0,1
NZ_CP011097.1-1329800,150,0.0333333,NA,2,28890,1,0.666667
NZ_CP011097.1-3634347,150,0.0166667,NA,1,1239,1,0.5
NZ_CP011097.1-9804042,150,0.0166667,NA,1,1224,1,0.5
NZ_CP011097.1-8064665,150,0.025,NA,2,1752730,1,0.666667
NZ_CP011097.1-7697057,150,0.0166667,NA,1,1224,1,0.5
NZ_CP011097.1-9876702,150,0.025,NA,1,1224,1,0.5
NZ_CP011097.1-6570634,150,0.191667,NA,10,1239,4,0.714286
NZ_CP011097.1-10059693,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-9820108,150,0.0416667,NA,2,28890,2,0.5
NZ_CP011097.1-10722220,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-9260928,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-6902377,150,0.0416667,NA,4,976,1,0.8
NZ_CP011097.1-6410447,150,0.0833333,NA,4,651137,4,0.5
NZ_CP011097.1-6297960,150,0.158333,651137,17,28890,1,0.944444
NZ_CP011097.1-6062791,150,0.125,651137,14,1239,1,0.933333
NZ_CP011097.1-7560502,150,0.0416667,NA,5,NA,0,1
NZ_CP011097.1-9349619,150,0.0166667,NA,1,1239,1,0.5
NZ_CP011097.1-3449326,150,0.025,NA,2,1239,1,0.666667
NZ_CP011097.1-9232364,150,0.141667,651137,16,1224,1,0.941176
NZ_CP011097.1-2305871,150,0.0583333,NA,6,201174,1,0.857143
NZ_CP011097.1-2484927,150,0.0666667,1239,4,1117,1,0.8
NZ_CP011097.1-3177977,150,0,NA,0,NA,0,0
NZ_CP011097.1-117003,150,0.0333333,NA,2,1117,1,0.666667
NZ_CP011097.1-2289766,150,0.358333,651137,35,1224,4,0.897436
NZ_CP011097.1-5344958,150,0.0333333,NA,2,976,1,0.666667
NZ_CP011097.1-9970972,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-416455,150,0.133333,651137,12,1239,2,0.857143
NZ_CP011097.1-2455944,150,0.05,NA,3,1224,1,0.75
NZ_CP011097.1-7102454,150,0.166667,651137,20,NA,0,1
NZ_CP011097.1-9189394,150,0.0333333,NA,1,1117,1,0.5
NZ_CP011097.1-6080560,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-1956419,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-6099787,150,0.0416667,NA,3,1297,1,0.75
NZ_CP011097.1-4407948,150,0.025,NA,2,1224,1,0.666667
NZ_CP011097.1-5910845,150,0.0333333,NA,2,1224,2,0.5
NZ_CP011097.1-7028161,150,0.0666667,651137,5,1117,1,0.833333
NZ_CP011097.1-813483,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-2814501,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-8593604,150,0.025,NA,2,1224,1,0.666667
NZ_CP011097.1-4418714,150,0.0333333,NA,1,1239,1,0.5
NZ_CP011097.1-7199444,150,0.0583333,NA,3,1619053,1,0.75
NZ_CP011097.1-6987826,150,1.15,651137,138,NA,0,1
NZ_CP011097.1-4884830,150,0.133333,651137,14,1224,1,0.933333
NZ_CP011097.1-843852,150,0.025,NA,2,651137,1,0.666667
NZ_CP011097.1-2093836,150,0.0916667,651137,9,976,1,0.9
NZ_CP011097.1-7651610,150,0.0416667,NA,2,976,1,0.666667
NZ_CP011097.1-2926807,150,0.025,NA,1,1239,1,0.5
NZ_CP011097.1-10623694,150,0.0583333,NA,2,1224,1,0.666667
NZ_CP011097.1-3285295,150,0.0166667,NA,1,1117,1,0.5
NZ_CP011097.1-5592627,150,0.05,NA,3,1239,1,0.75
NZ_CP011097.1-648363,150,0.075,NA,2,1224,2,0.5
NZ_CP011097.1-4852636,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-1039954,150,0.0583333,NA,4,203682,1,0.8
NZ_CP011097.1-9554831,150,0.025,NA,2,1239,1,0.666667
NZ_CP011097.1-5856356,150,0.0166667,NA,2,NA,0,1
NZ_CP011097.1-9386793,150,0.166667,651137,17,1224,1,0.944444
NZ_CP011097.1-6983896,150,0.0333333,NA,2,976,2,0.5
NZ_CP011097.1-5277535,150,0.0833333,NA,3,1239,3,0.5
NZ_CP011097.1-6410012,150,0,NA,0,NA,0,0
NZ_CP011097.1-1862357,150,0.0333333,NA,4,NA,0,1
NZ_CP011097.1-2709112,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-7668014,150,0.025,NA,1,1224,1,0.5
NZ_CP011097.1-2019669,150,0.0583333,NA,2,1224,2,0.5
NZ_CP011097.1-3799981,150,0.0416667,NA,4,976,1,0.8
NZ_CP011097.1-9786977,150,0.0916667,651137,10,200940,1,0.909091
NZ_CP011097.1-6809279,150,0,NA,0,NA,0,0
NZ_CP011097.1-4589146,150,0.0666667,651137,3,1117,1,0.75
NZ_CP011097.1-9100956,150,0.0166667,NA,1,203682,1,0.5
NZ_CP011097.1-7453013,150,0.0583333,NA,5,976,1,0.833333
NZ_CP011097.1-5943766,150,0.0416667,NA,3,1224,2,0.6
NZ_CP011097.1-3704494,150,0.0166667,NA,1,1239,1,0.5
NZ_CP011097.1-40093,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-2983036,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-3435059,150,0.05,NA,3,1224,2,0.6
NZ_CP011097.1-9735589,150,0.0166667,NA,1,74201,1,0.5
NZ_CP011097.1-6511980,150,0.0333333,NA,2,651137,1,0.666667
NZ_CP011097.1-5064882,150,0.025,NA,2,976,1,0.666667
NZ_CP011097.1-9625656,150,0.0166667,NA,2,NA,0,1
NZ_CP011097.1-7632628,150,0.0416667,NA,3,1224,1,0.75
NZ_CP011097.1-6752288,150,0.025,NA,1,1618330,1,0.5
NZ_CP011097.1-526105,150,0.0166667,NA,1,1239,1,0.5
NZ_CP011097.1-3811683,150,0.05,NA,3,1239,2,0.6
NZ_CP011097.1-4343007,150,0.0666667,651137,5,976,1,0.833333
NZ_CP011097.1-1657621,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-5873186,150,0.0583333,NA,4,651137,1,0.8
NZ_CP011097.1-1164950,150,0.025,NA,1,1239,1,0.5
NZ_CP011097.1-5701866,150,0.025,NA,1,651137,1,0.5
NZ_CP011097.1-6827398,150,0.0416667,NA,2,651137,2,0.5
NZ_CP011097.1-8048701,150,0.0666667,651137,6,28890,2,0.75
NZ_CP011097.1-9069050,150,0.0416667,NA,2,32066,1,0.666667
NZ_CP011097.1-8204376,150,0.0416667,NA,2,1224,2,0.5
NZ_CP011097.1-10063537,150,0.166667,651137,18,1239,1,0.947368
NZ_CP011097.1-1445284,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-5467384,150,0.075,NA,3,28890,2,0.6
NZ_CP011097.1-2222787,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-5702956,150,0.0583333,NA,3,651137,2,0.6
NZ_CP011097.1-8274631,150,0.0333333,NA,3,1134404,1,0.75
NZ_CP011097.1-6906461,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-808941,150,0.0333333,NA,1,28890,1,0.5
NZ_CP011097.1-9789469,150,0.183333,NA,7,28890,4,0.636364
NZ_CP011097.1-6066898,150,0.0166667,NA,1,976,1,0.5
NZ_CP011097.1-2761338,150,0.0166667,NA,2,NA,0,1
NZ_CP011097.1-1206871,150,0.0416667,NA,4,1117,1,0.8
NZ_CP011097.1-1524630,150,0.0666667,NA,2,1752734,1,0.666667
NZ_CP011097.1-1641928,150,0.116667,651137,13,1239,1,0.928571
NZ_CP011097.1-3010561,150,0.216667,651137,20,28890,3,0.869565
NZ_CP011097.1-6922560,150,0.05,NA,2,1798710,1,0.666667
NZ_CP011097.1-1051509,150,0.291667,651137,33,976,2,0.942857
NZ_CP011097.1-5495105,150,0.0166667,NA,1,651137,1,0.5
NZ_CP011097.1-1517007,150,0.075,NA,5,1239,2,0.714286
NZ_CP011097.1-5953383,150,0.025,NA,2,1224,1,0.666667
NZ_CP011097.1-4775486,150,0.025,NA,2,1117,1,0.666667
NZ_CP011097.1-3097874,150,0.158333,651137,17,976,1,0.944444
NZ_CP011097.1-9474060,150,0.025,NA,2,976,1,0.666667
NZ_CP011097.1-9248004,150,0.025,NA,3,NA,0,1
NZ_CP011097.1-9485176,150,0.025,NA,1,1224,1,0.5
NZ_CP011097.1-3228905,150,0.108333,NA,4,976,3,0.571429
NZ_CP011097.1-4686121,150,0.0416667,NA,1,1224,1,0.5
NZ_CP011097.1-6794046,150,0.108333,651137,11,1239,1,0.916667
NZ_CP011097.1-2054513,150,0.0166667,NA,1,203691,1,0.5
NZ_CP011097.1-6220030,150,0.075,NA,3,1224,3,0.5
NZ_CP011097.1-7561678,150,0.025,NA,2,57723,1,0.666667
NZ_CP011097.1-6025671,150,0.158333,651137,12,1706441,2,0.857143
NZ_CP011097.1-787098,150,0.1,1239,8,1293497,1,0.888889
NZ_CP011097.1-3915840,150,0.025,NA,1,28890,1,0.5
NZ_CP011097.1-2136025,150,0.0166667,NA,2,NA,0,1
NZ_CP011097.1-6957604,150,0.0166667,NA,2,NA,0,1
NZ_CP011097.1-983110,150,0.025,NA,3,NA,0,1
NZ_CP011097.1-10275517,150,0.133333,1224,15,976,1,0.9375
NZ_CP011097.1-1833432,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-10023348,150,0.0166667,NA,2,NA,0,1
NZ_CP011097.1-9551566,150,0.141667,651137,13,1239,2,0.866667
NZ_CP011097.1-9614895,150,0.0416667,NA,2,1239,1,0.666667
NZ_CP011097.1-8236248,150,0,NA,0,NA,0,0
NZ_CP011097.1-5529711,150,0.0333333,NA,2,651137,2,0.5
NZ_CP011097.1-6804113,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-1259024,150,0.158333,651137,18,1239,1,0.947368
NZ_CP011097.1-2779812,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-815404,150,0.025,NA,2,1224,1,0.666667
NZ_CP011097.1-75053,150,0.0583333,NA,5,1117,1,0.833333
NZ_CP011097.1-3274908,150,0,NA,0,NA,0,0
NZ_CP011097.1-3181258,150,0.05,NA,6,NA,0,1
NZ_CP011097.1-9688696,150,0.508333,651137,61,NA,0,1
NZ_CP011097.1-10128038,150,0.0166667,NA,2,NA,0,1
NZ_CP011097.1-5453200,150,0.075,651137,8,1752726,1,0.888889
NZ_CP011097.1-1993328,150,0.0416667,NA,1,201174,1,0.5
NZ_CP011097.1-1346315,150,0.1,NA,3,1239,2,0.6
NZ_CP011097.1-2425548,150,0.133333,651137,14,976,1,0.933333
NZ_CP011097.1-1589201,150,0,NA,0,NA,0,0
NZ_CP011097.1-1261008,150,0.025,NA,1,976,1,0.5
NZ_CP011097.1-7789132,150,0.0166667,NA,1,1224,1,0.5
NZ_CP011097.1-5161195,150,0.0333333,NA,2,1224,2,0.5
NZ_CP011097.1-2401378,150,0.0333333,NA,3,62680,1,0.75
NZ_CP011097.1-4296267,150,0.0166667,NA,1,1239,1,0.5
NZ_CP011097.1-8184361,150,0.025,NA,2,651137,1,0.666667
NZ_CP011097.1-1011510,150,0.025,NA,1,651137,1,0.5
NZ_CP011097.1-9728910,150,0.0583333,NA,6,976,1,0.857143
NZ_CP011097.1-1575793,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-9367352,150,0.141667,651137,15,1239,1,0.9375
NZ_CP011097.1-4415277,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-5134350,150,0.366667,651137,33,201174,8,0.804878
NZ_CP011097.1-1435498,150,0.0333333,NA,1,1224,1,0.5
NZ_CP011097.1-9941163,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-8805484,150,0.0916667,NA,5,1239,3,0.625
NZ_CP011097.1-7647000,150,0.0333333,NA,2,1239,1,0.666667
NZ_CP011097.1-1291191,150,0.0583333,NA,3,1239,2,0.6
NZ_CP011097.1-5292869,150,0.208333,651137,25,NA,0,1
NZ_CP011097.1-9077759,150,0.1,651137,11,1239,1,0.916667
NZ_CP011097.1-7172436,150,0.0333333,NA,3,1224,1,0.75
NZ_CP011097.1-2348854,150,0.133333,651137,14,1239,1,0.933333
NZ_CP011097.1-8833648,150,0,NA,0,NA,0,0
NZ_CP011097.1-4696911,150,0.116667,651137,11,1239,3,0.785714
NZ_CP011097.1-6588144,150,0.0166667,NA,2,NA,0,1
NZ_CP011097.1-754114,150,0.208333,651137,21,1239,3,0.875
NZ_CP011097.1-3666831,150,0.0583333,NA,3,651137,3,0.5
NZ_CP011097.1-5928199,150,0.05,NA,3,1224,1,0.75
NZ_CP011097.1-10614812,150,0.05,NA,5,1239,1,0.833333
NZ_CP011097.1-1533486,150,0.0416667,NA,3,1224,1,0.75
NZ_CP011097.1-9997522,150,0.0333333,NA,2,1117,1,0.666667
NZ_CP011097.1-8172108,150,0.0333333,NA,2,1134404,1,0.666667
NZ_CP011097.1-7979224,150,0.0333333,NA,4,NA,0,1
NZ_CP011097.1-10559892,150,0.0333333,NA,2,1117,1,0.666667
NZ_CP011097.1-9711120,150,0.225,651137,24,976,1,0.96
NZ_CP011097.1-9911819,150,0.0416667,NA,4,976,1,0.8
NZ_CP011097.1-195824,150,0.1,NA,7,1239,4,0.636364
NZ_CP011097.1-4782353,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-7542353,150,0.0166667,NA,1,1224,1,0.5
NZ_CP011097.1-8386360,150,0,NA,0,NA,0,0
NZ_CP011097.1-8849712,150,0.0833333,651137,6,1224,2,0.75
NZ_CP011097.1-6584389,150,0.183333,651137,19,28890,2,0.904762
NZ_CP011097.1-1231550,150,0,NA,0,NA,0,0
NZ_CP011097.1-7524901,150,0.15,651137,15,28890,2,0.882353
NZ_CP011097.1-2179641,150,0.0416667,NA,5,NA,0,1
NZ_CP011097.1-6850241,150,0.0416667,NA,3,976,1,0.75
NZ_CP011097.1-6851695,150,0,NA,0,NA,0,0
NZ_CP011097.1-5805769,150,0.025,NA,1,1239,1,0.5
NZ_CP011097.1-6459371,150,0.025,NA,3,NA,0,1
NZ_CP011097.1-7179118,150,0.2,651137,21,1239,1,0.954545
NZ_CP011097.1-9414723,150,0.0583333,NA,4,544448,1,0.8
NZ_CP011097.1-9890448,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-8154299,150,0.0166667,NA,2,NA,0,1
NZ_CP011097.1-9659416,150,0.0166667,NA,2,NA,0,1
NZ_CP011097.1-748176,150,0.208333,651137,25,NA,0,1
NZ_CP011097.1-9650914,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-9442605,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-9584893,150,0.0666667,651137,8,NA,0,1
NZ_CP011097.1-8700171,150,0.0166667,NA,1,976,1,0.5
NZ_CP011097.1-5694607,150,0.225,NA,16,1239,6,0.727273
NZ_CP011097.1-6358423,150,0,NA,0,NA,0,0
NZ_CP011097.1-10476894,150,0,NA,0,NA,0,0
NZ_CP011097.1-422117,150,0.025,NA,3,NA,0,1
NZ_CP011097.1-1201068,150,0.0166667,NA,1,1239,1,0.5
NZ_CP011097.1-8059431,150,0.0333333,NA,1,1817904,1,0.5
NZ_CP011097.1-8069456,150,0.0166667,NA,1,1224,1,0.5
NZ_CP011097.1-6459576,150,0.0416667,NA,5,NA,0,1
NZ_CP011097.1-5053757,150,0.0166667,NA,1,28890,1,0.5
NZ_CP011097.1-1636685,150,0.0916667,NA,4,1224,2,0.666667
NZ_CP011097.1-8534797,150,0.025,NA,2,1117,1,0.666667
NZ_CP011097.1-2632297,150,0,NA,0,NA,0,0
NZ_CP011097.1-9411805,150,0.0416667,NA,4,200918,1,0.8
NZ_CP011097.1-6385901,150,0.0666667,NA,5,1239,2,0.714286
NZ_CP011097.1-10262409,150,0.025,NA,2,1239,1,0.666667
NZ_CP011097.1-7746478,150,0.0166667,NA,1,1239,1,0.5
NZ_CP011097.1-2452749,150,0.025,NA,3,NA,0,1
NZ_CP011097.1-5954982,150,0.0166667,NA,1,1239,1,0.5
NZ_CP011097.1-6345932,150,0.0166667,NA,2,NA,0,1
NZ_CP011097.1-8919213,150,0.216667,NA,12,1224,5,0.705882
NZ_CP011097.1-4467108,150,0.0333333,NA,2,1117,1,0.666667
NZ_CP011097.1-6953878,150,0.0583333,NA,2,1224,2,0.5
NZ_CP011097.1-8587014,150,0.0166667,NA,2,NA,0,1
NZ_CP011097.1-9992991,150,0.025,NA,3,NA,0,1
NZ_CP011097.1-2371595,150,0.025,NA,2,203691,1,0.666667
NZ_CP011097.1-3444814,150,0.0333333,NA,3,204428,1,0.75
NZ_CP011097.1-4574261,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-6355485,150,0.0333333,NA,2,1224,1,0.666667
NZ_CP011097.1-5832086,150,0.05,NA,6,NA,0,1
NZ_CP011097.1-4251475,150,0.075,NA,5,1224,2,0.714286
NZ_CP011097.1-4940023,150,0.05,NA,2,1224,2,0.5
NZ_CP011097.1-4693581,150,0.0333333,NA,1,67812,1,0.5
NZ_CP011097.1-9266104,150,0.158333,NA,11,1239,5,0.6875
NZ_CP011097.1-9277824,150,0,NA,0,NA,0,0
NZ_CP011097.1-2407210,150,0.025,NA,1,1224,1,0.5
NZ_CP011097.1-579858,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-6631266,150,0.125,NA,3,1239,3,0.5
NZ_CP011097.1-4138384,150,0.075,NA,5,203691,2,0.714286
NZ_CP011097.1-6636833,150,0.025,NA,3,NA,0,1
NZ_CP011097.1-3925275,150,0.0166667,NA,1,976,1,0.5
NZ_CP011097.1-7543885,150,0.175,651137,15,1117,1,0.9375
NZ_CP011097.1-10791327,150,0,NA,0,NA,0,0
NZ_CP011097.1-3289505,150,0.258333,651137,29,28890,1,0.966667
NZ_CP011097.1-9120154,150,0.0666667,651137,8,NA,0,1
NZ_CP011097.1-5529456,150,0.05,NA,2,1239,2,0.5
NZ_CP011097.1-2207271,150,0.0333333,NA,3,1117,1,0.75
NZ_CP011097.1-6143934,150,0.0666667,NA,3,976,2,0.6
NZ_CP011097.1-1993181,150,0.1,651137,8,1239,2,0.8
NZ_CP011097.1-2556763,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-4625045,150,0.1,NA,5,201174,2,0.714286
NZ_CP011097.1-4188273,150,0.0333333,NA,2,976,1,0.666667
NZ_CP011097.1-7758253,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-2745211,150,0.425,651137,50,1117,1,0.980392
NZ_CP011097.1-9535201,150,0.0333333,NA,3,976,1,0.75
NZ_CP011097.1-10672807,150,0.108333,651137,9,1224,2,0.818182
NZ_CP011097.1-1108334,150,0.0333333,NA,2,1224,1,0.666667
NZ_CP011097.1-1154356,150,0,NA,0,NA,0,0
NZ_CP011097.1-10648719,150,0.0416667,NA,2,1239,1,0.666667
NZ_CP011097.1-9015748,150,0.025,NA,1,651137,1,0.5
NZ_CP011097.1-7576018,150,0.025,NA,2,1239,1,0.666667
NZ_CP011097.1-8691055,150,0.0666667,651137,6,28890,1,0.857143
NZ_CP011097.1-10510715,150,0.116667,1239,7,976,2,0.777778
NZ_CP011097.1-6493015,150,0.791667,651137,95,NA,0,1
NZ_CP011097.1-3841011,150,0.0666667,NA,3,1224,2,0.6
NZ_CP011097.1-5917745,150,0.0583333,NA,3,1239,1,0.75
NZ_CP011097.1-1933507,150,0.0333333,NA,2,1224,1,0.666667
NZ_CP011097.1-8714390,150,0,NA,0,NA,0,0
NZ_CP011097.1-1861788,150,0.116667,651137,10,976,1,0.909091
NZ_CP011097.1-8765544,150,0.0333333,NA,2,28890,1,0.666667
NZ_CP011097.1-1756488,150,0.0333333,NA,2,1752723,1,0.666667
NZ_CP011097.1-7919915,150,0.05,NA,2,976,2,0.5
NZ_CP011097.1-7112559,150,0,NA,0,NA,0,0
NZ_CP011097.1-7410757,150,0.141667,NA,6,1224,3,0.666667
NZ_CP011097.1-6241968,150,0.0416667,NA,2,1117,1,0.666667
NZ_CP011097.1-4469998,150,0.0166667,NA,2,NA,0,1
NZ_CP011097.1-10070348,150,0.416667,651137,41,1239,3,0.931818
NZ_CP011097.1-8913735,150,0.075,NA,2,1239,2,0.5
NZ_CP011097.1-10418303,150,0,NA,0,NA,0,0
NZ_CP011097.1-8201190,150,0.0583333,NA,4,1239,1,0.8
NZ_CP011097.1-5724146,150,0.025,NA,2,200918,1,0.666667
NZ_CP011097.1-7444061,150,0.0333333,NA,3,976,1,0.75
NZ_CP011097.1-9544490,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-8565643,150,0.0416667,NA,2,651137,1,0.666667
NZ_CP011097.1-4985630,150,0.025,NA,2,1224,1,0.666667
NZ_CP011097.1-8527347,150,0.666667,651137,77,203691,1,0.987179
NZ_CP011097.1-3818143,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-6448431,150,0.05,NA,1,1117,1,0.5
NZ_CP011097.1-4227698,150,0.125,651137,15,NA,0,1
NZ_CP011097.1-9622284,150,0.133333,NA,7,1224,4,0.636364
NZ_CP011097.1-1890416,150,0.05,NA,2,1239,1,0.666667
NZ_CP011097.1-9773577,150,0.0416667,NA,3,1117,1,0.75
NZ_CP011097.1-3896874,150,0.0166667,NA,1,200940,1,0.5
NZ_CP011097.1-465364,150,0.0416667,NA,2,1239,2,0.5
NZ_CP011097.1-2041838,150,0.025,NA,2,976,1,0.666667
NZ_CP011097.1-8043433,150,0.0916667,651137,10,1239,1,0.909091
NZ_CP011097.1-270629,150,0.0583333,NA,3,1239,3,0.5
NZ_CP011097.1-7181816,150,0.0166667,NA,2,NA,0,1
NZ_CP011097.1-1654089,150,0.133333,651137,13,1239,2,0.866667
NZ_CP011097.1-5228630,150,0.0416667,NA,3,1239,1,0.75
NZ_CP011097.1-10465698,150,0.05,NA,3,74152,1,0.75
NZ_CP011097.1-8787297,150,0.0833333,651137,8,976,1,0.888889
NZ_CP011097.1-2163388,150,0.166667,651137,17,1239,3,0.85
NZ_CP011097.1-9691152,150,0.025,NA,2,1224,1,0.666667
NZ_CP011097.1-7278748,150,0.0333333,NA,2,1662329,1,0.666667
NZ_CP011097.1-8052667,150,0.025,NA,2,1224,1,0.666667
NZ_CP011097.1-10550206,150,0.0166667,NA,1,1224,1,0.5
NZ_CP011097.1-9147878,150,0,NA,0,NA,0,0
NZ_CP011097.1-4430510,150,0,NA,0,NA,0,0
NZ_CP011097.1-9427652,150,0,NA,0,NA,0,0
NZ_CP011097.1-6771234,150,0.1,NA,5,1224,3,0.625
NZ_CP011097.1-6142476,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-3971761,150,0,NA,0,NA,0,0
NZ_CP011097.1-8588383,150,0.0166667,NA,1,1224,1,0.5
NZ_CP011097.1-6678455,150,0.025,NA,2,1239,1,0.666667
NZ_CP011097.1-1109463,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-6385735,150,0.275,651137,33,NA,0,1
NZ_CP011097.1-4119550,150,0.025,NA,1,1293497,1,0.5
NZ_CP011097.1-9718467,150,0.0166667,NA,1,651137,1,0.5
NZ_CP011097.1-9879482,150,0.025,NA,3,NA,0,1
NZ_CP011097.1-8906727,150,0.0583333,NA,5,1224,1,0.833333
NZ_CP011097.1-9111150,150,0.0333333,NA,3,651137,1,0.75
NZ_CP011097.1-6433377,150,0.0416667,NA,3,1224,1,0.75
NZ_CP011097.1-6243371,150,0.0583333,NA,3,651137,2,0.6
NZ_CP011097.1-9247097,150,0.05,NA,4,1239,2,0.666667
NZ_CP011097.1-5304751,150,0.0583333,NA,2,544448,2,0.5
NZ_CP011097.1-2477585,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-1330371,150,0.025,NA,1,1239,1,0.5
NZ_CP011097.1-2172820,150,0.116667,651137,13,1239,1,0.928571
NZ_CP011097.1-5039854,150,0.0416667,NA,3,976,2,0.6
NZ_CP011097.1-3928473,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-4639559,150,0.0583333,NA,2,1224,2,0.5
NZ_CP011097.1-5237621,150,0.05,NA,3,651137,2,0.6
NZ_CP011097.1-1783837,150,0.05,NA,3,1224,2,0.6
NZ_CP011097.1-3186269,150,0.05,NA,4,1239,2,0.666667
NZ_CP011097.1-9852306,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-8982333,150,0.0583333,NA,3,544448,2,0.6
NZ_CP011097.1-4033071,150,0.0166667,NA,2,NA,0,1
NZ_CP011097.1-8962145,150,0.0416667,NA,2,1618330,1,0.666667
NZ_CP011097.1-2135096,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-4330335,150,0,NA,0,NA,0,0
NZ_CP011097.1-7468719,150,0,NA,0,NA,0,0
NZ_CP011097.1-1890288,150,0.0333333,NA,3,1224,1,0.75
NZ_CP011097.1-5161982,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-5246824,150,0.25,651137,29,1239,1,0.966667
NZ_CP011097.1-7855317,150,0.025,NA,2,1224,1,0.666667
NZ_CP011097.1-6090028,150,0.0333333,NA,2,976,2,0.5
NZ_CP011097.1-6306342,150,0.0333333,NA,2,201174,1,0.666667
NZ_CP011097.1-8522729,150,0.05,NA,2,976,2,0.5
NZ_CP011097.1-3870173,150,0.00833333,NA,1,NA,0,1
NZ_CP011097.1-1522887,150,0.0416667,NA,2,976,2,0.5
NZ_CP011097.1-585777,150,0.0333333,NA,2,1798710,1,0.666667
NZ_CP011097.1-4902362,150,0.0333333,NA,3,1239,1,0.75
