Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
NZ_AMPO01000022.1-18,150,0.175,28890,19,1239,2,0.904762
NZ_AMPO01000006.1-79313,150,0.108333,NA,5,544448,2,0.714286
NZ_AMPO01000001.1-2229643,150,0.0833333,28890,9,1117,1,0.9
NZ_AMPO01000007.1-501091,150,0.025,NA,3,NA,0,1
NZ_AMPO01000001.1-141279,150,0.05,NA,2,57723,2,0.5
NZ_AMPO01000010.1-283554,150,0.075,28890,7,1224,1,0.875
NZ_AMPO01000001.1-2881576,150,0.0416667,NA,4,1224,1,0.8
NZ_AMPO01000001.1-99966,150,0.233333,NA,14,976,5,0.736842
NZ_AMPO01000007.1-315013,150,0.758333,28890,89,1239,1,0.988889
NZ_AMPO01000001.1-3554168,150,0.0583333,NA,3,1224,1,0.75
NZ_AMPO01000008.1-673003,150,0.133333,28890,15,1239,1,0.9375
NZ_AMPO01000013.1-1827,150,0.325,28890,39,NA,0,1
NZ_AMPO01000005.1-1287595,150,0.208333,NA,10,1239,6,0.625
NZ_AMPO01000005.1-772232,150,0.0333333,NA,3,28889,1,0.75
NZ_AMPO01000002.1-1163382,150,0.108333,28890,12,201174,1,0.923077
NZ_AMPO01000011.1-56760,150,0.0416667,NA,2,1239,2,0.5
NZ_AMPO01000001.1-1753935,150,0.266667,28890,30,976,1,0.967742
NZ_AMPO01000003.1-1637523,150,0,NA,0,NA,0,0
NZ_AMPO01000001.1-1542748,150,0.025,NA,2,28890,1,0.666667
NZ_AMPO01000010.1-185181,150,0.691667,28890,81,1224,2,0.975904
NZ_AMPO01000001.1-1130870,150,0,NA,0,NA,0,0
NZ_AMPO01000011.1-515672,150,0.025,NA,1,201174,1,0.5
NZ_AMPO01000010.1-217321,150,0.0916667,NA,5,1239,2,0.714286
NZ_AMPO01000001.1-1034216,150,0.316667,NA,14,1239,13,0.518519
NZ_AMPO01000002.1-720683,150,0.05,NA,3,1224,2,0.6
NZ_AMPO01000010.1-794919,150,0.0833333,NA,2,1224,2,0.5
NZ_AMPO01000003.1-438775,150,0.05,NA,4,1224,1,0.8
NZ_AMPO01000009.1-926717,150,0.483333,28890,50,1239,4,0.925926
NZ_AMPO01000001.1-2640671,150,0.05,NA,5,1117,1,0.833333
NZ_AMPO01000013.1-236561,150,0.725,28890,87,NA,0,1
NZ_AMPO01000002.1-1148048,150,0.0166667,NA,1,1224,1,0.5
NZ_AMPO01000004.1-1377925,150,0.0333333,NA,3,1224,1,0.75
NZ_AMPO01000004.1-1372168,150,0.0333333,NA,2,1239,1,0.666667
NZ_AMPO01000001.1-653258,150,0.075,NA,3,1224,3,0.5
NZ_AMPO01000014.1-354549,150,0.233333,NA,9,1239,7,0.5625
NZ_AMPO01000013.1-271098,150,0.0416667,NA,4,1224,1,0.8
NZ_AMPO01000006.1-146788,150,0.0166667,NA,1,1224,1,0.5
NZ_AMPO01000004.1-1030405,150,0.0416667,NA,3,28889,1,0.75
NZ_AMPO01000008.1-800071,150,0.0166667,NA,1,1239,1,0.5
NZ_AMPO01000001.1-3293452,150,0.075,28890,6,1239,2,0.75
NZ_AMPO01000012.1-90239,150,0.025,NA,3,NA,0,1
NZ_AMPO01000004.1-1405212,150,0.458333,28890,54,1619053,1,0.981818
NZ_AMPO01000001.1-812990,150,0.05,NA,2,28890,2,0.5
NZ_AMPO01000007.1-931445,150,0.025,NA,1,201174,1,0.5
NZ_AMPO01000008.1-742765,150,1.725,28890,206,1752737,1,0.995169
NZ_AMPO01000011.1-77702,150,0,NA,0,NA,0,0
NZ_AMPO01000001.1-2426001,150,1.075,28890,127,1224,1,0.992188
NZ_AMPO01000003.1-866477,150,0.0416667,NA,1,203691,1,0.5
NZ_AMPO01000011.1-6668,150,0.1,NA,5,1224,4,0.555556
NZ_AMPO01000005.1-67739,150,0.0583333,NA,4,1224,2,0.666667
NZ_AMPO01000002.1-1355822,150,0.0583333,NA,3,976,2,0.6
NZ_AMPO01000001.1-566399,150,0.0333333,NA,3,1052197,1,0.75
NZ_AMPO01000006.1-522757,150,0,NA,0,NA,0,0
NZ_AMPO01000003.1-164131,150,0.125,NA,6,1239,6,0.5
NZ_AMPO01000001.1-2343424,150,0.75,28890,85,1117,2,0.977011
NZ_AMPO01000012.1-657144,150,0.241667,28890,26,976,3,0.896552
NZ_AMPO01000015.1-5873,150,0.025,NA,3,NA,0,1
NZ_AMPO01000004.1-926626,150,0.2,28890,22,1224,1,0.956522
NZ_AMPO01000005.1-361150,150,0.05,NA,3,1117,1,0.75
NZ_AMPO01000007.1-217420,150,0.0666667,28890,7,1224,1,0.875
NZ_AMPO01000003.1-978562,150,0.591667,28890,69,1224,1,0.985714
NZ_AMPO01000001.1-3482896,150,0.375,28890,44,201174,1,0.977778
NZ_AMPO01000009.1-632476,150,0.341667,NA,20,1239,14,0.588235
NZ_AMPO01000004.1-292689,150,0.0166667,NA,1,1224,1,0.5
NZ_AMPO01000007.1-157478,150,0.075,NA,4,1239,3,0.571429
NZ_AMPO01000002.1-446627,150,0.0583333,NA,3,1239,2,0.6
NZ_AMPO01000008.1-48231,150,0.0583333,NA,4,976,2,0.666667
NZ_AMPO01000002.1-1311669,150,0.0166667,NA,1,976,1,0.5
NZ_AMPO01000001.1-2361281,150,0.116667,28890,8,976,2,0.8
NZ_AMPO01000003.1-119273,150,0.075,28890,7,1752729,1,0.875
NZ_AMPO01000003.1-1278616,150,0.0333333,NA,2,976,1,0.666667
NZ_AMPO01000001.1-2694280,150,0.075,28890,6,1239,1,0.857143
NZ_AMPO01000005.1-1070057,150,0.3,28890,33,1239,1,0.970588
NZ_AMPO01000005.1-546280,150,0.125,28890,10,976,2,0.833333
NZ_AMPO01000003.1-1211150,150,0.316667,28890,29,1224,4,0.878788
NZ_AMPO01000010.1-661300,150,0.025,NA,2,976,1,0.666667
NZ_AMPO01000007.1-547355,150,0.108333,28890,9,976,3,0.75
NZ_AMPO01000004.1-1141125,150,0.591667,28890,71,NA,0,1
NZ_AMPO01000002.1-1181725,150,0.108333,NA,5,1224,2,0.714286
NZ_AMPO01000001.1-1696558,150,0.05,NA,2,1224,2,0.5
NZ_AMPO01000007.1-200608,150,0.175,28890,17,976,2,0.894737
NZ_AMPO01000005.1-769403,150,0.025,NA,1,28890,1,0.5
NZ_AMPO01000003.1-1382657,150,0.0666667,28890,7,1224,1,0.875
NZ_AMPO01000001.1-2809726,150,0.0333333,NA,2,28890,1,0.666667
NZ_AMPO01000001.1-1064456,150,1.13333,28890,132,28889,1,0.992481
NZ_AMPO01000011.1-585897,150,0.0916667,28890,8,1224,2,0.8
NZ_AMPO01000001.1-981690,150,0.0416667,NA,4,1117,1,0.8
NZ_AMPO01000009.1-456045,150,0.316667,28890,29,976,2,0.935484
NZ_AMPO01000004.1-1015118,150,0.508333,28890,52,1239,6,0.896552
NZ_AMPO01000010.1-749519,150,0.0916667,NA,5,1239,3,0.625
NZ_AMPO01000009.1-836792,150,0.908333,28890,107,200795,1,0.990741
NZ_AMPO01000005.1-1317121,150,0.0166667,NA,1,976,1,0.5
NZ_AMPO01000003.1-874578,150,0.125,28890,14,201174,1,0.933333
NZ_AMPO01000004.1-1057182,150,0.075,NA,3,200783,2,0.6
NZ_AMPO01000001.1-3479645,150,0.741667,28890,85,976,2,0.977011
NZ_AMPO01000005.1-1359530,150,0.0666667,28890,7,1239,1,0.875
NZ_AMPO01000006.1-635446,150,0.241667,28890,27,976,2,0.931034
NZ_AMPO01000004.1-27018,150,0.00833333,NA,1,NA,0,1
NZ_AMPO01000008.1-468798,150,1.475,28890,175,1224,2,0.988701
NZ_AMPO01000003.1-714060,150,0.108333,NA,8,1224,3,0.727273
NZ_AMPO01000011.1-491400,150,0,NA,0,NA,0,0
NZ_AMPO01000010.1-88409,150,0.0666667,NA,3,976,2,0.6
NZ_AMPO01000003.1-156754,150,0.308333,28890,33,201174,2,0.942857
NZ_AMPO01000009.1-431480,150,1.16667,28890,137,1239,1,0.992754
NZ_AMPO01000016.1-65222,150,0.616667,28890,68,1224,6,0.918919
NZ_AMPO01000009.1-859418,150,0.283333,NA,14,28890,5,0.736842
NZ_AMPO01000011.1-667252,150,0.0416667,NA,3,976,2,0.6
NZ_AMPO01000001.1-1351013,150,0.366667,28890,40,1224,1,0.97561
NZ_AMPO01000014.1-88382,150,0.15,NA,9,1239,4,0.692308
NZ_AMPO01000003.1-1712094,150,0.116667,28890,10,1239,2,0.833333
NZ_AMPO01000005.1-771696,150,0.216667,28890,26,NA,0,1
NZ_AMPO01000003.1-901732,150,0.0833333,NA,4,28890,3,0.571429
NZ_AMPO01000001.1-814344,150,0.166667,28890,20,NA,0,1
NZ_AMPO01000008.1-303786,150,0.458333,28890,54,976,1,0.981818
NZ_AMPO01000027.1-1983,150,0.00833333,NA,1,NA,0,1
NZ_AMPO01000002.1-1909752,150,0.025,NA,2,1239,1,0.666667
NZ_AMPO01000002.1-771429,150,0.15,28890,18,NA,0,1
NZ_AMPO01000012.1-471165,150,0.166667,28890,9,1239,3,0.75
NZ_AMPO01000002.1-244889,150,0.00833333,NA,1,NA,0,1
NZ_AMPO01000001.1-1000710,150,0.925,28890,109,976,1,0.990909
NZ_AMPO01000001.1-1679508,150,0.025,NA,2,1224,1,0.666667
NZ_AMPO01000007.1-771287,150,0.00833333,NA,1,NA,0,1
NZ_AMPO01000003.1-1029585,150,0.108333,NA,5,1239,4,0.555556
NZ_AMPO01000005.1-1312242,150,0.191667,28890,18,976,2,0.9
NZ_AMPO01000002.1-93498,150,0.00833333,NA,1,NA,0,1
NZ_AMPO01000003.1-746333,150,0.0416667,NA,2,1224,2,0.5
NZ_AMPO01000001.1-3037491,150,0.0833333,NA,4,1239,3,0.571429
NZ_AMPO01000001.1-2462555,150,0.291667,28890,33,1224,2,0.942857
NZ_AMPO01000006.1-735052,150,0,NA,0,NA,0,0
NZ_AMPO01000004.1-291256,150,0.141667,28890,14,976,2,0.875
NZ_AMPO01000002.1-470852,150,0.15,NA,5,1224,4,0.555556
NZ_AMPO01000013.1-272515,150,0.858333,28890,97,1224,3,0.97
NZ_AMPO01000012.1-553596,150,0.05,NA,5,203691,1,0.833333
NZ_AMPO01000007.1-363652,150,0.0833333,28890,6,1224,2,0.75
NZ_AMPO01000001.1-1975734,150,0.625,28890,73,976,1,0.986486
NZ_AMPO01000001.1-2249003,150,0.141667,NA,8,1224,4,0.666667
NZ_AMPO01000010.1-156866,150,0.108333,28890,9,201174,1,0.9
NZ_AMPO01000007.1-284324,150,0.075,1239,6,976,2,0.75
NZ_AMPO01000011.1-435622,150,0.0666667,NA,3,203691,2,0.6
NZ_AMPO01000011.1-59657,150,0.0583333,NA,6,1224,1,0.857143
NZ_AMPO01000014.1-335198,150,0.05,NA,4,1224,1,0.8
NZ_AMPO01000010.1-460569,150,0.05,NA,3,1224,1,0.75
NZ_AMPO01000007.1-949937,150,0.4,28890,43,1224,4,0.914894
NZ_AMPO01000013.1-273915,150,0.0833333,NA,3,1224,3,0.5
NZ_AMPO01000008.1-285907,150,0.758333,28890,90,28889,1,0.989011
NZ_AMPO01000006.1-729090,150,0.0666667,NA,3,976,2,0.6
NZ_AMPO01000007.1-242460,150,1.60833,28890,192,201174,1,0.994819
NZ_AMPO01000005.1-458207,150,0.758333,28890,90,1239,1,0.989011
NZ_AMPO01000006.1-99115,150,2,28890,240,NA,0,1
NZ_AMPO01000001.1-3788817,150,0.275,28890,26,1239,5,0.83871
NZ_AMPO01000005.1-257272,150,0.208333,28890,25,NA,0,1
NZ_AMPO01000007.1-916646,150,0.475,28890,57,NA,0,1
NZ_AMPO01000001.1-1182976,150,0.0833333,NA,2,976,2,0.5
NZ_AMPO01000005.1-544042,150,0.0416667,NA,2,976,1,0.666667
NZ_AMPO01000001.1-596331,150,0.0416667,NA,2,28890,2,0.5
NZ_AMPO01000004.1-139999,150,0.025,NA,1,28890,1,0.5
NZ_AMPO01000001.1-3117028,150,0.075,28890,7,1224,1,0.875
NZ_AMPO01000005.1-1319362,150,0.1,NA,5,1239,4,0.555556
NZ_AMPO01000005.1-368368,150,0.166667,1224,18,1239,1,0.947368
NZ_AMPO01000002.1-393868,150,0.116667,NA,6,976,4,0.6
NZ_AMPO01000005.1-1069575,150,0.0333333,NA,3,28890,1,0.75
NZ_AMPO01000011.1-732750,150,0.00833333,NA,1,NA,0,1
NZ_AMPO01000005.1-503810,150,0.25,28890,28,1224,2,0.933333
NZ_AMPO01000002.1-576715,150,0.3,28890,35,508458,1,0.972222
NZ_AMPO01000001.1-3231234,150,0.0583333,NA,4,1224,2,0.666667
NZ_AMPO01000003.1-1729937,150,0.0666667,28890,7,1239,1,0.875
NZ_AMPO01000015.1-23965,150,0.00833333,NA,1,NA,0,1
NZ_AMPO01000003.1-179119,150,0.208333,28890,16,1224,4,0.8
NZ_AMPO01000010.1-298477,150,0.05,NA,6,NA,0,1
NZ_AMPO01000001.1-1328776,150,0.258333,28890,24,1239,4,0.857143
NZ_AMPO01000003.1-1168081,150,0.0166667,NA,1,1817917,1,0.5
NZ_AMPO01000001.1-486638,150,0.00833333,NA,1,NA,0,1
NZ_AMPO01000001.1-3664114,150,0.333333,28890,36,1239,2,0.947368
NZ_AMPO01000001.1-1372820,150,0.825,28890,92,1239,4,0.958333
NZ_AMPO01000009.1-14506,150,0.325,NA,18,976,7,0.72
NZ_AMPO01000002.1-1174276,150,0.425,28890,47,1239,2,0.959184
NZ_AMPO01000006.1-611241,150,0.0333333,NA,2,95818,1,0.666667
NZ_AMPO01000010.1-43819,150,0.0416667,NA,3,1239,2,0.6
NZ_AMPO01000013.1-340393,150,0.1,NA,7,1224,3,0.7
NZ_AMPO01000006.1-336110,150,0.283333,28890,33,1224,1,0.970588
NZ_AMPO01000013.1-359569,150,0.05,NA,2,1224,1,0.666667
NZ_AMPO01000001.1-2938119,150,0.0833333,28890,9,1224,1,0.9
NZ_AMPO01000014.1-336353,150,0.408333,28890,47,1224,2,0.959184
NZ_AMPO01000004.1-634986,150,0.233333,28890,27,976,1,0.964286
NZ_AMPO01000004.1-1377839,150,0.175,NA,6,28890,5,0.545455
NZ_AMPO01000008.1-355910,150,0.15,1239,10,1224,3,0.769231
NZ_AMPO01000001.1-573304,150,0.1,NA,5,976,3,0.625
NZ_AMPO01000003.1-1707413,150,0.0833333,NA,5,1224,2,0.714286
NZ_AMPO01000001.1-1330654,150,0.991667,28890,118,976,1,0.991597
NZ_AMPO01000003.1-705270,150,0.141667,28890,17,NA,0,1
NZ_AMPO01000004.1-548510,150,0.00833333,NA,1,NA,0,1
NZ_AMPO01000003.1-431703,150,0.0166667,NA,1,28890,1,0.5
NZ_AMPO01000005.1-184174,150,1.34167,28890,158,1224,2,0.9875
NZ_AMPO01000002.1-619797,150,0.025,NA,2,1224,1,0.666667
NZ_AMPO01000004.1-858042,150,0.491667,28890,56,1224,1,0.982456
NZ_AMPO01000002.1-1483307,150,0.125,NA,7,1239,3,0.7
NZ_AMPO01000002.1-527239,150,0.025,NA,2,28890,1,0.666667
NZ_AMPO01000011.1-101103,150,0.05,NA,4,1117,1,0.8
NZ_AMPO01000011.1-260427,150,0,NA,0,NA,0,0
NZ_AMPO01000009.1-493023,150,0.0416667,NA,2,1752737,1,0.666667
NZ_AMPO01000008.1-597870,150,0.05,NA,4,1752737,1,0.8
NZ_AMPO01000003.1-1310960,150,0.0166667,NA,1,201174,1,0.5
NZ_AMPO01000005.1-307851,150,0.0916667,NA,5,28890,3,0.625
NZ_AMPO01000005.1-1390400,150,0.1,28890,11,976,1,0.916667
NZ_AMPO01000001.1-910794,150,0.00833333,NA,1,NA,0,1
NZ_AMPO01000006.1-692509,150,0.283333,28890,23,1239,5,0.821429
NZ_AMPO01000011.1-657484,150,0.025,NA,1,32066,1,0.5
NZ_AMPO01000002.1-84343,150,0.158333,28890,12,1239,4,0.75
NZ_AMPO01000001.1-2960436,150,0.075,28890,7,1239,2,0.777778
NZ_AMPO01000011.1-718644,150,0.025,NA,3,NA,0,1
NZ_AMPO01000004.1-828893,150,0.158333,28890,12,1239,2,0.857143
NZ_AMPO01000010.1-549067,150,0.216667,28890,19,1239,3,0.863636
NZ_AMPO01000010.1-308041,150,0.0666667,28890,8,NA,0,1
NZ_AMPO01000004.1-1143582,150,0.166667,28890,18,976,1,0.947368
NZ_AMPO01000011.1-730675,150,0.291667,28890,35,NA,0,1
NZ_AMPO01000001.1-2612272,150,0.408333,28890,40,1239,7,0.851064
NZ_AMPO01000010.1-82450,150,0.025,NA,2,544448,1,0.666667
NZ_AMPO01000006.1-629858,150,0.7,28890,80,1239,2,0.97561
NZ_AMPO01000006.1-610781,150,0.125,28890,9,976,3,0.75
NZ_AMPO01000003.1-1173295,150,0,NA,0,NA,0,0
NZ_AMPO01000007.1-601338,150,0.116667,28890,13,976,1,0.928571
NZ_AMPO01000006.1-658143,150,0,NA,0,NA,0,0
NZ_AMPO01000001.1-2434319,150,0.391667,28890,46,1224,1,0.978723
NZ_AMPO01000004.1-253643,150,0.133333,NA,5,1224,4,0.555556
NZ_AMPO01000007.1-274097,150,0.0333333,NA,2,1224,1,0.666667
NZ_AMPO01000012.1-119935,150,0.283333,28890,30,1239,3,0.909091
NZ_AMPO01000010.1-457748,150,0.025,NA,1,976,1,0.5
NZ_AMPO01000010.1-180149,150,0.0416667,NA,2,28890,2,0.5
NZ_AMPO01000001.1-2606040,150,0.433333,28890,51,1239,1,0.980769
NZ_AMPO01000008.1-805914,150,0.208333,28890,23,1239,2,0.92
NZ_AMPO01000001.1-3523068,150,0.116667,28890,13,1224,1,0.928571
NZ_AMPO01000009.1-636288,150,0.0666667,NA,4,1239,2,0.666667
NZ_AMPO01000010.1-659103,150,0.358333,NA,14,1224,14,0.5
NZ_AMPO01000004.1-531692,150,0.408333,28890,47,1239,1,0.979167
NZ_AMPO01000010.1-415652,150,0.133333,28890,15,1224,1,0.9375
NZ_AMPO01000002.1-417615,150,0.05,NA,4,976,1,0.8
NZ_AMPO01000009.1-459288,150,0.275,28890,33,NA,0,1
NZ_AMPO01000012.1-67829,150,0.566667,28890,66,203691,1,0.985075
NZ_AMPO01000003.1-1291527,150,0.308333,28890,36,1239,1,0.972973
NZ_AMPO01000001.1-993081,150,0.158333,28890,13,1224,2,0.866667
NZ_AMPO01000002.1-785780,150,0.00833333,NA,1,NA,0,1
NZ_AMPO01000004.1-732227,150,0.0833333,NA,2,976,2,0.5
NZ_AMPO01000011.1-551612,150,0.366667,28890,44,NA,0,1
NZ_AMPO01000001.1-587508,150,0.241667,28890,27,1239,1,0.964286
NZ_AMPO01000008.1-113467,150,0.025,NA,1,1224,1,0.5
NZ_AMPO01000010.1-742225,150,0.133333,NA,8,1239,5,0.615385
NZ_AMPO01000001.1-3529037,150,0.716667,28890,82,1224,2,0.97619
NZ_AMPO01000006.1-603668,150,0.183333,28890,22,NA,0,1
NZ_AMPO01000001.1-3327048,150,1.125,28890,135,NA,0,1
NZ_AMPO01000012.1-88770,150,0.025,NA,2,1224,1,0.666667
NZ_AMPO01000014.1-129107,150,0.116667,NA,5,976,4,0.555556
NZ_AMPO01000006.1-32510,150,0.05,NA,3,28890,2,0.6
NZ_AMPO01000001.1-728397,150,0.266667,28890,30,976,1,0.967742
NZ_AMPO01000005.1-1302942,150,0.491667,28890,57,200918,1,0.982759
NZ_AMPO01000001.1-1138220,150,0.141667,NA,10,1239,4,0.714286
NZ_AMPO01000008.1-64846,150,0.0166667,NA,2,NA,0,1
NZ_AMPO01000001.1-3216403,150,0,NA,0,NA,0,0
NZ_AMPO01000010.1-797988,150,0.0583333,NA,3,1239,2,0.6
NZ_AMPO01000004.1-508360,150,0.0333333,NA,3,1239,1,0.75
NZ_AMPO01000010.1-490937,150,0.166667,28890,20,NA,0,1
NZ_AMPO01000001.1-2469746,150,0.0583333,NA,4,1224,1,0.8
NZ_AMPO01000009.1-76905,150,0.425,28890,49,976,1,0.98
NZ_AMPO01000005.1-1164904,150,0.191667,28890,19,1224,2,0.904762
NZ_AMPO01000006.1-505681,150,0.0416667,NA,2,1224,1,0.666667
NZ_AMPO01000002.1-939445,150,0.25,NA,13,1224,9,0.590909
NZ_AMPO01000004.1-467180,150,0.216667,28890,19,976,4,0.826087
NZ_AMPO01000001.1-1683637,150,0.533333,28890,60,1224,3,0.952381
NZ_AMPO01000010.1-514695,150,0.025,NA,2,976,1,0.666667
NZ_AMPO01000004.1-344537,150,0.708333,28890,81,1239,2,0.975904
NZ_AMPO01000001.1-1777690,150,0.216667,NA,7,976,6,0.538462
NZ_AMPO01000004.1-94449,150,0.266667,28890,31,1224,1,0.96875
NZ_AMPO01000006.1-755185,150,0.0666667,1239,5,976,1,0.833333
NZ_AMPO01000007.1-787160,150,0.025,NA,2,32066,1,0.666667
NZ_AMPO01000003.1-1307219,150,0.6,28890,66,976,4,0.942857
NZ_AMPO01000012.1-630074,150,0.05,NA,2,1224,2,0.5
NZ_AMPO01000010.1-354396,150,0.15,28890,17,1117,1,0.944444
NZ_AMPO01000001.1-290845,150,0.025,NA,1,28889,1,0.5
NZ_AMPO01000001.1-3543771,150,0,NA,0,NA,0,0
NZ_AMPO01000002.1-1573235,150,0.0333333,NA,2,28890,1,0.666667
NZ_AMPO01000013.1-76309,150,0.05,NA,2,1239,2,0.5
NZ_AMPO01000005.1-965416,150,0.466667,28890,53,1239,3,0.946429
NZ_AMPO01000012.1-601136,150,0.158333,NA,7,1224,4,0.636364
NZ_AMPO01000012.1-447519,150,0.025,NA,1,1224,1,0.5
NZ_AMPO01000009.1-382921,150,0.875,28890,81,1224,13,0.861702
NZ_AMPO01000001.1-2583009,150,0.825,28890,99,NA,0,1
NZ_AMPO01000013.1-191492,150,0.0583333,NA,6,32066,1,0.857143
NZ_AMPO01000001.1-1425541,150,0.0416667,NA,2,200940,2,0.5
NZ_AMPO01000013.1-313220,150,0.158333,28890,14,1224,2,0.875
NZ_AMPO01000001.1-299970,150,0.0833333,NA,4,1224,2,0.666667
NZ_AMPO01000003.1-1443565,150,0.25,28890,25,1224,3,0.892857
NZ_AMPO01000011.1-374397,150,0.225,28890,26,74201,1,0.962963
NZ_AMPO01000011.1-314067,150,0.233333,28890,19,1239,4,0.826087
NZ_AMPO01000010.1-198241,150,0.275,28890,32,976,1,0.969697
NZ_AMPO01000013.1-193950,150,0.0416667,NA,2,28890,1,0.666667
NZ_AMPO01000001.1-1705802,150,0.841667,28890,99,1239,2,0.980198
NZ_AMPO01000010.1-570417,150,0.125,28890,11,1239,3,0.785714
NZ_AMPO01000001.1-545818,150,0.366667,28890,34,1224,5,0.871795
NZ_AMPO01000001.1-2537869,150,1.21667,28890,146,NA,0,1
NZ_AMPO01000006.1-360054,150,0.05,NA,4,1224,1,0.8
NZ_AMPO01000002.1-1391724,150,0.141667,28890,12,1239,2,0.857143
NZ_AMPO01000001.1-1567079,150,0.766667,28890,89,1752719,1,0.988889
NZ_AMPO01000001.1-1607531,150,0.975,28890,113,1239,3,0.974138
NZ_AMPO01000001.1-3628971,150,0.0666667,1239,4,1752720,1,0.8
NZ_AMPO01000004.1-1295978,150,0.00833333,NA,1,NA,0,1
NZ_AMPO01000005.1-1307068,150,0.308333,28890,34,1239,1,0.971429
NZ_AMPO01000002.1-1129617,150,0.108333,1239,6,976,2,0.75
NZ_AMPO01000001.1-996129,150,0.5,28890,57,1224,1,0.982759
NZ_AMPO01000010.1-208637,150,0.025,NA,2,201174,1,0.666667
NZ_AMPO01000013.1-261221,150,0.05,NA,3,1239,1,0.75
NZ_AMPO01000012.1-114990,150,0.441667,28890,51,1224,2,0.962264
NZ_AMPO01000006.1-266840,150,0.333333,28890,36,1224,3,0.923077
NZ_AMPO01000005.1-1137208,150,0.125,28890,11,976,2,0.846154
NZ_AMPO01000005.1-338747,150,0.108333,28890,11,1224,1,0.916667
NZ_AMPO01000002.1-1374548,150,0.0333333,NA,3,1224,1,0.75
NZ_AMPO01000002.1-1586932,150,0.0333333,NA,2,1117,1,0.666667
NZ_AMPO01000002.1-632378,150,0.00833333,NA,1,NA,0,1
NZ_AMPO01000006.1-896472,150,0.283333,28890,28,976,2,0.933333
NZ_AMPO01000001.1-664342,150,0.708333,28890,82,1224,1,0.987952
NZ_AMPO01000002.1-1595339,150,0.0583333,NA,3,1224,3,0.5
NZ_AMPO01000007.1-49145,150,0.0916667,1239,8,1117,2,0.8
NZ_AMPO01000011.1-442530,150,0.233333,28890,27,1224,1,0.964286
NZ_AMPO01000009.1-475233,150,0.566667,28890,60,1239,5,0.923077
NZ_AMPO01000004.1-1291743,150,0.141667,NA,5,203691,4,0.555556
NZ_AMPO01000001.1-1598654,150,0.025,NA,3,NA,0,1
NZ_AMPO01000005.1-1232282,150,0.491667,28890,58,1117,1,0.983051
NZ_AMPO01000015.1-90793,150,0.05,NA,3,1224,2,0.6
NZ_AMPO01000003.1-1196914,150,0.341667,28890,39,508458,1,0.975
NZ_AMPO01000001.1-2455506,150,0.166667,28890,20,NA,0,1
NZ_AMPO01000012.1-435107,150,0.1,1239,6,28890,2,0.75
NZ_AMPO01000001.1-2052140,150,0.0583333,NA,3,1239,2,0.6
NZ_AMPO01000009.1-17923,150,0.291667,NA,14,1224,6,0.7
NZ_AMPO01000001.1-2361119,150,0.208333,28890,24,1224,1,0.96
NZ_AMPO01000001.1-3020184,150,0.441667,28890,50,1239,2,0.961538
NZ_AMPO01000006.1-672172,150,0.05,NA,3,1239,2,0.6
NZ_AMPO01000010.1-97512,150,1.24167,28890,142,1239,3,0.97931
NZ_AMPO01000009.1-809566,150,0.508333,28890,59,1239,1,0.983333
NZ_AMPO01000001.1-1119781,150,0,NA,0,NA,0,0
NZ_AMPO01000006.1-929312,150,1.75,28890,209,976,1,0.995238
NZ_AMPO01000009.1-469031,150,0.0666667,28890,4,1817916,1,0.8
NZ_AMPO01000002.1-469712,150,0.025,NA,2,976,1,0.666667
NZ_AMPO01000001.1-207260,150,0.05,NA,6,NA,0,1
NZ_AMPO01000001.1-1291968,150,0.025,NA,2,976,1,0.666667
NZ_AMPO01000008.1-103229,150,0.225,28890,26,1224,1,0.962963
NZ_AMPO01000006.1-463033,150,1.225,28890,147,NA,0,1
NZ_AMPO01000006.1-310377,150,0.0666667,NA,3,976,2,0.6
NZ_AMPO01000006.1-857094,150,0.491667,28890,57,976,1,0.982759
NZ_AMPO01000008.1-544366,150,1.225,28890,147,NA,0,1
NZ_AMPO01000004.1-1385079,150,0.0583333,NA,5,1224,1,0.833333
NZ_AMPO01000010.1-567998,150,0.0833333,28890,9,1117,1,0.9
NZ_AMPO01000009.1-38498,150,0.6,28890,66,1239,4,0.942857
NZ_AMPO01000005.1-96543,150,0.0583333,NA,6,203691,1,0.857143
NZ_AMPO01000003.1-1337645,150,0.325,28890,39,NA,0,1
NZ_AMPO01000009.1-589312,150,0.691667,28890,70,976,9,0.886076
NZ_AMPO01000008.1-159572,150,0.05,NA,2,1117,1,0.666667
NZ_AMPO01000008.1-461771,150,0.166667,28890,16,1239,3,0.842105
NZ_AMPO01000008.1-42850,150,0.0583333,NA,6,1224,1,0.857143
NZ_AMPO01000002.1-471561,150,0.025,NA,1,28890,1,0.5
NZ_AMPO01000010.1-747749,150,0.158333,NA,10,1239,5,0.666667
NZ_AMPO01000010.1-541276,150,0.216667,28890,25,976,1,0.961538
NZ_AMPO01000004.1-173172,150,0.766667,28890,91,1224,1,0.98913
NZ_AMPO01000005.1-99294,150,0.025,NA,1,1117,1,0.5
NZ_AMPO01000002.1-1962226,150,1.025,28890,115,1239,3,0.974576
NZ_AMPO01000004.1-646223,150,0.108333,28890,11,1224,1,0.916667
NZ_AMPO01000006.1-486867,150,0.241667,28890,27,976,1,0.964286
NZ_AMPO01000001.1-2305037,150,0.683333,28890,82,NA,0,1
