Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
MNHJ01000025.1-112055,150,2.58333,28889,309,1224,1,0.996774
MNHJ01000039.1-176406,150,2.71667,28889,325,201174,1,0.996933
MNHJ01000043.1-70676,150,2.99167,28889,359,NA,0,1
MNHJ01000020.1-119320,150,2.44167,28889,293,NA,0,1
MNHJ01000053.1-158157,150,2.95,28889,354,NA,0,1
MNHJ01000018.1-17552,150,2.99167,28889,359,NA,0,1
MNHJ01000054.1-16031,150,2.84167,28889,341,NA,0,1
MNHJ01000019.1-100117,150,2.375,28889,282,201174,2,0.992958
MNHJ01000016.1-34501,150,3,28889,360,NA,0,1
MNHJ01000039.1-60145,150,2.975,28889,357,NA,0,1
MNHJ01000058.1-8990,150,2.99167,28889,359,NA,0,1
MNHJ01000037.1-8134,150,2.45,28889,293,1117,1,0.996599
MNHJ01000055.1-88909,150,2.975,28889,357,NA,0,1
MNHJ01000028.1-33531,150,2.95,28889,354,NA,0,1
MNHJ01000061.1-263374,150,2.04167,28889,245,NA,0,1
MNHJ01000011.1-35722,150,2.975,28889,357,NA,0,1
MNHJ01000046.1-267574,150,2.94167,28889,353,NA,0,1
MNHJ01000019.1-34668,150,2.01667,28889,241,1224,1,0.995868
MNHJ01000047.1-163536,150,2.95833,28889,355,NA,0,1
MNHJ01000017.1-65408,150,2.98333,28889,358,NA,0,1
MNHJ01000046.1-58323,150,0.508333,28889,57,976,2,0.966102
MNHJ01000007.1-29389,150,2.675,28889,311,1224,6,0.981073
MNHJ01000008.1-84578,150,2.95,28889,354,NA,0,1
MNHJ01000040.1-175663,150,0,NA,0,NA,0,0
MNHJ01000004.1-114874,150,2.975,28889,357,NA,0,1
MNHJ01000019.1-92134,150,2.96667,28889,356,NA,0,1
MNHJ01000018.1-31144,150,1.88333,28889,225,1239,1,0.995575
MNHJ01000061.1-219724,150,2.99167,28889,359,NA,0,1
MNHJ01000035.1-108911,150,2.79167,28889,335,NA,0,1
MNHJ01000036.1-50946,150,3,28889,360,NA,0,1
MNHJ01000003.1-40538,150,2.8,28889,336,NA,0,1
MNHJ01000017.1-40923,150,3,28889,360,NA,0,1
MNHJ01000046.1-303620,150,3,28889,360,NA,0,1
MNHJ01000019.1-143783,150,2.41667,28889,290,NA,0,1
MNHJ01000007.1-283422,150,2.98333,28889,358,NA,0,1
MNHJ01000047.1-5303,150,2.99167,28889,359,NA,0,1
MNHJ01000032.1-342221,150,2.40833,28889,288,1239,1,0.99654
MNHJ01000012.1-163747,150,2.99167,28889,359,NA,0,1
MNHJ01000030.1-70428,150,2.63333,28889,315,1224,1,0.996835
MNHJ01000009.1-45376,150,2.98333,28889,358,NA,0,1
MNHJ01000015.1-13158,150,2.975,28889,357,NA,0,1
MNHJ01000039.1-151250,150,2.99167,28889,359,NA,0,1
MNHJ01000049.1-54894,150,2.975,28889,357,NA,0,1
MNHJ01000001.1-132108,150,2.98333,28889,358,NA,0,1
MNHJ01000043.1-151533,150,2.89167,28889,347,NA,0,1
MNHJ01000033.1-158141,150,2.44167,28889,293,NA,0,1
MNHJ01000020.1-214784,150,2.975,28889,355,1239,2,0.994398
MNHJ01000013.1-9958,150,2.43333,28889,292,NA,0,1
MNHJ01000003.1-2189,150,2.44167,28889,293,NA,0,1
MNHJ01000046.1-5312,150,2.43333,28889,292,NA,0,1
MNHJ01000046.1-154575,150,2.975,28889,357,NA,0,1
MNHJ01000048.1-139273,150,2.41667,28889,288,201174,1,0.99654
MNHJ01000049.1-274223,150,2.96667,28889,353,2582935,1,0.997175
MNHJ01000046.1-151659,150,2.43333,28889,292,NA,0,1
MNHJ01000054.1-74030,150,2.61667,28889,314,NA,0,1
MNHJ01000028.1-212025,150,2.96667,28889,356,NA,0,1
MNHJ01000037.1-23723,150,2.99167,28889,359,NA,0,1
MNHJ01000053.1-96018,150,2.99167,28889,359,NA,0,1
MNHJ01000048.1-235816,150,2.94167,28889,353,NA,0,1
MNHJ01000054.1-56582,150,2.425,28889,286,1224,3,0.989619
MNHJ01000008.1-101093,150,2.875,28889,342,1224,2,0.994186
MNHJ01000021.1-19470,150,2.43333,28889,292,NA,0,1
MNHJ01000005.1-24866,150,2.99167,28889,359,NA,0,1
MNHJ01000055.1-60654,150,2.98333,28889,358,NA,0,1
MNHJ01000028.1-195405,150,2.44167,28889,293,NA,0,1
MNHJ01000030.1-107328,150,2.975,28889,357,NA,0,1
MNHJ01000025.1-65391,150,2.975,28889,356,201174,1,0.997199
MNHJ01000045.1-83251,150,2.425,28889,291,NA,0,1
MNHJ01000057.1-237688,150,0.00833333,NA,1,NA,0,1
MNHJ01000046.1-69851,150,2.98333,28889,357,1224,1,0.997207
MNHJ01000009.1-31081,150,2.95,28889,354,NA,0,1
MNHJ01000044.1-46578,150,2.975,28889,357,NA,0,1
MNHJ01000032.1-269233,150,2.775,28889,332,976,1,0.996997
MNHJ01000020.1-139187,150,2.96667,28889,356,NA,0,1
MNHJ01000054.1-147601,150,2.98333,28889,358,NA,0,1
MNHJ01000059.1-74099,150,1.63333,28889,196,NA,0,1
MNHJ01000052.1-78897,150,2.65833,28889,318,976,1,0.996865
MNHJ01000017.1-13747,150,2.45,28889,293,1224,1,0.996599
MNHJ01000060.1-48189,150,2.975,28889,357,NA,0,1
MNHJ01000038.1-122194,150,2.4,28889,288,NA,0,1
MNHJ01000005.1-88834,150,2.99167,28889,359,NA,0,1
MNHJ01000023.1-27685,150,2.45,28889,294,NA,0,1
MNHJ01000007.1-50290,150,2.99167,28889,359,NA,0,1
MNHJ01000012.1-198539,150,2.98333,28889,357,1239,1,0.997207
MNHJ01000017.1-95080,150,2.96667,28889,356,NA,0,1
MNHJ01000019.1-335725,150,2.99167,28889,359,NA,0,1
MNHJ01000020.1-146122,150,2.83333,28889,340,NA,0,1
MNHJ01000035.1-62335,150,2.975,28889,357,NA,0,1
MNHJ01000046.1-113773,150,2.91667,28889,348,1239,1,0.997135
MNHJ01000015.1-120290,150,2.93333,28889,352,NA,0,1
MNHJ01000020.1-103743,150,2.98333,28889,358,NA,0,1
MNHJ01000015.1-227602,150,2.96667,28889,356,NA,0,1
MNHJ01000008.1-11071,150,2.95,28889,354,NA,0,1
MNHJ01000005.1-115992,150,2.99167,28889,359,NA,0,1
MNHJ01000015.1-118012,150,3,28889,360,NA,0,1
MNHJ01000037.1-43393,150,3,28889,360,NA,0,1
MNHJ01000027.1-86126,150,2.99167,28889,359,NA,0,1
MNHJ01000028.1-217366,150,2.84167,28889,339,976,1,0.997059
MNHJ01000007.1-301171,150,2.94167,28889,353,NA,0,1
MNHJ01000057.1-53601,150,2.95,28889,354,NA,0,1
MNHJ01000021.1-119497,150,2.45,28889,294,NA,0,1
MNHJ01000055.1-69812,150,2.98333,28889,358,NA,0,1
MNHJ01000033.1-109814,150,2.85,28889,342,NA,0,1
MNHJ01000057.1-243825,150,2.98333,28889,358,NA,0,1
MNHJ01000043.1-110368,150,2.45,28889,294,NA,0,1
MNHJ01000015.1-308015,150,2.45833,28889,294,1224,1,0.99661
MNHJ01000050.1-159405,150,2.98333,28889,356,1239,1,0.997199
MNHJ01000039.1-163312,150,2.96667,28889,356,NA,0,1
MNHJ01000019.1-292490,150,2.98333,28889,358,NA,0,1
MNHJ01000054.1-63074,150,2.98333,28889,358,NA,0,1
MNHJ01000060.1-87539,150,2.99167,28889,359,NA,0,1
MNHJ01000046.1-172771,150,2.99167,28889,359,NA,0,1
MNHJ01000026.1-32814,150,2.99167,28889,359,NA,0,1
MNHJ01000039.1-128026,150,2.44167,28889,291,200795,1,0.996575
MNHJ01000001.1-38161,150,2.10833,28889,253,NA,0,1
MNHJ01000017.1-124222,150,2.99167,28889,359,NA,0,1
MNHJ01000019.1-292642,150,2.98333,28889,357,201174,1,0.997207
MNHJ01000021.1-121595,150,2.06667,28889,227,1224,10,0.957806
MNHJ01000061.1-119098,150,2.98333,28889,357,1224,1,0.997207
MNHJ01000012.1-32984,150,3,28889,360,NA,0,1
MNHJ01000020.1-147386,150,2.98333,28889,358,NA,0,1
MNHJ01000028.1-94248,150,2.44167,28889,291,1224,1,0.996575
MNHJ01000008.1-21123,150,2.99167,28889,359,NA,0,1
MNHJ01000046.1-67454,150,1.49167,28889,177,976,1,0.994382
MNHJ01000037.1-291608,150,2.98333,28889,358,NA,0,1
MNHJ01000051.1-60460,150,2.99167,28889,359,NA,0,1
MNHJ01000014.1-58544,150,2.95,28889,354,NA,0,1
MNHJ01000051.1-47163,150,2.95833,28889,353,201174,2,0.994366
MNHJ01000023.1-83360,150,2.625,28889,315,NA,0,1
MNHJ01000027.1-55579,150,2.275,28889,271,1297,1,0.996324
MNHJ01000048.1-72837,150,2.08333,28889,249,200795,1,0.996
MNHJ01000046.1-80213,150,2.13333,28889,256,NA,0,1
MNHJ01000045.1-61572,150,2.975,28889,357,NA,0,1
MNHJ01000001.1-103609,150,2.38333,28889,285,201174,1,0.996503
MNHJ01000019.1-207354,150,2.99167,28889,359,NA,0,1
MNHJ01000058.1-100315,150,2.96667,28889,356,NA,0,1
MNHJ01000048.1-76383,150,0,NA,0,NA,0,0
MNHJ01000007.1-133514,150,3,28889,360,NA,0,1
MNHJ01000040.1-198479,150,2.98333,28889,358,NA,0,1
MNHJ01000050.1-212715,150,2.98333,28889,358,NA,0,1
MNHJ01000037.1-276934,150,2.96667,28889,356,NA,0,1
MNHJ01000007.1-271233,150,2.975,28889,357,NA,0,1
MNHJ01000048.1-72818,150,2.43333,28889,292,NA,0,1
MNHJ01000039.1-86336,150,2.99167,28889,359,NA,0,1
MNHJ01000030.1-119167,150,2.94167,28889,353,NA,0,1
MNHJ01000043.1-154780,150,3,28889,360,NA,0,1
MNHJ01000025.1-128616,150,2,28889,240,NA,0,1
MNHJ01000007.1-255468,150,2.325,28889,277,1224,2,0.992832
MNHJ01000033.1-30578,150,2.45,28889,290,1224,2,0.993151
MNHJ01000009.1-126297,150,2.44167,28889,293,NA,0,1
MNHJ01000015.1-148785,150,2.975,28889,357,NA,0,1
MNHJ01000021.1-75221,150,2.81667,28889,334,201174,3,0.991098
MNHJ01000035.1-79462,150,2.98333,28889,358,NA,0,1
MNHJ01000019.1-345731,150,2.96667,28889,356,NA,0,1
MNHJ01000019.1-180906,150,2.95,28889,353,1239,1,0.997175
MNHJ01000048.1-168860,150,2.85833,28889,343,NA,0,1
MNHJ01000061.1-108897,150,2.95,28889,353,976,1,0.997175
MNHJ01000057.1-107466,150,2.88333,28889,343,1224,2,0.994203
MNHJ01000049.1-228788,150,2.48333,28889,298,NA,0,1
MNHJ01000012.1-147585,150,2.95,28889,354,NA,0,1
MNHJ01000032.1-225403,150,2.95,28889,354,NA,0,1
MNHJ01000013.1-56125,150,2.99167,28889,359,NA,0,1
MNHJ01000028.1-99215,150,2.99167,28889,359,NA,0,1
MNHJ01000015.1-134294,150,2.99167,28889,359,NA,0,1
MNHJ01000057.1-109992,150,2.94167,28889,353,NA,0,1
MNHJ01000020.1-245370,150,3,28889,360,NA,0,1
MNHJ01000039.1-5070,150,3,28889,360,NA,0,1
MNHJ01000045.1-9476,150,2.95,28889,354,NA,0,1
MNHJ01000057.1-321965,150,2.91667,28889,350,NA,0,1
MNHJ01000044.1-69138,150,2.81667,28889,337,1224,1,0.997041
MNHJ01000048.1-95059,150,2.98333,28889,358,NA,0,1
MNHJ01000004.1-82244,150,2.975,28889,356,1224,1,0.997199
MNHJ01000045.1-39807,150,2.98333,28889,358,NA,0,1
MNHJ01000049.1-206082,150,3,28889,360,NA,0,1
MNHJ01000035.1-139017,150,2.98333,28889,358,NA,0,1
MNHJ01000009.1-7165,150,2.95,28889,354,NA,0,1
MNHJ01000005.1-111571,150,2.96667,28889,355,1224,1,0.997191
MNHJ01000030.1-35321,150,2.38333,28889,286,NA,0,1
MNHJ01000007.1-57745,150,2.925,28889,349,1224,2,0.994302
MNHJ01000015.1-119793,150,2.96667,28889,356,NA,0,1
MNHJ01000015.1-295971,150,2.96667,28889,356,NA,0,1
MNHJ01000032.1-333132,150,2.99167,28889,359,NA,0,1
MNHJ01000007.1-109302,150,2.55,28889,306,NA,0,1
MNHJ01000015.1-716,150,2.95833,28889,355,NA,0,1
MNHJ01000040.1-63523,150,2.44167,28889,293,NA,0,1
MNHJ01000012.1-58528,150,3,28889,360,NA,0,1
MNHJ01000033.1-88242,150,0.0166667,NA,1,976,1,0.5
MNHJ01000039.1-316637,150,2.975,28889,357,NA,0,1
MNHJ01000055.1-69313,150,2.90833,28889,349,NA,0,1
MNHJ01000017.1-117014,150,3,28889,360,NA,0,1
MNHJ01000039.1-77397,150,2.40833,28889,289,NA,0,1
MNHJ01000009.1-108807,150,2.96667,28889,356,NA,0,1
MNHJ01000030.1-50320,150,2.95,28889,354,NA,0,1
MNHJ01000006.1-8243,150,2.1,28889,252,NA,0,1
MNHJ01000014.1-69896,150,2.99167,28889,359,NA,0,1
MNHJ01000052.1-133273,150,2.78333,28889,334,NA,0,1
MNHJ01000015.1-63610,150,2.45833,28889,292,201174,2,0.993197
MNHJ01000036.1-14453,150,2.45,28889,292,65842,1,0.996587
MNHJ01000012.1-197029,150,2.99167,28889,359,NA,0,1
MNHJ01000059.1-89587,150,0.00833333,NA,1,NA,0,1
MNHJ01000051.1-22646,150,2.25833,28889,271,NA,0,1
MNHJ01000003.1-142630,150,2.975,28889,357,NA,0,1
MNHJ01000035.1-32229,150,2.41667,28889,290,NA,0,1
MNHJ01000004.1-89464,150,2.96667,28889,356,NA,0,1
MNHJ01000003.1-75290,150,2.98333,28889,357,1224,1,0.997207
MNHJ01000048.1-30409,150,2.99167,28889,358,1117,1,0.997214
MNHJ01000057.1-70704,150,1.98333,28889,236,201174,2,0.991597
MNHJ01000015.1-182195,150,2.975,28889,357,NA,0,1
MNHJ01000027.1-63041,150,2.96667,28889,356,NA,0,1
MNHJ01000019.1-129700,150,2.175,28889,261,NA,0,1
MNHJ01000011.1-11639,150,2.975,28889,357,NA,0,1
MNHJ01000008.1-77827,150,2.975,28889,357,NA,0,1
MNHJ01000015.1-65925,150,2.975,28889,357,NA,0,1
MNHJ01000009.1-2112,150,2.85833,28889,341,28890,1,0.997076
MNHJ01000056.1-20990,150,2.98333,28889,357,1224,1,0.997207
MNHJ01000043.1-111413,150,2.99167,28889,359,NA,0,1
MNHJ01000025.1-60180,150,2.40833,28889,289,NA,0,1
MNHJ01000019.1-158380,150,2.95833,28889,355,NA,0,1
MNHJ01000020.1-104111,150,2.98333,28889,358,NA,0,1
MNHJ01000037.1-40872,150,2.96667,28889,356,NA,0,1
MNHJ01000014.1-48729,150,2.98333,28889,357,1224,1,0.997207
MNHJ01000012.1-24036,150,2.975,28889,356,1239,1,0.997199
MNHJ01000050.1-154214,150,1.525,28889,183,NA,0,1
MNHJ01000048.1-92590,150,2.89167,28889,347,NA,0,1
MNHJ01000017.1-75148,150,2.41667,28889,290,NA,0,1
MNHJ01000018.1-114475,150,2.975,28889,357,NA,0,1
MNHJ01000032.1-231036,150,2.90833,28889,349,NA,0,1
MNHJ01000047.1-132334,150,2.40833,28889,289,NA,0,1
MNHJ01000015.1-264880,150,2.00833,28889,240,201174,1,0.995851
MNHJ01000055.1-106007,150,2.99167,28889,358,1224,1,0.997214
MNHJ01000025.1-60072,150,2.54167,28889,305,NA,0,1
MNHJ01000019.1-142331,150,2.99167,28889,359,NA,0,1
MNHJ01000021.1-146296,150,2.5,28889,300,NA,0,1
MNHJ01000049.1-253258,150,2.99167,28889,359,NA,0,1
MNHJ01000032.1-303647,150,2.98333,28889,358,NA,0,1
MNHJ01000017.1-6650,150,2.975,28889,357,NA,0,1
MNHJ01000040.1-41667,150,2.56667,28889,308,NA,0,1
MNHJ01000033.1-135152,150,2.93333,28889,351,201174,1,0.997159
MNHJ01000040.1-55681,150,3,28889,360,NA,0,1
MNHJ01000039.1-316585,150,0.525,28889,63,NA,0,1
MNHJ01000051.1-26573,150,2.95,28889,353,203682,1,0.997175
MNHJ01000049.1-197739,150,2.96667,28889,356,NA,0,1
MNHJ01000051.1-24347,150,2.71667,28889,313,1224,13,0.960123
MNHJ01000039.1-316581,150,2.425,28889,291,NA,0,1
MNHJ01000041.1-42802,150,2.95833,28889,355,NA,0,1
MNHJ01000048.1-50342,150,2.41667,28889,289,1224,1,0.996552
MNHJ01000060.1-62740,150,2.775,28889,333,NA,0,1
MNHJ01000016.1-37884,150,2.73333,28889,326,1239,1,0.996942
MNHJ01000054.1-132732,150,2.99167,28889,359,NA,0,1
MNHJ01000048.1-130913,150,1.28333,28889,153,1239,1,0.993506
MNHJ01000015.1-206061,150,2.95833,28889,354,201174,1,0.997183
MNHJ01000037.1-169972,150,2.425,28889,290,201174,1,0.996564
MNHJ01000050.1-127326,150,2.975,28889,357,NA,0,1
MNHJ01000037.1-114248,150,2.425,28889,291,NA,0,1
MNHJ01000032.1-96076,150,2.99167,28889,359,NA,0,1
MNHJ01000046.1-2183,150,0.00833333,NA,1,NA,0,1
MNHJ01000005.1-131939,150,2.90833,28889,349,NA,0,1
MNHJ01000032.1-24701,150,0.0166667,NA,1,1224,1,0.5
MNHJ01000049.1-130213,150,2.66667,28889,320,NA,0,1
MNHJ01000012.1-174818,150,2.96667,28889,352,1224,2,0.99435
MNHJ01000051.1-46702,150,2.975,28889,355,201174,2,0.994398
MNHJ01000004.1-60586,150,2.43333,28889,292,NA,0,1
MNHJ01000041.1-21463,150,2.45833,28889,295,NA,0,1
MNHJ01000038.1-89441,150,1.4,28889,165,1239,1,0.993976
MNHJ01000030.1-109211,150,2.85,28889,342,NA,0,1
MNHJ01000051.1-18413,150,2.99167,28889,359,NA,0,1
MNHJ01000041.1-47936,150,2.79167,28889,335,NA,0,1
MNHJ01000019.1-5451,150,2.975,28889,357,NA,0,1
MNHJ01000007.1-167591,150,2.91667,28889,350,NA,0,1
MNHJ01000059.1-117763,150,2.825,28889,339,NA,0,1
MNHJ01000053.1-131994,150,3,28889,359,28890,1,0.997222
MNHJ01000042.1-35205,150,0.0416667,NA,2,1297,1,0.666667
MNHJ01000022.1-7044,150,3,28889,360,NA,0,1
MNHJ01000060.1-113354,150,2.475,28889,297,NA,0,1
MNHJ01000049.1-77268,150,2.95833,28889,355,NA,0,1
MNHJ01000054.1-73211,150,2.98333,28889,358,NA,0,1
MNHJ01000061.1-186198,150,2.60833,28889,313,NA,0,1
MNHJ01000046.1-2444,150,0.0166667,NA,1,28890,1,0.5
MNHJ01000007.1-283353,150,2.96667,28889,356,NA,0,1
MNHJ01000047.1-126445,150,2.00833,28889,240,1224,1,0.995851
MNHJ01000061.1-104459,150,1.65833,28889,199,NA,0,1
MNHJ01000004.1-216367,150,2.98333,28889,357,1239,1,0.997207
MNHJ01000022.1-12151,150,2.95,28889,354,NA,0,1
MNHJ01000013.1-543,150,1.91667,28889,230,NA,0,1
MNHJ01000020.1-258429,150,2.79167,28889,335,NA,0,1
MNHJ01000033.1-106052,150,0.0166667,NA,1,1239,1,0.5
MNHJ01000052.1-105739,150,2.99167,28889,358,1224,1,0.997214
MNHJ01000042.1-26577,150,0.0833333,28889,10,NA,0,1
MNHJ01000019.1-93464,150,2.44167,28889,291,201174,1,0.996575
MNHJ01000043.1-302,150,2.96667,28889,356,NA,0,1
MNHJ01000056.1-19337,150,0,NA,0,NA,0,0
MNHJ01000030.1-92788,150,0.025,NA,2,203691,1,0.666667
MNHJ01000032.1-121663,150,2.36667,28889,284,NA,0,1
MNHJ01000032.1-233634,150,2.94167,28889,353,NA,0,1
MNHJ01000035.1-147852,150,2.975,28889,356,201174,1,0.997199
MNHJ01000015.1-77778,150,2.625,28889,315,NA,0,1
MNHJ01000040.1-117784,150,2.975,28889,355,1224,1,0.997191
MNHJ01000030.1-100564,150,2.98333,28889,358,NA,0,1
MNHJ01000013.1-44960,150,2.99167,28889,359,NA,0,1
MNHJ01000049.1-31817,150,2.96667,28889,356,NA,0,1
MNHJ01000039.1-196743,150,2.98333,28889,358,NA,0,1
MNHJ01000021.1-113400,150,2.56667,28889,308,NA,0,1
MNHJ01000018.1-812,150,2.99167,28889,359,NA,0,1
MNHJ01000055.1-60854,150,3,28889,358,976,1,0.997214
MNHJ01000052.1-54431,150,2.63333,28889,316,NA,0,1
MNHJ01000037.1-259141,150,2.99167,28889,359,NA,0,1
MNHJ01000019.1-136235,150,2.20833,28889,264,1224,1,0.996226
MNHJ01000059.1-137757,150,2.98333,28889,356,1224,1,0.997199
MNHJ01000027.1-60547,150,2.99167,28889,359,NA,0,1
MNHJ01000047.1-46379,150,3,28889,360,NA,0,1
MNHJ01000006.1-13085,150,2.99167,28889,359,NA,0,1
MNHJ01000051.1-50952,150,2.99167,28889,359,NA,0,1
MNHJ01000019.1-156840,150,2.98333,28889,358,NA,0,1
MNHJ01000037.1-47552,150,2.96667,28889,356,NA,0,1
MNHJ01000009.1-63250,150,2.70833,28889,325,NA,0,1
MNHJ01000037.1-118012,150,2.44167,28889,293,NA,0,1
MNHJ01000035.1-35775,150,2.43333,28889,292,NA,0,1
MNHJ01000032.1-138413,150,3,28889,359,1239,1,0.997222
MNHJ01000055.1-58657,150,2.75833,28889,331,NA,0,1
MNHJ01000017.1-87307,150,3,28889,360,NA,0,1
MNHJ01000010.1-49729,150,0,NA,0,NA,0,0
MNHJ01000056.1-3909,150,2.99167,28889,359,NA,0,1
MNHJ01000004.1-141808,150,2.45,28889,294,NA,0,1
MNHJ01000043.1-129034,150,2.43333,28889,292,NA,0,1
MNHJ01000028.1-183445,150,2.98333,28889,358,NA,0,1
MNHJ01000015.1-311916,150,2.975,28889,357,NA,0,1
MNHJ01000043.1-157449,150,2.98333,28889,358,NA,0,1
MNHJ01000031.1-15957,150,0.0166667,NA,2,NA,0,1
MNHJ01000054.1-108810,150,2.98333,28889,358,NA,0,1
MNHJ01000029.1-75173,150,2.41667,28889,287,201174,1,0.996528
MNHJ01000007.1-229405,150,2.99167,28889,359,NA,0,1
MNHJ01000033.1-96448,150,3,28889,360,NA,0,1
MNHJ01000002.1-35070,150,2.95833,28889,355,NA,0,1
MNHJ01000055.1-42981,150,2.99167,28889,359,NA,0,1
MNHJ01000028.1-18567,150,2.96667,28889,356,NA,0,1
MNHJ01000033.1-9618,150,0.025,NA,3,NA,0,1
MNHJ01000024.1-9193,150,2.43333,28889,292,NA,0,1
MNHJ01000057.1-170492,150,3,28889,360,NA,0,1
MNHJ01000045.1-125118,150,2.90833,28889,349,NA,0,1
MNHJ01000050.1-155439,150,2.96667,28889,356,NA,0,1
MNHJ01000038.1-73054,150,2.96667,28889,356,NA,0,1
MNHJ01000055.1-123327,150,2.98333,28889,358,NA,0,1
MNHJ01000051.1-23311,150,0.00833333,NA,1,NA,0,1
MNHJ01000046.1-235750,150,2.91667,28889,350,NA,0,1
MNHJ01000037.1-62449,150,2.98333,28889,357,201174,1,0.997207
MNHJ01000033.1-65102,150,2.95833,28889,355,NA,0,1
MNHJ01000001.1-102083,150,2.99167,28889,359,NA,0,1
MNHJ01000035.1-136497,150,2.975,28889,357,NA,0,1
MNHJ01000039.1-106055,150,2.96667,28889,356,NA,0,1
MNHJ01000015.1-198082,150,2.50833,28889,301,NA,0,1
MNHJ01000007.1-27989,150,2.98333,28889,358,NA,0,1
MNHJ01000007.1-104388,150,2.49167,28889,293,1117,1,0.996599
MNHJ01000049.1-258636,150,2.95,28889,353,1239,1,0.997175
MNHJ01000060.1-69724,150,2.98333,28889,358,NA,0,1
MNHJ01000015.1-252173,150,2.44167,28889,293,NA,0,1
MNHJ01000007.1-208990,150,2.98333,28889,358,NA,0,1
MNHJ01000048.1-229873,150,2.925,28889,351,NA,0,1
MNHJ01000021.1-92669,150,2.96667,28889,356,NA,0,1
MNHJ01000001.1-4729,150,3,28889,360,NA,0,1
MNHJ01000055.1-149755,150,2.96667,28889,356,NA,0,1
MNHJ01000020.1-135787,150,2.3,28889,275,1239,1,0.996377
MNHJ01000058.1-21938,150,2.34167,28889,280,1239,1,0.996441
MNHJ01000047.1-143327,150,2.46667,28889,294,28890,1,0.99661
MNHJ01000061.1-23844,150,2.09167,28889,248,1239,1,0.995984
MNHJ01000004.1-136877,150,2.45833,28889,292,976,2,0.993197
MNHJ01000057.1-263869,150,2.91667,28889,350,NA,0,1
MNHJ01000042.1-15643,150,0.0416667,NA,1,28889,1,0.5
MNHJ01000056.1-72232,150,0.0333333,NA,4,NA,0,1
MNHJ01000020.1-153117,150,2.975,28889,357,NA,0,1
MNHJ01000018.1-34374,150,2.96667,28889,355,201174,1,0.997191
MNHJ01000020.1-73650,150,2.79167,28889,335,NA,0,1
MNHJ01000039.1-112896,150,2.41667,28889,290,NA,0,1
MNHJ01000004.1-31731,150,2.675,28889,321,NA,0,1
MNHJ01000040.1-44788,150,2.975,28889,355,1224,2,0.994398
MNHJ01000038.1-36520,150,2.93333,28889,350,1224,1,0.997151
MNHJ01000058.1-131676,150,2.43333,28889,291,1224,1,0.996575
MNHJ01000001.1-64977,150,2.45,28889,294,NA,0,1
MNHJ01000013.1-51335,150,2.98333,28889,358,NA,0,1
MNHJ01000049.1-253142,150,2.80833,28889,337,NA,0,1
MNHJ01000032.1-116206,150,2.99167,28889,359,NA,0,1
MNHJ01000032.1-113288,150,2.98333,28889,358,NA,0,1
MNHJ01000026.1-100477,150,2.96667,28889,356,NA,0,1
MNHJ01000005.1-6482,150,1.63333,28889,196,NA,0,1
MNHJ01000004.1-243497,150,2.43333,28889,291,1117,1,0.996575
MNHJ01000053.1-136719,150,2.99167,28889,359,NA,0,1
MNHJ01000055.1-25440,150,3,28889,360,NA,0,1
MNHJ01000028.1-177311,150,2.94167,28889,353,NA,0,1
MNHJ01000054.1-65284,150,2.99167,28889,359,NA,0,1
MNHJ01000020.1-179662,150,2.99167,28889,359,NA,0,1
MNHJ01000004.1-268733,150,2.98333,28889,358,NA,0,1
MNHJ01000052.1-94910,150,2.975,28889,356,1224,1,0.997199
MNHJ01000049.1-121568,150,2.93333,28889,352,NA,0,1
MNHJ01000013.1-27001,150,1.21667,28889,146,NA,0,1
MNHJ01000040.1-183245,150,2.96667,28889,356,NA,0,1
MNHJ01000030.1-35797,150,2.975,28889,357,NA,0,1
MNHJ01000051.1-56452,150,2.95833,28889,355,NA,0,1
MNHJ01000061.1-163798,150,3,28889,360,NA,0,1
MNHJ01000047.1-122304,150,2.99167,28889,359,NA,0,1
MNHJ01000053.1-135120,150,2.98333,28889,358,NA,0,1
MNHJ01000049.1-156977,150,2.98333,28889,358,NA,0,1
MNHJ01000043.1-29572,150,2.95,28889,354,NA,0,1
MNHJ01000007.1-336096,150,2.98333,28889,358,NA,0,1
MNHJ01000049.1-88618,150,2.425,28889,290,1224,1,0.996564
MNHJ01000007.1-64237,150,2.95833,28889,355,NA,0,1
MNHJ01000032.1-226885,150,2.9,28889,347,1224,1,0.997126
MNHJ01000037.1-198644,150,2.975,28889,357,NA,0,1
MNHJ01000046.1-44164,150,2.41667,28889,290,NA,0,1
MNHJ01000008.1-34213,150,2.95,28889,354,NA,0,1
MNHJ01000048.1-80623,150,2.70833,28889,324,976,1,0.996923
MNHJ01000039.1-55305,150,2.98333,28889,358,NA,0,1
MNHJ01000031.1-24698,150,0.45,NA,27,28889,27,0.5
MNHJ01000039.1-241523,150,2.99167,28889,359,NA,0,1
MNHJ01000050.1-41228,150,2.98333,28889,358,NA,0,1
MNHJ01000040.1-157784,150,0.025,NA,3,NA,0,1
MNHJ01000010.1-58022,150,0.0583333,NA,4,28889,3,0.571429
MNHJ01000008.1-54156,150,2.96667,28889,355,201174,1,0.997191
MNHJ01000053.1-173198,150,2.99167,28889,359,NA,0,1
MNHJ01000057.1-139038,150,2.93333,28889,351,1224,1,0.997159
MNHJ01000059.1-92147,150,2.95833,28889,355,NA,0,1
